C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-636.940571081081,-778.6885814529304,-758.4018374149676,-638.5729547338685,-780.9957700162626,-760.772281703174,0.55,H,low
-638.6762067133153,-703.6662525871818,-703.7618162769553,-636.3036192978157,-703.138227852757,-703.1877066680527,0.20,H,high
-642.0989186133486,-699.5661149748415,-719.6222667802244,-644.1430557527442,-700.1324324123369,-718.8483503347254,0.20,C,low
-641.4266026995498,-658.7265258423743,-660.8809019694056,-635.3638653615295,-650.5383989664742,-652.6031787064245,0.75,C,high
-637.204030415099,-665.6383927059682,-661.933971292249,-639.9364387727312,-664.610778606133,-660.7858561487568,0.00,C,high
-638.9366101200034,-672.1878865724605,-683.7950137961851,-639.9206664362873,-670.6028891432145,-681.4801712056728,0.55,H,low
-635.796231316211,-679.2989838077295,-671.3042801210696,-637.3362190607859,-678.1621519536832,-670.3633889186648,0.00,H,low
-638.1702448968869,-733.6235012557792,-756.0554463218352,-642.2598608028113,-735.2822923662625,-757.5763368833329,0.20,H,high
-641.4596295110747,-665.2774202793045,-669.7853939976299,-637.5291773099467,-661.5501735369099,-665.4674240299539,0.55,C,low
-642.5725393462848,-655.6150937184179,-655.0757432989227,-637.9001009012889,-648.8729191901251,-648.2068525354737,0.55,H,low
-636.2162624773566,-643.2478391692526,-642.5466954306291,-634.5944145755869,-640.6257764070215,-640.2342902317548,0.20,C,low
-640.1761515723865,-745.0025371400886,-711.2589013783733,-643.8681176750831,-742.9505675764431,-710.1166532089931,0.00,C,high
-637.9068505612805,-653.3376547435283,-663.1900773796671,-636.036326028745,-650.7877098908757,-660.3013919261429,0.35,C,high
-636.8791344170875,-657.0899388535892,-647.6381691246324,-637.201940632146,-655.568590638146,-646.5184840273711,0.20,C,low
-640.2606661287629,-660.0133269090459,-655.1339126834241,-638.0076639027109,-656.1046928611947,-650.987051961174,0.55,H,high
-637.4773029249795,-664.6305109643238,-666.2249959488863,-635.9417886484722,-661.7419431026285,-663.5012411457046,0.75,C,high
-637.4734989600348,-689.0384584503491,-686.1136053128233,-641.3792198362482,-688.6677473718022,-686.0782705312788,0.00,C,high
