C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1095.502055628651,-1095.8973616296698,-1095.6397252140425,-1092.015853033179,-1092.3947785139885,-1092.2057391398391,0.75,C,high
-1092.8853200106212,-1156.312790628842,-1169.8925506161945,-1094.606939134026,-1157.1872877257576,-1170.3646666711018,0.00,H,low
-1096.252965386544,-1113.2906194279572,-1124.6133417119872,-1093.527150584831,-1110.7465894481081,-1121.6905474789392,0.55,C,low
-1095.704704319141,-1145.262757032489,-1128.6455285752847,-1094.7962311581223,-1143.7913728284682,-1127.8980766854913,0.35,H,low
-1094.6717243137775,-1101.9673143994228,-1099.4371733445628,-1093.6750413939606,-1100.3888887136166,-1098.0472401515535,0.55,H,low
-1094.0502323396597,-1143.2944797905677,-1122.3429086587125,-1095.416116218489,-1142.4194337824997,-1121.9261187049908,0.35,C,high
-1094.9608384143746,-1124.8782563284326,-1114.132268213817,-1095.049601434492,-1123.3517018632322,-1112.7160513011454,0.55,C,high
-1099.4853675627132,-1112.9454160662124,-1116.963767835937,-1098.595572430687,-1109.782700650144,-1113.618663632604,0.55,C,high
-1095.70312309365,-1097.8792216936652,-1097.777287967094,-1094.0815786581618,-1095.7784366917592,-1095.9882441564503,0.75,H,low
-1095.2108959687898,-1125.1550130954313,-1110.7400535751965,-1095.476881421764,-1123.2842470866392,-1109.1420582769301,0.20,H,low
-1093.1378386842018,-1106.9866148027434,-1106.7226718468346,-1092.7096192244253,-1106.7490255148193,-1106.6471967352413,0.20,H,low
-1093.8557168791965,-1106.7520774939126,-1108.3882103451638,-1094.5567433732579,-1105.7285359470086,-1107.5218732076175,0.20,C,high
-1094.419016556016,-1096.0717228199212,-1099.319038174697,-1094.0801829052564,-1095.6567094465674,-1098.7147263085515,0.00,C,low
-1096.5802660808195,-1117.923196389097,-1144.7265587667664,-1096.7025265016573,-1117.425794213002,-1143.4312125863466,0.00,H,high
-1098.0148115677002,-1133.2267034791487,-1125.42961940997,-1093.9036467392243,-1128.1709453052704,-1120.5748257162895,0.35,C,high
-1097.0445288190633,-1141.900364494914,-1142.1488602996897,-1099.0966390415174,-1141.5809737998122,-1141.9714198295544,0.00,C,high
-1093.495038784403,-1106.7304598506084,-1105.219741833088,-1094.9876072195339,-1106.0928039555135,-1104.286805870685,0.20,H,high
-1097.3450190475287,-1107.5544993890062,-1114.4182615530349,-1095.703864652006,-1104.6566044842452,-1111.3913402148105,0.75,C,high
-1097.3676293840276,-1168.7069981400125,-1166.831898726836,-1100.5266800216252,-1166.8179521667034,-1165.0100372578895,0.35,C,high
-1093.6172119154508,-1094.7104746934924,-1095.2519152335733,-1092.6171488604182,-1093.2427152228422,-1093.8454990973423,0.20,H,low
-1092.6295558887045,-1094.6955644836257,-1099.2314375685924,-1091.3302484041574,-1093.7990157114477,-1097.8379033952504,0.75,H,high
-1093.928461274741,-1120.5680396608207,-1124.5242044684046,-1093.7360455944415,-1119.6675168857362,-1123.1380358124175,0.55,C,high
-1096.9834559540586,-1114.4825907249879,-1104.3667734657886,-1099.0435832690773,-1114.1383371924478,-1104.2348775241737,0.00,C,high
-1095.3182746997468,-1109.8800478029846,-1101.5315366534367,-1094.5217175848582,-1107.8509316037625,-1099.7123950863026,0.75,H,low
-1096.5372446826366,-1114.128130477798,-1104.0213288010748,-1095.4623707738426,-1112.3428614515099,-1102.7229838219257,0.35,C,low
-1093.3967494168648,-1094.442997208596,-1094.0919838700277,-1092.2664630270697,-1092.9823978993602,-1092.565832503754,0.75,H,high
-1095.6064178219858,-1112.5283492895967,-1119.5869789887295,-1094.566121304162,-1111.7676361713895,-1118.172335596073,0.20,H,low
-1098.2147758861652,-1101.5786791190496,-1101.123882031548,-1095.680071602111,-1097.8547180050575,-1097.4713515356682,0.55,H,high
-1094.3777757840273,-1108.7454103345767,-1101.831643179162,-1094.893995879946,-1107.1410737909853,-1100.64622588759,0.55,C,low
-1094.2719441341178,-1119.881013761362,-1110.5443984720696,-1095.6305875559221,-1119.074280766644,-1109.6680311786147,0.35,C,high
-1094.8185980633596,-1097.7223596394992,-1103.5694240224802,-1093.5031851467515,-1096.881073699742,-1102.149905616081,0.55,H,high
-1094.1679134662281,-1102.8108748627378,-1105.7997701529748,-1094.3358886289568,-1101.4318310861747,-1104.406118379488,0.00,C,high
-1094.2726199391484,-1102.7362109692183,-1097.3225226507172,-1092.3278832970698,-1100.9288912414784,-1095.7393813475512,0.75,C,low
-1093.5845119635317,-1102.227690334947,-1103.6536935197666,-1094.275610448272,-1101.48238491942,-1102.7681342215428,0.20,H,low
-1094.0061981322854,-1100.9806952780953,-1101.9585628251912,-1094.491878220879,-1099.7711155458485,-1100.5161881822366,0.20,H,high
-1096.1047005404528,-1109.5356218139627,-1113.47698283074,-1093.0851460252811,-1106.643937931893,-1110.2072937195378,0.75,H,high
-1094.1890340032228,-1163.9906419715505,-1167.3532229916243,-1096.6977541254957,-1165.1368267515682,-1168.2191186669077,0.35,C,high
-1095.0421463194727,-1102.978970363774,-1109.7669888901128,-1094.706275643132,-1102.1786421846766,-1108.5233469380419,0.00,H,high
-1092.3090299512442,-1092.4817023323956,-1094.9060320430328,-1091.267376288447,-1091.3949907942413,-1093.8389591878395,0.75,H,high
-1093.3526576836432,-1115.5005426519594,-1113.264146889459,-1093.9860548143085,-1114.5891948373708,-1112.302628269677,0.35,H,low
