C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-54.468970470866445,-254.38604348788206,-229.7222017720019,-55.32747246432031,-255.21931206178323,-230.6701971088308,0.55,H,low
-55.92047031231273,-139.21132809580894,-144.7275131429175,-52.3744266562816,-136.57450945030214,-141.78563162175698,0.20,H,high
-59.73601559279809,-208.25005560965081,-257.95651392948713,-65.50732360392992,-209.34422509822582,-257.3903494387087,0.20,C,low
-55.19158834237191,-85.94269337712858,-90.93460327751325,-48.41345628226467,-76.58739575367001,-81.51734327382148,0.75,C,high
-53.05222277377478,-127.09744252220275,-141.36899574529255,-58.07278840809296,-125.33964174391285,-139.63177068507412,0.00,C,high
-54.804539748776804,-114.99150988016794,-133.90425390800928,-55.63750134143677,-112.67022884881705,-130.57705315153783,0.55,H,low
-51.40034366927129,-110.66571882128949,-99.2192383817707,-54.52193029200835,-108.85514686367405,-97.74031922143693,0.00,H,low
-56.103898614024004,-198.33349913750618,-216.1497287140168,-58.848611322501434,-197.31891184899467,-215.07716016579897,0.20,H,high
-57.84272208454366,-105.62431846948704,-117.21406178416638,-53.758734205971514,-100.34878493940899,-111.12783845665838,0.55,C,low
-59.72663256640299,-88.67797322438636,-96.02870251147291,-53.842938178052385,-79.65992756777281,-86.57718206943616,0.55,H,low
-52.53923633572085,-73.3310846300982,-68.71417834967,-50.645189749352426,-69.37446959562834,-65.2429705912343,0.20,C,low
-56.07068171901163,-192.61046410091157,-165.96590305125665,-60.59573791321296,-189.13153438849716,-163.32019534285422,0.00,C,high
-53.40153829943718,-86.18149634402019,-97.87054596817438,-52.36830744752086,-82.16722237309378,-93.42153409924418,0.35,C,high
-53.46390713135323,-97.43397203248114,-85.37286001211778,-54.461689133115726,-94.32440784810198,-82.7824518440973,0.20,C,low
-57.64049205002079,-98.09713587005434,-107.68836334970776,-52.89442997824309,-91.13027651116487,-100.45472078925506,0.55,H,high
-51.28172171662473,-95.64559206477476,-96.41359084459165,-48.55173036670336,-91.14014488751906,-92.09521555284712,0.75,C,high
-52.38087821997798,-146.97470151877008,-138.12545071371966,-57.3579674150629,-145.39563068734347,-137.02659117913927,0.00,C,high
-52.77026167942876,-139.35332964473358,-165.2639478005507,-53.30085284947098,-138.7823680927074,-163.78343256860106,0.35,C,high
-56.13873871258827,-71.58689576434062,-76.35753694858273,-54.61031735471746,-66.91210705646327,-71.27458020514811,0.35,H,high
-56.649849724266296,-171.39230144408333,-162.19487305182645,-56.72655947350763,-167.90981958794623,-158.6667637272621,0.35,C,high
-53.11080986862273,-58.35794660348596,-63.535399113917116,-50.12259364173054,-54.100242336429844,-58.828165296531644,0.75,C,low
-54.322072703860975,-99.2081033997448,-103.02309331759537,-53.137029541298425,-95.59600374555401,-99.11979950137153,0.55,C,high
-51.60458482663109,-137.52827260068602,-142.74648072215393,-54.88746679889625,-135.68776934590036,-141.03905443145328,0.35,C,high
-54.42993918972137,-163.87454823713628,-174.4643016324083,-52.49365368112751,-161.70306399201365,-171.82311988623394,0.35,C,high
-58.26736138328833,-159.20696478830732,-138.4217296038227,-60.77914165996149,-155.7204232552797,-136.05271020716165,0.35,H,high
-57.986201162972584,-214.40005106867673,-225.51268771028106,-62.03907935525435,-212.43931894433015,-223.0832751399556,0.00,H,high
-54.068829957573776,-93.91157066262103,-84.43850120009891,-53.29338213693058,-89.22873974626931,-80.0670041612653,0.55,C,high
-53.269171139503406,-110.66116233821307,-115.99131884751893,-50.336164202551274,-106.28094021920717,-111.63235002439654,0.55,C,high
-53.3639348418341,-91.09686696333446,-98.97755828845584,-54.5473496631617,-88.31199738695825,-96.23682605945834,0.00,C,high
-51.640693215720766,-85.040091855726,-81.34894783587794,-48.63722053716406,-81.66057376701688,-78.15841785746127,0.75,H,high
-54.05011536670954,-112.49006954233087,-99.94486938028055,-50.508667541536994,-106.93837653211423,-95.25286580877992,0.75,C,low
-56.538697698864205,-68.16628405867601,-73.1343105271554,-51.11812312954853,-62.28039675220576,-67.2177763894609,0.75,C,low
-54.30187672315468,-135.22312660742804,-143.30008285384767,-54.89786491411297,-131.03150135090556,-138.8351572129996,0.35,C,high
-57.63031729656582,-163.11263734623586,-273.8571315840986,-61.223431511594825,-162.8735237640035,-271.3823524570336,0.20,H,low
-55.60949562218504,-105.60506784957707,-104.47153925213432,-55.149852413190274,-100.73217632464839,-99.9072928644373,0.00,C,low
-52.640367753130306,-76.55454563925109,-68.30099797823229,-49.2374988448342,-71.6770935226693,-63.4334205919585,0.75,C,high
-56.80696841392824,-271.1322633064155,-253.6029414762545,-66.46673950616406,-268.66282168124553,-251.32012782417962,0.00,C,high
-54.77137373861777,-88.46058444269353,-84.10024883695252,-56.062966459534294,-86.0605231813289,-81.97580239603558,0.20,C,high
-53.56217237332582,-99.3926013813393,-73.67946630121416,-51.69400686620831,-95.03944989413948,-69.92340016642905,0.55,C,high
-56.30166571485304,-67.21190713329496,-67.91644613071408,-50.53157815358879,-60.45085625640661,-61.115701799649436,0.75,H,low
-53.52608260511321,-95.81631316825128,-87.0222133907527,-52.75254001294629,-93.00271322782518,-84.23590167773914,0.00,C,high
-51.80059732312246,-113.93698972517332,-110.30719401323203,-51.6151137828483,-111.2286440925759,-107.48110032154736,0.00,C,high
-55.38959651208051,-108.58807987795716,-113.32217881478483,-54.866382464065005,-104.29828443224493,-108.70357256814103,0.55,C,high
-57.116847941734456,-68.1572713802608,-72.41691077549567,-50.46599006831151,-60.21544075491241,-64.77789299023203,0.75,H,low
-56.01994886186084,-109.72972256857351,-134.81037547387314,-60.372606405486735,-107.55683659467934,-131.52309751813078,0.00,H,high
-53.68145120135126,-115.971322532632,-104.76757179743964,-54.86352595153211,-111.85758471786113,-100.95455518151115,0.20,H,high
-56.78954707353703,-141.80237760852108,-138.1645391230171,-58.79674064340473,-137.57418051026647,-134.80591651570012,0.20,H,low
-57.82339960664273,-108.41596061395772,-115.3423927605345,-59.970358998486056,-105.58843118231391,-112.1758663429103,0.35,H,low
-53.04271792488065,-78.51127057666787,-79.93251459495018,-50.14656166474404,-73.75056814604338,-75.2050745987364,0.20,C,high
-58.45898778054234,-158.72846166825988,-190.6207312427897,-61.13923538585184,-156.7013753950747,-187.31061701784486,0.00,H,high
-61.11351821338622,-85.87214745326452,-117.10812550172547,-52.996087746037894,-76.47705147673443,-106.72254952348251,0.75,C,high
-49.30706481990699,-64.53383043615668,-79.97499148394353,-48.092414615352624,-61.1237869114005,-76.49039889221268,0.75,H,high
-56.08251936170773,-102.18056506503697,-96.10484451245009,-57.43426458534987,-97.77553252782414,-92.64294169269961,0.00,H,high
-59.178125274517775,-115.39939341896806,-103.48961564423783,-55.1442654490125,-108.79637089022813,-97.4755886847902,0.55,H,low
-52.9961596024996,-176.18132444040197,-107.76384751222366,-51.05097540466961,-173.6390148333385,-107.42718784599583,0.20,C,high
-51.76024448437661,-114.1751764924998,-106.31429284319627,-52.666418213766526,-111.18699929103101,-104.02631690621666,0.20,C,high
-56.41581483805893,-91.54350849588178,-120.87573074766355,-51.774950324565204,-88.10320940455902,-116.64286745903802,0.55,H,low
-55.86543420123147,-108.4942804787335,-94.4913828150964,-56.584229988262706,-104.67272402778308,-91.62157926642992,0.35,H,high
-55.167628292997904,-142.33141461253436,-129.991939725817,-56.647116075585586,-137.4163538076442,-125.37284724290926,0.35,H,high
-52.375692732219335,-77.54561891779264,-76.93553177957655,-49.93137188800341,-72.74714404916446,-72.34778734781378,0.35,H,high
-52.83651070531937,-62.655247297502186,-62.48592435589705,-47.89699122253281,-56.96332947880135,-56.818918699212595,0.75,C,high
-51.749635222894135,-193.43046262923102,-211.95392246689906,-55.74614040668773,-193.59138607341723,-211.55810705811967,0.00,H,low
-55.74286406870508,-99.11920855865625,-113.4133170089146,-52.6182926419671,-94.41119749304643,-108.49425698325652,0.55,C,low
-57.7890926963334,-126.2687843083623,-109.53324554126803,-57.24310145262851,-122.88510398227251,-106.67999558492055,0.35,H,low
-54.127315202221844,-81.91323922176139,-80.2514780585035,-51.30779687483684,-77.29320334032114,-75.6865299291596,0.55,H,low
-51.76024896874213,-165.37687261415337,-132.38661655877772,-53.867039581782436,-162.67855977184902,-130.77716871646555,0.35,C,high
-54.06768578421191,-130.0887352033338,-128.21560315676024,-56.78176524121684,-127.10793159203504,-124.54758718402567,0.55,C,high
-58.4808665169756,-123.63680526968639,-130.6212686922364,-55.885713770163946,-117.18445374333031,-124.24612887613465,0.55,C,high
-54.35608675508934,-77.66095299971975,-69.0223404992321,-50.93874713950461,-72.89423649155808,-65.01017387499513,0.75,H,low
-55.345457790451654,-115.0228243663369,-98.87495442239799,-57.55931356982361,-110.961684665061,-95.13441164111615,0.20,H,low
-51.064575095346186,-99.47083361277782,-97.41458175744832,-50.31598324107857,-97.67827761522592,-95.54243061009845,0.20,H,low
-52.09797746315451,-122.18831806387533,-113.18499569194336,-53.335874252282636,-119.41331481563294,-110.85377164127024,0.20,C,high
-54.18083466351242,-74.46322641347926,-88.56088451143307,-53.97859514062697,-72.79302409294613,-86.38336853525973,0.00,C,low
-58.28002051444491,-118.4216136293191,-141.96151531787277,-60.73514355439331,-114.94720222522996,-138.0259321828561,0.00,H,high
-57.86470051019419,-143.46115346898378,-124.47673653995601,-53.848396228935144,-137.37294982100974,-118.668649807541,0.35,C,high
-55.26352254656445,-160.88421086055757,-155.15100797028893,-57.1510238583474,-158.24799783524642,-153.05855014300238,0.00,C,high
-52.281206211754245,-125.55751586900242,-132.85777035718394,-55.2994671393724,-123.68246470280337,-130.00160863262448,0.20,H,high
-57.270487131720905,-91.89504893448154,-91.35354576729215,-52.360214065218685,-85.23906393685806,-84.59578197529761,0.75,C,high
-58.13497682476352,-201.36802014173318,-198.06563327731436,-60.86951098708021,-196.6524754879987,-193.69712678660014,0.35,C,high
-53.02686669449549,-85.87042705576486,-80.42638073403837,-56.5342148862768,-82.98159140014373,-78.23194326681434,0.20,H,low
-48.608042113889574,-59.23745260556959,-70.90545699820998,-46.48517039556808,-57.03682291104677,-68.07161399371802,0.75,H,high
-52.127385683804285,-93.89428653341614,-103.26816371131372,-50.452040536525494,-90.57518097555031,-99.56874952923252,0.55,C,high
-57.501436156911296,-194.1407118786313,-186.81978108805941,-72.25913918256738,-194.89665712575052,-187.8567697742739,0.00,C,high
-55.13264322723033,-109.5284470113141,-98.77695439488457,-52.15302096291464,-104.14975987207066,-93.40236127294358,0.75,H,low
-56.097845165649815,-121.63457329894717,-104.17326425340057,-56.45050517999086,-118.05358501024128,-100.97990226757483,0.35,C,low
-53.65325924029923,-66.69628498283154,-71.04881173673586,-51.267989033897535,-62.580244405842365,-66.44767115016592,0.75,H,high
-57.499108956240754,-89.7493516834316,-105.60092852573133,-56.84969446206054,-87.43677549727612,-102.75045541181655,0.20,H,low
-55.56521816983888,-92.94593233878332,-87.92204017577342,-52.85344768359486,-87.00703654271365,-82.09347776700046,0.55,H,high
-53.09601979558667,-123.96744623375184,-109.48267084389292,-53.725074514268435,-120.68835620723812,-106.99760029491559,0.55,C,low
-53.05269290760939,-129.28428869870604,-129.1697434236728,-53.2814950063011,-126.65149608895926,-126.54300763101512,0.35,C,high
-55.003343144408426,-83.2527082756642,-91.86011672304328,-55.0388408946323,-79.6915676513005,-87.95805501526084,0.55,H,high
-52.79263241390117,-97.54317146190964,-99.17986355261522,-53.486620797602384,-94.0198881933369,-95.72867655198758,0.00,C,high
-55.56097141270707,-68.98503228953916,-64.21378154961147,-50.7019157698626,-63.47781913575076,-58.84916615802876,0.75,C,low
-52.033955170456025,-104.90190320401749,-110.47109754274989,-53.736963689436685,-101.6361126408058,-106.90194771161671,0.20,H,low
-51.28710684645017,-114.74990479280794,-128.6370274354191,-54.14428263864556,-113.00809238102953,-125.74980348293917,0.20,H,high
-52.243105456016856,-85.69159209286515,-87.66008579639761,-48.082466614456735,-80.86398740635792,-82.74395277727372,0.75,H,high
-53.44170627271066,-151.52234369886423,-153.83199024585087,-54.964198892160326,-150.76218891706168,-152.70827476057522,0.35,C,high
-56.0233358628799,-132.87514243830998,-144.8411765422346,-61.38014396357651,-131.42978549108827,-142.36204274458868,0.00,H,high
-51.222236298243985,-53.04999237757035,-54.0083159043806,-47.672935490598995,-49.31172624703184,-50.39949204980983,0.75,H,high
-51.33138382612581,-105.54342732253703,-105.66806648402897,-53.319956400964415,-102.51913093406876,-102.21643886676777,0.35,H,low
