C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-182.45815549020557,-216.49228796320273,-238.7825168374717,-180.92370147383215,-212.9828277963913,-234.99522420797513,0.55,H,low
-180.61576891243206,-199.19219018634496,-193.14514732857643,-179.37720682796365,-195.4188286046806,-189.56285370157312,0.20,H,high
-179.443153106705,-203.45413453728585,-199.52308137459625,-177.44676161095012,-199.88549588925633,-195.79462744443146,0.75,H,high
-184.6355130356803,-201.4789650499342,-195.62705196845803,-179.55518519095915,-195.94759302624692,-190.32919048969225,0.55,H,low
-184.8570292411413,-217.6707960718845,-213.61040014142534,-182.54745562455196,-212.671605355915,-209.10938342527857,0.35,H,high
-178.10218119366536,-241.90848559795978,-236.12522389170888,-179.36207798218834,-239.75639339793105,-233.9247124281527,0.00,C,high
-182.36056804323866,-293.2712911964909,-288.905099777548,-188.69190048243823,-290.8242480660063,-286.8141670912893,0.00,C,high
-184.4240337551365,-254.48699031829815,-250.63509030195667,-181.26559773242676,-250.4747619406488,-246.41080321422538,0.55,C,high
-183.08636271412652,-236.7644765412218,-239.72229752106745,-180.2124372580077,-233.22991903333607,-236.02612030511577,0.55,C,high
-178.65544970635332,-198.8441324112534,-200.31410602104992,-177.38682069514576,-195.7985923013347,-197.32936868533196,0.55,H,low
-185.8851365199581,-236.68017277133936,-228.07962532027872,-182.15098181537175,-232.4360659375397,-224.46490922700224,0.20,H,high
-186.79065428835244,-235.89571682593566,-232.66585759682948,-183.26008647480108,-230.78518348888488,-227.67633504690338,0.55,C,low
-185.44085424935605,-235.48292923013076,-234.31637488338876,-180.12203864122066,-227.91005643939027,-226.9719622589973,0.75,H,high
-180.2185220476339,-263.5673081676645,-228.7568610121877,-178.41629676887186,-260.5076622504882,-226.5236728195493,0.55,C,high
-184.18922051398044,-232.36260920579076,-220.1597390025892,-183.73951215681262,-228.48720791842092,-216.51931286277448,0.35,C,low
-181.88710090908629,-207.4442057807044,-214.42280448676843,-178.15932987055186,-203.60474700904325,-210.34947353955428,0.55,H,high
-180.1213108866368,-206.263223633526,-203.69723514302552,-181.79360131929565,-203.3926808882895,-201.00990829309845,0.20,H,low
-181.78179771863316,-198.4635216391902,-198.95676921008388,-182.087835805822,-195.18530378377952,-195.7369374898795,0.35,H,high
-181.52979821015998,-204.421811673777,-206.44406780044264,-179.1177689691209,-199.7471444605263,-201.76714908252944,0.75,H,high
-179.7995611534153,-251.6040827099942,-234.81262208923417,-183.26052962224475,-249.3294861017302,-233.06703452537027,0.00,H,high
-185.9485701483663,-306.7119548105466,-331.6917504606968,-190.69452184511877,-305.2385341432302,-329.2221884659185,0.55,C,high
-179.60391513885946,-299.2536315310709,-304.63348065294934,-183.09722759142798,-298.56471266198406,-303.27530297229015,0.35,C,high
-182.08176815137506,-286.60565999924495,-308.7676093433955,-184.3395888757838,-284.29679939164225,-305.816838705271,0.35,C,high
-184.05179520069237,-234.5517120845378,-239.9015553258799,-185.09687872886062,-229.79592397830473,-235.1503001410996,0.55,C,high
-176.17166982774404,-194.29375831914592,-209.57282739542885,-174.0599982585257,-191.62123535233854,-206.6610403141241,0.75,H,high
-181.9226871254008,-220.36225603804715,-220.06614889815177,-179.46536322347552,-216.84195443074222,-216.65729921808025,0.55,C,low
-181.4810536613883,-193.47144995225472,-200.56141392685979,-178.33545602301896,-189.53361765132013,-196.48241381890185,0.75,H,high
-187.3665283219527,-222.9821814900019,-239.8294451427371,-183.2243092746292,-218.47044078381776,-234.94189243327315,0.75,H,high
-186.56692337973575,-199.01758629766712,-197.10753884675015,-176.89480443516354,-189.0268477754917,-187.13464900330135,0.75,H,low
-183.9378256507722,-220.805664616617,-226.88267403235037,-182.5490391971484,-215.95377921632596,-222.27742669366762,0.35,H,high
-180.67105011856296,-272.49294797575067,-266.1553094883195,-183.97517953235433,-270.0878079093452,-263.83744890991295,0.35,C,high
-183.5917316435825,-269.5814433470884,-257.6571998336008,-187.59657200981727,-266.9355016051653,-256.38871932887974,0.35,C,high
-182.29340887789076,-282.71461714922106,-302.1401972711845,-183.69166401513638,-281.22718388302286,-300.30734252597153,0.35,C,high
-178.49259084398773,-256.4197816321751,-255.71829162963317,-180.7516381072025,-256.87540550671537,-256.33814354048405,0.00,C,high
-183.01245408273215,-282.9748250709735,-282.6863557711542,-188.5921342391052,-281.8954452091404,-281.3469010172375,0.20,C,high
-183.6834558804078,-232.68128355957134,-231.65121962168155,-187.5855716594592,-231.8636871299005,-230.60191785825032,0.00,H,high
-181.59368982788007,-187.8952898663688,-186.7510737802407,-176.73920124637783,-182.56033254265893,-181.30374111185196,0.75,H,high
-188.18311072979697,-213.3088591525164,-228.91510466479355,-182.53048928231414,-205.75302349434432,-220.85833566231645,0.75,C,high
-178.21382517234363,-226.4501201341757,-219.5574267647546,-178.02576818258913,-223.89164477581613,-217.44127720144814,0.20,C,high
-187.7827460934895,-216.905713008399,-215.76838543538136,-181.9825254552147,-208.73924344789958,-207.63708303626152,0.75,H,high
-183.67580435269312,-190.89428333484673,-188.2104704749649,-179.3723973533089,-185.9264266633798,-183.3766647596122,0.75,H,high
-185.92804080520628,-249.66671356922092,-236.00220880776294,-190.14737675452395,-247.55818092592716,-234.5634677096453,0.20,H,high
-181.4053956648715,-220.83342460305823,-233.67281875507757,-179.47823596000273,-217.9485042765059,-230.7110808832439,0.75,H,low
-181.27650795188305,-204.00529497150637,-220.5664097923762,-180.56504699854466,-201.38297958077538,-217.47073683122676,0.20,C,low
-181.26409271663286,-272.9044155449051,-265.94157492503155,-186.0108508529203,-272.8180648770843,-266.33717408798236,0.20,C,high
-178.26592910367,-231.8127289044349,-229.83142064513416,-179.94044177437763,-229.95791662271859,-227.82877538727817,0.35,C,high
-186.08592869222437,-196.75614898514175,-208.13352781826416,-181.80404843014162,-192.28999157384195,-202.90128717256638,0.75,H,high
-186.36543410057536,-229.21450255715513,-202.26583517764783,-183.42876828407736,-223.29698756879677,-196.90286444151496,0.55,H,high
-188.28625419283608,-296.5994917544025,-252.86735587914785,-188.4934496001469,-291.3775018537327,-249.41377462077008,0.55,C,high
-181.4268615837219,-252.858262956949,-209.66400237193758,-180.1642184377969,-250.58002765977108,-208.48270175053585,0.55,C,low
-180.044001619563,-395.75396474881194,-403.8725169302628,-189.48744575185182,-398.673342795931,-406.130968949707,0.20,C,high
-182.4632334553223,-218.23409177512056,-235.11129393596104,-180.30846574564748,-215.90643632977233,-232.1837324997067,0.75,H,low
-183.44596427953263,-269.784218329872,-287.5987349379936,-189.28713963473425,-268.71531956607515,-285.50504348146404,0.20,C,high
-185.31813886210534,-286.1049884590799,-298.08037205854725,-188.1992261946798,-282.6115256979384,-294.25111466212155,0.35,H,low
