C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1142.9707025755158,-1171.5147294872468,-1164.6798422188447,-1143.293734368038,-1170.715372094464,-1163.9962075182718,0.20,C,high
-1140.75616807664,-1149.5963383573708,-1148.340353320772,-1141.4958400764642,-1148.8983537142483,-1147.5896882770476,0.35,C,high
-1144.9578853464723,-1147.8379961028622,-1152.7750843126905,-1142.6172102738644,-1145.617741136775,-1149.9888007870513,0.75,H,high
-1146.483826622864,-1164.392988497305,-1148.9679926688643,-1143.7140545516938,-1160.6640385211786,-1145.6878781993944,0.55,H,high
-1146.8024773085378,-1218.2712487736267,-1185.2076728510744,-1148.1855674845672,-1216.388695634131,-1184.6804226793624,0.55,C,high
-1141.5999906516518,-1167.0443850098427,-1147.5727521622243,-1140.7311270728294,-1166.0279140144285,-1147.624993305597,0.55,C,low
-1142.1509909506185,-1257.047734297151,-1263.8680463587873,-1147.7897709489307,-1224.5282118562052,-1225.3765324934986,0.20,C,high
-1142.2708925644213,-1147.6747590419734,-1156.5561484029242,-1140.8471031458275,-1147.0624682204398,-1154.9661739947976,0.75,H,low
-1142.789432518468,-1170.713118394904,-1178.967979477983,-1146.0673857875322,-1170.6408036210692,-1178.821855845045,0.20,C,high
-1146.2442595566617,-1161.520957434326,-1170.4233424650665,-1146.210054906951,-1159.1824644979547,-1167.6678058168043,0.35,H,low
