C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-781.0943733222884,-790.1604042573612,-795.3412814241921,-779.082282089178,-786.6129227652668,-791.375615963541,0.75,H,high
-779.0057214211588,-823.622620091953,-811.5060986079822,-779.307778718564,-822.04638770917,-809.8426474995649,0.20,C,high
-778.7164687888619,-792.6397935290985,-795.8437865023836,-778.5303492834925,-790.1997402526235,-793.5506814250061,0.00,H,high
-783.1227044404541,-866.3994965325028,-890.5353789834955,-789.8138595262371,-866.5398272547204,-890.2444347172766,0.00,C,high
-780.3650378638408,-895.5844284656184,-910.7015222704621,-783.2163299245108,-893.6738266307615,-908.4591587062264,0.20,C,high
-780.4774758143108,-808.5292924224931,-817.8579872228116,-780.2033342461789,-807.414236432364,-816.2301077609382,0.00,C,low
-782.1892876858321,-797.4583134090573,-811.9522759746022,-779.8958821710382,-792.9683177700106,-807.4526661478401,0.20,H,high
-781.0794594245447,-783.9356210419387,-782.5159635766902,-776.79627549107,-779.205484427051,-777.6923852750672,0.55,H,high
-778.4852131317975,-808.2923986021276,-827.048626823325,-778.004543163577,-806.7333294275786,-825.2056699318953,0.55,H,low
-778.5730170450705,-787.1890870684248,-780.7641352893353,-776.7073800291405,-784.8322888712901,-778.4762482046228,0.20,H,high
-776.7608508756631,-788.2350898122402,-786.0052707965652,-775.7900216551917,-786.1276404784181,-783.9018691009071,0.75,H,high
-780.5331185969862,-792.4165079037097,-786.591332099847,-778.025197165262,-789.622256411715,-783.8631537031406,0.55,H,low
-781.1791891939947,-791.9726562996077,-792.5777002244898,-779.0586055835624,-788.5587007433636,-789.399750740337,0.35,H,high
-776.5128513109297,-814.4143605165156,-801.1626009902628,-777.9270159040493,-813.397264615168,-800.1568952028621,0.00,C,high
-780.015686923902,-844.1625876021571,-836.4183243285178,-783.1836699787913,-841.8115480503492,-834.1764988419559,0.00,C,high
-780.475340877817,-838.7827579402857,-835.2096543432557,-778.2516832921553,-836.9908831479781,-833.3138324137091,0.55,C,high
-779.4327420652419,-823.3120935899894,-828.2769937963786,-777.886385365109,-821.5524717069234,-826.2004794885311,0.55,C,high
-776.2474617520651,-782.3155540683797,-783.1127865794333,-775.5912058891342,-780.4881813142747,-781.2572659437573,0.55,H,low
-780.5212740135597,-810.6834333836027,-805.7725764304209,-778.4475351954259,-808.8488919418626,-804.3422556944895,0.20,H,high
-780.3806021612963,-812.79312853418,-809.2306344722463,-779.1294856865646,-810.6592681275414,-807.1758533028411,0.55,C,low
-782.9216121476077,-804.8255010073208,-807.5533563787643,-778.8064344051428,-799.1116210319296,-801.8724206259772,0.75,H,high
-776.3489375269552,-843.1398338301918,-815.0999138604933,-776.305402460602,-842.0506014102743,-814.7844144849888,0.55,C,high
-779.7962371621362,-805.3791101347173,-793.83022008925,-779.2082036364668,-803.452279814848,-792.1081784181997,0.35,C,low
-778.4389381643225,-796.0093306475617,-801.8408552410194,-775.9538730347779,-794.3116279788833,-799.9304350519271,0.55,H,high
-778.4776614453828,-783.3923207677362,-784.695154215909,-777.2242744741096,-780.7579541787507,-782.2103489982519,0.20,H,low
-777.7984253531554,-781.0876044218616,-782.7131206504334,-776.546512345818,-778.7063582287612,-780.4582558723073,0.35,H,high
-779.4149377968014,-790.4299887285757,-794.5104624641627,-778.0497800345792,-787.3835632145729,-791.4218947323407,0.75,H,high
-777.6971720107077,-805.5408591819669,-797.1500089618894,-778.8405645811775,-803.7779848928664,-795.8383440525778,0.00,H,high
-781.3617511357157,-834.1208088765732,-846.4273782219645,-784.8642246209876,-833.6623944639231,-845.2675367221722,0.55,C,high
-777.7256826756999,-855.6862170767354,-855.3556774411442,-780.3242688460712,-855.3685495904413,-854.6089219990247,0.35,C,high
-778.3481960245648,-846.0272174392737,-854.4539116345593,-781.9897248425665,-845.7274947347859,-853.4883609871214,0.35,C,high
-780.9281175598358,-794.7712492491312,-796.5711978837898,-781.1737787799015,-791.5354825254618,-793.2593388911123,0.55,C,high
-774.9976556389362,-787.041731530153,-800.1069826729649,-773.9173980149603,-785.6833321642866,-798.4704728535407,0.75,H,high
-779.2900670506392,-800.5499357141628,-803.9861056458631,-777.0863191266359,-798.4893344360771,-801.9050358207879,0.55,C,low
-778.1999637045664,-782.3057214587659,-786.5184463982417,-776.5734132815851,-780.4098973660211,-784.428522999373,0.75,H,high
-780.7261377493284,-798.2962609018392,-811.5173384820542,-778.3138668688204,-796.6412551759943,-809.5092764200964,0.75,H,high
-783.4901061015512,-792.2412765836166,-790.0173811584513,-775.1291364350325,-783.8015545659108,-781.66738499969,0.75,H,low
-781.6251306923931,-794.1829679783243,-806.5854941054333,-779.4111198253903,-790.2994145194041,-802.5757773405221,0.35,H,high
-778.3088797317005,-823.1634901914218,-812.1566525126665,-780.8620043214861,-821.8025459494816,-810.9385456451139,0.35,C,high
-780.8292112749451,-819.7976272789872,-824.2914549793458,-782.9701918571592,-817.8269295045353,-823.0770495254568,0.35,C,high
-778.2079162997398,-857.1848970878733,-877.3652347058321,-779.150511194627,-857.2752682038209,-877.0429407655952,0.35,C,high
-775.6697288747105,-843.9401404877973,-844.5924378196246,-777.4696163634144,-845.1603702682712,-845.7705771355197,0.00,C,high
-779.677504724947,-825.8721991910736,-826.5002662265024,-782.2190997863121,-825.0655703781827,-825.6409963718488,0.20,C,high
-779.8796404587018,-811.5368001269227,-805.8396885026791,-780.7348753270554,-810.7851422552898,-804.8284602277363,0.00,H,high
-778.8245222659722,-781.3024453935797,-780.1920373757246,-776.1006248771666,-778.1021787641812,-776.9608469460353,0.75,H,high
-781.5797745666082,-795.042688051037,-811.5113128260344,-778.4888613336921,-790.976929405272,-807.0846941824003,0.75,C,high
-776.3330923220909,-800.8008479603977,-796.1117051391187,-776.8186719912426,-799.6652706416852,-795.2876143325573,0.20,C,high
-785.7672920282191,-799.8713253311504,-799.7908527567376,-780.6744335065816,-793.1282521962912,-793.0672706572775,0.75,H,high
-779.2364428406066,-780.5055191993525,-780.976516653873,-776.740647256532,-777.7188498932937,-778.1219915025259,0.75,H,high
-782.188898936293,-793.1524830915057,-790.2725707542007,-782.5494123062263,-791.1665957144398,-788.7807464999978,0.20,H,high
-778.5831551901946,-795.4722824374883,-803.0319972241394,-778.3825686946026,-794.7360193385252,-802.2139891764472,0.75,H,low
-778.127959630706,-786.9860129118636,-797.0523043573376,-776.6380156028891,-785.2162542284996,-794.7791229193639,0.20,C,low
-779.512195115094,-821.398181473507,-816.2554932442777,-781.2129823858742,-820.7469424493294,-815.9011175294371,0.20,C,high
-776.7258306943887,-798.5812096303781,-795.8079944314145,-777.9337547830961,-797.6287858385892,-794.7577726775178,0.35,C,high
-782.29467209086,-787.1659804027659,-795.0627924171077,-779.4019669843797,-784.2464445734008,-791.4903641052227,0.75,H,high
-783.425097824636,-808.4829780267842,-788.611336452108,-780.2650522103833,-804.020342561858,-784.6309323360617,0.55,H,high
-784.3378424046005,-871.8034389204958,-833.3153267121548,-785.2015077945418,-868.8526606283367,-831.8020941755955,0.55,C,high
-778.2089357191463,-819.3962152216241,-790.4149480117321,-777.231418636863,-818.1525815985616,-790.3368610050522,0.55,C,low
-778.3858883407678,-924.5955426444598,-932.2572181124341,-785.4905137726461,-927.1497365838559,-934.3585422413377,0.20,C,high
-778.9767577866988,-790.4290642428244,-802.698881650074,-777.3562565258782,-789.4996839258633,-800.8893182434309,0.75,H,low
-779.5460472175449,-824.9258388062615,-832.9567539686656,-783.5498260187782,-824.4515252807308,-832.0914586883919,0.20,C,high
-783.0994731525558,-819.5165335438937,-831.3729611841852,-784.4406314857456,-816.8777390886447,-828.3731011648746,0.35,H,low
