C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1069.2246804547428,-1089.3680252739116,-1076.4645060746618,-1066.9944133631996,-1087.4208678007212,-1075.249149007921,0.75,C,high
-1068.3969308283367,-1079.6644145837934,-1076.3878819031288,-1069.1337241522617,-1079.4240169927775,-1076.4812209130364,0.00,H,high
-1067.771855627486,-1077.7278144281886,-1074.67724921956,-1067.3662499190216,-1076.297880565413,-1073.347404666822,0.20,H,low
-1073.527031972452,-1157.5113009803247,-1146.7558218717381,-1081.3448576519127,-1158.1289046181648,-1147.485809376287,0.20,C,high
-1070.8642408436558,-1098.6132267643452,-1086.976826981368,-1072.760162473659,-1096.9740957499762,-1085.368639302598,0.35,C,high
-1068.4492857490932,-1085.4557831123955,-1090.5673015546863,-1068.0918493724926,-1085.3917975262118,-1089.98265770429,0.55,C,high
-1069.7567706760299,-1078.6905930592156,-1071.6507169243407,-1068.406043409971,-1076.991192769286,-1070.2391794989755,0.35,H,low
-1071.6094790502284,-1097.7464296481078,-1100.364188089994,-1071.495632403343,-1095.3936153899501,-1097.7400478331008,0.20,C,high
-1068.8840757099927,-1072.2243927185116,-1073.893670551517,-1069.3621167758076,-1071.1750350520256,-1072.8501302262327,0.20,C,high
-1071.3252425792198,-1091.9266195520856,-1083.1586861229175,-1068.455986291426,-1088.551266488327,-1079.7754221916468,0.35,C,high
-1069.7445583789327,-1071.2732297220443,-1072.109163795151,-1067.5591362981293,-1068.8942075254497,-1069.6494767881793,0.55,H,high
-1068.7521209944227,-1091.7324264582155,-1089.2689100897271,-1068.923396750568,-1090.3201789008322,-1087.6776759348354,0.00,C,high
-1071.1336937859123,-1087.4018710235266,-1083.4644944840752,-1068.8580761806252,-1084.7403780994637,-1080.8059956258905,0.35,H,low
-1068.4780345873814,-1072.4140101462433,-1070.4369738690498,-1067.2774852518257,-1070.949898086214,-1069.007448423021,0.35,H,high
-1068.8542462896942,-1072.9420131719644,-1070.6571956588925,-1067.4421384974355,-1071.2092690262257,-1068.824381309479,0.55,H,high
-1071.7910819816464,-1076.6837487224193,-1079.620323993761,-1069.8472362245368,-1073.7114366210603,-1076.3038538701758,0.75,H,high
-1069.567307043619,-1106.8171548341204,-1090.872022407918,-1070.177174248281,-1105.8884178590915,-1089.914453190383,0.20,C,high
-1069.735588150261,-1080.2509814504954,-1083.7581908884795,-1069.2010873207291,-1078.4281910986997,-1082.0446690195201,0.00,H,high
-1072.822973281894,-1115.2438376048447,-1130.2155521219158,-1078.605288120108,-1116.0322210829693,-1130.4283756549858,0.00,C,high
-1071.3123861944218,-1175.6736162474751,-1189.759327536452,-1074.0924115835367,-1174.265549125668,-1188.0599235120676,0.20,C,high
-1070.4622546637897,-1091.2064005602454,-1099.0283930094058,-1069.939094310754,-1090.5858919066254,-1097.9221473835344,0.00,C,low
-1072.5203615790467,-1083.0181002244115,-1098.1301684705343,-1070.5559566419843,-1079.4154197750604,-1094.4838313308048,0.20,H,high
-1071.9966753555777,-1073.9621906324342,-1072.6460515870986,-1067.929383095366,-1069.744910017809,-1068.4003454558097,0.55,H,high
-1069.2082087736574,-1096.8581210090074,-1112.5437444117856,-1069.0081842437503,-1095.695281838125,-1111.1437686032596,0.55,H,low
-1069.733094308472,-1076.45543135435,-1070.697543681831,-1068.1286952344487,-1074.7346012658163,-1069.0578301151795,0.20,H,high
-1068.3322200527562,-1074.3566451292763,-1073.2811685728611,-1067.6142430599316,-1072.6519710497614,-1071.6094970051233,0.75,H,high
-1070.8799188656808,-1080.9367236282797,-1075.85647595733,-1069.4834152091514,-1079.276882042312,-1074.247308455473,0.55,H,low
-1071.3904788733228,-1076.6540444858497,-1077.5702467226542,-1069.8511846180932,-1074.1864618832933,-1075.2114514589568,0.35,H,high
-1068.1904895738262,-1099.0996969688201,-1084.9272137928938,-1069.2969617102433,-1098.2420892719551,-1084.1333650187303,0.00,C,high
-1071.3830095238186,-1121.6312776858558,-1112.6704213912546,-1073.5894086082837,-1119.3983359051563,-1110.4707333681397,0.00,C,high
-1070.7759333780136,-1122.9990586803497,-1120.0490593967263,-1069.3831842400552,-1121.9554196431852,-1118.969501876421,0.55,C,high
-1070.171146870595,-1109.2529388923851,-1114.3793168411783,-1069.2600339221658,-1108.1577674275754,-1112.9090630656024,0.55,C,high
-1067.9908079610875,-1070.7475187405298,-1071.2176320359508,-1067.360128932863,-1069.2709759462577,-1069.7164161688208,0.55,H,low
-1070.4098044937732,-1095.8511664577306,-1091.9270688022693,-1068.856279233122,-1094.8293281697297,-1091.1423215364364,0.20,H,high
-1070.6886966413215,-1097.4047724559296,-1093.4712390561517,-1069.875939124765,-1095.9628561456216,-1092.0768406767336,0.55,C,low
-1073.589190582627,-1089.1290348283515,-1092.3707923303723,-1070.0150498179357,-1084.3928143202554,-1087.5315665447438,0.75,H,high
-1067.7193247557145,-1122.9259377080186,-1099.838059042227,-1068.113939320793,-1122.3044689977398,-1099.9560785739761,0.55,C,high
-1070.1943037984083,-1091.5607657157627,-1081.0139743019158,-1069.4821751797858,-1090.0933936101173,-1079.740457401635,0.35,C,low
-1069.602205252677,-1084.6221600524289,-1089.3552195672073,-1067.134861181031,-1083.2136246330651,-1087.7734726393464,0.55,H,high
-1069.9144812762595,-1072.3443417259166,-1074.0766387643441,-1068.1402352110404,-1069.8888836395588,-1071.698724549359,0.20,H,low
-1068.8741312852799,-1070.5436310582938,-1072.4377253853993,-1067.497509713616,-1068.4817333244857,-1070.497351520722,0.35,H,high
-1070.6878669532043,-1078.4737204283645,-1083.0187364138087,-1069.5713569495417,-1076.0733169225728,-1080.5595374561503,0.75,H,high
-1069.1351325047635,-1085.694638239726,-1080.3395330550302,-1069.5400081183302,-1084.1340602387781,-1079.1218653651672,0.00,H,high
-1071.757536365125,-1100.4910079706528,-1107.024294227731,-1074.3559072876542,-1099.9246976581435,-1105.912356120493,0.55,C,high
-1069.3561045184924,-1133.412933930337,-1132.084356427932,-1071.1191120436474,-1133.2075858824617,-1131.632626510233,0.35,C,high
-1069.4740785411816,-1115.306687581668,-1116.4168077790137,-1073.2372007993392,-1115.4444103149835,-1115.9500477126828,0.35,C,high
-1071.3969385416287,-1077.766640459622,-1078.2065141080398,-1071.3558359865985,-1075.5481816401784,-1075.9274221145988,0.55,C,high
-1066.9760381046738,-1076.0084955350005,-1086.752592802693,-1066.1659784742144,-1074.9913958746527,-1085.4637943234247,0.75,H,high
-1070.5192966502182,-1085.9684021137957,-1090.4474948358725,-1068.4578664724436,-1084.248916288495,-1088.6193745028643,0.55,C,low
-1069.270931818883,-1071.0385689258437,-1073.5027209484583,-1068.0386870015543,-1069.6969614886184,-1071.9941738449008,0.75,H,high
-1070.2255515264544,-1084.3026199587325,-1095.7958910717416,-1068.7625060454477,-1083.4647138413318,-1094.6234509225633,0.75,H,high
-1074.6847372033833,-1082.229575267133,-1080.1957773257682,-1067.0563301790912,-1074.6242689691944,-1072.6951613121157,0.75,H,low
-1073.0541699247835,-1081.4420622546163,-1093.738628869743,-1070.3989190318937,-1077.9903194567137,-1090.0066500896253,0.35,H,high
-1069.7116103097037,-1103.6954662064227,-1092.7210571454964,-1071.2563641947704,-1102.4682335070424,-1091.683605849748,0.35,C,high
-1071.8651482161506,-1101.1812307960338,-1107.8929689866532,-1073.4050284072316,-1099.4795208566184,-1106.674510961674,0.35,C,high
-1068.9810442393498,-1134.9228831272806,-1153.8223531030276,-1070.3008919942997,-1135.6104623687274,-1154.0371582579567,0.35,C,high
-1067.3016559410248,-1129.3651101718078,-1130.2701499200016,-1069.1895002490905,-1130.7842650951438,-1131.597072211865,0.00,C,high
-1070.4356087416168,-1105.55931758684,-1106.2045758933837,-1071.940872905482,-1104.7618721703866,-1105.3475429128619,0.20,C,high
-1070.7488813754999,-1098.2484706185198,-1092.2671658907398,-1071.1317920418785,-1097.7469986859821,-1091.6014754700034,0.00,H,high
-1069.9044206467006,-1071.3761578750443,-1070.3631140885218,-1068.009922114303,-1069.0538008608703,-1068.0165978812568,0.75,H,high
-1071.7054710872926,-1079.865139881424,-1096.243663438631,-1069.2231193742286,-1076.757351112552,-1092.7816493372527,0.75,C,high
-1067.959140795347,-1084.4125464094975,-1079.457185204076,-1068.4159284972627,-1083.62695638387,-1078.908554031493,0.20,C,high
-1077.3404790448794,-1086.6323102166464,-1087.247829840587,-1072.322427941618,-1080.2717108111713,-1080.8963081857687,0.75,H,high
-1069.8753308927787,-1070.2640848225258,-1070.9785534625435,-1067.9533816741746,-1068.2174579483049,-1068.8285829322165,0.75,H,high
-1072.7881536175578,-1075.6514924566513,-1074.9651112642116,-1072.0082323784457,-1073.8662655717221,-1073.4783680689504,0.20,H,high
-1069.7788407732085,-1078.437275458172,-1083.2021454731425,-1069.929967941709,-1078.0380976355698,-1082.7509679724553,0.75,H,low
-1069.234120583859,-1074.3378041265494,-1080.6845405056877,-1067.8318563819587,-1072.93358315174,-1078.8056893610806,0.20,C,low
-1070.8126860443845,-1101.5996119955369,-1094.9516011693088,-1071.3375802208461,-1100.795709497552,-1094.2931784235554,0.20,C,high
-1068.4815947871164,-1079.2935927989358,-1077.7541070780733,-1069.3365071019311,-1078.5599206259265,-1076.9600371891072,0.35,C,high
-1072.9267608072198,-1076.1296127649125,-1081.597904579324,-1070.4916082503073,-1073.7834371203685,-1078.6673142569025,0.75,H,high
-1074.3984177054408,-1093.5855582427596,-1077.2578343480739,-1071.5491362377632,-1089.7259571881793,-1073.8557678924503,0.55,H,high
-1074.8328588732647,-1149.8357085133885,-1115.4036423883795,-1076.1164866714273,-1147.7551873614573,-1114.6928898976228,0.55,C,high
-1069.4259663648752,-1097.584535163569,-1076.3606473907416,-1068.5333075104954,-1096.533794393767,-1076.4022009395205,0.55,C,low
-1069.9319778080637,-1191.049897875316,-1198.1175867782715,-1075.8587562787125,-1193.2598671871674,-1199.8964425281702,0.20,C,high
-1070.1181525015704,-1076.348925710254,-1085.8904634064936,-1068.6600837517447,-1075.6961468314998,-1084.2649202579275,0.75,H,low
-1070.6402936908323,-1101.4988788128096,-1109.7381799635386,-1074.038337412989,-1101.339123560167,-1109.4522323629017,0.20,C,high
-1074.1610277286657,-1092.5493293570746,-1102.086540942763,-1074.3662432279357,-1090.150243648856,-1099.281055504385,0.35,H,low
