C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1019.8944181823331,-1090.9432128670644,-1084.0254340688937,-1026.2088023116817,-1089.4493485803623,-1082.6820822003813,0.00,C,high
-1015.3726812849869,-1046.4651577624968,-1060.1043561920658,-1016.1075834374165,-1044.7708084289059,-1058.4883698364197,0.35,C,high
-1016.5259196951077,-1046.933061549618,-1038.4662912045426,-1015.567493692633,-1045.1612705714954,-1036.874662137165,0.00,H,low
-1015.987725059356,-1020.6521434895866,-1021.3388393100922,-1016.9311115600618,-1020.3490935179508,-1020.6940154091361,0.00,H,low
-1015.347616908837,-1041.9166344289888,-1057.3710384517046,-1016.7298798975318,-1041.8148450753836,-1056.8943711522002,0.00,C,low
-1015.641472275102,-1036.5290647706054,-1023.1560553725029,-1013.4137782807455,-1034.5251889169087,-1021.900151036603,0.75,C,high
-1014.9241232804885,-1027.7037000077867,-1023.9192938130386,-1015.6746027572582,-1027.4116330784125,-1023.9733728001116,0.00,H,high
-1014.1872992114122,-1024.892365207144,-1021.9204423523345,-1013.7508629412715,-1023.4039514985733,-1020.5303925060718,0.20,H,low
-1020.1272408854179,-1114.4209780940398,-1102.9915805880569,-1028.0964379138004,-1114.9900087695564,-1103.6707397781415,0.20,C,high
-1017.4169069152674,-1048.2532055788495,-1035.846766336604,-1019.4278241997637,-1046.5519356045913,-1034.143955300542,0.35,C,high
-1015.0055739731456,-1032.3584603133718,-1037.649808483572,-1014.6072228902011,-1032.2313687908702,-1036.9984223821434,0.55,C,high
-1016.3945508722404,-1025.6295154519346,-1018.4197696273758,-1014.9385891604524,-1023.7707435233374,-1016.86331564719,0.35,H,low
-1018.1374180563121,-1045.9447354160861,-1048.814749498242,-1018.1284461488322,-1043.5457552308835,-1046.1439814689563,0.20,C,high
-1015.4126222636729,-1019.4965678872752,-1021.395730117359,-1016.0074509232272,-1018.4116815718842,-1020.3139062681086,0.20,C,high
-1017.8250094630455,-1038.9306662519944,-1030.144299963475,-1014.8792867069218,-1035.4642375734966,-1026.667569239815,0.35,C,high
-1016.2515411711049,-1018.0274519097803,-1018.8852078171868,-1014.0226017023228,-1015.5298139344854,-1016.3098436654503,0.55,H,high
-1015.2637171027176,-1039.0902492669186,-1036.8129258934323,-1015.4249609085737,-1037.6327889209742,-1035.1683573275523,0.00,C,high
-1017.6410464691862,-1034.340884688689,-1030.3504308816848,-1015.2833690403002,-1031.5480489308025,-1027.5623654265733,0.35,H,low
-1014.9610634599197,-1019.1643081187202,-1017.1877853830204,-1013.716431913962,-1017.6426797346913,-1015.6977376016388,0.35,H,high
-1015.3258931630971,-1019.6541667070305,-1017.4131127233255,-1013.9187607143026,-1017.8938744143732,-1015.5239886509386,0.55,H,high
-1018.4061977597693,-1023.8669928252643,-1027.1219042345385,-1016.4369748957135,-1020.7844886415976,-1023.6798137814536,0.75,H,high
-1016.1680344519123,-1054.8173236145642,-1039.316900132329,-1016.7328550448415,-1053.7922973621949,-1038.2489113022407,0.20,C,high
-1016.2935603106358,-1027.3254267888676,-1030.834020337202,-1015.7919600571465,-1025.384640856522,-1029.0078989948902,0.00,H,high
-1019.5827079743713,-1068.348639839992,-1084.923309005616,-1025.5820558001903,-1069.06923148568,-1085.0870507693228,0.00,C,high
-1017.8809248633236,-1124.6776242311378,-1139.0430569254133,-1020.669586901938,-1123.1843439682964,-1137.2531455155488,0.20,C,high
-1017.1500281749877,-1039.0268727328194,-1047.130802239486,-1016.6679619395669,-1038.352322313278,-1045.9614046063625,0.00,C,low
-1019.1901917010287,-1030.4133163855495,-1045.5854433967781,-1017.1543158454155,-1026.6634038371835,-1041.7954277532629,0.20,H,high
-1018.5335265158267,-1020.6116897469589,-1019.2583951635269,-1014.4246603660521,-1016.3225960914357,-1014.9331082610869,0.55,H,high
-1015.7806056131835,-1043.9655860792197,-1060.2539912062066,-1015.5338810603082,-1042.7462562352036,-1058.7872447416066,0.55,H,low
-1016.2717133592794,-1023.2912887878505,-1017.375452210935,-1014.5944284633847,-1021.4572195264765,-1015.6190908978926,0.20,H,high
-1014.7675613546588,-1021.6490989891005,-1020.3890328537958,-1014.0149373149779,-1019.8792562346723,-1018.6497232754756,0.75,H,high
-1017.5379618355965,-1027.9351054434535,-1022.6907110302593,-1015.9661426395711,-1026.0925833755418,-1020.9003865693992,0.55,H,low
-1018.0946632524236,-1024.159519958406,-1025.0697763361206,-1016.4477005210878,-1021.5164646788493,-1022.5580188820005,0.35,H,high
-1014.6212617654584,-1046.7144911965597,-1032.5248136900136,-1015.8005625744443,-1045.8417201661894,-1031.7046634544697,0.00,C,high
-1017.8675776677701,-1070.4756510224738,-1061.6228913504788,-1020.2120135267902,-1068.214374389587,-1059.4056449799816,0.00,C,high
-1017.4646644026311,-1070.9945974228717,-1067.9217233114687,-1015.9063433444828,-1069.8194094723335,-1066.7013752530636,0.55,C,high
-1016.7529065494144,-1056.8476344234136,-1062.0044676713123,-1015.7405492478391,-1055.6461133882085,-1060.4366936370295,0.55,C,high
-1014.4036673756191,-1017.6205988397074,-1018.1403740468346,-1013.7800198530132,-1016.0865341669847,-1016.579438841074,0.55,H,low
-1017.1367849931235,-1043.4108046566446,-1039.3248839205712,-1015.4987499056798,-1042.256271711297,-1038.4394988083798,0.20,H,high
-1017.3206145132741,-1045.0697364984708,-1041.159856956636,-1016.4631515760784,-1043.5349473644314,-1039.6731907854817,0.55,C,low
-1020.2248145045576,-1036.7177672878784,-1039.9353976231985,-1016.5563810445291,-1031.7959989960355,-1034.9322759513136,0.75,H,high
-1014.1874729854726,-1071.6002500810687,-1047.5663031908387,-1014.5177231420148,-1070.9092793005304,-1047.6221583431359,0.55,C,high
-1016.842897560684,-1038.9171122873504,-1028.1258806382152,-1016.1321150649686,-1037.3795606965602,-1026.7826278720142,0.35,C,low
-1016.1069629189351,-1031.6063258143122,-1036.54621920976,-1013.6399816229631,-1030.1719094906598,-1034.9299399117228,0.55,H,high
-1016.387314132737,-1019.1110237611032,-1020.817406875998,-1014.666946142718,-1016.6188928127863,-1018.4164299272708,0.20,H,low
-1015.3822464890552,-1017.2593115883348,-1019.1296276061298,-1014.0074828252668,-1015.1423798105718,-1017.13714158736,0.35,H,high
-1017.207556296144,-1025.505814959503,-1030.0240875060654,-1016.0497510875105,-1022.991363409665,-1027.4538595647018,0.75,H,high
-1015.6083213768331,-1033.8353664712408,-1028.0057129875086,-1016.1284774232485,-1032.2333243013054,-1026.7680011010964,0.00,H,high
-1018.3948050565085,-1050.8174455601095,-1058.2573521192562,-1021.146608911458,-1050.2900537427365,-1057.1527101015342,0.55,C,high
-1015.809011083429,-1082.3183472263167,-1081.1024931600068,-1017.7314504876749,-1082.0830583495858,-1080.5908671154077,0.35,C,high
-1015.9848788466898,-1065.5076688236525,-1067.7350191690314,-1019.766623040211,-1065.594095740716,-1067.19944306321,0.35,C,high
-1018.0723916387482,-1025.4744006018896,-1026.1081012473646,-1018.0746090012123,-1023.0636424456317,-1023.6306526676823,0.55,C,high
-1013.355315975168,-1022.9025418609752,-1034.0959670224672,-1012.5032261648367,-1021.8331247357362,-1032.7527855011535,0.75,H,high
-1017.0333291418443,-1033.4149730659485,-1037.7865068234075,-1014.9370827656805,-1031.6463756146093,-1035.927815448398,0.55,C,low
-1015.7988966395893,-1017.9079312417192,-1020.6590479113485,-1014.5062321962037,-1016.4826942355209,-1019.0598877844862,0.75,H,high
-1017.0006152556509,-1031.6294202037216,-1043.4689291928246,-1015.3895258341483,-1030.6763037643743,-1042.1788718063729,0.75,H,high
-1021.2104243446726,-1028.993587826408,-1026.9105981519056,-1013.4322258188041,-1021.2183932560384,-1019.2386977489988,0.75,H,low
-1019.54185591997,-1028.545247090621,-1040.9923330159363,-1016.9306440008775,-1025.0019190733146,-1037.1887257568205,0.35,H,high
-1016.1990662117499,-1051.8500034614751,-1040.7444089854414,-1017.9528377656852,-1050.6104459312885,-1039.6854311444126,0.35,C,high
-1018.4151524272938,-1049.22215389918,-1055.7458791476433,-1020.0473046186196,-1047.4602859217507,-1054.5122960544056,0.35,C,high
-1015.5541117429324,-1083.9909184277092,-1103.2535888453815,-1016.8061619460727,-1084.5911361248232,-1103.3954456647302,0.35,C,high
-1013.7262474052521,-1077.2257169056122,-1078.1048135679362,-1015.5967230436997,-1078.6128556480935,-1079.4072621769858,0.00,C,high
-1017.0145206651619,-1053.8399284937789,-1054.499357245783,-1018.6902760469281,-1053.0352453828737,-1053.6399004416862,0.20,C,high
-1017.3201982994802,-1045.6229945910939,-1039.6080892896205,-1017.7477324390736,-1045.0636405417558,-1038.868832938403,0.00,H,high
-1016.444826673445,-1018.0669527664323,-1017.0307189063681,-1014.4153384462122,-1015.5952612282467,-1014.5352231010061,0.75,H,high
-1018.3761485518909,-1027.3868158876553,-1043.9187457178673,-1015.7949777253041,-1024.126212199397,-1040.3040936868545,0.75,C,high
-1014.3974195970334,-1032.1157793791124,-1027.1857228977917,-1014.8768316343995,-1031.2804466793768,-1026.6016569554122,0.20,C,high
-1023.7928204736761,-1033.839297291454,-1034.3517116666733,-1018.7662046530199,-1027.4160024148266,-1027.9391692240931,0.75,H,high
-1016.4696395542318,-1016.967439816076,-1017.6705263936935,-1014.4593480856755,-1014.8025908997612,-1015.4063626656218,0.75,H,high
-1019.4271294665348,-1023.2594492385566,-1022.2950099904707,-1018.8056248754883,-1021.4279121759708,-1020.8010551733317,0.20,H,high
-1016.2884498382915,-1026.1970183073956,-1031.4187121577952,-1016.3964905531149,-1025.7664096830501,-1030.9280552049815,0.75,H,low
-1015.762566284045,-1021.4403068203449,-1028.4038642007174,-1014.3188878787781,-1019.9632310557992,-1026.4434141411782,0.20,C,low
-1017.3240528895273,-1049.8657260648592,-1043.4241885394279,-1018.0206617600139,-1049.069452697615,-1042.798108534895,0.20,C,high
-1014.9042854642255,-1027.3773948013202,-1025.6118254563319,-1015.8395886747794,-1026.6133370610237,-1024.7808670611162,0.35,C,high
-1019.5415076802451,-1023.0029257260765,-1028.888576814975,-1017.0318723380402,-1020.5588727833053,-1025.8470212371092,0.75,H,high
-1020.9634550794725,-1041.131199079923,-1024.146281112799,-1018.0555278528556,-1037.170876849809,-1020.6491359236082,0.55,H,high
-1021.4841359169061,-1098.9697054335375,-1063.631211207233,-1022.6914106404487,-1096.7393556705968,-1062.781440342671,0.55,C,high
-1015.9319488241184,-1046.2439296387586,-1023.6711590513734,-1015.0221098576826,-1045.16480736044,-1023.700764241823,0.55,C,low
-1016.3962586794497,-1142.0453637031894,-1149.2679298922108,-1022.5381144605282,-1144.3170334551123,-1151.107794736251,0.20,C,high
-1016.6399262359914,-1023.5827274319914,-1033.617516268508,-1015.1552562612783,-1022.8952708006716,-1031.9658815003347,0.75,H,low
-1017.1659017295267,-1050.364692132362,-1058.552450974843,-1020.6585936347703,-1050.1432379948176,-1058.1617542267454,0.20,C,high
-1020.7229433002743,-1041.752833153133,-1051.7542156184015,-1021.121182121237,-1039.3094135435642,-1048.9128050152274,0.35,H,low
