C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-985.5008828861095,-1044.0819430624847,-1019.5474394293972,-985.7937026995272,-1043.350854869213,-1019.5668143149344,0.55,C,high
-988.2540885004303,-1010.7098912501256,-999.8000976528108,-987.5484255514026,-1009.1327660343342,-998.4177839118373,0.35,C,low
-987.4408540425203,-1003.1916409290818,-1008.24173547993,-984.9743088484033,-1001.7392487611922,-1006.6030696802978,0.55,H,high
-987.7011181481057,-990.6053697319585,-992.2893332616923,-986.0162459869708,-988.0940972527288,-989.8766351993465,0.20,H,low
-986.7198770838331,-988.7212107249185,-990.5734016117424,-985.3493081978717,-986.57427173644,-988.5521075866178,0.35,H,high
-988.5429944995698,-997.1289206401184,-1001.6205128002014,-987.3624103672274,-994.5521943152115,-998.9896304745715,0.75,H,high
-986.9217799864716,-1006.110444196221,-1000.011224646264,-987.5070967850952,-1004.4871679790239,-998.763609159344,0.00,H,high
-989.8014012672763,-1024.3428275467593,-1032.3009371377107,-992.6380285315466,-1023.8332448671761,-1031.1978010482578,0.55,C,high
-987.1082777641471,-1054.9359908865936,-1053.7927770508209,-989.1167331974527,-1054.686737582311,-1053.2502257103213,0.35,C,high
-987.3218887769342,-1038.898311089982,-1041.775730062439,-991.1054718122142,-1038.9520179274282,-1041.1992831335747,0.35,C,high
-989.4905276808043,-997.5019902949639,-998.2502252769295,-989.5178122929393,-994.987804399119,-995.6665867733391,0.55,C,high
-984.6172989525796,-994.4484754266784,-1005.8792292198542,-983.7414437375153,-993.3492460734811,-1004.5053080865197,0.75,H,high
-988.3681039890787,-1005.2735028560121,-1009.5700459757995,-986.2548708631466,-1003.4763930148883,-1007.6923718600552,0.55,C,low
-987.1437858612309,-989.4522381541709,-992.3652670470974,-985.8168390621064,-987.9792346945675,-990.714897826547,0.75,H,high
-988.4873784015211,-1003.4210332511997,-1015.4386631875648,-986.7908750985229,-1002.399848332121,-1014.0790152766258,0.75,H,high
-992.5497992947753,-1000.4556240871993,-998.3488921565839,-984.6942524079909,-992.5926851718901,-990.5882596344188,0.75,H,low
-990.86031702739,-1000.214648419088,-1012.7180737124262,-988.2805110417395,-996.6246381349785,-1008.8801231852993,0.35,H,high
-987.5181934455597,-1024.1048551534282,-1012.9521643855838,-989.3814193683564,-1022.8568743676345,-1011.8798417393352,0.35,C,high
-989.7690827998086,-1021.4093333684621,-1027.7953313375376,-991.4539181427853,-1019.6175860157504,-1026.5571663325945,0.35,C,high
-986.9256167960763,-1056.6789753909748,-1076.1099233101988,-988.1398324387236,-1057.2279693670291,-1076.207751368739,0.35,C,high
-985.0154112251823,-1049.219807134113,-1050.0810194946453,-986.8765541059589,-1050.5889015815853,-1051.3697137131967,0.00,C,high
-988.3887630197762,-1026.165948106376,-1026.8305589006113,-990.1591584514065,-1025.358952385715,-1025.9709184917722,0.20,C,high
-988.6871165213572,-1017.4046565668554,-1011.3871821285065,-989.1457306561888,-1016.8160679190167,-1010.6097804477436,0.00,H,high
-987.7941452371979,-989.5024794530483,-988.4549298949241,-985.6889869978046,-986.9484435473007,-985.8770567853074,0.75,H,high
-989.8026339126554,-999.2955704732992,-1015.8798727908254,-987.16655881325,-995.9493184573926,-1012.1795398499083,0.75,C,high
-985.692160426671,-1004.1247741600808,-999.2168851882077,-986.1808339943976,-1003.2603559026712,-998.6114191701221,0.20,C,high
-995.0941942520855,-1005.5690627611946,-1006.0202672403161,-990.0623993036654,-999.111050238163,-999.5739555917695,0.75,H,high
-987.8528184435964,-988.4170267746994,-989.1091785290301,-985.7924211313833,-986.1856773495373,-986.7810898284278,0.75,H,high
-990.8268069651766,-995.2587791331146,-994.1252027990924,-990.3005034902267,-993.4041306229263,-992.6287286257228,0.20,H,high
-987.622697528259,-998.2518927634442,-1003.7308416991422,-987.7039068844845,-997.7992902544568,-1003.2144041392592,0.75,H,low
-987.1064455588152,-993.1136153142974,-1000.4230823252998,-985.6446850177878,-991.598519832144,-998.4206866548355,0.20,C,low
-988.6560639493389,-1022.1787148896747,-1015.8680445521228,-989.4529975049878,-1021.3904958662326,-1015.2640793510344,0.20,C,high
-986.1887029930309,-999.6226964058817,-997.7321544971877,-987.164700345705,-998.840771198084,-996.8796634984196,0.35,C,high
-990.9324562985255,-994.5401400268072,-1000.6570260216154,-988.3811990933809,-992.0421225304501,-997.5546253319494,0.75,H,high
-992.3247769268935,-1013.032777694206,-995.6983026359543,-989.3854151373462,-1009.0167828325061,-992.1482350067374,0.55,H,high
-992.8919416105879,-1071.6660836460248,-1035.876286903558,-994.0576760972849,-1069.3539980607002,-1034.9507131465693,0.55,C,high
-987.2640230934784,-1018.7794718193092,-995.4664683483517,-986.3452574074263,-1017.6840569981406,-995.4881506008463,0.55,C,low
-987.7028133990169,-1115.7704567461108,-1123.066649715226,-993.960318043349,-1118.0762203084264,-1124.939751328338,0.20,C,high
-987.9803045055284,-995.343905169257,-1005.64478115867,-986.4808471366797,-994.6356088692677,-1003.9786083254236,0.75,H,low
-988.5089312454197,-1023.0224123471884,-1031.1743072087268,-992.0547960730336,-1022.7687854261542,-1030.7271067939976,0.20,C,high
-992.0805137594051,-1014.6480648475795,-1024.894573050762,-992.5867437670103,-1012.181063601699,-1022.0341755928008,0.35,H,low
