C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-519.4293878714667,-547.8887673096226,-530.5515405547195,-516.9917523511233,-545.2121931288257,-528.7708467821606,0.75,C,high
-520.5471354593701,-551.8884235295931,-542.1946626429678,-521.612695011173,-550.6764060211302,-541.4655301653961,0.00,H,high
-517.8079521344047,-537.7240044571121,-535.8066553888775,-517.1446064796245,-535.6911105472423,-533.8114053084175,0.20,H,low
-525.5868236520273,-732.7537623239314,-715.3015412468525,-533.7054682928474,-732.2792506202846,-714.9187646511388,0.20,C,high
-522.5574582109944,-590.4707830896801,-574.3122290872121,-525.4841872513766,-587.9809540527897,-571.4641684463835,0.35,C,high
-520.535636174687,-540.3401608613638,-547.2287824497973,-519.7268911215084,-539.165153460601,-545.4829231051879,0.55,C,high
-521.9806361601827,-535.5034889737201,-527.1279997268449,-520.3767523171141,-532.3619926358588,-524.4462165865609,0.35,H,low
-523.0498341322767,-574.4425599803999,-579.724176355834,-523.5121500172587,-571.3042447080556,-576.2821628187138,0.20,C,high
-520.2154880708048,-539.1115781223547,-544.0025313429882,-521.8987837900024,-537.6892900624205,-542.5580545496233,0.20,C,high
-522.5543142950391,-546.7225323299532,-539.1296569384243,-518.8002598488798,-542.2580909928945,-534.630829823831,0.35,C,high
-520.5687972566028,-527.5145495427195,-528.2890437435851,-518.2829478208697,-524.1544437284025,-524.9455699313967,0.55,H,high
-520.6560050170065,-552.0097750900401,-552.538071639725,-520.9440943566055,-549.8502930245419,-550.136093421103,0.00,C,high
-521.8100826935256,-541.9447868649586,-537.9004963692863,-518.8643286972452,-537.9333754880923,-533.9437201564378,0.35,H,low
-519.3544148683657,-528.1769030797919,-527.0245250360825,-518.036985126872,-526.0366493549144,-524.6912905001498,0.35,H,high
-519.6448804801686,-528.8232944984859,-528.5668162532037,-518.496506342014,-526.7545967767333,-526.1022559857643,0.55,H,high
-523.8441061247115,-539.9522412856987,-548.4067138481794,-521.8476408378236,-535.7899364225261,-543.793615676881,0.75,H,high
-522.2855545216349,-573.1776715827314,-565.6234130776089,-522.2588443662323,-570.7141564551198,-563.0562789232125,0.20,C,high
-521.231828702818,-540.636224016235,-542.8465513471618,-521.5740883156407,-537.7160481497584,-540.1308195908338,0.00,H,high
-527.0807044830852,-653.7266664177599,-683.7690126733585,-534.1507182077028,-652.8550862646416,-682.6241417822281,0.00,C,high
-522.9005663105964,-645.5426870748695,-660.8472648035103,-525.7899684128453,-643.0949860560255,-658.0192029301753,0.20,C,high
-524.3811750395148,-562.6567219338186,-573.3901412285547,-524.6054205248764,-560.7444489839484,-570.9769664498463,0.00,C,low
-525.3628283259443,-547.0666483853182,-559.4510267826032,-523.0632508364471,-541.7682619526393,-554.2212527313081,0.20,H,high
-523.9994935393067,-528.7993361443314,-527.6650576256169,-519.6094547883,-523.3070549205277,-521.9744947286794,0.55,H,high
-521.5293307331851,-552.6236174875005,-573.4818410668315,-520.7001103065176,-550.4444559553709,-571.0001130512873,0.55,H,low
-520.8098309838014,-532.1888441046493,-525.6327254402779,-519.0575872395397,-529.2447128436328,-522.7818184827885,0.20,H,high
-519.019557219907,-536.095349387802,-532.8159231664481,-517.7027762688328,-533.4998588006331,-530.1656391751956,0.75,H,high
-523.6822311141389,-537.3631641682201,-531.2936666924668,-519.997494721389,-533.384995865092,-527.4251673202544,0.55,H,low
-524.2386381554037,-542.5837035793721,-541.9537800475224,-521.8235277574626,-538.4412207895224,-538.1595140032341,0.35,H,high
-518.4684586343325,-565.2815172666214,-554.6345139883874,-519.9166542025281,-563.9097467313702,-553.2457125304077,0.00,C,high
-522.2689886256978,-602.3468166313517,-596.2910983045106,-526.726336517491,-599.988548452638,-594.1352063329862,0.00,C,high
-523.5392280041998,-586.2653194869958,-582.3367444808747,-520.7959030517284,-583.6902745121647,-579.5835967014021,0.55,C,high
-522.3661817699541,-569.9235035981989,-574.2112183272114,-520.1777937449608,-567.4290667317024,-571.4655305657785,0.55,C,high
-518.3173288235897,-529.2535058438295,-530.4236237001805,-517.4661108511951,-527.0058458713348,-528.1666962782606,0.55,H,low
-524.2296119796981,-560.4121009177267,-554.1988374053215,-521.5481193682448,-557.6596078768222,-551.9726287432983,0.20,H,high
-524.1445654437816,-562.4612657235488,-559.3970478426374,-522.0857580352815,-559.2945283260748,-556.359004125111,0.55,C,low
-525.4601114133105,-556.6423891360254,-558.1029136905297,-520.828622506803,-550.1308555815621,-551.7455325632601,0.75,H,high
-518.9016489468464,-594.4540954054456,-562.7253269760681,-518.2742571301026,-592.7336239289281,-561.8057246701837,0.55,C,high
-522.9680332446828,-554.670829571545,-542.7412290931268,-522.570357673168,-552.0916885267809,-540.3884468564505,0.35,C,low
-521.0636217748093,-541.2555566405548,-547.8843381854235,-518.3533835995462,-538.8999885241145,-545.299056910653,0.55,H,high
-520.5804318569587,-530.7962279693983,-530.9391931555177,-520.3532275328978,-528.0594280927594,-528.3865337407345,0.20,H,low
-520.6547330618871,-527.1245070524403,-528.330209142004,-519.8535884866016,-524.4014717383035,-525.7149285748205,0.35,H,high
-521.5853047375145,-536.6340142727043,-539.897612336745,-519.9052861532958,-532.9754932762227,-536.2118149360746,0.75,H,high
-519.8710730317653,-563.0056149715538,-551.1313830670231,-521.9387750834624,-561.0794106182759,-549.7193223462325,0.00,H,high
-524.6848479340559,-604.7109731200287,-622.9539769137393,-528.9840752218882,-604.0614273227916,-621.4795025718948,0.55,C,high
-519.6763172983552,-612.8966107369105,-614.3588162491086,-522.7928066995106,-612.5004177209236,-613.3814168511658,0.35,C,high
-521.0481018348785,-608.0320421393194,-623.6317927280542,-524.215095007275,-607.0252003014614,-621.9583788278151,0.35,C,high
-523.6584254253919,-549.0179070129315,-552.4962065403256,-524.2388021152474,-545.0528069816504,-548.4787392481121,0.55,C,high
-516.6832672189097,-531.5336240710375,-546.1469718182865,-515.2562298721874,-529.7354971421005,-544.0754280577959,0.75,H,high
-521.6442248592116,-549.4877732149554,-551.389200066867,-519.375847940608,-546.9430633471057,-548.8789581427973,0.55,C,low
-520.8575746531077,-527.9003653407863,-533.6756363080327,-518.6928083495119,-525.2624988073705,-530.8495536638661,0.75,H,high
-524.9258716836632,-547.7931274440222,-562.4794916631414,-521.6395010802183,-545.0651233437729,-559.3814519067462,0.75,H,high
-525.9183929335162,-535.8574211357892,-533.6410869515165,-517.0485543004028,-526.8084237421147,-524.6533660797974,0.75,H,low
-523.7662178584096,-542.9522608726821,-553.9041521063183,-522.1057745892947,-538.7477008933637,-549.7603894539674,0.35,H,high
-520.5228943580918,-581.1787983637062,-571.5343277585105,-523.5892161994893,-579.5191501793088,-569.9894344451878,0.35,C,high
-523.3228960098043,-576.7175350101686,-576.2575108813622,-526.2250851187453,-574.5563456883385,-575.1233103610924,0.35,C,high
-521.1630203429002,-610.2983212566179,-630.538695942954,-521.9670785857049,-609.6939571695639,-629.5441249152714,0.35,C,high
-517.92291450729,-589.8100266927277,-590.0366752963806,-519.7233755155328,-590.7916918875402,-591.0463266526382,0.00,C,high
-522.5203940007755,-585.4210916211498,-585.738325953175,-526.2788441663336,-584.5913443701378,-584.801613437473,0.20,C,high
-522.6768139805422,-559.0086736638058,-554.6061757380122,-524.4856770948912,-558.1808478933898,-553.4620740519591,0.00,H,high
-521.2897562367402,-525.1349591684144,-523.9802114039485,-517.6815546978484,-521.0544002976372,-519.8412469253021,0.75,H,high
-525.4734807450557,-544.2287754926061,-559.998385582115,-521.5844285242332,-538.9652242291835,-554.334908586627,0.75,C,high
-518.3610079730494,-552.1981231780841,-547.3101005760298,-518.6634403879062,-550.5685592975568,-546.0442174229967,0.20,C,high
-527.8264431656224,-547.516494268981,-546.7952349808819,-522.5482513097876,-540.3033379728291,-539.6107016097229,0.75,H,high
-522.3658869098743,-525.3026050533373,-524.963176997438,-519.149813369448,-521.6670878294811,-521.3269969405682,0.75,H,high
-525.0471856595377,-551.4526868058845,-544.8784597520208,-526.8682481344199,-549.3926167830326,-543.4266140060711,0.20,H,high
-521.067598718485,-547.4303100900289,-557.6428727879527,-520.2922879386339,-546.00973741253,-556.1364376544295,0.75,H,low
-520.688738104752,-534.1069942291671,-547.5467658990412,-519.437499934301,-532.0509927918147,-544.9870401747104,0.20,C,low
-521.6318107455046,-578.502746263579,-574.1723941588879,-524.7056909349212,-578.1349449810687,-574.2250236300666,0.20,C,high
-518.6088918102151,-553.4388449770662,-550.212805387778,-519.9745712602188,-552.1657920727067,-548.8150548523853,0.35,C,high
-525.1896505866365,-532.19649908261,-542.0897184674966,-521.7847245055249,-528.6923748433031,-537.8774985446211,0.75,H,high
-525.9594441642478,-557.623793226158,-534.6076896934701,-522.6576812012253,-552.5360984717304,-530.0270920823801,0.55,H,high
-527.2915583319941,-624.112096813609,-583.2473169885127,-527.841082662177,-620.2568782238742,-580.9321765385841,0.55,C,high
-520.7271528507341,-574.864860787622,-539.0180055750541,-519.6692468440345,-573.3165434996632,-538.6501244021815,0.55,C,low
-520.3747836239781,-692.5662409324278,-700.3845462406242,-528.5235151681675,-695.3574028859978,-702.6569343387932,0.20,C,high
-521.5409140192972,-541.2033176353206,-555.8016224351641,-519.736986960026,-539.794340243675,-553.6516064590095,0.75,H,low
-522.2472281852118,-583.628238939967,-593.3911187903179,-527.0056689459251,-582.9126271274569,-592.0071079268121,0.20,C,high
-525.4003147028567,-585.0869762165859,-597.9353776235602,-527.6536790395662,-582.191163592285,-594.7070317387777,0.35,H,low
