C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-961.1536110549097,-1036.5859904698918,-1029.5808547508132,-967.9573064587508,-1035.118542463174,-1028.2517116985882,0.00,C,high
-956.5025587046566,-989.4491593420483,-1002.8333082652745,-957.2470942940664,-987.6786161029506,-1001.1628721506826,0.35,C,high
-957.870707533381,-989.0335339110143,-980.500156608508,-956.8388305402398,-987.1522548433212,-978.7964202896663,0.00,H,low
-957.2545545306418,-962.8066968245656,-963.5390742487624,-958.3420107665598,-962.4612928589162,-962.8378409861725,0.00,H,low
-956.6083064707335,-986.5444670859954,-1003.2970060590803,-958.0057066187661,-986.3736318309664,-1002.7618402036582,0.00,C,low
-956.7503493344849,-978.4504600099599,-964.5759037509811,-954.5223391050189,-976.3811165184522,-963.272495392478,0.75,C,high
-956.1720679736017,-970.7669725865661,-966.3749253660026,-956.9389263051938,-970.408237775598,-966.376229034092,0.00,H,high
-955.2926365671123,-966.87619128784,-964.015814075531,-954.8206103535206,-965.3240933106945,-962.5592991128339,0.20,H,low
-961.4381477056954,-1067.933104334937,-1055.7442847441105,-969.5327331215203,-1068.4308776894802,-1056.3494936029174,0.20,C,high
-958.6766733314242,-993.183404543748,-979.9399805133677,-960.8103870939419,-991.4123148784507,-978.1280389787225,0.35,C,high
-956.2815154046261,-973.9707416590605,-979.4528110571895,-955.8384073897563,-973.7651313915103,-978.7186744923529,0.55,C,high
-957.7459829846074,-967.3173888929331,-959.9404309982339,-956.1881828675699,-965.2846553365229,-958.2267916410816,0.35,H,low
-959.3723455571667,-989.1535073185076,-992.3158029449917,-959.470562844851,-986.7019466064766,-989.5917730217897,0.20,C,high
-956.6468329555926,-961.6895993330639,-963.8675462514891,-957.3735447897848,-960.5666039886358,-962.7449004469984,0.20,C,high
-959.0261505878821,-980.6278546454695,-971.8734824286888,-955.9968844318144,-977.0619264064094,-968.2946496889191,0.35,C,high
-957.4495617287389,-959.5446744044599,-960.4216898250363,-955.1852093571132,-956.9237193011475,-957.7271785292866,0.55,H,high
-956.4925132719885,-981.2298894253871,-979.198389270731,-956.6443580552468,-979.7161312887783,-977.489389629405,0.00,C,high
-958.8369608801688,-975.9798824841024,-971.9479138754209,-956.3933507741233,-973.0419815510489,-969.0170636530997,0.35,H,low
-956.1447915819286,-960.6739924537712,-958.7150491117244,-954.8572055930176,-959.0874014292348,-957.1532281508704,0.35,H,high
-956.4972592476729,-961.1238830323794,-958.9626810335571,-955.1025766518952,-959.3340888852764,-957.0110785568723,0.55,H,high
-959.7306397853291,-965.9017105825942,-969.5500067864317,-957.7415258464268,-962.7035473095192,-965.9757305604018,0.75,H,high
-957.4966790010635,-997.652506594231,-982.7986551570623,-958.0051009560796,-996.5109811669364,-981.6003561396976,0.20,C,high
-957.5542265707489,-969.1945326452104,-972.6760249287001,-957.1058232959076,-967.1250584378432,-970.7277907120341,0.00,H,high
-961.087699786404,-1017.4916338963318,-1035.9104128653942,-967.2987207751503,-1018.1103480857147,-1035.9979554359109,0.00,C,high
-959.1550501953366,-1068.3528331013556,-1082.9737977721177,-961.9568395017726,-1066.761994496075,-1081.079420738029,0.20,C,high
-958.5855896998874,-981.7924485342352,-990.2003642173161,-958.1495547442124,-981.0410350235985,-988.9461134623131,0.00,C,low
-960.5837205370481,-972.6732610527476,-987.8152344283894,-958.4718731343241,-968.7513060556672,-983.8581208225935,0.20,H,high
-959.7917553689645,-962.0129110565127,-960.6263569423973,-955.6368418598261,-957.6342624904053,-956.2009682372131,0.55,H,high
-957.0788082145685,-985.7647786628967,-1002.6962619679161,-956.7788176344424,-984.4763482886787,-1001.1500168970069,0.55,H,low
-957.5088024066811,-964.8733815003462,-958.8018737578044,-955.7625026885487,-962.912743478825,-956.9153844736051,0.20,H,high
-955.9035060394604,-963.8115433972888,-962.3310829848791,-955.1066036682943,-961.9659402966494,-960.5119274821988,0.75,H,high
-958.9232974372696,-969.6876397153628,-964.2756573747732,-957.1428038081203,-967.6298926463222,-962.2721635035722,0.55,H,low
-959.519947900757,-966.5713373000756,-967.4544100212469,-957.7515355379778,-963.7338550409555,-964.7737940078858,0.35,H,high
-955.7451484830275,-989.1627540514045,-975.0546069754538,-956.9982456946376,-988.2674406100059,-974.2003451232882,0.00,C,high
-959.0527931352063,-1014.3286243067554,-1005.6641223497697,-961.5675217758004,-1012.0386205755591,-1003.4318203146164,0.00,C,high
-958.8715190288225,-1013.7189756378885,-1010.514429292947,-957.1355002052265,-1012.3962148260686,-1009.1344204173985,0.55,C,high
-958.0548115147734,-999.1787362187672,-1004.3358148957437,-956.9220188152567,-997.8519403504168,-1002.6535884416908,0.55,C,high
-955.5094575617442,-959.303069400815,-959.882868472876,-954.8889014129786,-957.7028830735225,-958.2540893198955,0.55,H,low
-958.6059187756689,-985.7915415853776,-981.5216774777765,-956.8694026665976,-984.482366848864,-980.5166090345482,0.20,H,high
-958.6905019814895,-987.5690634458933,-983.712478471492,-957.7664160584301,-985.9160461608392,-982.1110492961108,0.55,C,low
-961.566528822358,-979.1983744036141,-982.3539387799289,-957.7914412278727,-974.0748623232704,-977.175118934351,0.75,H,high
-955.3611178636596,-1015.159717537829,-990.1039146602366,-955.6123868685413,-1014.3842557742996,-990.0825611207556,0.55,C,high
-958.2173327346253,-981.0796037954382,-970.0540690448171,-957.5203232197382,-979.4591695522847,-968.6292052313922,0.35,C,low
-957.3230660732362,-973.335297129879,-978.5006709903566,-954.8568589731186,-971.8605421404609,-976.8351937457925,0.55,H,high
-957.5598375577326,-960.6736552342323,-962.3271739695704,-955.9177105263237,-958.1427397080375,-959.9026488678343,0.20,H,low
-956.6076750570311,-958.7506454752215,-960.5799728086541,-955.2441778140528,-956.5717342045199,-958.5276864362655,0.35,H,high
-958.421917335252,-967.3207005768696,-971.775496845075,-957.2168748820582,-964.6778179104175,-969.080166800252,0.75,H,high
-956.7798865166941,-977.033094704725,-970.6389448334356,-957.4363345528775,-975.388174801532,-969.3814224408007,0.00,H,high
-959.7612697715311,-996.6340215652332,-1005.1598820448577,-962.6889801129053,-996.140658293607,-1004.0562964691256,0.55,C,high
-956.9491385821484,-1026.1711566509819,-1025.113804575665,-959.0476609508113,-1025.9087054415304,-1024.539621839876,0.35,C,high
-957.2074031034796,-1010.9942510825481,-1014.5903665858706,-960.9870028924682,-1011.0095631947843,-1013.9678646714228,0.35,C,high
-959.4554111870457,-968.1521234299995,-969.0286985046497,-959.5103908682813,-965.5296087983154,-966.3342535814564,0.55,C,high
-954.4204874362812,-964.5559260763918,-976.2333098077627,-953.518661406633,-963.4239794203382,-974.8258243352574,0.75,H,high
-958.2482099449869,-975.7226479524676,-979.927949762595,-956.1183875189109,-973.8937909375796,-978.0282165445228,0.55,C,low
-957.0365790447111,-959.5670212585153,-962.6557448392103,-955.6720766639966,-958.0414512178901,-960.94944524236,0.75,H,high
-958.5357857607755,-973.7994015949191,-985.999452617988,-956.7452825602062,-972.7018069457457,-984.5616331499618,0.75,H,high
-962.4337579153056,-970.4653956647244,-968.3356801709027,-954.4990929077829,-962.5126743030308,-960.4840423128657,0.75,H,low
-960.7216892947177,-970.4630875366016,-983.0074953144335,-958.1805273209369,-966.8258498691018,-979.1365151015724,0.35,H,high
-957.3809378943512,-994.9898899073562,-983.8051354173446,-959.3563423011576,-993.7314849643086,-982.7172705970733,0.35,C,high
-959.6692786441585,-992.2175661985805,-998.4296695243377,-961.4118944020003,-990.396069877353,-997.1891235208359,0.35,C,high
-956.8479621759969,-1027.9706957982562,-1047.5596971989492,-958.0217270889264,-1028.462615558799,-1047.607551972577,0.35,C,high
-954.849533141714,-1019.7498818681375,-1020.5893701802815,-956.7009308187942,-1021.0993846307117,-1021.8631920605212,0.00,C,high
-958.3136900766871,-997.129050947029,-997.7969995091021,-960.1860457612324,-996.3205874831303,-996.9377031694873,0.20,C,high
-958.6021473236042,-987.7467767422959,-981.7383709346543,-959.0991020959475,-987.1290414534207,-980.9221158531902,0.00,H,high
-957.6897603917944,-959.4932001917671,-958.4345471899491,-955.5026073325066,-956.8509303259798,-955.7682035395596,0.75,H,high
-959.7852757805067,-969.8037415705185,-986.4222573418471,-957.0899140030759,-966.3644702889408,-982.6287267418912,0.75,C,high
-955.5306150740051,-974.742205100727,-969.8625818512501,-956.0266906467587,-973.845279653771,-969.2326346381279,0.20,C,high
-964.9389553715603,-975.8821722323997,-976.2650374169377,-959.9011479093843,-969.3867343172301,-969.782335026086,0.75,H,high
-957.7877979697276,-958.4284261009057,-959.1049735292665,-955.6724959140964,-956.1247619519238,-956.7076013421203,0.75,H,high
-960.7736712840765,-965.9020286768985,-964.5744170396605,-960.3548412232174,-964.024401634708,-963.0762304413491,0.20,H,high
-957.5037095496873,-968.9278395680677,-974.6859036548234,-957.5538065046445,-968.4480349256174,-974.1386626287593,0.75,H,low
-956.997219640591,-963.3668941236617,-971.0504764925374,-955.5198113419358,-961.8126630306474,-969.0053430767612,0.20,C,low
-958.5319958331421,-993.1205619576343,-986.9601158598164,-959.440727312931,-992.3437817207622,-986.3828952090315,0.20,C,high
-956.0149933557709,-970.5113898443688,-968.4879251835085,-957.0316687676826,-969.7093957146191,-967.611428958036,0.35,C,high
-960.8730588016674,-964.6407077480284,-971.0055886064451,-958.2767382376759,-962.0849097712377,-967.8382551369098,0.75,H,high
-962.2322176344289,-983.5204892492995,-965.819974268621,-959.2598499009318,-979.4445999038221,-962.2127123878545,0.55,H,high
-962.8484727170674,-1042.9479534752397,-1006.7079891528492,-963.9702722542143,-1040.548711226307,-1005.7016605172723,0.55,C,high
-957.142615104615,-989.9586274336366,-965.8555263522625,-956.2147196901943,-988.8452255266983,-965.867643447584,0.55,C,low
-957.5520791518155,-1088.1636268537588,-1095.5304875455383,-963.9313061259294,-1090.505677440773,-1097.438552490065,0.20,C,high
-957.8674115333688,-965.7052179746452,-976.2870405790599,-956.3519736400024,-964.9729974377283,-974.60480634324,0.75,H,low
-958.3993840436018,-994.3405224723876,-1002.4523282300285,-962.0032312895456,-994.0536669026031,-1001.9454972560331,0.20,C,high
-961.9822642463262,-986.258793640254,-996.7590424928862,-962.6047893143867,-983.7671263698027,-993.8788259447343,0.35,H,low
