C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-53.67456775127608,-67.94648631762682,-75.30885956862718,-50.14798482878141,-63.47212952916849,-70.71618083866187,0.75,H,high
-60.227691522781726,-102.51977185531868,-120.15966921216207,-55.747128953443216,-97.20569644412556,-114.47040434118276,0.75,H,high
-58.97210364737402,-72.8056073685448,-71.09447809915261,-48.81001331747511,-62.29805747163723,-60.59511803173759,0.75,H,low
-56.16440611859735,-103.33008685753687,-106.55538973273929,-54.69686167238892,-98.11077859058493,-101.6204036769753,0.35,H,high
-52.77954701459148,-157.34981935185706,-152.31400852941644,-56.075218407005515,-154.54440621567534,-149.58067773366682,0.35,C,high
-55.692393169662836,-157.86944535366644,-140.5481153356323,-60.000721166080794,-154.88136129342112,-139.06327745569865,0.35,C,high
-54.746745327472055,-159.72069244606402,-178.65085820066642,-56.6335215776508,-157.92232179814664,-176.5365560493727,0.35,C,high
-50.89382340339713,-132.6697613070314,-131.43092531803381,-53.549628708573465,-132.81776656965064,-131.80214497962623,0.00,C,high
-55.084017091040124,-172.92023821871268,-172.64678405774555,-61.275868756603366,-171.65122753863122,-171.05384930959323,0.20,C,high
-56.14912636793785,-113.5196692306686,-114.09481517553236,-61.03436223942809,-112.6928788156517,-113.10582075211778,0.00,H,high
-53.75030987769261,-61.040101807469775,-59.95307257867101,-48.40703665314861,-55.181239779588054,-53.95720842087767,0.75,H,high
-61.171049833160374,-88.67164676302039,-104.8138138321612,-54.66164712831789,-80.08617091201151,-95.68655847322975,0.75,C,high
-50.266463066010154,-103.89721229158339,-95.88467407190856,-49.84304135302903,-100.90482448253982,-93.37388840881515,0.20,C,high
-59.879158490201625,-93.33865839673844,-92.14426077592758,-53.792486925074655,-84.67613371052016,-83.51955662822554,0.75,H,high
-56.15661907618107,-65.73757415921592,-61.822849374430746,-51.47299183527824,-60.211273338700465,-56.48408842977456,0.75,H,high
-58.32668571989738,-141.08197037673514,-124.7186462072175,-63.537274699981594,-138.90606375839204,-123.22602287493916,0.20,H,high
-53.49460276416274,-97.3480351246759,-110.81303109439995,-51.02267345281901,-93.77924842391191,-107.16662468777646,0.75,H,low
-53.524033237483614,-81.92411332999994,-99.22991322283127,-52.970732496291056,-78.94545822558837,-95.80026823061328,0.20,C,low
-53.104150814254176,-164.1526439762369,-154.94905387709125,-58.332636371908464,-164.0656914220495,-155.3413305277732,0.20,C,high
-50.21288215590203,-110.648381915958,-109.43364937187997,-52.08692472751988,-108.53289979594149,-107.16274928949287,0.35,C,high
-58.508943603521075,-70.60689410040501,-82.27801549538817,-53.815105993822314,-65.68545707761685,-76.57332800342276,0.75,H,high
-58.57423680157126,-106.49032113924538,-78.27851051982414,-55.9154281120023,-100.2583985749313,-72.61334410377752,0.55,H,high
-60.82031383793466,-174.22897411345735,-129.05657143270906,-60.836445186680294,-168.39814647234445,-125.0933616752368,0.55,C,high
-53.801904461391175,-132.31205152306816,-86.77701104037239,-52.40849953517668,-129.65109405877232,-85.15331551820756,0.55,C,low
-51.956573605150275,-286.189401308482,-294.72922405542533,-61.810577312845,-289.0868352653999,-296.90400538878674,0.20,C,high
-55.047774271829795,-97.55630855426517,-114.92539170602154,-52.707327773487776,-94.81654655967955,-111.60292932093871,0.75,H,low
-56.07748886567152,-153.55541274284965,-175.82863079003,-62.311260290628006,-152.28600353136278,-173.4370542104195,0.20,C,high
-57.27691628427512,-176.3318495217939,-187.786854574091,-60.251392556392155,-172.51194808181194,-183.61207183055473,0.35,H,low
