C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-819.0649149568083,-832.3991132598608,-835.6925527658713,-818.8081650610313,-830.0391850467572,-833.4728782177533,0.00,H,high
-823.2596839567835,-900.0815177951404,-922.9616042162497,-829.8626030914523,-900.3502989775471,-922.7746944808373,0.00,C,high
-820.7026733277584,-934.6886306190981,-949.7261976765279,-823.542849735198,-932.8531520430432,-947.5661853515595,0.20,C,high
-820.6377448976405,-847.4691316976723,-856.5880939875381,-820.3215679562727,-846.4536095028877,-855.0601879872039,0.00,C,low
-822.434760304657,-836.9071435573868,-851.6142733437507,-820.1728205773261,-832.5486757556826,-847.2386940852025,0.20,H,high
-821.3833764453336,-824.061875055618,-822.6384651778069,-817.126331762046,-819.4224389215119,-817.9181171790665,0.55,H,high
-818.7636293378977,-848.3562030944917,-866.7205604916788,-818.3268263847459,-846.8675706536568,-864.9531652807468,0.55,H,low
-818.948264608153,-827.2477801470964,-820.8858135984182,-817.0961442459052,-824.9815097650301,-818.6884990467441,0.20,H,high
-817.1679478872401,-827.7920969745821,-825.7376073016261,-816.24135399132,-825.7482996124616,-823.7042833606603,0.75,H,high
-820.7749056975862,-832.4018104837852,-826.6552973674604,-818.4415506905974,-829.7829003566081,-824.0987892382016,0.55,H,low
-821.4190591528683,-831.2667718328214,-831.9665311130934,-819.3719954360182,-827.9789488368658,-828.8969331205241,0.35,H,high
-816.947819857093,-853.7507402938245,-840.2299175595919,-818.3354062778493,-852.7692328946625,-839.2657095245562,0.00,C,high
-820.4058393186413,-882.4297272735424,-874.4427007592383,-823.4078668121438,-880.0882147476443,-872.1976528160397,0.00,C,high
-820.7262414556095,-878.3069667427463,-874.8113405989518,-818.6039468774918,-876.6241214677935,-873.0360826150591,0.55,C,high
-819.7222349644792,-863.0150108336056,-868.0465090326354,-818.2740167341145,-861.3594598345952,-866.0647538800968,0.55,C,high
-816.6842170403974,-822.1657652285643,-822.9096365818233,-816.0429490829524,-820.3936241192504,-821.1084201751498,0.55,H,low
-820.6876044948513,-850.1297691654247,-845.3779336519069,-818.6951285494738,-848.4209835974398,-844.0518491463155,0.20,H,high
-820.5837522398666,-852.1749041227681,-848.5334254170613,-819.4234433564559,-850.1663699253296,-846.5959776551153,0.55,C,low
-823.2360089791392,-844.0497741425165,-846.9062229180869,-819.1992908918766,-838.4656527388245,-841.3345059065559,0.75,H,high
-816.7237352031286,-881.9803542883399,-854.5934452175724,-816.7540254587806,-880.969788567985,-854.3523409410232,0.55,C,high
-820.0437606751663,-844.9458890163329,-833.4927640642135,-819.4244675918944,-843.0968735327821,-831.8457922589926,0.35,C,low
-818.7867783272741,-835.9983786303818,-841.6837622434111,-816.311330146709,-834.3660672506428,-839.8429920502809,0.55,H,high
-818.8798861448419,-823.2890417116212,-824.6991226375554,-817.516786990893,-820.6757368549842,-822.2265180774061,0.20,H,low
-818.122657895466,-821.0989881637694,-822.7791759340605,-816.8336591111486,-818.7655652886781,-820.5731078939659,0.35,H,high
-819.8056573061225,-830.3012388858879,-834.4860058544251,-818.4793788053447,-827.3470821540965,-831.4873667699329,0.75,H,high
-818.0980540724722,-844.0283394702739,-836.1233106469971,-819.1210535631443,-842.2908583617792,-834.8237612026403,0.00,H,high
-821.5974422283446,-870.4952435695398,-881.8992749168791,-824.9666828596169,-870.0390721500728,-880.761339026458,0.55,C,high
-818.1626180228393,-894.0569762826448,-893.5284367697993,-820.6561980898829,-893.7493777617168,-892.8187349306206,0.35,C,high
-818.6891503491834,-883.1676825621394,-890.445021010466,-822.3777429111885,-882.9521153899254,-889.567525240228,0.35,C,high
-821.2161920162661,-833.7231842804671,-835.2921874648999,-821.415236483687,-830.6192669460522,-832.1114603084992,0.55,C,high
-815.4767739986257,-827.0788011760235,-839.8455895522109,-814.4406935080964,-825.7765685754521,-838.2654704249318,0.75,H,high
-819.6634772651657,-840.009300546786,-843.6485880513789,-817.4730809428453,-838.0079122069628,-841.6164171732573,0.55,C,low
-818.538862294669,-822.252291935218,-826.2042904546887,-816.9780570120831,-820.4494771716759,-824.2092760084275,0.75,H,high
-820.822430281986,-837.8042124750186,-850.8005640555676,-818.5563197169841,-836.2900516473455,-848.936450746048,0.75,H,high
-823.8601360471397,-832.4490332115106,-830.2398589681906,-815.5890007902422,-824.1128357109644,-821.9965763349604,0.75,H,low
-822.0328607193463,-833.8627323489511,-846.3554011830711,-819.7335413819992,-830.0304373240749,-842.3696909893602,0.35,H,high
-818.7085436803181,-861.7162363603757,-850.6140141445535,-821.1467699564995,-860.3851401833666,-849.4314728492848,0.35,C,high
-821.1764321262804,-858.5054277756261,-863.4970193739981,-823.2186936730662,-856.565133432358,-862.2719532243196,0.35,C,high
-818.5006288620738,-895.7502190663483,-915.8441012901087,-819.4911887196906,-895.939581813315,-915.6153159274627,0.35,C,high
-816.0842223870392,-883.689511616634,-884.3922819298459,-817.8940947911674,-884.9408817961196,-885.5930475791208,0.00,C,high
-819.9720417391791,-864.2758723506248,-864.9235441364038,-822.3517155682075,-863.4682787645916,-864.0659425939117,0.20,C,high
-820.1952551547778,-851.271144755437,-845.4642305620299,-820.9492073267802,-850.5434954579079,-844.4907094290853,0.00,H,high
-819.177306016662,-821.4852625103163,-820.384663373325,-816.581430087374,-818.4155785521111,-817.286503939693,0.75,H,high
-821.7607866490714,-834.408628021429,-850.9539001449577,-818.7669080757894,-830.4963816744821,-846.6833880282869,0.75,C,high
-816.7593777140487,-839.9465898646718,-835.2207367900619,-817.2558184239385,-838.8720362422457,-834.4482659162967,0.20,C,high
-826.1890943709636,-839.5251743909729,-839.5544107532713,-821.112403663565,-832.8423547251292,-832.889500984619,0.75,H,high
-819.5066218379452,-820.6038952413514,-821.1411636718196,-817.1053299597197,-817.9342290974321,-818.3965096330257,0.75,H,high
-822.4807415271257,-831.8404241906625,-829.3761594640437,-822.6461804051091,-829.8746934890504,-827.880754882669,0.20,H,high
-818.9432927068294,-834.4972030033886,-841.6347986267765,-818.8094862574119,-833.8337347353904,-840.8918472344758,0.75,H,low
-818.4773317680263,-826.7255914227925,-836.2390150389917,-816.9773750669332,-825.0020940111457,-834.0138065476414,0.20,C,low
-819.9059038318514,-859.9767171489515,-854.6029348255516,-821.410614459744,-859.2894558394374,-854.190228931837,0.20,C,high
-817.1747519269256,-837.2241070832749,-834.6051490310657,-818.347243172291,-836.310614468982,-833.5989327256756,0.35,C,high
-822.5806400558521,-827.1780335102251,-834.7267310594175,-819.7590605860606,-824.3434262607417,-831.2484080808591,0.75,H,high
-823.7661411814184,-847.9205241113714,-828.5397342411912,-820.6458529018523,-843.549618394889,-824.6481382797874,0.55,H,high
-824.6115301532482,-910.4839128817208,-872.4473901862655,-825.5320009392079,-907.6631195392491,-871.052750065933,0.55,C,high
-818.5712208830896,-857.7903442366298,-829.9261362133931,-817.6044516211596,-856.5802924620242,-829.8743324925728,0.55,C,low
-818.8098368890732,-961.3855289915514,-968.9976324752539,-825.7506170158509,-963.8936880558999,-971.0590071066754,0.20,C,high
-819.3306761006043,-829.8357120189885,-841.7238421493942,-817.7354067740853,-828.9600599840206,-839.9492323346725,0.75,H,low
-819.8883127989401,-863.0016625204224,-871.0030030771577,-823.7926583590852,-862.5682288946687,-870.2190114672229,0.20,C,high
-823.4641230477313,-856.8469654351046,-868.4289062234768,-824.6427189166731,-854.2419487423914,-865.4569725520874,0.35,H,low
