C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-892.1499146053274,-925.5957603737859,-911.4207644913639,-892.6458483518469,-924.2031692098053,-910.426196743054,0.20,C,high
-895.800985035634,-950.3378861411779,-953.0306352537481,-895.8055276838875,-946.571755251909,-949.2505369217855,0.55,C,high
-894.9529636183927,-1040.9970331976676,-1021.1670081884802,-902.4294764794092,-1039.9767853157482,-1020.5390279581547,0.35,C,high
-896.3651113837346,-898.5507308339427,-899.5946976585593,-892.7490544666996,-894.2842692883777,-895.1848180151228,0.75,H,high
-894.1040650575943,-948.2408262712912,-927.1247752369351,-895.2215242375081,-947.3028422690053,-926.9291624649039,0.00,C,high
-889.9442695250746,-929.8372363175826,-911.7471330481344,-889.7044640508412,-929.0850053309657,-911.4199464108556,0.35,C,high
-893.2986377987672,-1133.391935884779,-1069.0957634799586,-904.3986721413585,-1136.0091733703105,-1072.4590747998993,0.00,C,high
-894.8609757797178,-913.3460400161833,-915.7485982866219,-896.3901939309587,-911.837366106615,-914.1142496844417,0.00,H,high
-890.9026769943604,-901.9499484121502,-899.837547721821,-890.3463978395159,-899.7073526663922,-897.7305093456391,0.20,H,high
-895.3104293851891,-917.904736585038,-918.5831559565142,-893.87199889177,-914.6589529100796,-915.2921627508141,0.20,C,high
-892.79837779163,-922.8489208411617,-920.5015944305625,-892.9794173571357,-921.1953662044511,-918.7939651059945,0.35,C,high
-891.2191790217008,-929.3187904090184,-931.6700468823138,-893.7383897385802,-928.6761084810714,-930.9917095546367,0.55,C,high
-891.0150935811864,-898.3691726581252,-897.7461291247663,-889.7622005488344,-896.5533040917697,-895.9028411225016,0.75,H,high
-893.4259523321157,-924.6244172004538,-921.0156426173814,-895.7003008120334,-923.7764258579,-919.9885988311112,0.00,H,low
-890.766334179335,-891.9549422947076,-891.7129061280826,-889.2356304488385,-890.0688382052002,-889.8129222483971,0.00,H,high
-894.0070658696499,-912.4466681054383,-909.3356239263957,-891.5632994243842,-909.1709017864681,-906.027063511064,0.75,H,high
-892.1140807837238,-893.7833114647159,-894.7746587202656,-889.0880108505835,-890.5960108662854,-891.5564750388618,0.75,H,high
-893.5498882957498,-917.7973313459927,-905.1533785790447,-893.2780852159482,-915.6008767206832,-903.1665166003343,0.00,C,low
-895.9436121080895,-976.7289148691875,-969.6749633859332,-903.271089333341,-975.2894387997412,-968.3601141911143,0.00,C,high
-891.148647912056,-926.2597874787721,-939.2258810336181,-891.9036834025205,-924.3993456159149,-937.4912061389388,0.35,C,high
-892.7794495192228,-924.719977095388,-916.1490964556822,-891.6597695575363,-922.7057993398695,-914.3091015261613,0.00,H,low
-892.0673280458542,-898.7769527540429,-899.5837775110988,-893.3333785510124,-898.3862257925111,-898.8222493299697,0.00,H,low
-891.4207217630899,-925.3994229828855,-943.6524687107789,-892.8326383660889,-925.1374938114853,-943.0376031661234,0.00,C,low
-891.3798895402849,-913.9865252315013,-899.5691727004134,-889.1459280312612,-911.8407583912102,-898.2096261296618,0.75,C,high
-890.9787654162602,-907.7630751632285,-902.6428120245777,-891.7667366340129,-907.317134792405,-902.572932216022,0.00,H,high
-889.9148054274427,-902.5435797699272,-899.8305884615165,-889.402880603775,-900.9214801874764,-898.2997448349416,0.20,H,low
-896.2920271694844,-1017.2466213370343,-1004.1996655354178,-904.4802924524533,-1017.6450539568987,-1004.7023724925475,0.20,C,high
