C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1041.540291663587,-1042.7792768239458,-1046.9859533595838,-1040.346217052571,-1042.0332948341982,-1045.8773211707114,0.75,H,high
-1045.2949803140275,-1055.865363423181,-1052.523013370312,-1044.2850072372241,-1053.4796329173805,-1050.2684501753286,0.55,C,high
-1042.5875987877755,-1047.7287571876013,-1046.0141923926826,-1041.9390852015504,-1046.655057317302,-1044.902368702929,0.55,C,low
-1043.9870211315797,-1059.973022263249,-1061.7029720972448,-1041.8693287230892,-1058.7572848541904,-1060.2829437811918,0.55,H,low
-1044.4106163421366,-1093.1012645388037,-1099.8737608218357,-1045.2096233578884,-1092.5175367020431,-1099.1389408570833,0.35,C,high
-1051.2503850493551,-1067.781079308145,-1069.3107391026106,-1049.01766012249,-1063.9626419888516,-1065.2706683033155,0.35,H,low
-1043.0035194375755,-1051.6223319117398,-1052.9078451898572,-1041.9865595656343,-1049.7890234184927,-1051.1801181915891,0.75,H,high
-1043.548154134513,-1085.8058419061683,-1085.8011962397386,-1043.688721855137,-1085.5600670547067,-1085.4057447034975,0.20,C,high
-1046.7442159844165,-1055.0517586261478,-1052.175298887497,-1044.7486069790648,-1052.0853126411282,-1050.0938862004257,0.35,H,high
-1043.3495625790658,-1046.7382898651942,-1053.4656719115042,-1043.8738909807334,-1045.7666478529359,-1052.3831477594586,0.55,C,high
-1045.1988746282411,-1048.395457425846,-1049.7122027764808,-1042.6147903689289,-1045.9879288565035,-1047.2818519167272,0.75,H,high
-1043.4618008085738,-1049.403447512746,-1052.6423370789937,-1041.7769126669673,-1047.3443010886942,-1050.5835940490122,0.75,C,low
-1045.0144366227444,-1102.4161287883107,-1088.5122519407128,-1046.3344768906584,-1101.3395730020245,-1087.7803362000382,0.35,C,low
-1043.5679121575088,-1050.7358638603537,-1050.474575900463,-1042.404088046891,-1048.9596618905641,-1048.6839758979454,0.35,C,low
-1046.305327636892,-1108.030580688399,-1134.2908063964564,-1049.417827139601,-1107.8456486039515,-1133.172823389011,0.20,C,high
-1041.5708532865626,-1061.8569188107267,-1063.3969549869296,-1040.614901624695,-1059.8303663078643,-1061.5358782930693,0.55,C,low
-1043.3722875935596,-1044.1286238327334,-1044.463803360737,-1041.105107341403,-1041.9192084336955,-1042.0659065138793,0.55,H,high
-1045.6282428705206,-1083.6247819777452,-1084.697632268495,-1047.9753803771978,-1082.0110168008714,-1083.4980789901242,0.00,C,high
-1045.055770343862,-1058.747443358529,-1059.8979478273482,-1043.7957246995084,-1056.7901348259506,-1058.2206244924384,0.55,C,high
-1046.038922801267,-1046.157724757799,-1045.927375052194,-1042.4951861515378,-1042.6887511588286,-1042.5144964754322,0.35,H,high
-1043.3063674290304,-1050.6425026603658,-1057.8406047894932,-1042.2681185040265,-1048.8484638604132,-1056.135665644911,0.75,C,high
-1043.3668715465085,-1047.93895037933,-1044.6842253395878,-1042.1872322484287,-1045.9866809929165,-1042.8336878075647,0.20,H,low
-1042.7087020934055,-1045.3868451074993,-1048.3553841980981,-1042.6264413509607,-1044.0554894249626,-1047.069730067469,0.00,C,high
-1044.2669857119524,-1089.408080377074,-1064.8522501106058,-1045.264560523253,-1088.4181286203652,-1064.4003923599012,0.00,C,low
-1044.6819087036595,-1049.3800934985693,-1062.2145677697583,-1042.7435308984775,-1046.7411823328473,-1059.238163947928,0.35,H,low
-1043.616510656736,-1046.2690442378846,-1048.4929975701923,-1041.0519174768444,-1043.4776633739402,-1045.633021130143,0.55,H,high
-1044.8698157395213,-1079.6335636175188,-1077.5173393801542,-1048.8622183011146,-1079.5875514254724,-1078.5752403383906,0.20,C,high
-1044.7528386754482,-1157.5629629407886,-1142.2325021780557,-1045.3690722047386,-1157.927994305143,-1142.6071961594928,0.20,C,high
-1044.6036205923133,-1171.0136493438793,-1186.2307817370222,-1050.3575475360522,-1172.5951502228713,-1187.2782686602127,0.35,C,high
-1042.0515053140023,-1042.5831637969147,-1042.1077358167802,-1041.2931949137958,-1041.6642106808931,-1041.172068528746,0.00,C,high
-1043.3571411751186,-1066.8149389561838,-1075.340413503769,-1044.0934486046651,-1066.1745423233815,-1074.4509078205049,0.00,H,low
-1045.3201217878534,-1121.6998479312354,-1118.5647987679201,-1045.8369362015296,-1119.7301468082683,-1116.5751458773523,0.00,C,low
-1044.416604517875,-1125.574055295954,-1137.303349852339,-1045.371960632347,-1126.0337273559098,-1137.3701849453496,0.35,C,high
-1044.0424578098166,-1056.6365350211743,-1063.8869818917249,-1047.0282169189036,-1057.6854974180733,-1064.4426714249937,0.00,C,low
-1041.8966500146785,-1098.744352122187,-1104.2702113262737,-1042.7783722398901,-1098.707369096839,-1104.3237630662634,0.20,C,high
-1042.4408549601162,-1066.260886733264,-1063.8546893264693,-1042.88143525709,-1065.3471940970148,-1062.9751552517014,0.75,C,high
-1042.8171232358864,-1050.5414775858333,-1044.8799561438886,-1041.6835776017208,-1048.4605163455572,-1042.8951453520572,0.55,C,low
-1045.4639091968547,-1079.1593427522212,-1076.0717438710458,-1046.5608630655472,-1077.4781534209512,-1074.6421765411528,0.55,H,high
-1043.995404322272,-1053.4787983452795,-1049.118374069095,-1042.9228619650175,-1051.1380112975883,-1047.1193552987265,0.20,H,low
-1041.4128514880347,-1047.3114998933706,-1047.0483750220578,-1041.0197513958133,-1046.4435157889357,-1046.3995279918913,0.00,H,high
-1044.0568837267956,-1055.2191092482751,-1053.2603657636887,-1042.8019629861046,-1053.4072245460436,-1051.3512400318455,0.75,H,high
-1046.131002725572,-1068.012156047307,-1078.9600575820734,-1044.503950440628,-1064.7363293677363,-1075.3355229478389,0.35,H,low
-1045.4708594853366,-1060.3799006669958,-1055.7400406698382,-1044.0538655733808,-1057.3739414351562,-1052.6439187652763,0.35,H,high
-1043.8071406155534,-1050.8608603025984,-1047.6886532720096,-1041.3240578597824,-1048.5344819505776,-1045.6332156518163,0.55,C,low
-1043.6288236026217,-1096.0664963420209,-1086.3924566614687,-1045.2973270901762,-1095.7722962009304,-1085.9021875426647,0.00,C,high
-1042.0405378350758,-1063.2787315289752,-1047.571024944113,-1042.0391022059691,-1062.5177040977728,-1047.3425427012783,0.00,C,low
-1041.6220602235715,-1090.754377157832,-1110.6153452791823,-1043.8424878924932,-1091.7929090687771,-1111.2208531509327,0.20,C,high
-1042.7243142417246,-1045.6777050312246,-1047.8019092964469,-1041.82213878676,-1043.9980142991403,-1046.183312455026,0.75,H,high
-1043.1439308919141,-1079.452795247725,-1073.228232417757,-1041.8987967687958,-1078.175538993125,-1072.4681140095295,0.35,C,low
