C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
335.5085341582388,290.1313654622194,300.85236519692705,331.63949260102805,294.50424315309,304.6358733742253,0.20,H,low
341.54105918224843,297.34779879687306,292.274491089972,343.46960442000596,302.77400348350176,298.0742518908522,0.35,C,high
339.0779467705148,318.2327128831393,310.01235577852293,344.13154584142677,324.33021883277416,316.50299017907446,0.55,H,low
341.3070955328266,184.1555013324223,190.9246308884996,336.0872385040992,184.70845630007295,191.47457410371126,0.00,C,high
335.1437460609628,319.45946053033674,321.798965769879,344.1360783278372,330.38751173577776,332.73104761793263,0.75,H,high
339.0694450367979,306.72934259645814,306.0188462495549,343.29789110042987,313.79360261168904,313.18517537614287,0.55,H,low
337.15339584183323,229.48013601198272,262.86622733911514,336.7984926657917,235.35839887104277,268.42478911995727,0.35,C,high
337.43320678779287,276.2316107326401,284.7794646957791,338.66513041491436,282.07518598613746,290.4260726482775,0.35,C,high
341.8127589734599,252.00560298830473,254.79676587675712,345.1765679153775,255.16199320804455,257.71013572355895,0.75,C,high
335.83081442052094,224.10344386776288,237.00810263112018,324.1098465727177,226.02578250814264,239.5884163453844,0.00,H,low
335.973958655086,283.1230114419794,276.6667897912721,340.0048840349427,291.273862683491,284.9962924597044,0.35,C,low
338.389292924661,268.04256621229143,268.49014110480704,338.6979446729577,272.37466367668463,272.9661611019631,0.00,H,low
336.5761135815791,250.9886705278176,251.89706035543412,335.5981136426025,256.07736397156447,257.0967585976471,0.20,C,high
332.50345098837107,301.16345749324614,299.18301878733905,339.9094330860293,310.620111500537,308.65334982625944,0.75,H,high
332.77003400804637,268.26489731359675,254.7241004151927,330.9589859781235,272.4478879308843,259.7941122530534,0.35,C,low
335.9102693462248,235.06142661724087,248.0920982833018,335.8566424304791,240.03295576227063,252.27811755343492,0.35,C,high
336.10519897948745,183.8990023359911,198.60024691832137,334.78279261475967,185.69380470308283,200.1611416126913,0.20,C,high
333.51495988323876,258.60221771035583,277.5127044421039,337.6525369845944,265.3798994133253,283.87098488766503,0.55,H,low
337.0218313978029,227.90738970778293,205.28445421206843,334.62566101257187,231.88828550121778,209.98366540363276,0.55,C,high
341.45015589172306,279.09058473945515,284.10730327151254,342.4385558413459,283.74629125179956,288.7644827192723,0.00,H,low
338.8683655374709,262.00470051268877,233.73679953461715,340.5133589063084,266.1758086169127,238.8922254670509,0.75,H,low
340.1254030704774,268.75751079641503,275.1337994014775,340.6010448797549,274.22742522773206,280.2056721511728,0.35,C,high
339.0636332570823,51.23724423782021,66.24143134456762,325.40578400941837,52.384628677965566,66.57343521435082,0.20,C,high
335.28076133242394,310.77375012743096,303.1708674525802,341.2896150604821,320.13808318838966,312.46751903645924,0.75,H,high
341.7544425846064,229.4598320303492,196.9629104360044,339.1103784256606,231.42669498186459,199.546746990696,0.20,C,low
338.8037704183722,285.7676015541234,284.3611614762207,340.56662362613974,290.9619278093941,289.73675239106126,0.55,H,high
