C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1093.0532692649606,-1102.8904384062328,-1097.4184558543095,-1092.435887831186,-1101.6817705815024,-1096.3771417452963,0.20,H,low
-1093.5908307468974,-1109.2692042205554,-1109.2743452748336,-1092.9369877625127,-1108.0143157904429,-1107.8852381366225,0.35,C,high
-1094.5337853347173,-1102.9165983748912,-1105.799184285481,-1093.1444634218153,-1101.1033690436946,-1103.777088296903,0.55,H,low
-1092.8153456099603,-1162.080922564309,-1161.7760608449141,-1093.4298907969328,-1162.8610154825933,-1162.222801145453,0.00,C,high
-1098.104261924878,-1099.859191799246,-1100.0426339526744,-1092.7975060823264,-1094.558154406626,-1094.6130286761986,0.75,H,high
-1096.1808216033444,-1098.1305054479872,-1098.3798329163783,-1093.9475054187194,-1095.5195452875257,-1095.8081665182215,0.55,H,low
-1095.867316622469,-1119.2590823021874,-1105.4356572177626,-1094.6654878513968,-1116.4968592553494,-1103.32237705111,0.35,C,high
-1093.8202165718546,-1104.2950825178755,-1101.8982828173307,-1093.439330778512,-1102.8824408754015,-1100.5005817413248,0.35,C,high
-1092.6108073764346,-1146.2087649362302,-1140.969809297596,-1091.662265171527,-1146.41216762388,-1141.7763464322463,0.75,C,high
-1094.795858951981,-1133.5770127762394,-1117.708435773082,-1095.605189608043,-1133.116368947391,-1117.7264682371333,0.00,H,low
-1094.562897982115,-1103.543687324157,-1108.1978325428354,-1094.2050078726345,-1103.2035942809102,-1107.674438017505,0.35,C,low
-1095.3011070055427,-1118.8990867881537,-1116.8755913545317,-1094.940087302558,-1117.9709125324189,-1115.7032837871072,0.00,H,low
-1094.9804148970431,-1103.4082163712544,-1100.764409509384,-1095.0694685040721,-1102.4212261273337,-1099.9773617424855,0.20,C,high
-1098.928167330702,-1105.6942141691923,-1107.1724397649768,-1095.6854484802075,-1102.2908401899685,-1103.6607228084201,0.75,H,high
-1096.9218383348223,-1101.846497559026,-1100.08805178666,-1094.8105706655529,-1099.3846652723005,-1097.6532089449406,0.35,C,low
-1094.2090349921652,-1124.1475851836396,-1127.6255363974774,-1095.9205278569534,-1123.323531187993,-1127.256233738723,0.35,C,high
-1095.5043728416158,-1162.0125799214452,-1146.2122866366478,-1094.8120796264511,-1162.3150294997367,-1147.3553762281203,0.20,C,high
-1096.0441599901646,-1127.239727213567,-1112.0923079339166,-1093.736200873782,-1125.3546146432593,-1110.6167712014433,0.55,H,low
-1094.0728202515859,-1114.2991681991864,-1121.420163874768,-1094.8830545307494,-1113.9037806753452,-1120.4708286578928,0.55,C,high
-1093.5208436701557,-1096.4324930215494,-1096.6503280285478,-1092.7963525066243,-1095.3617712944726,-1095.584849229867,0.00,H,low
-1094.5935525924765,-1099.997118501902,-1103.1715430936372,-1093.492282933803,-1098.4758880959823,-1101.1350520806357,0.75,H,low
-1093.4095923421712,-1134.2134005585895,-1135.3102462491472,-1094.3821149909513,-1133.5510003885763,-1134.9738320714996,0.35,C,high
-1096.0183720800644,-1136.0089715816262,-1136.4863929405,-1101.0609557316202,-1136.1269855439878,-1136.8922245554115,0.20,C,high
-1096.79932561717,-1101.4766990757275,-1107.5144862850127,-1094.2322861013663,-1098.2401326041022,-1104.2325756036773,0.75,H,high
-1093.0502631313814,-1100.5432114155478,-1110.12657981119,-1093.3125582554567,-1100.2843658122058,-1109.3976569196793,0.20,C,low
-1095.7677877826115,-1106.4232310375392,-1096.2383562125026,-1094.4423912734212,-1104.3203094703736,-1094.2460314209359,0.55,H,high
-1096.2123787153378,-1099.4950120602368,-1099.9898249903017,-1094.3250721300883,-1097.298113811801,-1097.7603347083366,0.55,H,high
-1094.2711924116657,-1101.5079663558226,-1096.2913269062824,-1092.0516654929374,-1099.093938867474,-1093.9622211222934,0.75,H,low
-1096.5763279972116,-1121.4705147236748,-1127.12355543256,-1100.055419299065,-1121.4513433534137,-1126.704862236333,0.00,C,low
-1092.791171219389,-1097.1998608168515,-1095.9640337177616,-1092.2492555549213,-1095.9168907584424,-1094.9109610107305,0.20,C,low
