C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-856.2816191601917,-884.0443472192909,-894.5552273432896,-857.5392653536417,-883.5111113170648,-893.3691870162913,0.55,C,high
-855.4086399920604,-861.5825323340528,-861.7831527197727,-854.8382379353402,-860.2849712425153,-860.5490446638908,0.00,H,low
-856.5606877294181,-866.6775683853793,-870.0632769795088,-855.6036890615806,-865.0758213615759,-867.8465018707326,0.75,H,low
-855.215168042629,-901.5759597587476,-901.4418552101662,-855.9640599954515,-900.5312606954159,-900.7399405468162,0.35,C,high
-858.0798343335765,-920.7801584013725,-919.322134562564,-864.9565019246821,-921.1952891263736,-920.078159309033,0.20,C,high
-859.0142137200482,-864.5706424116399,-871.15733455867,-856.0343330842502,-860.7467270167402,-867.2828564355463,0.75,H,high
-854.6968511331175,-867.4064692756268,-879.1218527753898,-855.5522665503732,-867.3376231685208,-878.5311240983776,0.20,C,low
-857.4347176563745,-870.4074145185058,-860.225961170211,-856.1679892394067,-868.109853913181,-858.0414293319035,0.55,H,high
-858.7227777548359,-863.3729034722622,-864.0860926172058,-856.7408613038768,-860.7754968052982,-861.4275004868762,0.55,H,high
-856.3532623322016,-865.0922331370382,-859.1401114925551,-853.5280844215957,-861.8781455082268,-856.0171968099103,0.75,H,low
-858.9013396997539,-904.0731255323168,-913.1495268510527,-863.1708055508204,-903.9576776310893,-912.5522366630739,0.00,C,low
-854.5640928029009,-862.7384361691508,-860.3368483775226,-853.7493658490592,-860.9875840648862,-858.93437385846,0.20,C,low
-859.1225774995214,-874.1950823399015,-879.1153562919377,-859.6554782734465,-872.1702889280996,-876.5265953374986,0.75,C,low
-857.9821436051747,-927.2983891340187,-932.7859637208356,-857.4108134982254,-926.6991987328636,-932.3632917642442,0.20,H,low
-856.1497399869666,-868.9048791071294,-865.3839669256795,-854.238445304319,-866.9843310619917,-863.8291321923366,0.20,C,high
-855.3909523731083,-917.7433322704151,-931.4546919432986,-860.2967471951781,-918.4496351759177,-932.0867387948268,0.00,C,high
-859.1230660556533,-860.5062963341122,-862.4664053465239,-854.9343606456503,-856.4908408043167,-858.2733288008912,0.75,H,low
-856.3552986500044,-885.9101537867889,-889.0211465467938,-858.1141756028968,-885.3660520034759,-888.4017373209279,0.35,C,high
-858.605955598071,-941.4336554373158,-951.8640604039613,-867.0899087033603,-942.4258553586164,-952.4946862462407,0.20,C,high
-859.4937010348589,-866.1967477205164,-876.6496165552164,-854.2795569722582,-862.1528611618879,-872.0007792726593,0.75,H,high
-855.476376680734,-871.8487966759158,-870.2290267312428,-855.4249804057398,-870.858662728751,-869.084499789895,0.20,C,high
-857.7062705523914,-875.6276997445763,-869.2321560434071,-858.3694927979313,-874.6479172922965,-868.3022220740595,0.00,C,high
-857.580137554898,-935.2294189850812,-957.9471501286185,-859.8383883779717,-934.0250883261559,-956.3773049735962,0.55,C,high
-858.3553891544719,-895.5195714171466,-888.9529355732876,-860.9866983453153,-893.0774471978581,-886.8030361486076,0.00,C,high
-856.5324120844526,-878.0444016705316,-892.626646424514,-856.0071378786222,-876.5027886078618,-890.8937227624102,0.20,H,low
-862.0548372333749,-868.3133158445738,-866.7603407059019,-858.4032934843405,-864.0284256346279,-862.4776458135874,0.55,H,high
-854.5311833340386,-856.7959907273199,-859.4878502789609,-852.9756737023548,-855.2983173613371,-858.0745059360486,0.55,C,low
-857.5993365967317,-891.5696273603272,-885.0817034608411,-858.6691111660782,-890.1936554401971,-884.43101766409,0.20,C,low
-854.6887229287954,-854.4171099708067,-860.658042793091,-852.9559921143072,-852.6276915789175,-858.7597513976148,0.75,H,low
-855.5722308400454,-865.366996014773,-865.5654067266473,-854.0412191413966,-863.2236601107227,-863.4809400615252,0.75,H,low
-859.3195879272002,-1027.862238832525,-1046.6218813602932,-867.8406441625233,-1028.5699271231522,-1046.382752222766,0.00,C,high
-855.5079699383055,-912.5201113377362,-918.4649485708396,-857.9226692530782,-912.3115810051197,-918.2527788455734,0.00,C,high
-854.3741813605576,-859.6822477877033,-859.2849446804826,-853.6332539198861,-858.1439963281426,-857.7273388882785,0.75,C,low
-854.526896668771,-856.3346607705942,-862.3688255500126,-852.990401500181,-855.3171553336589,-860.9166621137357,0.75,H,high
-858.8356341321349,-874.8047723281147,-870.047718829036,-857.445708054084,-871.8339531453793,-867.1958216315055,0.55,C,high
-855.9662434545723,-864.0110391237655,-861.8723588197552,-855.3789555169305,-862.8233618052083,-860.5355625038213,0.55,C,low
-857.4475818524174,-877.9367116636753,-879.3817142717736,-854.9951390517556,-876.3853294937227,-877.6696328249968,0.55,H,low
-858.1357710403278,-911.5980328715328,-918.4783749209068,-859.1894733386325,-910.5959850769519,-917.3561929928948,0.35,C,high
-864.7123166380362,-888.5772986036,-889.1358330430933,-862.8180355862378,-884.6622344860858,-885.1866258916481,0.35,H,low
-856.4782714610855,-866.6179787783195,-867.486957255195,-855.036391927958,-864.3254413059763,-865.3395547149285,0.75,H,high
-856.2835540351351,-903.8816137904381,-903.3574645578204,-856.5937301657438,-903.4363242025945,-902.7477622000782,0.20,C,high
-859.9756576121612,-872.514325846575,-867.6552463473467,-858.0172938210675,-869.1943760533183,-865.3354034323378,0.35,H,high
-856.7412873493842,-863.0133344381317,-870.2395971187002,-857.9131282056088,-861.8601586668397,-868.9642962060299,0.55,C,high
-858.4129713876771,-863.1622871007906,-864.2925318203943,-855.230918081032,-860.1269357476513,-861.2700107156766,0.75,H,high
-856.7179233089154,-864.0483133042441,-866.8125064937266,-854.5532874426607,-861.4546795091663,-864.2227280502268,0.75,C,low
-858.4245623994794,-922.8545864354861,-908.7221618997021,-859.7432122588469,-921.2788047082324,-907.5413958922347,0.35,C,low
-856.5993304958174,-865.6860978115711,-865.4009664719907,-855.35659318635,-863.6751548906716,-863.3340657949935,0.35,C,low
-859.3862621504097,-931.6942761075112,-960.0532363835715,-863.1244957548477,-931.4498406274793,-958.8315045488578,0.20,C,high
-854.2583197418065,-879.4223675504226,-880.2766533839257,-853.1761026788587,-877.1212251992563,-878.14869862223,0.55,C,low
-856.6603789549132,-857.7749703733435,-858.5374800632152,-854.168719919667,-855.2532134526575,-855.7978754512021,0.55,H,high
-858.8193303059294,-911.5524225711299,-910.5845393235657,-861.4175164431166,-909.7983598325509,-909.3787398598206,0.00,C,high
-858.0578143292959,-879.0224360990455,-878.8819306786128,-856.5794146276578,-876.705567185212,-876.8834315312802,0.55,C,high
-859.5707659872257,-859.7236500558572,-859.473276036191,-855.4452848342348,-855.6931181888925,-855.4700273664594,0.35,H,high
-856.3956568537373,-865.5782230334282,-872.2379121436337,-855.1938537526266,-863.3737765502234,-870.1390365248294,0.75,C,high
-856.2472248106228,-862.602732169509,-858.8407602333745,-854.9943160501773,-860.3966272199591,-856.7522555000166,0.20,H,low
-855.7167403807764,-859.8993352221372,-864.7721758003621,-855.7139562946118,-858.1642769243424,-863.083075107496,0.00,C,high
-857.4699200607126,-909.5507962192511,-886.04557774165,-858.8186996524166,-908.5217533814827,-885.4873166703321,0.00,C,low
-857.9286015391621,-864.7590634182969,-881.441253186669,-855.739163297822,-861.7692331500274,-878.0957488624808,0.35,H,low
-857.0754234433962,-860.3349683018345,-862.1615762557361,-853.938251946427,-856.9280934436465,-858.6911270744775,0.55,H,high
-858.5159665703372,-914.2362668788666,-905.4868054718722,-863.664570143001,-914.2430752835214,-906.8926248635116,0.20,C,high
-858.1481347588652,-982.3643091321098,-963.6299391962123,-858.4276221211751,-982.4034736243705,-963.7149876402691,0.20,C,high
-857.5935172420895,-996.456339797343,-1013.1890606896546,-863.6890264351915,-997.9026623706226,-1014.2036265463404,0.35,C,high
-855.1383401923296,-856.1381220804816,-855.7990843067055,-854.3566200701919,-855.1171324367926,-854.6708540373774,0.00,C,high
-856.77909079173,-891.2445985300515,-901.0118929488603,-857.6358331290504,-890.3200777468904,-899.8002213210899,0.00,H,low
-858.4236485770722,-939.1888771366412,-935.8611952721196,-858.5659520839113,-936.8410644670681,-933.5010640696369,0.00,C,low
-857.409468028996,-947.227863012937,-961.3170691210951,-858.6704733979742,-948.0185234638898,-961.4849981076765,0.35,C,high
-857.3802071213612,-877.4754222994296,-887.191335681503,-860.6508279670093,-878.379404219222,-887.5232971762103,0.00,C,low
-854.9809701746276,-925.7012331610732,-932.9799851143326,-856.1999711046618,-925.5943812264336,-932.9441561456044,0.20,C,high
-855.285432074536,-886.1322346668653,-883.9730441653232,-855.508715859771,-884.9845704194037,-882.8619781216127,0.75,C,high
-855.8183601702428,-866.1944221322974,-859.4061510012671,-854.8115063106245,-863.8282341001475,-857.1606579458831,0.55,C,low
-859.1270916974294,-909.008346343249,-904.1671490480666,-859.9444635312664,-906.8706135374315,-902.2748970879882,0.55,H,high
-857.2125181701713,-872.441872147396,-864.7656215179416,-856.093405987714,-869.7772685385665,-862.4911393160447,0.20,H,low
-854.1855166748829,-863.5506012340752,-861.511569858258,-853.6520256086596,-862.426748711545,-860.6751415838579,0.00,H,high
-857.2872068362773,-872.9581235034161,-871.0795911270149,-856.2520820728138,-871.0034800168345,-869.003865262914,0.75,H,high
-859.3232992054996,-887.1538858978579,-899.1000452750585,-857.7544265593363,-883.5700802379746,-895.0637154172792,0.35,H,low
-858.5966512515349,-875.7124068788291,-872.1726099166102,-857.0093859251892,-872.3369122976704,-868.7011566877468,0.35,H,high
-856.6982642288145,-865.5676866358091,-861.8493854980095,-854.0349562285118,-862.9664498707298,-859.5235501622705,0.55,C,low
-856.5278348573787,-915.6215317022983,-907.2202046052752,-858.3622824606159,-915.1859566349144,-906.5865510128297,0.00,C,high
-855.0195375148271,-878.9417219183044,-861.8425541518604,-855.1710723156106,-877.9690065004916,-861.5277106034456,0.00,C,low
-854.449202824548,-913.4639301340168,-935.5772145455544,-856.9967403496055,-914.4131297414818,-936.1090068949214,0.20,C,high
-855.9730108598819,-860.9091237884271,-863.148938605415,-854.7650207150093,-858.775395691492,-861.0855405935865,0.75,H,high
-856.229142879181,-897.5227868118445,-891.8795290778877,-854.7009762876125,-896.0734819404327,-890.7878403472441,0.35,C,low
