C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-53.74683141957706,-74.98921296075822,-66.61194102715514,-53.86174242538108,-71.84649020700648,-63.94251713292176,0.20,H,low
-51.19487078675799,-81.93276150296265,-85.02772023839808,-49.63866488847889,-78.2356534117735,-81.04295737345943,0.35,C,high
-53.067341558382616,-69.45194939921979,-76.76002273263724,-49.236292627783286,-65.01173879516699,-72.0295356313274,0.55,H,low
-50.997045359844186,-170.5543089396685,-166.82328549345507,-53.98805033708914,-170.53552079460465,-166.7009608754866,0.00,C,high
-57.5424124459921,-64.53126980331741,-63.172660801812405,-49.71365843037019,-55.69300394971421,-54.331533522625286,0.75,H,high
-53.55572909943738,-74.75856150433034,-75.06760382666924,-49.578560504788896,-69.27315037524332,-69.58026909736704,0.55,H,low
-54.22922125820843,-136.28828110621268,-101.90983723018968,-53.69380617808518,-131.47186784165532,-97.4570481041922,0.35,C,high
-53.44992331002809,-91.4428424073651,-87.51985839516118,-52.99150304549507,-87.6739936755928,-84.00014568821938,0.35,C,high
-50.50123016922354,-126.59578441772233,-120.66134074547465,-48.430916715662946,-125.57994401107489,-119.9139974077683,0.75,C,high
-56.077845281049115,-120.7197656538375,-102.92665967693775,-62.25660058639692,-118.70733864354835,-100.93488735058602,0.00,H,low
-56.02649325902184,-94.60013683080692,-102.35601258263581,-52.083196546548336,-88.71658827533663,-96.25751224080445,0.35,C,low
-53.61560034841949,-110.6438001623712,-109.30462624016889,-52.31028882954876,-107.47745701210366,-105.96845577596159,0.00,H,low
-54.60264364292661,-108.36662726391788,-105.50799081172643,-55.72388917465211,-105.16076069316883,-102.40773966032604,0.20,C,high
-59.00792952236677,-77.46873756470114,-79.69759536300748,-53.17503936136278,-70.39715472365637,-72.57575313004189,0.75,H,high
-58.6035445891538,-83.055757702881,-90.6400007917234,-59.52215800954675,-79.91489317446688,-86.849064101784,0.35,C,low
-53.94280550894162,-142.98542207384548,-131.17935915838976,-54.21482309143197,-139.85874710605074,-128.66169794964122,0.35,C,high
-54.11336532000191,-174.7943370926376,-159.3164025394601,-54.91022066642762,-174.40635142474528,-159.40989805608203,0.20,C,high
-57.40325728255035,-111.97392749325425,-93.95994694025165,-53.829728464422764,-107.50477914801061,-89.88901655096888,0.55,H,low
-54.35906853624335,-128.5273385251275,-150.26055200514688,-56.98425725224061,-126.2149159104957,-147.21849177021227,0.55,C,high
