C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1143.097069900997,-1179.654387309412,-1180.401364198101,-1147.785833754555,-1179.6993236538842,-1180.7228434821536,0.20,C,high
-1143.874800060957,-1148.395007627684,-1154.2847823799138,-1141.3754004316909,-1145.2578846484837,-1151.1028332510284,0.75,H,high
-1140.2211975949347,-1147.0347898654256,-1156.231269498108,-1140.369350712369,-1146.7364704219847,-1155.4766593519491,0.20,C,low
-1142.924766890658,-1153.168539771573,-1143.1123838956769,-1141.5910150251161,-1151.103529290873,-1141.1586650562122,0.55,H,high
-1143.2505861719178,-1146.3430139383368,-1146.8037616488566,-1141.389686965471,-1144.2179939790362,-1144.6490499901283,0.55,H,high
-1141.3485101026001,-1148.3030118818542,-1143.2510258579441,-1139.2460541736264,-1146.0423528464871,-1141.0756938461868,0.75,H,low
-1143.633920680117,-1165.3960627674833,-1170.488342497653,-1146.941007766022,-1165.3795493438215,-1170.0877073508386,0.00,C,low
-1139.9424897013914,-1143.795843156058,-1142.7290851413509,-1139.4429434024057,-1142.5919174440357,-1141.7335406805173,0.20,C,low
-1143.5521009820854,-1150.3692071556777,-1152.7653200092238,-1143.5192052251389,-1148.460134492566,-1150.5071357562633,0.75,C,low
-1142.5102644723963,-1193.5772160702559,-1197.781117774939,-1142.160110784492,-1193.3789376293907,-1197.6888459712548,0.20,H,low
-1141.4233173124567,-1152.2258035483278,-1149.1962320479763,-1139.8754053850248,-1150.7430043869924,-1148.0312796155674,0.20,C,high
-1140.953487046254,-1180.9302180616846,-1190.4748459339069,-1145.0199949044395,-1181.707857306971,-1191.117382533113,0.00,C,high
-1144.618110205487,-1145.1613140450834,-1147.0955316865409,-1140.775370002331,-1141.6466665551904,-1143.327348953698,0.75,H,low
-1141.241353552695,-1157.510823041473,-1158.8449052519827,-1142.029026857743,-1157.1779922292528,-1158.4024196802104,0.35,C,high
-1143.4705765209399,-1197.8625586633889,-1207.7906161651038,-1149.4385192707714,-1198.4911249514344,-1208.066439384552,0.20,C,high
-1144.0993756571106,-1149.8311020706738,-1156.6940723140156,-1139.4762832494375,-1146.340085796385,-1152.6814872096015,0.75,H,high
-1140.3566722019507,-1153.383525648536,-1151.3012775856805,-1140.3225459212379,-1152.9015798690666,-1150.7426912401238,0.20,C,high
-1142.3536413632992,-1155.0853999154194,-1148.9213517672033,-1141.96897078524,-1154.1991727636405,-1148.0976318596054,0.00,C,high
-1142.7725352258121,-1210.6919231140255,-1230.0896594698113,-1144.9044813419391,-1209.8803886434227,-1228.9209384867618,0.55,C,high
-1143.4896155441434,-1166.1302897357232,-1159.8909955015565,-1144.9984455575927,-1163.8526896140725,-1157.846510759948,0.00,C,high
-1141.4552210113347,-1159.6466907484516,-1173.273184421214,-1141.2338191575625,-1158.4848186300562,-1171.9903662118527,0.20,H,low
-1147.4913574091802,-1149.9164951569128,-1149.0969705785992,-1143.7977549390873,-1146.0236120210993,-1145.2682492607175,0.55,H,high
-1139.9569556372624,-1141.0990127573934,-1143.7166573874958,-1138.624371897081,-1139.8902919165632,-1142.562199150035,0.55,C,low
-1142.4529773594777,-1168.2187392841395,-1162.176871334909,-1142.9814195867743,-1167.1603005787601,-1161.6987919056153,0.20,C,low
-1140.3083070994123,-1139.8252952570617,-1145.4203808709892,-1138.9014979654394,-1138.3999685703345,-1143.8871720527918,0.75,H,low
-1140.9767632350954,-1146.784976595207,-1146.450494778168,-1139.8483607190171,-1145.0514833167315,-1144.7157240236618,0.75,H,low
-1144.3941572058623,-1210.1102710324071,-1219.4148205842723,-1151.9704607366623,-1207.5352533043717,-1216.7013546761737,0.00,C,high
-1140.7475865077265,-1189.7269301286774,-1195.257654865734,-1142.879444634374,-1189.7308106666621,-1195.2551340842003,0.00,C,high
-1140.0934847592036,-1142.6471847466664,-1142.1184874342546,-1139.3212676783533,-1141.365730646886,-1140.8261201632845,0.75,C,low
-1139.9247399191838,-1140.9242884493738,-1144.3368801095082,-1138.883775895077,-1140.2879421081773,-1143.378391780361,0.75,H,high
-1143.3715559592704,-1151.6309457729665,-1148.9403827182166,-1142.5119350550808,-1149.5115262571792,-1146.951635523322,0.55,C,high
-1140.8097018623366,-1144.8094242654793,-1143.3501022441462,-1140.1342432973556,-1143.7735088161974,-1142.3210679867268,0.55,C,low
-1142.1288909146626,-1156.1049540043452,-1157.9052933302992,-1140.153070953179,-1155.0212666742007,-1156.593178931545,0.55,H,low
-1142.420313412787,-1188.3290540779506,-1194.9065146387488,-1143.1559542181797,-1187.9501013152317,-1194.3617950491828,0.35,C,high
-1149.372936684963,-1163.2085975203345,-1164.9733378088958,-1146.9399613779037,-1159.4543270519882,-1160.912753284708,0.35,H,low
-1141.1770439841605,-1149.0640846471385,-1150.451060663758,-1140.3316506561314,-1147.4303355039444,-1148.9020076961604,0.75,H,high
-1141.9992185176618,-1181.3493185006055,-1181.5565964259843,-1142.1045202489634,-1181.2074846390672,-1181.267213507721,0.20,C,high
-1144.9130105126949,-1151.6420381237585,-1149.515795534848,-1142.9411651255527,-1148.8741061282092,-1147.5629296153902,0.35,H,high
-1141.5228100920197,-1143.97962941097,-1150.3785352702594,-1141.7876600155626,-1143.087999542838,-1149.382268735853,0.55,C,high
-1143.3595036532854,-1145.893976804521,-1147.25141830152,-1141.0821090826064,-1143.8084632188366,-1145.1201068005023,0.75,H,high
-1141.666759193493,-1146.9578950267012,-1150.3195804588233,-1140.2009597543242,-1145.1467560048081,-1148.5092105229485,0.75,C,low
-1143.143928275735,-1196.7045152977014,-1183.1907704362786,-1144.45338807537,-1195.8391653839958,-1182.6493220817308,0.35,C,low
-1141.9142775979703,-1148.2426992910111,-1148.0225332611044,-1140.7830487988936,-1146.5859560252811,-1146.3701063348442,0.35,C,low
-1144.6057405346899,-1200.9805673521166,-1225.8612191681605,-1147.4454130522718,-1200.8170304320372,-1224.793455164115,0.20,C,high
-1140.0679513756006,-1158.0708472132674,-1159.8500285236678,-1139.1656535326356,-1156.1768991470753,-1158.1078789970227,0.55,C,low
-1141.6255599305423,-1142.2243948762243,-1142.3997221571694,-1139.472397271873,-1140.1635001396428,-1140.166719012037,0.55,H,high
-1143.8926338542467,-1175.5914728037399,-1177.3743464392096,-1146.0922034946025,-1174.0270776987575,-1176.1550175049701,0.00,C,high
-1143.3861061791995,-1153.9603320105348,-1155.5987762580814,-1142.2277210940872,-1152.1702599430523,-1154.0638151227947,0.55,C,high
-1144.1318513331073,-1144.2325955118117,-1144.0185523656187,-1140.8599148455255,-1141.0256400833105,-1140.880334590754,0.35,H,high
-1141.5997412953016,-1148.083061060814,-1155.3336796520293,-1140.658400962212,-1146.5018747386737,-1153.8311758628627,0.75,C,high
-1141.760776839691,-1145.621501750242,-1142.635536832287,-1140.6153608153274,-1143.7925097050847,-1140.89901080488,0.20,H,low
-1141.018510929596,-1143.141799123437,-1145.3363755499972,-1140.8968383190252,-1142.0052435328287,-1144.2496312014207,0.00,C,high
-1142.5142584435616,-1184.091147520977,-1159.6686181249124,-1143.376803849606,-1183.142995289943,-1159.2821002817723,0.00,C,low
-1142.9116603970256,-1146.731954348193,-1157.793495378497,-1141.0903805146258,-1144.2462271527174,-1154.9845746647009,0.35,H,low
-1141.781466628815,-1144.1480077900815,-1146.475967496821,-1139.4810630761826,-1141.6459957567686,-1143.9023495551914,0.55,H,high
-1142.9467089055754,-1169.4406918796685,-1169.760593800965,-1146.3560867634183,-1169.327196121631,-1170.5926740421658,0.20,C,high
-1142.9128419899748,-1191.7723511332667,-1235.2868449673863,-1143.6957136368912,-1182.8798170238992,-1235.7593084567286,0.20,C,high
-1142.9521043610482,-1261.9356732146782,-1276.1921274419703,-1148.5302479727302,-1263.567428190516,-1249.1699490326594,0.35,C,high
-1140.397687141177,-1140.7747940622846,-1140.2836553020918,-1139.6793078639587,-1139.9142334672772,-1139.4425236548757,0.00,C,high
-1141.5362196030158,-1160.327336077584,-1168.2154170556732,-1142.2200231905433,-1159.7840698163322,-1167.4298523879215,0.00,H,low
-1143.6125918875869,-1216.691530875686,-1213.6971549320394,-1144.326159681053,-1214.9100503116656,-1211.8950282836458,0.00,C,low
-1142.7592822681656,-1219.1860891311953,-1229.8655370788515,-1143.535659645611,-1219.4653976726004,-1229.8762682552765,0.35,C,high
-1142.2828721787967,-1151.8371460930746,-1157.992197968523,-1145.0951508856042,-1152.9280388527188,-1158.6354644899895,0.00,C,low
-1140.2297371514096,-1190.6436257675462,-1195.3771363861,-1141.0065016179633,-1190.615249043486,-1195.4362204445179,0.20,C,high
-1140.8673042101086,-1161.4338380571603,-1158.9852726917895,-1141.3988565148456,-1160.6257705663918,-1158.2114641478386,0.75,C,high
-1141.1713893014528,-1147.7819600616856,-1142.6962102785126,-1140.017894038643,-1145.8421127495737,-1140.8456274712519,0.55,C,low
-1143.5620129664126,-1170.27551755868,-1167.9406672862813,-1144.7100930120755,-1168.7423471123552,-1166.6520880919622,0.55,H,high
-1142.2498600821239,-1149.3638712060858,-1146.3612068559878,-1141.2062396845797,-1147.1903563534343,-1144.5016991428524,0.20,H,low
-1139.8822754346188,-1144.3936530713336,-1144.7783207512298,-1139.5536915057767,-1143.6432322037376,-1144.213227607812,0.00,H,high
-1142.2944226385414,-1151.7309416257783,-1149.764670488761,-1140.9499894478752,-1149.9709942521124,-1147.9209731569906,0.75,H,high
-1144.3602759601476,-1163.7038417344875,-1174.1151597746834,-1142.681226876216,-1160.5792927505806,-1170.6973595820455,0.35,H,low
-1143.7477949242632,-1157.527136477683,-1152.5841410377257,-1142.4315938245168,-1154.7217335275811,-1149.700858445627,0.35,H,high
-1142.2001760719693,-1148.4458145339845,-1145.5494894174813,-1139.8242856919092,-1146.2639727646824,-1143.6317732443963,0.55,C,low
-1142.0298538030072,-1190.871186733059,-1180.8826340133319,-1143.6013427578448,-1190.6340887262254,-1180.4519508295361,0.00,C,high
-1140.4041399287212,-1160.2909759159238,-1145.4022064416301,-1140.3636245438745,-1159.6375861200017,-1145.226146099318,0.00,C,low
-1140.063537950652,-1184.4672149426406,-1202.9928539005946,-1142.0967613165274,-1185.5320039751646,-1203.623346746237,0.20,C,high
-1140.968951440388,-1143.150583032814,-1145.1674145214956,-1140.185855431937,-1141.669254878423,-1143.7415178332938,0.75,H,high
-1141.4448171479116,-1175.1572362914785,-1168.9359866535062,-1140.3145982915555,-1173.9439603225887,-1168.3166174786522,0.35,C,low
