C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
2571.1279058058108,-1296.6035236648872,-1270.559060578164,2517.375886804212,-1212.9039279964202,-1188.2959771728665,0.20,H,low
2621.768468968605,133.74235041711256,130.57292976669544,2618.6466378548507,222.13576869851997,218.6693794022993,0.35,C,high
2579.8803571315298,802.7497263975843,708.814721863652,2624.676782140429,913.9847843560887,821.7518809425003,0.55,H,low
2584.988199030915,-2038.9512931045174,-2065.2195753280844,2488.301442695935,-1976.670513654319,-2001.9812467964987,0.00,C,high
2592.109704904395,1623.6842560510054,1679.2950930422758,2683.514869745031,1749.1808268395996,1803.7644230306664,0.75,H,high
2612.611596220055,904.7167719459901,821.534440499735,2658.5778033908987,1010.1639291137427,929.2925138305246,0.55,H,low
2553.3951948335443,88.28323686755635,183.5321795554008,2567.9867067564783,185.9359503115191,279.27722617822764,0.35,C,high
2584.9820740204523,-934.9515280956178,-818.2311624555211,2547.038638041042,-843.9983118518878,-730.8528160068388,0.35,C,high
2581.4043622343083,333.75908395611685,583.6699349828864,2612.256457915077,435.93578760032415,677.0949941784886,0.75,C,high
2596.5346072166667,-1720.0280409210116,-1656.8528884989425,2504.8321618456985,-1659.7853243548498,-1598.3740505683404,0.00,H,low
2605.0990493927975,-5.271001377215283,137.06840852006445,2608.128480532163,88.8086170500868,226.5201795611802,0.35,C,low
2582.245907634128,-2195.3531673995553,-2174.422874914607,2479.8474939600624,-2129.939750211288,-2109.155442933671,0.00,H,low
2556.9728854393948,-917.5346534209453,-990.3147039314356,2521.6583892638514,-827.6750702069572,-898.1763236776679,0.20,C,high
2601.703974984234,1588.700360349314,1560.579872835965,2691.7091110630745,1713.8615430120958,1686.75661093657,0.75,H,high
2548.1305208982762,-137.43577400708372,-135.97264813768183,2550.0336046701977,-39.590743588428694,-38.13992915374871,0.35,C,low
2576.533987562935,-963.6973433429828,-845.979509579115,2539.43222680435,-879.491699095693,-765.8018384711035,0.35,C,high
2572.576937209803,-1274.219348891478,-1024.3547162909986,2526.1031013326865,-1186.8623318378325,-944.3885562729469,0.20,C,high
2596.3311305509897,359.0824297628918,366.4222230579621,2620.045228566321,459.2349585581762,465.9193933124335,0.55,H,low
2588.1938220563306,516.1773653729167,512.1838296597024,2616.6851534388625,617.3124510661551,613.8092155889755,0.55,C,high
2597.8848611366197,-1430.2207129419464,-1443.6846080687862,2522.2741023630824,-1361.3677763054072,-1374.2726178284486,0.00,H,low
