C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-816.919793808205,-828.0928609036134,-821.9838203070318,-816.0586175903549,-826.5117392569582,-820.6216006838916,0.20,H,low
-817.4782353571369,-835.565374402233,-835.8761013957221,-816.6456551560651,-833.9009300211995,-834.0329736264109,0.35,C,high
-818.4399804671937,-828.6182986215603,-832.7885222260638,-816.66935173312,-826.3761021909899,-830.2973268133431,0.55,H,low
-816.6335711111677,-898.9261081845914,-898.2594967163386,-817.3478149487182,-899.542656428743,-898.5562729933202,0.00,C,high
-822.2804735124101,-824.4895151159006,-824.3768036298467,-816.4520810706069,-818.6317332599093,-818.4115627054595,0.75,H,high
-820.3170329010031,-824.9452550771094,-824.9776771452583,-817.5321222554207,-821.5776238550877,-821.6319983444013,0.55,H,low
-820.0924658993423,-858.9929338619626,-837.6496087419445,-818.5220771817711,-855.4600748997085,-834.8104381009622,0.35,C,high
-817.9182832509829,-832.6872369092573,-831.0294201646557,-817.6238244288729,-830.7871124306862,-829.205912747466,0.35,C,high
-816.4514787890809,-876.5475462658552,-870.1373445845231,-815.2693287905576,-876.7141759279676,-870.8564306698654,0.75,C,high
-819.4841487124055,-862.537439365124,-845.1450821223121,-820.0620189571641,-861.4029138560555,-844.4883312985744,0.00,H,low
-819.3733262880777,-835.4439532101245,-841.6570483603559,-818.0183590186774,-833.9454827363381,-839.9689517088187,0.35,C,low
-819.2568719642474,-851.6199578825193,-848.9607362586697,-818.8045912229014,-850.3745818350112,-847.4653246163342,0.00,H,low
-819.1517129212988,-835.0325687953879,-831.4676626716282,-819.5360358328484,-833.7731283908405,-830.4067232365034,0.20,C,high
-823.3271022140715,-831.478820342589,-833.2825817190433,-819.5967171096281,-827.2618896339408,-828.949428589582,0.75,H,high
-821.4422861253158,-827.6270906876994,-826.6883556981803,-819.3505246721919,-824.9019500212817,-823.8443755434981,0.35,C,low
-818.2153332314855,-866.0317241905161,-864.9877753655286,-819.7557632464747,-864.828035616063,-864.2670725787451,0.35,C,high
-819.5049468349674,-897.5495761709732,-880.9860925936939,-819.1612537094434,-897.8586589217432,-882.0818150811974,0.20,C,high
-820.5746287241374,-856.199300534425,-839.5371365026589,-817.8802896228597,-853.9822248090665,-837.6702193766693,0.55,H,low
-818.5439896828067,-847.742165875519,-858.8629585316895,-819.8791581950328,-847.1742619786745,-857.6301608119387,0.55,C,high
-817.6132358056728,-824.4937560768976,-824.6675495124036,-817.0726419243765,-823.1529356185265,-823.3992100812177,0.00,H,low
-818.7822784596641,-829.8963940586824,-833.3774442683685,-817.8339897688263,-828.2709728638589,-831.1206761670265,0.75,H,low
-817.4167836886887,-864.5641370111748,-864.1859307162215,-818.1214830273148,-863.4443698693105,-863.4109253477823,0.35,C,high
-820.2997891812761,-887.5241186072911,-885.6875062365472,-827.457552646126,-887.9681783752421,-886.4803018639085,0.20,C,high
-821.2797982657786,-827.0051618965681,-833.6550752680622,-818.222307439687,-823.0710032495174,-829.6694850040474,0.75,H,high
-816.8587113935376,-830.7631398317573,-842.8703461047023,-817.8026447257588,-830.7171103691023,-842.296983449282,0.20,C,low
-819.596925525791,-833.0116063255186,-822.9263393255844,-818.3388607323761,-830.6801591050827,-820.7089110491432,0.55,H,high
-821.0513090608515,-826.0145056370992,-826.7709778968949,-819.0625133264118,-823.3455229503799,-824.0349918056107,0.55,H,high
-818.5765203061403,-827.5756882830577,-821.518488918129,-815.6549685509194,-824.2362823876608,-818.2725948862517,0.75,H,low
-821.1852107157051,-870.1713585452591,-879.8539368212421,-825.568734461164,-870.026570714472,-879.2137154138085,0.00,C,low
-816.7485425446058,-825.6679414130685,-823.0310709235071,-815.8818711664717,-823.8326248572894,-821.5633770124628,0.20,C,low
-821.4429112837221,-838.1595675770957,-843.5891288725737,-822.0040507212273,-836.092583969999,-840.9362321752484,0.75,C,low
-820.2870336197869,-892.335077324655,-897.9759324040406,-819.6937881356008,-891.6580684517431,-897.4807289428326,0.20,H,low
-818.343836456747,-831.3688547459444,-827.7914919449004,-816.3959791819073,-829.3877885427913,-826.1818220846567,0.20,C,high
-817.5472543597365,-883.3752938732146,-897.6477764968669,-822.5463129474274,-884.0595625620113,-898.2705949083673,0.00,C,high
-821.2788570649802,-822.8241422181437,-824.7562015424011,-817.0386669226059,-818.7359435699444,-820.503620953662,0.75,H,low
-818.6075115274217,-850.4365277701124,-853.8095277489127,-820.5386071720246,-849.8562832188505,-853.1496943935472,0.35,C,high
-820.8510900528169,-908.6055602917546,-919.054497921156,-829.6199756364647,-909.6171717117787,-919.7042278173379,0.20,C,high
-821.8100784247367,-828.6253851320405,-839.6060685082633,-816.5116343000703,-824.4958486931839,-834.8631428789744,0.75,H,high
-817.7564747249909,-834.6677676878496,-833.1716342048053,-817.6940495758206,-833.586233890586,-831.9264861863281,0.20,C,high
-819.977699309642,-838.9126972740758,-832.5239229718217,-820.8573256865246,-837.9265394093061,-831.5869613069256,0.00,C,high
-819.7989285257665,-898.5203875676546,-921.6110531458069,-822.0833076585897,-897.251972942137,-919.9794308219099,0.55,C,high
-820.58430351356,-860.297657794864,-853.6875584295719,-823.3522576233319,-857.8328570715705,-851.5201943390514,0.00,C,high
-818.8023536423659,-840.7259932184792,-855.384639510701,-818.2207827646288,-839.1115385583726,-853.5729276352037,0.20,H,low
-824.2188652025327,-831.1388998834611,-829.4890254175317,-820.5871587960843,-826.8039189499576,-825.1456226933885,0.55,H,high
-816.7190693273146,-819.1803166983711,-821.8682399988339,-815.1309072712586,-817.6385677676502,-820.4116811525354,0.55,C,low
-819.8584196882725,-855.0962139032074,-848.5503906346341,-821.0228421199805,-853.6799636593071,-847.8838784355553,0.20,C,low
-816.8446752292901,-816.6238769229934,-822.9175691578247,-815.0630960248028,-814.7812330384913,-820.9637421681556,0.75,H,low
-817.7547043972685,-828.1677901943491,-828.4503150614823,-816.1662624165059,-825.9639828364459,-826.3126487150205,0.75,H,low
-821.5227391426331,-992.3192336252926,-1011.3048927788703,-830.169874048731,-992.9992982809957,-1011.0246748476009,0.00,C,high
-817.7247337444182,-875.781854031679,-881.744413497968,-820.1870873651319,-875.5425236075167,-881.4979121218628,0.00,C,high
