C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-989.7296732509828,-994.775715762086,-1001.0975520597011,-986.9926505951448,-991.294847347063,-997.5692784378228,0.75,H,high
-985.7434985933438,-995.1603822451065,-1005.6505792608575,-986.2750711651219,-994.9928859064023,-1004.9858120882836,0.20,C,low
-988.4773757182941,-1000.1043922255268,-989.7887391312024,-987.1772662982729,-997.9161350943929,-987.7109969170227,0.55,H,high
-989.2534636975267,-993.0492708946038,-993.6317907912846,-987.314264633988,-990.6810707080837,-991.2206224475174,0.55,H,high
-987.1699702732835,-995.0611894903188,-989.4959180216986,-984.6794189576692,-992.2882586427501,-986.8087618602489,0.75,H,low
-989.5534274571505,-1022.6920280220372,-1029.777539820583,-993.4039541993178,-1022.6475172145039,-1029.29749545236,0.00,C,low
-985.5366884668323,-991.4394343593369,-989.7452875123286,-984.8839366747927,-989.9598778939916,-988.5475925499866,0.20,C,low
-989.6398255865756,-1000.1294702816031,-1003.6408471910822,-989.9771445467769,-998.1912542284454,-1001.2288923572578,0.75,C,low
-988.5536477484276,-1048.960704301555,-1053.8710853482844,-988.0769386019753,-1048.5896017662837,-1053.6513094536638,0.20,H,low
-987.0813338757644,-998.9445094160147,-995.629962580492,-985.3222475475264,-997.231007534587,-994.2609209662849,0.20,C,high
-986.45887910171,-1037.6218386219264,-1049.3629933471757,-991.0064963184383,-1038.3823494957112,-1050.012000566824,0.00,C,high
-990.1718074648672,-991.096042772693,-993.0926128972219,-986.151465367958,-987.3230992380443,-989.1015191124426,0.75,H,low
-987.0980249708491,-1009.712175243971,-1011.9407007379004,-988.336993301447,-1009.2835787360747,-1011.4303763984734,0.35,C,high
-989.3558411686557,-1057.4145810022808,-1067.7248382733194,-996.7493425297333,-1058.2757773079811,-1068.2270758011612,0.20,C,high
-990.0672187182399,-996.3554941939993,-1005.0511878569037,-985.1305410020462,-992.582589848962,-1000.7061297883307,0.75,H,high
-986.1745701835855,-1000.8970607280248,-998.9673201846275,-986.1457063330331,-1000.1790225128741,-998.1293029031373,0.20,C,high
-988.3556294140129,-1003.4689145179234,-997.1008274889703,-988.41184791887,-1002.5215351261959,-996.2078091896241,0.00,C,high
-988.4533954005017,-1062.08243621433,-1083.3951360123237,-990.6381948723488,-1061.077618348922,-1082.0224225045713,0.55,C,high
-989.201821430643,-1018.7580887832121,-1012.3069826923636,-991.3350198255096,-1016.3892403315904,-1010.2059950741896,0.00,C,high
-987.2568458777861,-1007.3055687093988,-1021.5735502836786,-986.8938880315069,-1005.9714720273632,-1020.0756362205351,0.20,H,low
-993.0809853293088,-997.3215941817054,-996.120175294523,-989.3823262453298,-993.2111053313769,-992.0447962955594,0.55,H,high
-985.5095843021805,-987.1822805839529,-989.8723218169017,-984.061288635515,-985.8265490433095,-988.5914609676386,0.55,C,low
-988.330066671443,-1018.2845909606986,-1011.9685828117638,-989.1078413047553,-1017.0518392015596,-1011.3856778984891,0.20,C,low
-985.7716496708265,-985.3702447928695,-991.3720492909425,-984.1972385888926,-983.7550054587275,-989.6511752069327,0.75,H,low
-986.5534119733202,-994.345906169411,-994.2674882380693,-985.2174658722854,-992.4022676461691,-992.3554507001094,0.75,H,low
-990.1899543299306,-1150.3933578266517,-1168.291628623207,-998.2637837750951,-1151.179568165853,-1080.4768018430768,0.00,C,high
-986.3955639856975,-1039.8574782320923,-1045.6819937551584,-988.665761679104,-1039.749960926698,-1045.5744834650227,0.00,C,high
-985.5226241570825,-989.3222234239292,-988.848317550453,-984.7769439742907,-987.9140698162985,-987.4254297980668,0.75,C,low
-985.4919627326755,-986.886874531449,-991.600766257614,-984.2020252952852,-986.0680264078393,-990.3969499526856,0.75,H,high
-989.4176671043064,-1001.4793663517057,-997.7302697378083,-988.3056052304025,-998.9281567349078,-995.3082520778094,0.55,C,high
-986.6450414517226,-992.550633372003,-990.6937741161709,-986.0141781507803,-991.4497960742509,-989.5242380949362,0.55,C,low
-988.080667202025,-1005.3255890488458,-1006.9877655755456,-985.8724372966913,-1004.0214466469322,-1005.4929509470652,0.55,H,low
-988.5824647715287,-1038.748777117942,-1045.5868456088638,-989.4377752128919,-1038.0425859281531,-1044.7384568570546,0.35,C,high
-995.3459498394972,-1013.723183016661,-1015.041160166879,-993.2233727289743,-1009.8750247460019,-1011.0247692821501,0.35,H,low
-987.0894411578694,-996.1405627914626,-997.3336852656923,-985.9592129865698,-994.1809580021207,-995.4917433487193,0.75,H,high
-987.4419179191735,-1031.3149320569382,-1031.1668790029375,-987.6199310001746,-1031.0096644127966,-1030.7089282065126,0.20,C,high
-990.7918193034025,-1000.1785678101467,-996.7915687790535,-988.796587694576,-997.1014230471428,-994.6373946121777,0.35,H,high
-987.4231332843744,-991.4982810258356,-998.3892808371496,-988.1223230509696,-990.4776732842973,-997.2542344003033,0.55,C,high
-989.2481440005536,-992.8740428199995,-994.1483042092624,-986.4848698861791,-990.278007596094,-991.5413907974887,0.75,H,high
-987.5066243085479,-993.8433775501751,-996.9685643134464,-985.6853191767972,-991.6320315838426,-994.7579681720033,0.75,C,low
-989.1040121709967,-1048.6257656773669,-1034.5898540010885,-990.4266540697679,-1047.4123193467733,-1033.7348327441036,0.35,C,low
-987.5364809255985,-995.2285937920562,-994.9495438487273,-986.351970749145,-993.3837047407577,-993.0782639517731,0.35,C,low
-990.2964491172878,-1055.1211040305636,-1082.0745490436066,-993.5814499982067,-1054.9206881910784,-1080.9264596866117,0.20,C,high
-985.4453793081952,-1007.1237406934687,-1008.4862469481651,-984.4547962282725,-1005.0174219587533,-1006.5501980780028,0.55,C,low
-987.4061912656808,-988.2622634769269,-988.7084016210028,-985.0729786735577,-985.9634599006357,-986.2120115828563,0.55,H,high
-989.6441436150194,-1031.681101147358,-1032.2368399879801,-992.0708937655288,-1030.032533919502,-1031.0426471419137,0.00,C,high
-989.0239233688112,-1004.7267381274993,-1005.5343278660063,-987.7017871167145,-1002.6672306886942,-1003.7676108502079,0.55,C,high
-990.155966223373,-990.2854215392242,-990.0469404772412,-986.4467999572303,-986.6567657849324,-986.4663745119261,0.35,H,high
-987.2993226621807,-995.1558103631371,-1002.246917583481,-986.2091173895719,-993.2382011397079,-1000.4236923323645,0.75,C,high
-987.2983692841229,-992.3390638788002,-988.931811676592,-986.0982518257199,-990.3138742186061,-987.0133502966454,0.20,H,low
-986.6849339738638,-989.7443239643151,-993.226194776643,-986.6255881308118,-988.2949713493857,-991.8212971165626,0.00,C,high
-988.2909790229411,-1035.4731307633788,-1011.0712481131559,-989.3782437930026,-1034.4656069931934,-1010.5847419517825,0.00,C,low
-988.7162219664132,-993.991719446971,-1007.9197562495659,-986.7063219754161,-991.256118577317,-1004.8403603927029,0.35,H,low
-987.703164894529,-990.5280172086945,-992.658273258216,-984.9770488908375,-987.5614341301691,-989.624653910378,0.55,H,high
-989.0078958399845,-1029.3122045243872,-1025.4831781943074,-993.342580492416,-1029.2944793382642,-1026.659566106503,0.20,C,high
-988.8311043420182,-1105.2300727991728,-1088.9130666103176,-989.3485504375375,-1105.510612954151,-1089.2159638746487,0.20,C,high
-988.5655846931414,-1118.8920718492966,-1134.6078255664347,-994.4211603505212,-1120.4389369341766,-1135.6472212277524,0.35,C,high
-986.0279996392894,-986.6718514563502,-986.220478946093,-985.2536866839291,-985.7212596342849,-985.2286349514137,0.00,C,high
-987.4350002152349,-1013.9144792059096,-1022.8036130137817,-988.2009726338588,-1013.2017817551795,-1021.8342296703252,0.00,H,low
-989.315062810793,-1067.24215120787,-1064.04029397737,-989.7192936544786,-1065.1619809366075,-1061.9415578725889,0.00,C,low
-988.3786966010618,-1072.124900436248,-1084.498668903048,-989.4340621559292,-1072.688997807324,-1084.5986750454283,0.35,C,high
-988.08502898281,-1002.6932768962128,-1010.6321542711131,-991.1621686735574,-1003.7084277359041,-1011.1288758143022,0.00,C,low
-985.8781965259286,-1046.6661257077474,-1052.6857845097948,-986.8374738711792,-1046.6136011705948,-1052.7227805527093,0.20,C,high
-986.3589018095322,-1012.1804962585064,-1009.8275109144513,-986.7390168854447,-1011.2007655753841,-1008.8820925161583,0.75,C,high
-986.7792808762731,-995.219169429653,-989.2220117088755,-985.6703078249654,-993.0550830942616,-987.1594424455329,0.55,C,low
-989.6006973442999,-1027.7879023575558,-1024.2142668702568,-990.639226354335,-1025.9959773000855,-1022.6744477538683,0.55,H,high
-988.0190231399333,-999.0585341083137,-993.7985037456567,-986.9292522100085,-996.6215174359455,-991.7184495466887,0.20,H,low
-985.3074614724429,-992.1290959670205,-991.4084308192312,-984.8746935561105,-991.1887979413156,-990.7072568805092,0.00,H,high
-988.088008852765,-1000.412229419942,-998.4714912071508,-986.8943682278411,-998.5650043045496,-996.5200675161342,0.75,H,high
-990.1572455757889,-1013.6452409482483,-1024.8818042648047,-988.5550866745316,-1010.2816124123576,-1021.1373938785862,0.35,H,low
-989.4720341116098,-1005.0263539515281,-1000.6479731638249,-988.0006062678586,-1001.9080635667347,-997.4350757554666,0.35,H,high
-987.7409290555539,-995.2984494421594,-991.9662367798344,-985.2000555951554,-992.8887822965036,-989.8303295475498,0.55,C,low
-987.5613264975489,-1041.9956516429963,-1032.6241109584637,-989.2825645139502,-1041.6638186118134,-1032.095349525503,0.00,C,high
-985.9963668454822,-1008.0028305904879,-991.8676541243975,-986.0305066283114,-1007.179364638104,-991.6118573190063,0.00,C,low
-985.5321876231967,-1037.4958550702895,-1058.0714960036084,-987.8557915424284,-1038.5123046796987,-1058.657555379419,0.20,C,high
-986.756513204538,-990.2299002385658,-992.4026524039551,-985.7736271647915,-988.4247986021744,-990.6616747580457,0.75,H,high
-987.1335715219338,-1024.9162777920983,-1018.7819691578509,-985.8127885781781,-1023.5955647968902,-1017.9313201469673,0.35,C,low
