C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-688.1861124163139,-698.1617815089432,-691.762292644733,-684.9372073478581,-694.4030094262841,-688.1058615013782,0.75,H,low
-691.0356277820549,-754.0097765106763,-765.7996641539,-695.7882095804148,-753.7319639642227,-764.9810920546539,0.00,C,low
-686.2428253176566,-698.0135743944406,-694.4585644652825,-685.181377645331,-695.8678045397945,-692.7447733675974,0.20,C,low
-691.4087559163439,-715.129542228955,-722.7441315680097,-691.9602467223018,-712.8486697928993,-719.8174531752672,0.75,C,low
-690.2189355324541,-772.1312859721982,-778.213386714957,-689.5764314148947,-771.1536782526599,-777.4332765521262,0.20,H,low
-687.865555406207,-701.9138208895869,-698.1428359448634,-685.822820082302,-699.724097950963,-696.3421264150834,0.20,C,high
-686.9522599108897,-765.3521909946602,-781.4163012566236,-692.234338651395,-765.9380301637651,-781.9879082672871,0.00,C,high
-690.6544199695096,-692.8883865565214,-694.6541412363468,-686.2253196707048,-688.5410491071224,-690.1913435913422,0.75,H,low
-688.3441738838212,-728.9229670089471,-733.1705167110616,-690.9269881860564,-728.2174466279631,-732.3424600546009,0.35,C,high
-690.5444425285319,-797.8941743690734,-808.4193788899701,-700.1822834476361,-798.8985066565355,-809.061663447765,0.20,C,high
-691.8181483078367,-699.0014828013441,-711.8033876109074,-686.2076314694957,-694.543438423398,-706.7043810945876,0.75,H,high
-687.6366865135532,-706.7122899889649,-705.769672040106,-687.5342861890113,-705.2752839986506,-704.1403453639576,0.20,C,high
-689.7421725772584,-713.1328772278911,-706.7800092548746,-691.4984388868024,-712.132345490697,-705.8297486922837,0.00,C,high
-689.4335253054122,-771.7104683074643,-795.9760909864974,-691.8252173127033,-770.2000788853618,-794.1127593580597,0.55,C,high
-690.2651364774975,-740.138477320535,-733.2667966764793,-693.4896419502135,-737.58753927985,-731.0223582616194,0.00,C,high
-688.638988933664,-711.9647488310217,-726.9282957361643,-687.8256870426312,-710.0513477196876,-724.8037466364503,0.20,H,low
-693.6365052126989,-703.09417610002,-701.1664388670364,-690.0829492360658,-698.5795747967329,-696.6047027054383,0.55,H,high
-686.2384562006553,-689.4698988768241,-692.1518414458897,-684.5324606487683,-687.7658280783068,-690.5274458339998,0.55,C,low
-689.6426074485244,-729.7257087395267,-722.8818567642005,-691.1500899955773,-728.1701464112452,-722.1677576858896,0.20,C,low
-686.262341440285,-686.2750993956429,-692.6991897640496,-684.300319890526,-684.2351147006437,-690.5339103383725,0.75,H,low
-687.241334772829,-699.8588491145023,-700.4193799990393,-685.4585402852574,-697.4392105444194,-698.0880669778895,0.75,H,low
-691.0473955748253,-869.5308785201278,-889.2751757144775,-700.0979310829583,-870.0943435337351,-888.8266768499575,0.00,C,high
-687.3562039829936,-749.2980712707142,-755.2822521763667,-690.0114865225506,-748.9444251860015,-754.8981456859291,0.00,C,high
-685.7874953642428,-693.8057673914982,-693.5226511798421,-685.000308801332,-692.0601360895248,-691.7506481303169,0.75,C,low
-686.2726324330544,-688.6801381969714,-696.5828014191364,-684.3779300198041,-687.3521932571884,-694.7608728936016,0.75,H,high
-691.0305682976443,-712.546343733872,-706.5490003322496,-689.2266870634608,-708.9842654551105,-703.0834492058113,0.55,C,high
-688.1529671215964,-699.7381284312172,-697.4921313660087,-687.6154498161599,-698.3702069968004,-695.867430880776,0.55,C,low
-689.5819573818416,-714.7156382894944,-715.835867397061,-686.7468548680351,-712.7597672388066,-713.7524670770304,0.55,H,low
-690.5047865032514,-748.3611016382544,-755.121551727913,-691.9569428178827,-746.9673942069853,-753.6406734296347,0.35,C,high
-696.8784639919276,-731.0572662646699,-729.967215213764,-695.2023425904795,-727.0247613750353,-726.0807649511769,0.35,H,low
-688.7576191789055,-700.5436947215774,-700.7467836595484,-686.8198088924851,-697.7419681434546,-698.124583101042,0.75,H,high
-687.661967311179,-740.0599940901345,-739.0599265287315,-688.2045715912116,-739.4276777508629,-738.2410859587089,0.20,C,high
-691.7673022841037,-710.0048625577858,-702.5754246736267,-689.9136589219395,-706.4190638490763,-700.0530295643727,0.35,H,high
-688.8222594540271,-699.6420676244314,-707.2488552600238,-690.6781501729093,-698.2532090953189,-705.7312147214648,0.55,C,high
-690.1068091870054,-696.4293051520939,-697.3156285556629,-686.4088319844868,-692.8574938124709,-693.7791192762861,0.75,H,high
-688.5653904664448,-697.2965045698784,-699.5029865426498,-685.9415691033031,-694.1767725748267,-696.3974514277453,0.75,C,low
-690.4271673884037,-761.3947943340503,-747.4374707083869,-691.7182466328668,-759.2886667694211,-745.7757419960291,0.35,C,low
-688.3592617424537,-699.6856560793827,-699.530912946855,-687.016839780626,-697.4394568074647,-697.1931336968889,0.35,C,low
-691.0889010866894,-773.6183474878135,-803.4459847319952,-695.4833670778916,-773.2987697629385,-802.1191144010595,0.20,C,high
-685.6173433473078,-715.543328865049,-715.6452897697274,-684.4022351278458,-712.9837621867396,-713.2482836429364,0.55,C,low
-688.7589882454273,-690.2492711224331,-691.5279192948615,-686.0446110620821,-687.403716868444,-688.4424626335467,0.55,H,high
-690.7281276149942,-759.3809690109813,-755.8578267677159,-693.5233173603617,-757.433322159306,-754.5753198738337,0.00,C,high
-689.718941082315,-718.1143502168732,-716.6012149808278,-688.0254912978429,-715.4317705092308,-714.2614279895175,0.55,C,high
-691.777071046198,-691.9513707855401,-691.7140655734598,-687.0619029307582,-687.3512435269334,-687.1095336487076,0.35,H,high
-688.143413162753,-699.2799746281364,-705.1423172424358,-686.8076295818938,-696.7218949264621,-702.7028112037101,0.75,C,high
-687.8087465899987,-696.4093761319454,-692.2072725940873,-686.4804115626049,-693.9430134323093,-689.8715919586539,0.20,H,low
-687.3235531494693,-693.5790603115137,-700.541096600644,-687.4036593049624,-691.4763926777789,-698.4975354688007,0.00,C,high
-689.3171822055704,-748.1811353878744,-726.538021864306,-691.1397202179954,-747.1604482897558,-725.9064067809395,0.00,C,low
-689.8674224309073,-699.0328927107068,-719.4478696755262,-687.4292140107617,-695.6561764753407,-715.7001584919885,0.35,H,low
-689.2646794330709,-693.1593448657502,-694.471246083038,-685.5363464811257,-689.1286626231705,-690.3827631843058,0.55,H,high
-690.9567461368503,-771.5263132504342,-754.7177926928309,-697.1409843170202,-771.4424188898181,-756.27513070938,0.20,C,high
-690.1907561091043,-823.5461153074197,-801.6229186250484,-690.1522258322462,-823.1688753531508,-801.315631152767,0.20,C,high
-689.2673501805707,-838.4533069035987,-856.1080191720364,-695.6560864813018,-839.727360047614,-857.061183912934,0.35,C,high
-687.0402660455455,-688.7895046528705,-688.7555737946798,-686.3479638412132,-687.6808662978199,-687.4489768718311,0.00,C,high
-688.9112480663456,-734.9745812057479,-745.9968801976208,-689.9959720191458,-733.7212747173434,-744.384018859751,0.00,H,low
-690.204315740344,-773.4523250772136,-770.006844436949,-690.0226799443031,-770.7411393500316,-767.297742384306,0.00,C,low
-689.1215356295015,-787.6630484089666,-804.5917390330463,-690.5484756722459,-788.6586017225459,-804.7996257638944,0.35,C,high
-689.6217584033444,-718.1658281182944,-730.407237872455,-693.1343360621265,-718.8598821607561,-730.4761796262616,0.00,C,low
-686.7942726321361,-771.3032861782037,-780.3363778140802,-688.5831266163835,-771.134842508672,-780.1619272334016,0.20,C,high
-686.8276797002193,-724.4596230654554,-722.6460406562468,-686.8401851978832,-723.0723036479197,-721.3058683139683,0.75,C,high
-687.530121529509,-701.0182942475172,-693.2680197721173,-686.7549415994001,-698.378068522989,-690.7913291839876,0.55,C,low
-691.5856743161959,-757.7328662245732,-751.1342251550826,-691.9580326543809,-754.9580821357107,-748.5868619147685,0.55,H,high
-689.1188432796056,-710.6675698548082,-699.4585479110743,-688.0392005805892,-707.7089852157482,-696.9245971423334,0.20,H,low
-685.6886281717905,-699.0859322539998,-694.8815413052728,-685.0126780313353,-697.6977014358667,-693.8478773692456,0.00,H,high
-689.1699154966038,-710.7619595207234,-708.9496659857525,-688.3244439429203,-708.6081395736396,-706.6489902629103,0.75,H,high
-691.1428170642773,-726.0631686796592,-739.240049641251,-689.549595315954,-722.1479586156103,-734.795239452649,0.35,H,low
-690.4235393305075,-709.7997068610134,-707.7046619720975,-688.7229812333334,-706.0980167577552,-703.9219542081039,0.35,H,high
-688.2818780281721,-699.1211565543516,-694.8812517291193,-685.4978362422836,-696.291902308133,-692.3126486248602,0.55,C,low
-688.154423960267,-753.5337875287842,-746.6136105610971,-690.1116663116518,-752.9302142022767,-745.8141285442761,0.00,C,high
-686.7096296094555,-713.7322292459052,-695.2369537155325,-687.0549301962592,-712.5540118980675,-694.8395238183583,0.00,C,low
-686.0143426948014,-754.9281920930911,-778.6831620841023,-688.8126241352546,-755.7658318255546,-779.1381604452909,0.20,C,high
-687.9147336083928,-695.2654389091232,-697.4572122312661,-686.3447088831439,-692.642572729294,-694.909679761319,0.75,H,high
-687.9948032518001,-734.1021354680431,-729.7143036159681,-686.1404935611854,-732.4227996862264,-728.2584534845004,0.35,C,low
