C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1204.6703214393087,-1213.8341181381818,-1208.7088461997919,-1204.1525883173802,-1212.7590332940927,-1207.7879100138641,0.20,H,low
-1205.1245735504801,-1219.7039112399616,-1219.64763579975,-1204.5636308940386,-1218.594406485147,-1218.4216845647625,0.35,C,high
-1206.0847863271888,-1213.7604188643293,-1216.2041521239396,-1204.831446232801,-1212.100220393173,-1214.354143888231,0.55,H,low
-1204.4287290664702,-1268.0590758252492,-1267.8330748058274,-1205.0258455014152,-1268.866308511074,-1268.3131789564156,0.00,C,high
-1209.5885794599315,-1211.1802172686687,-1211.433788763979,-1204.4953598161655,-1206.0972418650501,-1206.2200180267423,0.75,H,high
-1207.550755958147,-1208.8555443296993,-1209.1592953144675,-1205.5406631176033,-1206.5427649035146,-1206.893577963179,0.55,H,low
-1207.267467958343,-1225.857638547921,-1214.543050465384,-1206.2027259574131,-1223.379400117574,-1212.677520573676,0.35,C,high
-1205.303737106888,-1214.3617666465684,-1211.8168829130507,-1204.9357170781611,-1213.1447129628077,-1210.6134920634438,0.35,C,high
-1204.1967921188814,-1254.3329276358015,-1249.6189292639606,-1203.3509717849392,-1254.5661458885972,-1250.4454896568504,0.75,C,high
-1206.1204791303724,-1242.4929583525623,-1227.5892741964026,-1207.0784365688153,-1242.2759744097705,-1227.8496047067138,0.00,H,low
-1205.8294950248837,-1212.6912822288978,-1216.759348783553,-1205.7648708942397,-1212.6886609607975,-1216.5750327124333,0.35,C,low
-1206.8486908676077,-1227.4001031658793,-1225.644612609946,-1206.4633333564086,-1226.5440559304084,-1224.5521144425086,0.00,H,low
-1206.4621207805324,-1212.81706314474,-1210.538942560549,-1206.452728837477,-1211.9108157692026,-1209.832976072501,0.20,C,high
-1210.237009286493,-1216.4604192974655,-1217.8034594115643,-1207.2175001932687,-1213.384169449504,-1214.6251118344328,0.75,H,high
-1208.279698911486,-1212.7645320489614,-1210.9422158468153,-1206.2507468717426,-1210.4406264057716,-1208.6934831802105,0.35,C,low
-1205.7516429897944,-1229.9487012941217,-1234.4921669361077,-1207.4503884727594,-1229.2387073785974,-1234.2049595260278,0.35,C,high
-1206.9489692064406,-1268.4097517026808,-1253.3985499302278,-1206.2266083816726,-1268.680730278992,-1254.5335594805395,0.20,C,high
-1207.4388551939235,-1236.4869136689715,-1222.2835553139278,-1205.2685271826167,-1234.7025832620836,-1220.9414927298433,0.55,H,low
-1205.4342311345583,-1222.8887117358292,-1228.740934344877,-1206.0727285983746,-1222.5194126620638,-1227.8773114821972,0.55,C,high
-1205.0088955323456,-1206.9735818606632,-1207.1576406023346,-1204.2482401977365,-1205.9913959515688,-1206.157257765357,0.00,H,low
-1206.0605418142889,-1210.0312457550008,-1213.1407025863114,-1204.8553186940699,-1208.5153098873482,-1211.1519604918215,0.75,H,low
-1204.9618793278175,-1242.682708978948,-1244.1212085529864,-1206.009461056338,-1242.1567711470193,-1243.9108245827022,0.35,C,high
-1207.3762565347847,-1239.7177093318778,-1240.767111024735,-1211.60012392932,-1239.6611962056031,-1240.9710322798771,0.20,C,high
-1208.1618221715903,-1212.4671214749112,-1218.1294536963217,-1205.749010027367,-1209.4594723031382,-1215.0771463664798,0.75,H,high
-1204.6314958294045,-1210.6474783658725,-1219.316912163834,-1204.6321082886502,-1210.2985551401316,-1218.5319946892862,0.20,C,low
-1207.307088158096,-1216.9905936238754,-1207.1813945989456,-1205.9664630704929,-1214.9789644682617,-1205.2825180418429,0.55,H,high
-1207.4973214636884,-1210.3553107467594,-1210.7731154899798,-1205.6751826617867,-1208.3255601589967,-1208.7159719753927,0.55,H,high
-1205.62969095198,-1212.199962257294,-1207.3860554959756,-1203.684024818259,-1210.1414875883922,-1205.4138562558473,0.75,H,low
-1207.8997074103286,-1225.8644147559448,-1230.2615164747313,-1210.9626754344342,-1225.8437470981,-1229.877690295892,0.00,C,low
-1204.3299040594968,-1207.5186914066364,-1206.6532510839806,-1203.8819305641266,-1206.4154854594613,-1205.7307129684468,0.20,C,low
-1207.7477191002858,-1213.4386755729922,-1215.494307866501,-1207.541565448808,-1211.5379702246942,-1213.297500978423,0.75,C,low
-1206.7166227881987,-1254.221734287701,-1258.1356694028093,-1206.4160525998925,-1254.062883550225,-1258.060758123293,0.20,H,low
-1205.7793230272346,-1216.1081924642122,-1213.2168809040263,-1204.3224906789203,-1214.7144263750274,-1212.1299799431376,0.20,C,high
-1205.3648409941845,-1241.3325650222082,-1250.0353362730996,-1209.2156812002702,-1242.1008650308238,-1250.6663382419858,0.00,C,high
-1209.0069730759167,-1209.431039296066,-1211.310016114687,-1205.2305411853363,-1206.011626523546,-1207.6261473693671,0.75,H,low
-1205.5237209191455,-1219.6880787040084,-1220.7164686846093,-1206.1696470077532,-1219.376828526717,-1220.2853426489899,0.35,C,high
-1207.7262965951115,-1257.3173997134584,-1266.9755963598916,-1213.088312953018,-1250.4326366708592,-1256.4878994042688,0.20,C,high
-1208.3523117536513,-1213.8242765014522,-1220.0133083401508,-1203.8602338153448,-1210.4423757032207,-1216.1362917179765,0.75,H,high
-1204.6755257419584,-1217.0192547960069,-1214.9337750968484,-1204.6344374605196,-1216.6126654505078,-1214.4685636070951,0.20,C,high
-1206.5679180573957,-1218.4694740007174,-1212.4633296670156,-1206.076441026093,-1217.616299546293,-1211.6764488279223,0.00,C,high
-1207.129524538045,-1272.242826266085,-1290.742227758432,-1209.2498937888079,-1271.5009153952012,-1289.6514377675232,0.55,C,high
-1207.8272072834181,-1228.1024759487932,-1222.0136219180033,-1209.0757573363069,-1225.8712315757475,-1220.001357336258,0.00,C,high
-1205.77711894308,-1223.1283741967648,-1236.3553569698033,-1205.6038452330893,-1222.0222220884868,-1235.1474827682073,0.20,H,low
-1211.8543766613054,-1213.6974794850644,-1213.0129472010283,-1208.1852512387422,-1209.9009141796712,-1209.2893212478755,0.55,H,high
-1204.3701201334989,-1205.3397669102974,-1207.8951343762756,-1203.0831102733207,-1204.1868210979828,-1206.7856284001327,0.55,C,low
-1206.7147515218755,-1230.8388538804181,-1224.9676973400913,-1207.1712943750213,-1229.8517184734826,-1224.5377755167776,0.20,C,low
-1204.743419450207,-1204.2439592001765,-1209.624876271808,-1203.4013470671264,-1202.8938178975109,-1208.165102081609,0.75,H,low
-1205.3741276247556,-1210.489121403205,-1210.078757917981,-1204.3215371905865,-1208.8339550959345,-1208.409731100619,0.75,H,low
-1208.6707325855277,-1269.0892306029646,-1278.177520678538,-1216.0645950140906,-1266.7293388541486,-1275.688801689499,0.00,C,high
-1205.1229588141018,-1252.008335329098,-1257.3588695135193,-1207.2067903778325,-1252.0570493363662,-1257.3972498060427,0.00,C,high
-1204.5347464339156,-1206.7029870759106,-1206.165648121362,-1203.7515505169722,-1205.4685162789008,-1204.9215148371106,0.75,C,low
-1204.330699727754,-1205.1976727038589,-1208.1577617832318,-1203.379248067092,-1204.620527135228,-1207.2856910534977,0.75,H,high
-1207.5724022247912,-1214.5368309380142,-1212.2229587227082,-1206.7897988628868,-1212.5734635693257,-1210.3870751345453,0.55,C,high
-1205.124356143669,-1208.5032848479555,-1207.2058445416876,-1204.4350986261106,-1207.4874825213767,-1206.2191472102522,0.55,C,low
-1206.3829713178193,-1219.1773777285525,-1220.9867643677967,-1204.4904991728208,-1218.1652920218362,-1219.730968476907,0.55,H,low
-1206.5931236801891,-1250.5062892541468,-1256.8968018791636,-1207.307304570716,-1250.2518916845645,-1256.4679430152155,0.35,C,high
-1213.5961881286996,-1225.964818910292,-1227.802058114918,-1211.0357214606881,-1222.2662444439375,-1223.7496361907392,0.35,H,low
-1205.4616264636904,-1212.8776900363728,-1214.29252925509,-1204.7114475921126,-1211.3602822786306,-1212.8469932856945,0.75,H,high
-1206.4257259621959,-1243.797714968185,-1244.1121170306208,-1206.5285447889496,-1243.723304025024,-1243.889408788825,0.20,C,high
-1209.1462338261604,-1215.0245650737934,-1213.3028214052497,-1207.2069199566306,-1212.3864220977923,-1211.4336803566582,0.35,H,high
-1205.7939045363662,-1207.7889648891717,-1213.9389073888858,-1205.9230555069507,-1206.947516854734,-1212.9967291357527,0.55,C,high
-1207.5888017017248,-1209.7564176063688,-1211.115067456793,-1205.502374457268,-1207.8701142083348,-1209.1670908386177,0.75,H,high
-1205.9488934189953,-1210.841331558021,-1214.2249694610186,-1204.611085007224,-1209.1789256958118,-1212.5640045104058,0.75,C,low
-1207.3792637415143,-1258.29510221381,-1245.1559432837835,-1208.6777742345669,-1257.5479245047973,-1244.7215030287482,0.35,C,low
-1206.288842168236,-1212.1106696127076,-1211.9198322748903,-1205.177987334279,-1210.532349462237,-1210.3558313807623,0.35,C,low
-1208.9503946594482,-1261.8430357294744,-1285.693742337176,-1211.628690572741,-1261.6886185391743,-1284.6562591572751,0.20,C,high
-1204.5334214183636,-1221.1491608763965,-1223.0309119748767,-1203.6614889634661,-1219.3360503659928,-1221.3571568587336,0.55,C,low
-1205.9531427694737,-1206.4613156496182,-1206.5548320621817,-1203.8732622388627,-1204.491755746026,-1204.4241304587863,0.55,H,high
-1208.2143759179298,-1236.3139981077288,-1238.4288666349998,-1210.3132405663744,-1234.7760122728755,-1237.1923547255094,0.00,C,high
-1207.738868666581,-1216.5666407120434,-1218.4399742202206,-1206.6422224955568,-1214.877273410308,-1216.9881010841964,0.55,C,high
-1208.3475962296309,-1208.4375541451057,-1208.234827081377,-1205.241207433256,-1205.389807444009,-1205.2629449260799,0.35,H,high
