C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-290.3177267681326,-307.2986374108369,-309.0267728669913,-288.6130611286732,-303.2887396234516,-304.9273791861397,0.55,H,high
-285.86336310806905,-300.3937092451849,-293.0159521551988,-281.7826180950851,-295.4763666889742,-288.1909323658173,0.75,H,low
-289.39488991998763,-398.18765789221067,-415.221312834628,-295.0085777668897,-397.22680060239543,-413.6344669339781,0.00,C,low
-283.71076856497825,-306.4012752865162,-299.03472665524214,-282.0282415172426,-303.18575688198604,-296.4067012298688,0.20,C,low
-290.0818586176225,-349.71797803211257,-368.6519142684565,-289.741303955796,-346.2260831330665,-364.45889955796736,0.75,C,low
-289.3193740497019,-404.1753899455741,-410.2695812735941,-288.8474556067353,-402.0787127568398,-408.4622383751852,0.20,H,low
-285.47100019326996,-304.8356941972187,-300.32034756478924,-283.44703702349585,-302.0046607095184,-297.9117056655861,0.20,C,high
-284.3849745307042,-402.58253904705526,-420.8712462805163,-290.23930285593025,-402.6064273511644,-420.98358004722184,0.00,C,high
-287.6279491846376,-293.9333746572055,-294.29791343421886,-282.4421576925569,-288.6453667561428,-289.0320196041492,0.75,H,low
-286.72881548409356,-363.27913149239447,-369.6318674059661,-291.3284325801,-362.1632484484657,-368.00665896107904,0.35,C,high
-288.55074428732667,-481.8326970567767,-493.5848244438638,-299.8706357146704,-482.120473439129,-493.5031024859436,0.20,C,high
-291.24532943203826,-299.59946989517266,-316.7671716000162,-284.4210952132479,-293.6793618598281,-310.11900863028353,0.75,H,high
-286.54855665003225,-316.8352389114696,-318.77632839080763,-286.9751187804847,-314.15548907887893,-315.84578154982455,0.20,C,high
-287.63114859927293,-339.81307551262967,-333.0958265957838,-292.6716703195559,-338.71492659217165,-332.1105425041887,0.00,C,high
-287.57946011165114,-382.20351389317625,-408.7088172296253,-290.44139518460656,-379.80528896925546,-405.9390196120687,0.55,C,high
-288.5097262303827,-383.84835382290805,-374.20303361402927,-293.4787718211446,-380.9964665730615,-371.5673317882371,0.00,C,high
-287.5222990947895,-315.4656265986123,-333.00597882197803,-285.71350128000853,-312.277751060888,-329.5949861880093,0.20,H,low
-290.9367759607388,-310.9243766817296,-309.460251246451,-287.5140056202295,-305.6162638606715,-304.0025589787938,0.55,H,high
-283.7268098207633,-290.628161399429,-293.8142795654835,-281.6577184478425,-288.31664694940457,-291.45662734852846,0.55,C,low
-288.5466200232134,-350.98147190579687,-341.1817636525551,-290.9491189487521,-348.8498095893484,-340.1881580106556,0.20,C,low
-283.8662322947574,-285.4006144656229,-291.86026544260966,-281.2187591436191,-282.5175825654357,-288.7432313914282,0.75,H,low
-284.64738567523733,-303.9103186168611,-304.7183300511837,-282.39102609009814,-300.7440121927297,-301.6898751779234,0.75,H,low
-288.31234812247953,-495.4006695177982,-518.3120804369117,-298.1183742600249,-495.3662225791744,-517.0935303844701,0.00,C,high
-285.3812506209449,-365.08072565726843,-371.2173757031296,-289.04972481691914,-364.233712151618,-370.13983101931325,0.00,C,high
-282.4941387542997,-301.04694879531115,-300.88613462157093,-281.25693677383293,-298.5687166684627,-298.37454019420164,0.75,C,low
-284.2650509903816,-288.2504240074957,-300.3612433318193,-281.27364045478816,-285.88352361681626,-297.3604824211068,0.75,H,high
-289.81391163474757,-323.80406271797165,-316.65931853983636,-286.9567280833388,-318.67400515129407,-311.5439709194672,0.55,C,high
-287.27315042954194,-311.9875783133071,-311.98025874797054,-286.78651018405196,-309.7404761550227,-309.27800776746096,0.55,C,low
-287.9189987796958,-325.22641233618094,-326.1187576468949,-283.99971251210707,-322.0438191286078,-322.84739060893173,0.55,H,low
-289.2211462337565,-363.83779799634374,-369.90432544046365,-292.0419132086995,-361.4386863781023,-367.5592356331237,0.35,C,high
-295.5875416722997,-374.5382541108097,-365.7121009765354,-294.20730782144364,-369.9027873130061,-361.6406752915222,0.35,H,low
-288.203123286911,-305.6128362220909,-303.0137676740702,-284.8206001608019,-301.2067028678001,-298.91732944977366,0.75,H,high
-284.2103868179269,-349.3199707720432,-348.1764521445582,-285.31892704915487,-348.14183952132174,-346.7611405977449,0.20,C,high
-289.2510768147557,-331.80321619102256,-314.75444962315424,-287.7139673954821,-327.7009723640987,-311.6788722704087,0.35,H,high
-287.09019791578515,-322.63853794752754,-330.9775835957626,-290.4587217621923,-320.2288506475632,-328.46129771275866,0.55,C,high
-286.9659067839278,-296.5840924730729,-296.8897778320718,-282.1656225005421,-291.8566135330702,-292.2461420258701,0.75,H,high
-285.99678174532374,-298.47472871697653,-299.6798415339669,-282.46442584877127,-294.0949414868806,-295.3818308468379,0.75,C,low
-288.3702862707867,-378.20719809574666,-364.78004365803173,-289.43846766648153,-374.693086826638,-361.7777130291918,0.35,C,low
-286.1759897228465,-305.61894695208713,-306.8676145051912,-284.53125484387243,-302.5997433168053,-303.7191129963165,0.35,C,low
-288.1814274770991,-399.2067626235542,-431.3994852620097,-293.96263166160384,-398.531827468509,-429.68977765859603,0.20,C,high
-282.04759049967834,-322.58828127336534,-321.37797724306716,-280.54916316294265,-319.40759428649204,-318.30782103110494,0.55,C,low
-287.9224464077238,-290.67779182294277,-293.5700308704106,-284.3737755665389,-286.70125279571045,-289.3237488085318,0.55,H,high
-288.992183319505,-400.57380524299566,-388.89034465618056,-292.4269551026144,-397.912920295767,-387.16049150922606,0.00,C,high
-287.0168829913607,-331.8039826536506,-327.5702218560012,-284.91609084331196,-328.1456896691694,-324.30226260036096,0.55,C,high
-290.54995413867914,-290.84231370071,-290.8617160428811,-284.38652870806897,-284.74466171843767,-284.6587127748037,0.35,H,high
-285.8723468890546,-303.4057073453184,-307.2786203147102,-284.03936973991046,-299.96129216990994,-303.9963246236284,0.75,C,high
-285.01309930806855,-302.15852964218203,-297.1690757500645,-283.5831622082406,-298.9177876812941,-294.1014188530439,0.20,H,low
-284.4788219041745,-300.3164318309702,-312.26300413635914,-284.79754646309004,-297.3747771019885,-309.4718042669563,0.00,C,high
-286.8440777201654,-367.1161101877932,-349.8553606335289,-290.4005242606496,-366.1383512448346,-349.0397847131682,0.00,C,low
-287.96289808049664,-303.58706139922447,-331.3925615264689,-285.0413141516328,-299.00496840596827,-326.3901254875498,0.35,H,low
-287.92106858795694,-293.8621402245346,-293.8392448234742,-282.7160424038717,-288.1995443695344,-288.1633002203988,0.55,H,high
-290.7460600333248,-450.1211705270384,-408.9245588266578,-298.96427210332405,-448.9461387704145,-409.8322025464684,0.20,C,high
-288.066905301633,-439.6805620664008,-411.5245700125495,-287.21265284763393,-437.845307558376,-409.8301561487713,0.20,C,high
-286.9302920266457,-461.8456371738945,-478.75078407746383,-293.7128864709286,-462.5091447426374,-479.2560222068456,0.35,C,high
-285.79176785933146,-292.5376955379419,-294.4775923620492,-286.2086300886928,-291.20334583041597,-292.8033573611801,0.00,C,high
-287.43953415799126,-362.3418812939131,-377.61742405181445,-289.99943936759036,-360.37025653217864,-374.95554638590505,0.00,H,low
-288.05647913049813,-375.16723031574065,-371.53718124010504,-287.32497317640946,-371.4906140903299,-367.92503261414055,0.00,C,low
-287.12100279445076,-415.85184506157026,-443.4231970982048,-288.4319402219584,-416.63046948897835,-443.32843043913607,0.35,C,high
-289.84480467974936,-343.07272760537086,-361.1079732194702,-294.9882099687356,-343.1896826770532,-360.5541947310462,0.00,C,low
-284.65050064298595,-402.7741461462635,-416.1309605278711,-289.2856625995998,-402.8581707494695,-415.7499938980001,0.20,C,high
-283.9755685830018,-335.6252051732708,-334.6716136117996,-283.61741549519627,-333.53399538068805,-332.70364698257464,0.75,C,high
-285.3051181945576,-310.6153523823439,-301.1629386816501,-285.43917253857006,-307.2225844562732,-298.1343248990974,0.55,C,low
-291.0224821836007,-389.45235742709764,-379.6506451990844,-289.9662788368508,-384.5352431488065,-374.9102938935087,0.55,H,high
-286.9170799340585,-326.0642024301829,-306.8618387082885,-286.86094687571205,-322.5188002921129,-303.73831315015974,0.20,H,low
-282.9204704237327,-308.83610493326916,-297.96977387976517,-281.9784884201906,-306.6938646481574,-296.40340526403764,0.00,H,high
-286.8659540301817,-331.730219656101,-329.97568008654997,-286.0225984290519,-328.82142683539865,-326.85448947915137,0.75,H,high
-288.9209555727944,-348.47295912770323,-367.45787103002164,-286.9337958561532,-343.5023768466981,-361.8599548763456,0.35,H,low
-288.45302451872766,-316.1164122092197,-318.0041118472545,-286.8937356257688,-311.5553811686302,-313.39357246741827,0.35,H,high
-285.75388854954036,-302.8530905679432,-297.4149879266603,-282.93025941934206,-299.56790635566836,-294.2385463098977,0.55,C,low
-285.9312603275881,-369.1832290067453,-364.473956744352,-288.146154559646,-368.0120670685634,-363.16253682077223,0.00,C,high
-284.39721778634276,-326.12705758321397,-301.4609688726884,-285.13276463273183,-324.2714632402845,-300.6352188572332,0.00,C,low
-283.4040244732633,-378.47643551638436,-403.8750564247183,-286.8807214434162,-378.9058157642625,-404.09006536805197,0.20,C,high
-286.0635169220578,-301.5789218011326,-302.74598803614276,-283.2518515791004,-297.48918215694016,-298.7252941167795,0.75,H,high
-285.75223149410584,-345.11705627524935,-346.5926948099265,-282.87281727504825,-342.5462320047849,-344.0365354675944,0.35,C,low
