C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-890.9396354834782,-896.5007759978049,-896.7185409079777,-890.3417522761513,-895.2416374656847,-895.514162457504,0.00,H,low
-892.076744365327,-901.3235688660667,-904.6435007804289,-891.1079615890222,-899.7414428780199,-902.4616592009784,0.75,H,low
-890.7518602315425,-936.3527430975075,-936.438642531781,-891.5399587240776,-935.3745942376867,-935.8012336252506,0.35,C,high
-893.5935318036258,-952.2818705311734,-951.1654595651644,-900.2010750087821,-952.6642870134676,-951.8812139542966,0.20,C,high
-894.4900991678675,-899.897947281237,-906.4202848990822,-891.5801553949042,-896.1728344701407,-902.6454632256032,0.75,H,high
-890.2671112933141,-901.9608709893273,-913.3254457719304,-891.0367956529308,-901.8678543731463,-912.7163106498563,0.20,C,low
-893.0046531707312,-905.5868131460608,-895.3380179657744,-891.7292111391043,-903.3199813517937,-893.1833328216893,0.55,H,high
-894.143272465269,-898.5295005773665,-899.2043653039341,-892.1702456659175,-895.9969859792348,-896.6160090348832,0.55,H,high
-891.863724749907,-900.3652350725365,-894.5144709988953,-889.1293889503635,-897.270103728879,-891.5085862433701,0.75,H,low
-894.3598263559855,-936.0732894328233,-944.5894958188435,-898.5192420704396,-935.9817220466314,-944.0288401884955,0.00,C,low
-890.1134902474809,-897.6231401807415,-895.4300262084327,-889.3455356150215,-895.9492405186774,-894.0863430629851,0.20,C,low
-894.5456635178095,-908.212533066088,-912.6988593167864,-895.0398178035394,-906.2197961274948,-910.1645801666131,0.75,C,low
-893.4204095120533,-960.2305937290653,-965.5671486319817,-892.8722428150587,-959.6999855291245,-965.2073933511926,0.20,H,low
-891.6892020031821,-904.197439045265,-900.7305116764072,-889.8155862293072,-902.3336106833907,-899.2268466587868,0.20,C,high
-890.9669228049037,-950.1435284993067,-963.3202043494798,-895.7807089655917,-950.8679526305069,-963.959035471384,0.00,C,high
-894.6967756028329,-895.9406415893335,-897.919647195522,-890.5552779115766,-891.9925632699385,-893.7820714323695,0.75,H,low
-891.841654756249,-919.368380994021,-922.2339993192724,-893.4471982116302,-918.8575051415876,-921.6489944025742,0.35,C,high
-894.0968948138978,-972.5772506468596,-982.9861509394459,-902.3000175943282,-973.5430552844259,-983.5908393260272,0.20,C,high
-894.9260814982209,-901.5207774980896,-911.4834881793707,-889.7891986183699,-897.5541123848242,-906.9201443277029,0.75,H,high
-890.9426823737782,-906.8373942856653,-905.1157402075122,-890.9000661063491,-905.9279810447994,-904.0609253367165,0.20,C,high
-893.170997189658,-910.2315941843647,-903.8343057801729,-893.6474524946185,-909.2589566535806,-902.9124294411829,0.00,C,high
-893.0996771828458,-969.7110745181602,-992.0651216991472,-895.3353799127408,-968.5643472412164,-990.5512839265025,0.55,C,high
-893.8666015902095,-928.784650150747,-922.251892909762,-896.3666185921879,-926.3630391204834,-920.1167538464587,0.00,C,high
-892.0071735446872,-913.1285742384885,-927.6364871541806,-891.5307203295912,-911.649939095008,-925.9729671653579,0.20,H,low
-897.6218382883911,-903.2900398334177,-901.8314269218904,-893.9537933655049,-899.0521033211406,-897.6052657473444,0.55,H,high
-890.0793553703504,-892.1700265466004,-894.8645685051308,-888.5538494412139,-890.7125280132873,-893.4897527654399,0.55,C,low
-893.0811243221483,-925.9075356748613,-919.4681311384221,-894.0655339684976,-924.5697988932725,-918.8337384952747,0.20,C,low
-890.2666788122482,-889.9531720642501,-896.1380371306842,-888.578543667105,-888.2124786561002,-894.2900220985964,0.75,H,low
-891.1235970959631,-900.3512009517066,-900.4713412574946,-889.64641265261,-898.2636747261184,-898.4355554062222,0.75,H,low
-894.8471125207768,-1061.2252210478343,-1079.76524493131,-903.2475183848277,-1061.9566904889166,-1079.561769455602,0.00,C,high
-891.0302054622891,-947.0761009551375,-952.9979963446399,-893.4027785811744,-946.895779881082,-952.8162355796691,0.00,C,high
-889.9742413602432,-894.8256358938878,-894.4055750115525,-889.2347837210954,-893.3251524356493,-892.8871126894687,0.75,C,low
-890.0708479367433,-891.7605970661449,-897.4201567278459,-888.6042237432534,-890.8008289369459,-896.0388744028295,0.75,H,high
-894.2781915602237,-909.1364110862738,-904.656612107337,-892.968482870554,-906.2835722947912,-901.9261996868223,0.55,C,high
-891.4271226369954,-898.8405369771848,-896.7674790604858,-890.8280181949846,-897.6802623004497,-895.4807487088556,0.55,C,low
-892.9023600545601,-912.4722836534509,-913.9824948019935,-890.5209447727553,-910.9938360054979,-912.3355377534584,0.55,H,low
-893.5397789311675,-946.1159173225177,-952.9986482900571,-894.5299384040716,-945.1951298895152,-951.951538483285,0.35,C,high
-900.1665435401239,-922.3560002518313,-923.1609030274624,-898.2151584370021,-918.4599095799214,-919.1933551779069,0.35,H,low
-891.9206364393981,-901.7514715319304,-902.7241975023503,-890.5699371653864,-899.5546528176321,-900.6652012281451,0.75,H,high
-891.8880205750614,-938.477936691264,-938.0592780272495,-892.1567851079178,-938.0708774245519,-937.4915862311344,0.20,C,high
-895.4893908853346,-907.0757323040458,-902.6580120165888,-893.5164297976814,-903.8189252795324,-900.3823764351624,0.35,H,high
-892.2091694990226,-897.7898597203931,-904.9301893589228,-893.2451977364747,-896.6759388091309,-903.6960938312789,0.55,C,high
-893.9359640001492,-898.3665960142254,-899.5412428420849,-890.8667790038361,-895.4493564614479,-896.6310027788875,0.75,H,high
-892.2209022078189,-899.2721986767308,-902.1449088155928,-890.1520330211366,-896.7855329728932,-899.6608879692059,0.75,C,low
-893.8971761138386,-956.9912131969609,-942.8593177363103,-895.218330607379,-955.5191064719694,-941.7718403362063,0.35,C,low
-892.1371827229505,-900.8190000916028,-900.5288913832617,-890.9118307573669,-898.8541911441367,-898.5161961687458,0.35,C,low
-894.9215310666888,-965.1604154627124,-993.1642328541461,-898.5302199442787,-964.9289983096634,-991.9629734069966,0.20,C,high
-889.8687069381077,-914.0586892072951,-915.0615389585533,-888.81270797424,-911.8113118384763,-912.9876549841771,0.55,C,low
-892.1406048707395,-893.1817866135152,-893.8506346638504,-889.6927083106235,-890.7226193707768,-891.178932347185,0.55,H,high
-894.3264484253797,-943.9904675535931,-943.4787740441362,-896.8801106868192,-942.268695539183,-942.2799165581068,0.00,C,high
-893.607499958045,-913.0777098193723,-913.2111690908588,-892.1729115980278,-910.8331854076456,-911.2786813568134,0.55,C,high
-895.0128797406269,-895.1598061269925,-894.9113181280786,-891.0044165481044,-891.2422095957046,-891.0269504614678,0.35,H,high
-891.9280380039489,-900.7347482507156,-907.5332501980066,-890.7553151648162,-898.607396782686,-905.508556783648,0.75,C,high
-891.8197069996422,-897.7849018398307,-894.1187737896101,-890.581847345582,-895.6295558260255,-892.0781762930834,0.20,H,low
-891.2704103571774,-895.1120222977272,-899.5827551415973,-891.2517193988804,-893.4552059157704,-897.9708004275534,0.00,C,high
-892.9790481497876,-943.7057791666406,-919.8931863101664,-894.2485971983205,-942.6798686072558,-919.3530505165645,0.00,C,low
-893.4265704936137,-899.808403411008,-915.7203460427809,-891.2874389591533,-896.8915681623797,-912.4508491819523,0.35,H,low
-892.5255508430691,-895.6623484235813,-897.5818490158211,-889.5046017487639,-892.3792228918504,-894.2341989755382,0.55,H,high
-893.9258888104134,-945.1170076778002,-937.827566679629,-898.8527176329305,-945.1239102142247,-939.1790213970899,0.20,C,high
-893.618324644289,-1015.7816677453217,-997.7158071552841,-893.9632158415662,-1015.8929312343017,-997.8672330885297,0.20,C,high
-893.1437392264945,-1029.7556109118325,-1046.234426218333,-899.1741825781811,-1031.2320697314515,-1047.2570094419202,0.35,C,high
-890.6587156451787,-891.5465924822925,-891.1681392231495,-889.8739118735498,-890.5443348801526,-890.0774648220247,0.00,C,high
-892.2382088383223,-924.4210822338925,-933.9441309881165,-893.0654815206585,-923.5592884037059,-932.805420691956,0.00,H,low
-893.9515187023887,-974.0414224078728,-970.7442551293043,-894.1645167982097,-971.7675760941664,-968.455967144034,0.00,C,low
-892.9576753708178,-981.0995972764123,-994.6882223858154,-894.168187828777,-981.8327429023963,-994.8399234165379,0.35,C,high
-892.8450838775914,-911.3472273029732,-920.5596941734921,-896.065472822564,-912.2860161821313,-920.9401084446106,0.00,C,low
-890.5071363321136,-958.4409491797575,-965.3652683028077,-891.6426077759074,-958.3501912772693,-965.3534129446664,0.20,C,high
-890.863045617102,-920.3065761458263,-918.086368087535,-891.1303779031108,-919.2062051471127,-917.0216009729631,0.75,C,high
-891.3640062785988,-901.17568582919,-894.6014087414534,-890.322836079659,-898.8654057669878,-892.4055376413824,0.55,C,low
-894.5302292627688,-941.1005154204357,-936.6182769207971,-895.4192317934029,-939.0693878166428,-934.8353158984162,0.55,H,high
-892.715230977507,-906.7352350350538,-899.7532451476061,-891.6012606672531,-904.1327361045426,-897.5322622783608,0.20,H,low
-889.7751268150047,-898.3965448303123,-896.7491048330987,-889.2700384963126,-897.3244885914041,-895.9511309347749,0.00,H,high
-892.7903335912048,-907.4560634394463,-905.5594458383282,-891.711273843066,-905.5344670562762,-903.521575446476,0.75,H,high
-894.8378783111295,-921.399054043391,-933.1408802790764,-893.2640462235137,-917.8777290750238,-929.1857627536893,0.35,H,low
-894.1192536660086,-910.7999316512323,-907.0034710722829,-892.5615951656838,-907.4936281502441,-903.6002883398177,0.35,H,high
-892.2680017696212,-900.7622832283257,-897.1506170039385,-889.6358984927504,-898.2122247600125,-894.8763757092347,0.55,C,low
-892.0932159071476,-949.9133243078224,-941.2201731301833,-893.8984560524281,-949.5081722690273,-940.6171294938437,0.00,C,high
-890.5695664866671,-913.9447736743084,-897.108638559114,-890.6850753102248,-913.0131443867416,-896.8095121260525,0.00,C,low
-890.0276191318953,-947.0678886094697,-968.7832430468649,-892.5170570720949,-948.0372276732402,-969.3305863834933,0.20,C,high
-891.4693055303704,-895.9730543644939,-898.2020814766897,-890.3274018611082,-893.9333356050862,-896.2311605939735,0.75,H,high
-891.7605531927021,-932.0865325554464,-926.2697667413476,-890.292899646849,-930.676255020341,-925.2474720905867,0.35,C,low
