C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-190.86252019791726,-285.61011562017285,-274.03463356518085,-189.54335486713302,-280.7347974639674,-269.8229778622052,0.35,H,low
-183.784240217492,-203.08743557349726,-199.55782868991065,-180.03673819302236,-198.16798433805832,-195.00421393534893,0.75,H,high
-178.92438814104324,-248.14491362454163,-247.34756702553585,-180.16911057891616,-246.79471796651427,-245.75236346677332,0.20,C,high
-184.21210367032114,-235.9424902152928,-215.7931283114294,-182.73042501152534,-231.6742305147958,-212.51520759798368,0.35,H,high
-182.1845233795552,-228.72729751280875,-237.092543615507,-185.89306861556636,-225.95965763701687,-234.23487568917642,0.55,C,high
-181.67637917086375,-191.96793554658308,-192.14942977573338,-176.60127035115707,-186.93791090791186,-187.2205775627649,0.75,H,high
-180.89643290597792,-194.51093776815608,-195.53317613258685,-177.18645826555502,-189.795933515089,-190.92837762414243,0.75,C,low
-183.43251893210982,-279.277393617748,-265.79931559329293,-184.39874430027731,-275.36316375691615,-262.39897114887714,0.35,C,low
-181.25982390949483,-203.5475540668386,-205.38405169644355,-179.53840337039378,-200.24523721872686,-201.95950625694516,0.35,C,low
-182.972105052441,-303.1885564337913,-335.69885782147446,-188.97472079122522,-302.35021349708455,-333.833437798575,0.20,C,high
-176.70037156882424,-219.67787262885253,-218.38732330203604,-175.15059066789937,-216.32330034492273,-215.1299712705748,0.55,C,low
-183.48031659532523,-186.81358447310248,-190.18610989365894,-179.60239158760643,-182.4218979134239,-185.51527146530273,0.55,H,high
-184.24758867959713,-307.4412976089405,-293.31422133365305,-187.99062768023578,-304.55399867077296,-291.4281678686868,0.00,C,high
-181.92813766237845,-230.42142126815807,-225.6876209259507,-179.78307531270227,-226.49524330204804,-222.17219214041006,0.55,C,high
-185.875420409451,-186.3192377772679,-186.45524459908137,-179.40575589597756,-179.81794925709275,-179.81963096730522,0.35,H,high
-181.0286878053784,-200.89950768625886,-204.2965465820822,-178.9710269471017,-197.15664723351702,-200.74298657687802,0.75,C,high
-179.94944408919224,-200.05467497791145,-194.9504766942571,-178.53746506913714,-196.57135085116715,-191.65871161512837,0.20,H,low
-179.45222619308558,-199.2719388390456,-212.14250838744823,-179.84470338434824,-196.1046810546452,-209.16025352994092,0.00,C,high
-181.75280009680782,-269.9815066440307,-253.50969236474617,-185.80219322842242,-268.9770277727829,-252.60494336371985,0.00,C,low
-183.05856976802934,-200.65259024261144,-229.6852943623442,-180.11169668303506,-195.70587776606004,-224.31367437846032,0.35,H,low
-183.17514895791285,-189.85882716377594,-189.52269118473467,-177.6219916721044,-183.7462511871495,-183.42026923891007,0.55,H,high
-186.32651233039527,-369.3194477605743,-321.4732703204436,-194.92137977602397,-367.661444796392,-321.9656666179121,0.20,C,high
-182.96357427615982,-338.5301365353396,-309.31980306325175,-181.89984559209623,-336.26506056008776,-307.21739059866775,0.20,C,high
-182.09661612059756,-364.5311427906466,-380.33764957303936,-188.89866089266528,-364.97874853114473,-380.6284569631139,0.35,C,high
-181.32143499618323,-190.89072711617388,-193.7120804762563,-182.31879052949998,-189.4916580745423,-191.95790302753383,0.00,C,high
-182.7071130233383,-265.4120892185922,-282.2688076193843,-185.85609236574356,-263.2989354527128,-279.3660081097249,0.00,H,low
-183.2536608988384,-271.4450306551851,-267.7781271874435,-182.4984855811907,-267.4853085727566,-263.9073287622555,0.00,C,low
-182.3901721133642,-320.86639536175943,-351.8359354798999,-183.58062911029478,-321.3848899915558,-351.53198105891397,0.35,C,high
-185.84187587251068,-246.67571870610428,-265.9035349787287,-192.0804393124615,-246.72681964594207,-265.2888009027642,0.00,C,low
-179.75436221332407,-307.23126637377794,-321.8976216652301,-185.42137674710645,-307.4633687734875,-321.52195316199277,0.20,C,high
-178.8726692063973,-233.49026726822038,-232.7119262174636,-178.47551597887676,-231.17033329789135,-230.54352727435142,0.75,C,high
-180.4402786593107,-210.5954599766443,-200.6855461077155,-180.8648026750881,-206.9494929867034,-197.48075691819992,0.55,C,low
-186.4644750743732,-290.4398849388622,-280.2928238448851,-185.0337347021626,-284.91259875080226,-274.93248996717557,0.55,H,high
-181.88883890798115,-226.26994845998868,-205.48085146123822,-182.36330175706934,-222.62324477161374,-202.22895495807614,0.20,H,low
-177.89652649371817,-207.6441971824423,-194.8744546527832,-176.9542263959641,-205.27377688464998,-193.1551670279849,0.00,H,high
-181.83333857189552,-234.57443700035628,-233.01520211266072,-180.83888167965355,-231.391803232333,-229.60500090988674,0.75,H,high
-184.04690186301318,-251.13731013621137,-272.11272441271444,-181.86820649070071,-245.820350623995,-266.1565720332936,0.35,H,low
-183.62228841381955,-214.59402489058306,-217.39672156878595,-182.26319457204477,-209.77899690036784,-212.5232326059119,0.35,H,high
-180.8749385480392,-200.19845171906564,-194.54262322234501,-178.09158459195402,-196.78118515275133,-191.17527365312887,0.55,C,low
-181.17598758311638,-269.7208334078472,-265.1850097315437,-183.49867888494163,-268.3654165117453,-263.71390084068645,0.00,C,high
-179.5155642804722,-227.77532194379103,-200.50860013812314,-180.33089519211967,-225.6725051421753,-199.4871609964009,0.00,C,low
-178.3825382986418,-280.7778191687065,-306.0467529993294,-182.13229397978822,-281.0479226451075,-306.15339190416375,0.20,C,high
-181.24686875628208,-199.35661719016042,-200.05847539759455,-177.99696239404938,-194.77833302333244,-195.54549940811896,0.75,H,high
-180.83454572234123,-243.80348260210735,-247.22779713429964,-177.62108441518455,-240.89979340085452,-244.30834563987867,0.35,C,low
