C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-959.4875063565755,-995.2148936729295,-1002.7385304395821,-963.4377196458578,-995.1581287652705,-1002.2357795678046,0.00,C,low
-955.4006554634249,-961.7826028432877,-959.9403527117968,-954.7131826758456,-960.2436256533549,-958.6983786237795,0.20,C,low
-959.6058983667665,-971.0121468295314,-974.8038621376055,-960.0003855024113,-969.0610950589135,-972.3565828518999,0.75,C,low
-958.5080099006959,-1020.8846615152645,-1025.9318616474982,-958.0075774447139,-1020.467276159376,-1025.6727076259044,0.20,H,low
-956.9558133888,-969.0212805065878,-965.6571465104222,-955.1587084919954,-967.2607197719958,-964.2461114855355,0.20,C,high
-956.3018170489295,-1009.9096305732252,-1022.1013402071103,-960.9363583321508,-1010.6607500595611,-1022.7483301438668,0.00,C,high
-960.0215796082066,-961.0388421656869,-963.0348549800824,-955.9638543675608,-957.211601127525,-958.9979702611263,0.75,H,low
-957.0143435750142,-981.0962131517674,-983.5210570576041,-958.3617645876437,-980.643033452854,-982.9899443205946,0.35,C,high
-959.2728856688707,-1030.437850087842,-1040.7876230404077,-966.9300741600101,-1031.336784711541,-1041.326766369641,0.20,C,high
-960.0154352463558,-966.4031437985412,-975.4897119399023,-955.0164383199209,-962.5709732439285,-971.0772094376575,0.75,H,high
-956.094116728003,-971.17209298746,-969.2980947954453,-956.0625366689401,-970.3975771636956,-968.3953960842426,0.20,C,high
-958.2964720737708,-973.9744320540104,-967.5907396018187,-958.4726776746252,-973.0180790094355,-966.6874536732312,0.00,C,high
-958.3377328173293,-1032.944610755717,-1054.5968020535258,-960.537094933692,-1031.8969560557703,-1053.180899672296,0.55,C,high
-959.091606659412,-990.2413340887991,-983.7637355582228,-961.3428459140342,-987.855993827314,-981.6525423797684,0.00,C,high
-957.1715045311166,-977.5635500558209,-991.9162209706915,-956.7752510776721,-976.1874479365662,-990.3690811822436,0.20,H,low
-962.935725630524,-967.6020990623543,-966.3198380456972,-959.2442994471313,-963.4509734661915,-962.1968627987,0.55,H,high
-955.3696830434412,-957.166693788512,-959.8605942292859,-953.897517455847,-955.779772528376,-958.5514919064976,0.55,C,low
-958.2483835760552,-989.0814032080408,-982.72558692488,-959.0874675708378,-987.8151194596871,-982.1251714947797,0.20,C,low
-955.609304127352,-955.2321047924501,-961.2970113019145,-953.9998830322071,-953.5780087455176,-959.5370896701545,0.75,H,low
-956.4150118976702,-964.6453720419058,-964.6271973464253,-955.0351951039735,-962.6573133504404,-962.6772132867594,0.75,H,low
-960.082808081967,-1122.30738302685,-1140.4182198881385,-968.2594803416872,-1123.0776124367344,-1140.2731377515495,0.00,C,high
-956.2754997923647,-1010.5582136335428,-1016.4196274579903,-958.5765021318799,-1010.4281083157441,-1016.2896848936308,0.00,C,high
-955.3488374070167,-959.4546588536341,-958.9964003389791,-954.6064670610588,-958.0186861175091,-957.5447456519317,0.75,C,low
-955.3547540428103,-956.8390036045888,-961.8410643887585,-954.0107936600405,-955.9779093136412,-960.5832586502862,0.75,H,high
-959.370796449441,-972.2829805619309,-968.3070415998144,-958.1993578568633,-969.6390630101102,-965.790621835003,0.55,C,high
-956.568850161295,-962.9219063836513,-960.9920465035651,-955.9478934111203,-961.8042900646481,-959.7881356335857,0.55,C,low
-958.0202868375698,-975.9756123482317,-977.5942095818249,-955.76005157178,-974.619735141259,-976.0548272023367,0.55,H,low
-958.5646855464455,-1009.5020079778374,-1016.3628209856896,-959.4570916433058,-1008.7287257654534,-1015.4522536780527,0.35,C,high
-965.2853344210224,-984.7680167799197,-985.9458807060603,-963.2193912589664,-980.904756324463,-981.9442811279366,0.35,H,low
-957.0286881106977,-966.3192651961295,-967.4516250998907,-955.8326383167017,-964.2878061191451,-965.5442730698486,0.75,H,high
-957.2674447439961,-1002.0016028141334,-1001.7710108567089,-957.4706158423845,-1001.6642738183953,-1001.2788590686306,0.20,C,high
-960.6981127211765,-970.7271740952608,-967.0376909612891,-958.7070828059141,-967.591882059567,-964.8447618968355,0.35,H,high
-957.3515704451596,-961.8523086216246,-968.8255463794242,-958.1522054940376,-960.8038205056748,-967.6607489466893,0.55,C,high
-959.1534011913691,-963.0242487666299,-964.270489836583,-956.2933389582491,-960.3264560350536,-961.5678140143133,0.75,H,high
-957.4157213419401,-963.9725050229068,-967.0251593721518,-955.5180686506966,-961.6762734875584,-964.7300814578862,0.75,C,low
-959.0376487310515,-1019.6892081299279,-1005.6066117696014,-960.360634181352,-1018.3974005789413,-1004.6811746636367,0.35,C,low
-957.4070622055301,-965.3975356132084,-965.1118501246483,-956.2105001811908,-963.5152744121143,-963.1965003742459,0.35,C,low
-960.1770248461454,-1026.691059869651,-1053.9927651012897,-963.5602314426379,-1026.4814656025264,-1052.8281391293629,0.20,C,high
-955.2624658237523,-977.7159291810347,-978.9719729467189,-954.2520671857974,-975.5656837582454,-976.9936760943649,0.55,C,low
-957.3158380660375,-958.2283766799502,-958.740266234046,-954.9467571660589,-955.8800664945289,-956.1895601891213,0.55,H,high
-959.5403587929773,-1003.8861019904307,-1004.1299414715966,-962.0083865953476,-1002.2164274144453,-1002.9363154218483,0.00,C,high
-958.891358960507,-975.7405898172404,-976.3464672945217,-957.5345914303831,-973.6241247682021,-974.5292252575556,0.55,C,high
-960.1071584185581,-960.2422882150771,-960.0000156045678,-956.3058483531972,-956.5246702928828,-956.3259616377668,0.35,H,high
-957.1807326095991,-965.3283214236135,-972.3410096439394,-956.0636796973791,-963.3441974494983,-970.4539670265673,0.75,C,high
-957.1460680407373,-962.4605065391253,-958.9713471051351,-955.934452344853,-960.3950962358617,-957.0152620194032,0.20,H,low
-956.5547944845932,-959.8418637754773,-963.620914239369,-956.508019116718,-958.3276451492299,-962.1509065184148,0.00,C,high
-958.1903937229757,-1006.4802503932493,-982.2231259600713,-959.3308315014285,-1005.4653294563009,-981.7189170960653,0.00,C,low
-958.6217896480083,-964.2304034521477,-978.7697055497497,-956.5720533760094,-961.4398561509099,-975.632369776071,0.35,H,low
-957.6412069111263,-960.5619343782304,-962.6322273519269,-954.8247020741775,-957.4978754101337,-959.5019353123772,0.55,H,high
-958.9746821806435,-1002.5176116075932,-997.6692609239744,-963.4954582242227,-1002.5111887673118,-998.9050158912411,0.20,C,high
-958.7609476195558,-1077.0238740233383,-1060.1631461723066,-959.2244180120387,-1077.2545807257957,-1060.4222913118003,0.20,C,high
-958.4306676302941,-1090.7877422076099,-1106.7565840088287,-964.3413185787118,-1092.3139808493788,-1107.7912265212312,0.35,C,high
-955.905629980264,-956.618639400752,-956.1855886854444,-955.1254321563604,-955.6514644598849,-955.1629178259973,0.00,C,high
-957.3676731195745,-985.5759478289054,-994.662623567688,-958.1509464909116,-984.8195113588257,-993.6441720747291,0.00,H,low
-959.1982639413698,-1037.8684512383088,-1034.6341693734016,-959.541968332766,-1035.7278804326013,-1032.4760906969434,0.00,C,low
-958.2436632050171,-1043.3715275265395,-1056.111008579894,-959.3505982275086,-1043.99073431801,-1056.228295494789,0.35,C,high
-958.0008562353567,-973.7766752410089,-982.104531904134,-961.1248186358184,-974.7703468480088,-982.5667016823746,0.00,C,low
-955.7570105970891,-1018.7446888626225,-1025.041877007133,-956.7652159113846,-1018.6813462318104,-1025.0661199108579,0.20,C,high
-956.2005134553815,-983.139295920515,-980.8228687900861,-956.5461262982367,-982.1225166836466,-979.8406348759734,0.75,C,high
-956.6455660790531,-965.4970106286472,-959.3178804910737,-955.5543153170998,-963.2873830374621,-957.2132725018598,0.55,C,low
-959.5695749858246,-1000.3124712196345,-996.4619641413948,-960.5676932932297,-998.4521629221624,-994.8531062536961,0.55,H,high
-957.9196969147695,-969.856642694616,-964.0772679896235,-956.8211998188102,-967.3675817928522,-961.9531224094926,0.20,H,low
-955.1369946257191,-962.4958943661653,-961.5024875315967,-954.6820275840172,-961.5151465070356,-960.7717808646349,0.00,H,high
-957.9916457156609,-971.0028432690392,-969.0747097069404,-956.8331736334941,-969.1342397880538,-967.0981806204594,0.75,H,high
-960.0556929648822,-984.4651742513154,-995.857242226787,-958.4646312936968,-981.0530914641229,-992.0473132786999,0.35,H,low
-959.3583806485618,-975.2634175459509,-971.0509302959927,-957.8587653960283,-972.0853318645571,-967.7767724947346,0.35,H,high
-957.5902074372059,-965.4326288997321,-962.0131898057873,-955.0194591974707,-962.9782948310545,-959.8336927798232,0.55,C,low
-957.4111096415373,-1012.9132390931119,-1003.7361434674635,-959.1597198769393,-1012.5595373800933,-1003.1851475120088,0.00,C,high
-955.859076874724,-978.2862925274367,-961.9280623863252,-955.9162327019767,-977.4289426629573,-961.6582421926698,0.00,C,low
-955.3702183101847,-1008.9017897441772,-1029.8480933422168,-957.7476717851603,-1009.9045532312272,-1030.4225474165198,0.20,C,high
-956.6622628837699,-960.4409087733716,-962.6353251293159,-955.632080659264,-958.5645627363633,-960.8246546151665,0.75,H,high
-957.013818847282,-995.593218418708,-989.5364177582013,-955.6491249896112,-994.2464867529651,-988.6339222285291,0.35,C,low
