C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-635.7845107500981,-647.8912538996082,-641.423497025056,-634.79613460657,-646.0267635077851,-639.8245838892213,0.20,H,low
-636.1190602899146,-655.9723269955622,-656.6591243136023,-635.17431043669,-653.9801116190058,-654.4612450435844,0.35,C,high
-637.172295926047,-648.6543377551666,-653.7461246097728,-635.0757377811992,-646.0536703963046,-650.8787330142198,0.55,H,low
-635.3443936383503,-725.850330829314,-724.7841521394572,-636.2186913091736,-726.3000575560847,-724.9478938116417,0.00,C,high
-641.2713876628692,-643.9173767355121,-643.5452511438667,-635.0681225371806,-637.6035215325791,-637.1507385076851,0.75,H,high
-638.9571472467306,-646.3585267333111,-646.2772003802697,-635.8325043653622,-642.514363488557,-642.4503420670493,0.55,H,low
-638.9049643622294,-689.424872156427,-662.9940178743071,-637.2153866542925,-685.4309091872408,-659.6828015552711,0.35,C,high
-636.7955145610782,-655.1377834616799,-653.9155291922312,-636.6023791036815,-652.9250818019668,-651.8530844099124,0.35,C,high
-635.110422761146,-698.5733458238957,-691.5992016773739,-633.7903359473942,-698.7040483291074,-692.2065938522135,0.75,C,high
-638.844683702277,-684.3269118830968,-666.38412921596,-639.6118569615403,-682.7479064267199,-665.2678363307012,0.00,H,low
-638.745826270871,-660.3589989985953,-667.5128079761108,-636.6277718391965,-657.9133854191906,-664.8729515294875,0.35,C,low
-638.0208835130384,-676.7225186796734,-673.8611806612407,-637.371573480298,-675.1455772219289,-672.0447700360753,0.00,H,low
-638.0924175896121,-660.6699159051765,-656.6940079864584,-638.7097770436784,-659.1377300175518,-655.3615307750689,0.20,C,high
-642.3126349635321,-651.6554268886842,-653.6477389531603,-638.2578049444634,-646.9026176387839,-648.7806209352972,0.75,H,high
-640.723856618527,-648.2833269346805,-648.5419251850354,-638.945982898179,-645.4458631252684,-645.4829275110396,0.35,C,low
-637.0545127479074,-697.718733673873,-693.0376961030931,-638.3611155247818,-696.1961734503335,-691.9956636840042,0.35,C,high
-638.1619348644891,-724.1407112821324,-707.6929541482358,-638.1756979113627,-724.3803630912091,-708.6780804755015,0.20,C,high
-639.8573368933259,-678.4134551184026,-661.2131993511404,-636.8779115544647,-675.8564464870619,-659.0029861862448,0.55,H,low
-637.6657622760519,-674.7271994987877,-688.8916235685385,-639.3774167534293,-673.9328010552191,-687.3863748443525,0.55,C,high
-636.4290123798937,-647.5688741710221,-647.4483878383963,-636.0194592439572,-645.9752873506943,-645.9650459403598,0.00,H,low
-637.6924268543894,-654.6999821272229,-659.1806884913531,-636.7464327601567,-652.9308913106229,-656.7031503955843,0.75,H,low
-636.2671766014072,-686.9082242466965,-685.2813567875271,-636.7208294668042,-685.3591559978579,-684.0831874717454,0.35,C,high
-639.148010131975,-731.8146842587001,-728.0298155898593,-647.5549426717633,-732.3031148316636,-728.9008324100056,0.20,C,high
-640.4139372095086,-647.1651845273683,-654.0615906387329,-636.9455293815122,-642.6232026423788,-649.4649383075403,0.75,H,high
-635.4625464187959,-657.038598482673,-671.3633443034322,-636.7802066433997,-657.046358143502,-670.8249334825313,0.20,C,low
-638.2140301817744,-654.2589456677614,-644.9710217549716,-636.9846677374518,-651.7408257730066,-642.5688624467792,0.55,H,high
-640.535292941969,-647.635880756322,-648.6398838664235,-638.5588021996429,-644.5815563344095,-645.4935854774885,0.55,H,high
-637.4437318238198,-647.8422956359394,-641.3174026250304,-634.0714359725911,-643.9266539491921,-637.5070081912654,0.75,H,low
-640.3942952371175,-709.0421652955292,-721.6284509080739,-645.2797094388374,-708.6994525014286,-720.7288648247038,0.00,C,low
-635.4625271502098,-648.4493704818984,-644.4933170275207,-634.3200653174504,-646.1758871549968,-642.6753981464595,0.20,C,low
-640.8081338135594,-667.8692743131015,-676.5321197478477,-641.3117786489958,-665.4769071632362,-673.4771588727489,0.75,C,low
-639.6201209984457,-725.5115810304995,-731.7158135899929,-638.9709806573965,-724.406398186223,-730.8148022025886,0.20,H,low
-637.0945879814923,-651.5966196669159,-647.7479143312395,-635.0288197941792,-649.3262082576097,-645.8724765258206,0.20,C,high
-636.1436201473409,-719.5847300373816,-736.2464048934568,-641.5191695465022,-720.1223548681011,-736.7880755351301,0.00,C,high
-639.8207682853883,-642.387339576169,-644.055957277765,-635.3126283630052,-637.9353583994479,-639.5080915069598,0.75,H,low
-637.6633874955932,-682.0155897414362,-686.5763408730384,-640.5153114557297,-681.2627034223435,-685.6714449862073,0.35,C,high
-639.8380110603538,-755.9636462596104,-766.5435573162239,-649.7662100628905,-756.933287442235,-767.151155594949,0.20,C,high
-641.2605882235581,-648.5813084718701,-662.0675683221411,-635.5182264489747,-643.9793131310286,-656.814038613034,0.75,H,high
-637.0275450348884,-657.1004635096058,-656.4281790788851,-636.9167058199654,-655.5112211454201,-654.6368766918185,0.20,C,high
-639.0520770863991,-664.6666034563987,-658.3212953535387,-641.1958768372214,-663.6622814325797,-657.3695063620174,0.00,C,high
-638.7174307822347,-722.3640137652714,-747.0368339211341,-641.1581276731882,-720.7518084363744,-745.0752967874683,0.55,C,high
-639.5710229277647,-694.0040066249077,-686.9616114804223,-642.9732752524679,-691.4164812884087,-684.6796822610813,0.00,C,high
-638.0105006424086,-661.879297155406,-677.0056232466608,-637.0909841481821,-659.8302503406092,-674.7423674244284,0.20,H,low
-642.8266941270961,-653.3751119953168,-651.3767487466299,-639.3037074428469,-648.7849411120579,-646.7241690052668,0.55,H,high
