C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1225.7722864966593,-1235.9484403098188,-1233.1027806619718,-1224.3435860231396,-1234.5812815370073,-1232.039134552818,0.20,C,high
-1225.3736582183685,-1260.1693276259602,-1268.6202282873096,-1229.1559695819153,-1260.9326346669152,-1269.2464872121086,0.00,C,high
-1229.009005672267,-1229.4000899405614,-1231.2587222246007,-1225.2521543773148,-1226.0085213997813,-1227.5997144232329,0.75,H,low
-1225.4951684887376,-1239.0638548993938,-1240.0060101793647,-1226.1017328610137,-1238.7568974813607,-1239.57674016153,0.35,C,high
-1227.6873423281227,-1275.8712391777137,-1284.9822153669004,-1232.8628663342836,-1267.4476740265982,-1274.1935755850932,0.20,C,high
-1228.3154825263819,-1233.702983294195,-1239.6932606844584,-1223.8644133191276,-1230.354171798575,-1235.8582909839913,0.75,H,high
-1224.6598321281595,-1236.7904583068184,-1234.710583219259,-1224.6166597681793,-1236.4049522448577,-1234.2719622925267,0.20,C,high
-1226.5174663070197,-1238.1719799454286,-1232.2244619447524,-1226.000755249694,-1237.3299508223058,-1231.4499081188922,0.00,C,high
-1227.123668952267,-1291.3069774970186,-1309.5139404922372,-1229.2416272478,-1290.58566488109,-1263.0975769389727,0.55,C,high
-1227.8140804153477,-1247.4055669907993,-1241.3728573052597,-1228.9830921733999,-1245.1902317789327,-1239.3723161943453,0.00,C,high
-1225.7619403602853,-1242.8424608822013,-1255.9272022249252,-1225.6026403569058,-1241.752259970552,-1254.7412166496274,0.20,H,low
-1231.8464420057437,-1233.528345255063,-1232.882329027161,-1228.1876193280586,-1229.7624148295547,-1229.1916737916251,0.55,H,high
-1224.3820663593854,-1225.3034698965303,-1227.835206115972,-1223.1089681879582,-1224.1672996594486,-1226.7388851185017,0.55,C,low
-1226.6776570741335,-1250.298926855015,-1244.4893110954906,-1227.115394207582,-1249.3334238897614,-1244.074460205378,0.20,C,low
-1224.7602275382735,-1224.257462490841,-1229.5662068866895,-1223.4377251753303,-1222.9302276967849,-1228.1287746502612,0.75,H,low
-1225.3807464408471,-1230.2961124386632,-1229.866130718433,-1224.3502813492987,-1228.6641707306378,-1228.2166564286674,0.75,H,low
-1228.6365180342639,-1287.6499424736594,-1297.873523041841,-1235.977590328997,-1285.2990021147164,-1294.0462418770962,0.00,C,high
-1225.1233224138002,-1271.3232801828408,-1276.610494128851,-1227.1934686211162,-1271.3857644518716,-1276.6614247248124,0.00,C,high
-1224.5529136374064,-1226.6146278975853,-1226.07638881057,-1223.7668191471257,-1225.3942892552957,-1224.8467615855368,0.75,C,low
-1224.3402633132866,-1225.1698667197852,-1227.9999118076248,-1223.4149021185583,-1224.609140428147,-1227.1527904939605,0.75,H,high
-1227.5179381189985,-1234.1146079230282,-1231.909314060465,-1226.7557034556992,-1232.1966166798384,-1230.117351455232,0.55,C,high
-1225.1077894270907,-1228.312456553898,-1227.0636486620117,-1224.4149652778588,-1227.3024184833366,-1226.088331653413,0.55,C,low
-1226.346697058563,-1238.7943269068874,-1240.6003484536172,-1224.478887028286,-1237.8022276684355,-1239.3599709384996,0.55,H,low
-1226.5327058185958,-1269.7933016477627,-1276.1158647869704,-1227.2427765774717,-1269.575768327825,-1275.7213596972188,0.35,C,high
-1233.5464456742925,-1245.4980607847394,-1247.346280718763,-1230.9482016234936,-1241.8196493429407,-1243.3007162389765,0.35,H,low
-1225.4360991120645,-1232.7058770187991,-1234.1236186122035,-1224.7130255911331,-1231.222470625135,-1232.7083222784734,0.75,H,high
-1226.4381591368087,-1263.1804002411266,-1263.5227257603497,-1226.543332145941,-1263.1267811635173,-1263.320248271471,0.20,C,high
-1229.0973378106107,-1234.7364362335463,-1233.1282219822917,-1227.1707857317813,-1232.1382346309479,-1231.2849320504588,0.35,H,high
-1225.7622881770233,-1227.6332066937894,-1233.6997733514204,-1225.8547517767936,-1226.8071718176564,-1232.7741706083434,0.55,C,high
-1227.5395546689595,-1229.6039283221055,-1230.9587064315629,-1225.5103278480772,-1227.7769638464308,-1229.0650885515481,0.75,H,high
-1225.9195448350958,-1230.6920182950319,-1234.0727028454783,-1224.618941588033,-1229.0736435915812,-1232.4560183896315,0.75,C,low
-1227.33587466387,-1277.403409078013,-1264.4006374646021,-1228.6303412918933,-1276.6898195993215,-1263.9966822069307,0.35,C,low
-1226.287531711067,-1231.95734774997,-1231.7755727755357,-1225.1830800233595,-1230.4035251690393,-1230.2387461547607,0.35,C,low
-1228.9403607272263,-1280.7486512991707,-1304.2574110799362,-1231.5706580129702,-1280.5961493902564,-1303.0212485714094,0.20,C,high
-1224.5593667069213,-1240.7601620971275,-1242.66488043561,-1223.6961548864342,-1238.9711338976588,-1241.010816211537,0.55,C,low
-1225.9393823355572,-1226.4213765289294,-1226.4929093275634,-1223.8820310632536,-1224.4792291254848,-1224.3930720415992,0.55,H,high
-1228.1968094386086,-1255.2568309758683,-1257.4543380275065,-1230.2639167221405,-1253.7264280034256,-1256.212230227783,0.00,C,high
-1227.7290085843126,-1236.0609637318591,-1237.9934085565626,-1226.6508252773247,-1234.4014172079994,-1236.5657246979665,0.55,C,high
-1228.2983553430824,-1228.3851793402168,-1228.1860101065674,-1225.2415225942482,-1225.385019863678,-1225.2637122282556,0.35,H,high
-1225.9222692736205,-1231.7262869494905,-1238.8738650369548,-1225.067858654587,-1230.3187056443655,-1237.5344364310836,0.75,C,high
-1226.1570761645548,-1229.5003627959884,-1226.74754116447,-1225.0413720187414,-1227.7739146017832,-1225.105218096007,0.20,H,low
-1225.3450696762677,-1227.0871730828223,-1228.7447632220408,-1225.1899005232085,-1226.100533302924,-1227.812580516877,0.00,C,high
-1226.8043270314315,-1265.287332191475,-1241.423797885808,-1227.5653965691224,-1264.3840866915666,-1241.0964784485027,0.00,C,low
-1227.185203811559,-1230.3859151836525,-1240.0756829266077,-1225.4553935208885,-1228.0161420835275,-1237.399247189355,0.35,H,low
-1226.0268473851786,-1228.1613433678738,-1230.5140150233658,-1223.9361120656988,-1225.891142901142,-1228.1693832335761,0.55,H,high
-1227.1156722153585,-1247.8738966468125,-1249.728650175612,-1230.050320105802,-1247.6905674030747,-1250.3586944061433,0.20,C,high
-1227.1374176481788,-1265.838896883514,-1314.4947082226206,-1228.0537672666576,-1259.4584583657418,-1259.9027247531094,0.20,C,high
-1227.320358086452,-1312.4734762047801,-1317.4975314918725,-1232.7491396593973,-1311.3201924952568,-1316.837249535639,0.35,C,high
-1224.7820232612062,-1225.0598609315755,-1224.576699523291,-1224.1055448035693,-1224.2524135707672,-1223.8123559932699,0.00,C,high
-1225.7957720363895,-1241.228620976794,-1248.5575919189473,-1226.425551292772,-1240.7390452359953,-1247.8258597769939,0.00,H,low
-1227.9341054476613,-1297.517436464512,-1294.6707703473346,-1228.81438613395,-1295.8918387205617,-1293.0255696756292,0.00,C,low
-1227.111998525432,-1299.148518284328,-1308.9736799348832,-1227.7440908411008,-1299.2875407400495,-1308.9454906329163,0.35,C,high
-1226.5807750215868,-1234.0114244117485,-1239.337751874402,-1229.2334672316665,-1235.1234956581914,-1240.0413424628257,0.00,C,low
-1224.6036639134882,-1269.960037843731,-1274.0891664581122,-1225.3088528721128,-1269.9165244475298,-1274.1293091445348,0.20,C,high
-1225.3034799176442,-1243.344743117026,-1240.9152737369702,-1225.8936130015557,-1242.6150536101068,-1240.2197712293669,0.75,C,high
-1225.550683952304,-1231.329210474291,-1226.7218697247936,-1224.3990132582069,-1229.5058808356637,-1224.98305136394,0.55,C,low
-1227.7685328035077,-1249.4430526041544,-1247.647371087105,-1228.9109863082758,-1247.9975145460055,-1246.4333930346934,0.55,H,high
-1226.5503559668014,-1231.9918776596357,-1229.9259382992059,-1225.526670676386,-1229.9603313825726,-1228.1835567737571,0.20,H,low
-1224.3561496984667,-1227.8978670167483,-1228.6866167886335,-1224.077751773653,-1227.238543228974,-1228.1854758974266,0.00,H,high
-1226.5801564313779,-1234.793799001664,-1232.8523670414259,-1225.1821962650488,-1233.0737643624727,-1231.063138653767,0.75,H,high
-1228.6202220617065,-1246.006697259688,-1255.893990887667,-1226.8960896327203,-1243.015095740608,-1252.6533586951696,0.35,H,low
-1228.0479217813556,-1240.8392404722897,-1235.7987040651756,-1226.8220409159476,-1238.2082742816997,-1233.1033424522434,0.35,H,high
-1226.6012970423794,-1232.2207673098633,-1229.5592754379286,-1224.32168710078,-1230.1582251738473,-1227.7537694148539,0.55,C,low
-1226.441666564311,-1272.0328758280402,-1262.0197629247555,-1227.9274031756613,-1271.8366032024821,-1261.6338476655926,0.00,C,high
-1224.788700353263,-1243.4612620817404,-1229.3755431947839,-1224.736853252242,-1242.8973845687417,-1229.2485907408604,0.00,C,low
-1224.5106779722598,-1265.053958366495,-1282.3458920779992,-1226.382472381383,-1266.1261869603657,-1282.9855920765615,0.20,C,high
-1225.269984475097,-1226.9183929571125,-1228.8242113961278,-1224.5671872664775,-1225.5868157978123,-1227.5429465104128,0.75,H,high
-1225.7722713557787,-1257.2040918987561,-1251.1393328785205,-1224.7248818737094,-1256.0379950252004,-1250.623553135472,0.35,C,low
