C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1183.957056813385,-1193.2549159136236,-1188.0600650928995,-1183.4209803744106,-1192.1557089038236,-1187.117163505696,0.20,H,low
-1184.4288426084265,-1199.2228665906368,-1199.1759759724205,-1183.8495304412347,-1198.0870478950526,-1197.9204664245972,0.35,C,high
-1185.3853501923486,-1193.1933293175118,-1195.7148500502735,-1184.1071653506742,-1191.505166600974,-1193.83329926986,0.55,H,low
-1183.7165311934018,-1248.418370694904,-1248.1801779111233,-1184.316134612422,-1249.2224132921797,-1248.655538869519,0.00,C,high
-1188.9003306734937,-1190.5223244383656,-1190.7651866638407,-1183.766841007733,-1185.3983019510304,-1185.5105456319832,0.75,H,high
-1186.887071648635,-1188.295773147908,-1188.5916216455732,-1184.8359879068973,-1185.9288351720909,-1186.2703859024725,0.55,H,low
-1186.595791668085,-1206.0081990347226,-1194.255306839561,-1185.507817910712,-1203.4797392679598,-1192.3471441815673,0.35,C,high
-1184.6160432333495,-1193.9260020674474,-1191.3991973989353,-1184.2438399368846,-1192.6734119272462,-1190.159623140624,0.35,C,high
-1183.4898590854007,-1234.3142030435372,-1229.5009473482605,-1182.6247912164586,-1234.5412573315004,-1230.324495407058,0.75,C,high
-1185.459110318239,-1222.3183772312243,-1207.2175468296273,-1186.3889929050858,-1222.057682040632,-1207.43441175248,0.00,H,low
-1185.178116791091,-1192.3990897075978,-1196.5732423569268,-1185.0648136705017,-1192.3401194625828,-1196.3322753299321,0.35,C,low
-1186.14905470017,-1207.2453162825361,-1205.4411617919745,-1185.769944846593,-1206.3778541433264,-1204.335712105859,0.00,H,low
-1185.7735617640808,-1192.4761411222212,-1190.1319875396762,-1185.7817063761163,-1191.555750941824,-1189.4119815218146,0.20,C,high
-1189.584177695557,-1195.9100815015752,-1197.2783867343933,-1186.5218565550408,-1192.77372532556,-1194.0386203777457,0.75,H,high
-1187.6146575227715,-1192.181754798369,-1190.3617265227429,-1185.5679021380513,-1189.8307528391103,-1188.0777681552481,0.35,C,low
-1185.0521945043167,-1210.2430178029515,-1214.6269567149868,-1186.7572296923745,-1209.5136390656965,-1214.3273370716324,0.35,C,high
-1186.2716614497378,-1248.702418549937,-1233.520710351833,-1185.5499985049594,-1248.9799484931864,-1234.657860667752,0.20,C,high
-1186.764395987694,-1216.235015301414,-1201.8396345911792,-1184.5689769337123,-1214.4323434674793,-1200.4731985653923,0.55,H,low
-1184.767644259718,-1202.7075746536402,-1208.7799794559294,-1185.4358171058811,-1202.33493954693,-1207.9013852073974,0.55,C,high
-1184.3199179433864,-1186.4375082929682,-1186.628432727034,-1183.5639157475591,-1185.4394811596417,-1185.616187866175,0.00,H,low
-1185.374799649203,-1189.5807852512837,-1192.706433544285,-1184.1894051021,-1188.0646456532002,-1190.7098978450877,0.75,H,low
-1184.260256249242,-1222.5820025901628,-1223.9693379061073,-1185.2953078600156,-1222.0323881819843,-1223.737350635375,0.35,C,high
-1186.7137232680304,-1220.3544445864432,-1221.3148607193568,-1191.0843511921087,-1220.3305612202896,-1221.556694975686,0.20,C,high
-1187.4953579697406,-1191.8699902740068,-1197.6087284588007,-1185.0553739937036,-1188.821454351512,-1194.5155544235076,0.75,H,high
-1183.9261955910183,-1190.1837861724973,-1199.0229594312507,-1183.9729863357475,-1189.8505909546425,-1198.2470819676512,0.20,C,low
-1186.6120157089842,-1196.47598196618,-1186.5784360303544,-1185.272935223113,-1194.4469266093952,-1184.6616096828127,0.55,H,high
-1186.8425205507551,-1189.7730992481083,-1190.2043044621787,-1185.0076265535465,-1187.7130751536495,-1188.1163524473493,0.55,H,high
-1184.9659419342825,-1191.6597790964784,-1186.767573593173,-1182.9703164281545,-1189.537361797842,-1184.7310989720595,0.75,H,low
-1187.239654667037,-1206.365860578165,-1210.9775999922397,-1190.3822920189286,-1206.347479984433,-1210.5893066979806,0.00,C,low
-1183.6314463060382,-1187.022492811757,-1186.095909298599,-1183.1676834101143,-1185.8878112256155,-1185.1505798356143,0.20,C,low
-1187.1101204645422,-1193.1416270878196,-1195.300275631922,-1186.9598483787024,-1191.2377778039177,-1193.0834066218708,0.75,C,low
-1186.0759711834864,-1234.707613824899,-1238.7142804906623,-1185.7599369587128,-1234.538167642157,-1238.6359426913189,0.20,H,low
-1185.0912689794889,-1195.5752453530688,-1192.638066614021,-1183.605203347897,-1194.1534079401767,-1191.5265963093707,0.20,C,high
-1184.6596886312093,-1221.8761462915313,-1230.8443644740098,-1188.5807007891085,-1222.6485614289145,-1231.4796857705398,0.00,C,high
-1188.3089853025685,-1188.7691309239276,-1190.667599902374,-1184.5117775800802,-1185.3200203595345,-1186.9573191004115,0.75,H,low
-1184.858638616854,-1199.6677921537107,-1200.7897899838786,-1185.5475331284779,-1199.3508903003487,-1200.355946281778,0.35,C,high
-1187.0708822853262,-1238.1581674685763,-1247.9110015960307,-1192.6270302056523,-1238.718012552722,-1239.1193601595905,0.20,C,high
-1187.6961169722292,-1193.2535706210433,-1199.6534952943136,-1183.161777585279,-1189.8370405787266,-1195.7329560494697,0.75,H,high
-1183.9978131235453,-1196.5613234583348,-1194.4732840703525,-1183.9589808449907,-1196.1317987214068,-1193.9793857221198,0.20,C,high
-1185.9251332567735,-1198.087074313386,-1192.0250844975405,-1185.4636035383967,-1197.2227995867172,-1191.2258795897646,0.00,C,high
-1186.4406504703743,-1252.4867193127345,-1271.2819563241437,-1188.5640972199578,-1251.7230083309403,-1270.1664948406979,0.55,C,high
-1187.145196820984,-1208.152541665984,-1202.0104070475313,-1188.4768336508282,-1205.9056259691436,-1199.986917747084,0.00,C,high
-1185.0986560278805,-1202.725070578589,-1216.0900606304112,-1184.9104593708873,-1201.601782730374,-1214.8588716065692,0.20,H,low
-1191.1656795788886,-1193.1852136163793,-1192.4590980174119,-1187.4872326263153,-1189.3573052096785,-1188.7015183063147,0.55,H,high
-1183.662999793494,-1184.6851660567377,-1187.2628263395823,-1182.3614786656644,-1183.5145968109834,-1186.1393010941788,0.55,C,low
-1186.0573851553333,-1210.7049226198835,-1204.77443870063,-1186.535103274266,-1209.6951111258738,-1204.3289369676907,0.20,C,low
-1184.0302912028992,-1183.535128800591,-1188.9878971237333,-1182.667705036761,-1182.1610605282688,-1187.5047757508669,0.75,H,low
-1184.672334843338,-1190.0016547806867,-1189.613570034006,-1183.5961326960064,-1188.3219099338926,-1187.923890660356,0.75,H,low
-1188.0095793838545,-1250.1637117842658,-1259.1246620411334,-1195.4600620946483,-1247.6501200703558,-1256.6446417870764,0.00,C,high
-1184.4278995535285,-1232.0045555215872,-1237.4169284639584,-1186.5265175325694,-1232.038943224658,-1237.442257656247,0.00,C,high
-1183.8199722123545,-1186.1047919028283,-1185.569275605891,-1183.0400713123968,-1184.8554877427014,-1184.3099173223804,0.75,C,low
-1183.6259757616806,-1184.5335042290062,-1187.6333524712632,-1182.6466732186034,-1183.938393946957,-1186.7345226518182,0.75,H,high
-1186.9338141924184,-1194.295875022164,-1191.8654212611564,-1186.1283520850745,-1192.2839906902786,-1189.9822954141994,0.55,C,high
-1184.447764725555,-1188.0160749283746,-1186.667410164097,-1183.7625663802157,-1186.9940949452846,-1185.6680701558478,0.55,C,low
-1185.7263731833873,-1198.8895606377662,-1200.6993402481255,-1183.8078015312224,-1197.855681209565,-1199.4265786547953,0.55,H,low
-1185.962091637332,-1230.533803251458,-1236.9896821672278,-1186.6817189594178,-1230.2403141152038,-1236.5244300187305,0.35,C,high
-1192.9514717289603,-1205.7699743450457,-1207.590268662674,-1190.431162495628,-1202.0520336604145,-1203.5329972663733,0.35,H,low
-1184.7945089338057,-1192.3618240056442,-1193.7708443276274,-1184.015083399514,-1190.808184981312,-1192.2930902776247,0.75,H,high
-1185.7163060144337,-1223.7320008453814,-1224.014822874305,-1185.818217844526,-1223.6359912556563,-1223.7709352745844,0.20,C,high
-1188.4996535236317,-1194.637541833929,-1192.792474738801,-1186.5484432460946,-1191.957843447171,-1190.8964977068738,0.35,H,high
-1185.1321697565443,-1187.2648333332274,-1193.4979883400426,-1185.3019952081472,-1186.407364223946,-1192.5385583238756,0.55,C,high
-1186.943089219266,-1189.2228618025852,-1190.583389964801,-1184.7963514368846,-1187.2738098943385,-1188.5778048249788,0.75,H,high
-1185.2842771292144,-1190.3027336425139,-1193.6845332773948,-1183.9066924342196,-1188.5936864868534,-1191.9766861991227,0.75,C,low
-1186.7294347044115,-1238.509165404689,-1225.2389217754414,-1188.0318082872373,-1237.7256928596773,-1224.7715756737057,0.35,C,low
-1185.594802341308,-1191.5764351933212,-1191.3761542055388,-1184.477386155098,-1189.9728415916816,-1189.7838883236532,0.35,C,low
-1188.26572409868,-1242.2784707301582,-1266.4719029357257,-1190.9946689225617,-1242.121598399593,-1265.424960817951,0.20,C,high
-1183.8107165559195,-1200.8636101276084,-1202.7171532742764,-1182.9294127547064,-1199.0250608547867,-1201.0222466443292,0.55,C,low
-1185.2730455929943,-1185.8092930029177,-1185.927236409673,-1183.1697321384288,-1183.81088671081,-1183.7641399622348,0.55,H,high
-1187.5372372474858,-1216.750986045224,-1218.7702448888035,-1189.6687501277122,-1215.2048854469672,-1217.5394474300458,0.00,C,high
-1187.052796040434,-1196.416755835796,-1198.222012410056,-1185.9366951170578,-1194.6957940788898,-1196.7443005099467,0.55,C,high
-1187.7038864996402,-1187.7971994455086,-1187.5908072974564,-1184.5453027228348,-1184.6992949534688,-1184.566588348587,0.35,H,high
-1185.2542269860435,-1191.3805236980133,-1198.5952595846761,-1184.3576342631684,-1189.890569813661,-1197.17874981888,0.75,C,high
-1185.455245955111,-1189.0386829469094,-1186.1729893284398,-1184.3250073737154,-1187.2630444402557,-1184.4855332563066,0.20,H,low
-1184.6760254337353,-1186.5923656693426,-1188.4947157486474,-1184.5369880365477,-1185.5356757803513,-1187.490171120286,0.00,C,high
-1186.1513258999557,-1226.1342006010022,-1201.9484428889623,-1186.9602166690665,-1225.2084209930442,-1201.5923168014356,0.00,C,low
-1186.54039617409,-1190.025137029773,-1200.359819797189,-1184.767539781582,-1187.6011183429684,-1197.6206235450645,0.35,H,low
-1185.3925745976846,-1187.6376867083593,-1189.985955755021,-1183.2024677349625,-1185.2574207305966,-1187.5326407448676,0.55,H,high
-1186.5184563144267,-1209.8959815352237,-1211.0720523543478,-1189.6786434364226,-1209.7473112860498,-1211.7998447091984,0.20,C,high
-1186.5148203924757,-1229.4231580127969,-1276.370248274908,-1187.3680658760645,-1222.2613981785064,-1225.0195061079194,0.20,C,high
-1186.630633442341,-1302.0439292209642,-1284.7088946205145,-1192.1314238245761,-1277.7944675587432,-1283.7003005071915,0.35,C,high
-1184.0828021162592,-1184.4052335845565,-1183.9160780429409,-1183.385488719599,-1183.5718318214833,-1183.1151945998517,0.00,C,high
-1185.154202509965,-1202.1341675869742,-1209.735028407696,-1185.8115301131254,-1201.6219677307115,-1208.9812088656663,0.00,H,low
-1187.2667975925638,-1258.6162658895494,-1255.6950691651405,-1188.0670096909928,-1256.9161297370908,-1253.974646609123,0.00,C,low
-1186.4312534994303,-1260.6316187106643,-1270.8656580834556,-1187.1310179376862,-1260.8358947511056,-1270.8547139293719,0.35,C,high
-1185.9231029464543,-1194.3243284946661,-1200.0381103917834,-1188.6537615766233,-1195.4276824476,-1200.7142049386823,0.00,C,low
-1183.909072762892,-1231.6547899496181,-1236.0669665395853,-1184.6474703274896,-1231.6213142498227,-1236.1188942191088,0.20,C,high
-1184.5808598540614,-1203.8102527544559,-1201.3650587775612,-1185.1452212510615,-1203.044292458839,-1200.63336724169,0.75,C,high
-1184.8549254192083,-1191.0219733734177,-1186.185665970205,-1183.7005137462959,-1189.1429532001275,-1184.3934082246303,0.55,C,low
-1187.1511121446676,-1211.147081485183,-1209.1036308429907,-1188.3017512061824,-1209.6632676728664,-1207.85849635769,0.55,H,high
-1185.8919685382352,-1192.0998219438095,-1189.6080295650834,-1184.8593726591914,-1189.9999865322952,-1187.8094587760172,0.20,H,low
-1183.6152901544567,-1187.6006282824362,-1188.2113448246023,-1183.3132813006164,-1186.8985100917403,-1187.6802428721821,0.00,H,high
-1185.9286793267256,-1194.7063184207482,-1192.7489522599888,-1184.5536016240944,-1192.9671790819768,-1190.9331455455886,0.75,H,high
-1187.9834191249897,-1206.292750194751,-1216.441945102566,-1186.2804915606919,-1203.2362609569284,-1213.1156469535824,0.35,H,low
-1187.3920315951336,-1200.6633266625297,-1195.651114379248,-1186.1222587892207,-1197.9480737934912,-1192.8647413248605,0.35,H,high
-1185.8963038208915,-1191.8108449930508,-1189.036080679035,-1183.569863159899,-1189.6915029013246,-1187.1773044534784,0.55,C,low
-1185.7312269711306,-1232.913356601643,-1222.8828099594823,-1187.2584712832074,-1232.698266691834,-1222.4759033641803,0.00,C,high
-1184.0907718627777,-1203.3582792904672,-1188.8719794122599,-1184.0420394171344,-1202.7516429056475,-1188.7209462734756,0.00,C,low
-1183.7831563174884,-1226.1694572533625,-1244.0670622589462,-1185.7325180958746,-1227.239980839217,-1244.7039043095788,0.20,C,high
-1184.6100650351734,-1186.5018436723217,-1188.4631915104699,-1183.87094550578,-1185.1002442922047,-1187.1143999312699,0.75,H,high
