C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-376.4832130700745,-457.70418604859105,-450.66255482509916,-379.0018681053434,-456.00082098727967,-449.09572041350367,0.20,C,high
-373.7574566676683,-445.1672666691242,-462.5879972194146,-374.86458610498335,-446.9173700286512,-463.4279125453933,0.20,C,high
-379.1387733762449,-414.5561831352937,-411.4799868663301,-376.71888345660267,-412.29678969346935,-408.82031808575664,0.55,H,low
-378.2834491825771,-469.66506383385314,-477.39293132782575,-384.3294424552139,-467.49921386816214,-475.1394265511941,0.00,H,low
-380.9514383750135,-658.6505950738056,-691.9245009645565,-395.64846316617314,-661.9570150233728,-694.4459843388689,0.20,C,high
-377.5241500752536,-441.6258612539441,-462.5082753701265,-375.582514485877,-439.42687872612015,-459.96844352958897,0.55,H,low
-373.7029976875175,-461.64593969069864,-469.91871188244187,-375.70137626796355,-459.8959834765428,-468.0982790090666,0.55,C,high
-375.3249055690013,-393.0736452381273,-398.297072284655,-376.19743416989047,-391.55562165197756,-397.26968698083067,0.00,H,high
-372.12967353185303,-394.4627497782842,-399.24028676647805,-369.86824373176165,-392.58381246489057,-397.38694957610045,0.75,H,low
-374.929639691327,-402.8746874574449,-427.5519272927814,-373.2019556798945,-399.5898118385585,-423.95654092812487,0.55,H,low
-375.89428732759814,-442.3948856305317,-460.86194697843774,-376.2947814251556,-441.33386808563193,-459.66362116520946,0.00,C,low
-377.3724202911416,-411.77326687687747,-401.0106719030168,-374.7114766728593,-407.13218721315275,-396.71278046970417,0.75,C,low
-376.5289408390516,-456.31455060749977,-432.37559284953704,-372.7335976246019,-451.95511806256866,-428.2004680300535,0.55,C,high
-379.7087128605054,-449.92198842168057,-452.11494318405715,-377.38935308893525,-445.2449694937565,-447.87366084717286,0.55,C,high
-375.0478299888288,-516.3722514294424,-551.18473176356,-380.4203497740739,-516.464971211012,-550.1325426799991,0.20,C,low
-373.4190844640184,-493.3515148942697,-498.0432213193515,-373.6871903032923,-491.3630963415415,-495.9044646032543,0.55,C,low
-371.01190020771645,-386.7305169736016,-397.14296128411917,-369.3128438819522,-384.7315290877773,-394.8339491895916,0.75,H,low
-374.9794921907247,-414.61474365825114,-412.6211529745353,-375.0436936136604,-410.6540036437702,-408.7872719213648,0.20,H,low
-374.6856803924613,-467.83365090318415,-458.93303632750025,-379.11353766073006,-466.0539634622458,-458.0441110374228,0.20,C,high
-374.50462608542904,-424.8261117185399,-406.369311095741,-377.22383585016246,-423.6705102173736,-405.77151809202104,0.00,H,low
-374.4105691886363,-521.7501150918879,-565.161636340145,-380.00456880076825,-524.186491483535,-566.2264437759121,0.20,C,high
-373.80794132771166,-398.9454642173735,-410.8204487558592,-375.3187194099094,-397.5438424940725,-409.19374469155906,0.00,H,low
-375.3860110926445,-431.4829444857488,-424.2633990897421,-375.9306228043247,-429.22625647118576,-422.46283893747443,0.35,C,low
-375.51645077657156,-410.77348208300094,-401.3268269082303,-375.13036079480224,-407.8217546711673,-398.59856874073427,0.55,H,low
-372.7122161169352,-387.32520783642815,-383.2181019120132,-369.92659322533734,-384.48279054879936,-380.4260981286423,0.75,H,low
-374.8378893757996,-428.95593081368725,-430.1902009184714,-372.762979371161,-426.75267380360447,-427.76964339792664,0.35,H,low
-375.064919892505,-376.5801831207811,-378.10340213413576,-372.99060142591577,-374.2491641877898,-375.4846456233813,0.00,H,low
-377.4191496932584,-503.16922003675325,-452.88269652443165,-381.4125026730932,-501.8730779295114,-453.52347402853667,0.00,C,high
-378.54708423643655,-443.7011664066136,-441.48744223855454,-384.6488220668825,-447.58629417786915,-445.838095103618,0.00,C,high
-374.60845522031354,-568.9419142530104,-603.2887666818959,-381.34399206838657,-570.2011300024228,-603.4342264421479,0.20,C,high
-373.04235893798545,-409.56646938916094,-399.78309292615035,-374.2031338551242,-407.4954705364704,-398.20593038694636,0.55,H,low
-375.3572148659044,-637.0767921331455,-614.9007719686966,-382.7099920771961,-637.2224291607055,-615.8352023314844,0.20,C,low
-376.7705306386218,-523.6010738780069,-511.6084785331551,-385.05319736381364,-523.0100054698892,-510.7349591995915,0.00,C,low
-374.4972651327107,-405.38809348963827,-396.73500544042656,-374.6078871747884,-402.9965746606272,-394.66888361250574,0.20,C,low
-380.9033554272779,-450.41562660292783,-428.7072784148046,-378.1355590127584,-444.9473319190811,-423.56641524689024,0.20,H,low
-374.40641967286587,-381.4353088007525,-395.29462222707417,-370.75408141441284,-378.63250595680626,-391.95009589870716,0.75,H,low
-376.0724267142727,-378.9647776513212,-383.63506359665894,-372.53536934530155,-375.3028020104297,-379.7784036599618,0.35,H,low
-381.3603993844817,-416.410520655431,-408.846504078018,-377.7550963093829,-412.21611498210973,-404.3564833448997,0.20,H,low
-371.86785046551574,-381.5159003337651,-382.79025796591344,-369.65800006841687,-378.92361456930865,-380.00599725169997,0.75,H,low
-373.0179355407294,-407.50697907726516,-415.05240883354156,-372.86925932644806,-405.6470823082146,-413.3508795682265,0.35,H,low
-374.8370983246036,-417.97127274336583,-406.36943838102235,-375.33380084014226,-415.8752860499763,-403.9831040358992,0.00,H,low
-374.9799128364761,-392.08934357486595,-383.89272733798606,-374.0424125401609,-389.47523487006293,-381.68864076657445,0.20,C,low
-375.6531914049316,-398.61686684293187,-403.7089955669642,-376.0182811085143,-395.2040529941311,-399.92019382151886,0.75,H,low
-373.4073107772177,-397.18289171375926,-400.1041208105166,-371.13633139696515,-394.97515755804335,-397.89613785040063,0.75,H,low
-374.1445337119485,-401.2832504589778,-404.15749572853514,-373.80221502252334,-398.45678968370197,-401.08033094337213,0.75,H,low
-373.66683643552904,-378.50466389801795,-372.8105314669704,-371.7915729962336,-375.994377735481,-370.6401509633329,0.75,H,low
-374.3733452333247,-382.64386419427524,-389.01115857954426,-371.4427807315705,-379.19334565593783,-385.30575986078884,0.35,H,low
-374.9833620778055,-438.684629714562,-488.8012103552643,-378.533050216101,-439.3866258784031,-488.6156404949018,0.20,H,low
-374.9927320307619,-448.76361115966967,-465.0017480011654,-377.4876653448895,-447.5208974332286,-463.39215472001035,0.35,C,high
-378.8181684650757,-452.6251358217717,-458.85848240275976,-381.8574825997416,-451.0549077095098,-457.2366534398787,0.35,C,low
-373.38848407697134,-423.32092714879394,-410.65783469836464,-370.91177038533505,-420.4015523573897,-408.29056387670255,0.35,C,low
-373.6966265916416,-403.95409389222215,-421.1478718351517,-373.98153050915266,-402.2366058718093,-419.1461082930206,0.55,C,low
-376.1821320208358,-426.44592377154237,-445.66826671426537,-374.1927421920514,-424.4143078462661,-442.9719143402626,0.55,H,low
-377.347688041456,-436.1550417660638,-432.6872750688354,-378.1432580580597,-432.5689469635395,-428.94607586168235,0.35,C,low
-375.600908912446,-488.2277255126479,-512.5056371495668,-379.9862304216867,-488.1512122984188,-512.0063177139479,0.00,C,low
-377.37937764995127,-464.9529342700485,-474.2742287662696,-381.0513092136651,-463.4600426559408,-472.97863705737444,0.20,C,low
-373.3602690429085,-439.33656939527367,-457.7553990500229,-373.50118955622537,-439.37453657311147,-457.1087583094894,0.55,C,low
-385.3543560607073,-406.5475222095687,-403.5539011479546,-380.7922369295409,-400.3420205464612,-397.0942735309322,0.35,C,low
-375.2096652335215,-385.5514622014128,-386.6077892674061,-372.47422232069175,-381.43918345206623,-382.4500230141726,0.75,H,low
-376.0236291808026,-416.19818978770826,-416.68499231700605,-376.9944398225454,-413.5641721812614,-414.1053794425833,0.35,H,low
-376.3412873443175,-435.8699151265566,-428.2050173536434,-375.8293335455289,-431.9980605867011,-424.50315439328375,0.35,C,low
-377.2966280280755,-414.24903095499474,-408.37836911374984,-376.7874913810886,-411.0481369483798,-405.01381203295574,0.35,H,low
-376.68545763360584,-397.6831527507256,-396.3318699003176,-375.86362361360864,-393.50369493242783,-392.3687430315215,0.20,C,low
-374.7242530175017,-574.0258327037312,-535.8250946264423,-381.60905286362515,-575.7328372660147,-539.1562157318972,0.00,C,low
-379.64361001195834,-405.81701850555385,-414.0252342445529,-374.6860800625619,-401.6872340510849,-409.4674528719296,0.75,H,low
-379.8571708819664,-434.95894474259785,-406.1357278733218,-378.73085824068266,-429.6558037003788,-401.7288686196103,0.00,C,low
-379.83910747866065,-460.05476379002533,-500.74679264716184,-385.607597093562,-459.6712974138068,-498.4098162081095,0.00,C,low
-374.24319436707646,-442.41360398957266,-486.62811479730334,-376.4776699314653,-442.33677796414366,-485.18764030514825,0.35,C,low
-374.5391646168351,-419.9222655798183,-412.1478463370064,-374.22067121527834,-417.6689342789934,-410.2323368944765,0.35,C,low
-373.94231717885737,-401.3824511100783,-414.17789847019105,-373.9619435928564,-399.41546576718207,-411.96376116353616,0.35,C,low
-382.4227587014291,-443.84055536738333,-463.7220007383875,-380.68605933118266,-439.7951575041788,-459.2735633025951,0.55,H,low
-377.0104624662832,-400.19960189427894,-410.025740016698,-376.17494675405953,-397.08297794183284,-406.6964399355996,0.55,C,low
-375.48631370035463,-394.15918217211924,-409.470831740937,-376.7441700667802,-392.0394467565244,-406.802027218576,0.35,C,low
-373.77069603533096,-424.11344532275893,-432.289629510453,-376.89615895977647,-423.4943990351647,-431.06810260182414,0.00,C,low
-376.2843089990165,-386.83813950418596,-379.597709471301,-371.41448352064475,-381.41093765254686,-374.49119978248876,0.55,H,low
-382.4062111953122,-414.3067214833638,-419.8293413877138,-386.94985408909906,-411.4321173523164,-417.30068991112074,0.35,C,low
-373.52354078795975,-401.53090204636675,-402.2763430930147,-372.9264843626577,-398.81875983633296,-399.73752769717555,0.75,C,low
-374.96318669880884,-377.3742900736732,-378.0068916451233,-371.34722737646376,-373.65287769759215,-374.12425721664704,0.55,H,low
-376.9895190770089,-439.80403831739227,-452.9661932472585,-374.5858008153688,-434.64401768435954,-447.77548502417665,0.55,H,low
-378.06290427582314,-387.49235385318013,-385.6956932819992,-373.3378063138533,-381.25609930127086,-379.62671734062906,0.75,C,low
-374.0843391760222,-427.47288818895163,-426.87804955658976,-375.210377043139,-424.37751141001206,-423.77678995207367,0.35,H,low
