C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-857.2103728067452,-885.7037633890774,-877.2513348066831,-857.5932559377999,-883.7331513360203,-875.7391006036843,0.75,H,low
-857.4067722431114,-917.5663002706659,-934.7947522313838,-859.1924969682291,-916.433617333047,-933.443703901636,0.00,C,high
-860.8435184676047,-906.2989172052309,-896.4941717744623,-858.9685853192933,-904.0369368626366,-894.4771313662876,0.75,C,high
-857.7797276092527,-865.3151864984084,-861.218546749542,-855.9798266177064,-862.8694620733969,-859.1479770201167,0.75,H,high
-857.3031645471622,-868.3828402890942,-869.762321346943,-855.0949434942269,-866.3945076449834,-867.928170408929,0.75,H,low
-855.9466084088791,-883.8476601836794,-886.8716651973737,-853.3301735042246,-882.4407192867432,-885.2912737626564,0.55,C,low
-859.2662468121242,-862.0316697468395,-866.4646692859285,-855.6903231606226,-857.663938008975,-862.0723716519598,0.75,H,high
-857.7999367722878,-860.455480426678,-859.9954266410173,-854.8648589719965,-857.4394553252257,-856.8531087355057,0.55,H,high
-858.4482533946383,-925.533286845632,-899.9215281718169,-864.5854609151932,-925.0107107239796,-899.5696328831149,0.00,C,high
-856.2107747251885,-875.7454004033804,-864.9819546109519,-854.1119424023963,-873.242086807222,-862.8172013199418,0.75,C,low
-856.6863910369215,-878.8293403357727,-862.9290886313146,-855.5789385177661,-876.9630039193254,-861.733573387924,0.20,C,low
-855.5483685045513,-874.6480248983189,-863.6662629613292,-853.4005406033558,-872.7595330718002,-862.1321471434582,0.35,C,high
-853.4480123640668,-877.4448705801127,-873.1929963707453,-853.3677474214358,-876.9610412109404,-872.696663022902,0.20,H,low
-854.647604645643,-915.7266919182902,-904.294192534444,-854.9099836060722,-915.2151959526461,-904.2984693471608,0.00,C,low
-859.3820941830294,-968.7715828606372,-970.1439270010344,-867.5069424217398,-968.4821992457418,-971.0341249324322,0.00,C,high
-855.371491880304,-873.6641908099599,-875.6249455063343,-857.4567412823532,-872.4330948985422,-874.1587308714804,0.20,H,low
-858.1809678167201,-858.6808475633451,-869.5819499634434,-857.1885957627669,-857.5195614751656,-868.0829484908094,0.00,H,low
-854.9687991946842,-859.0071649240533,-862.5810672781683,-853.4112869473458,-856.770871464475,-860.2808330408401,0.55,H,low
-855.4510469414429,-866.2522215027371,-866.7817648913733,-854.2163508843067,-864.1810762665207,-864.463097890218,0.20,H,low
-856.837889320703,-914.336709448842,-905.2353846404027,-859.3183775440028,-913.4724877840254,-904.473041263674,0.20,C,high
-855.3616030694346,-912.8028130586575,-927.6653479402637,-855.5085314494935,-914.2289463272211,-928.353347516178,0.20,C,high
-858.3154373229745,-880.8582068703694,-874.8343512893152,-856.7995742922393,-880.0484967251975,-873.6125251789556,0.55,H,low
-858.4694885778301,-905.0521878693344,-917.3014504807501,-863.1927143707696,-904.4165601659577,-916.4884583794396,0.00,H,low
-860.3423884290683,-1075.754985807701,-1103.4694906562786,-870.2024951346973,-1079.0534762260324,-1105.9541386913913,0.20,C,high
-857.9898842956494,-897.4319583210631,-916.465633647128,-856.4150346543901,-895.8604767242809,-914.5490850628445,0.55,H,low
-855.3544846199057,-921.8469407915953,-932.7557273025601,-857.9195820451736,-921.119260582418,-931.9597486512166,0.55,C,high
-856.0434743708536,-866.5905521533842,-875.2106595069539,-855.9605979226051,-865.7571379366368,-874.6180324296656,0.00,H,high
-854.461451368223,-870.9710348276158,-874.5397363585902,-852.9032378206595,-869.7473931002618,-873.3608811632383,0.75,H,low
-856.4512058722635,-878.8706033819059,-902.2536748399532,-855.4012723770204,-876.8670716223025,-899.9848248200735,0.55,H,low
-855.2993115501266,-905.9918806738366,-924.9089635033677,-855.205155328734,-905.467471304554,-924.1405835224392,0.00,C,low
-857.0262346040475,-885.4106119908824,-875.9560386626342,-856.0647937945345,-883.1308006876208,-873.8989091583669,0.75,C,low
