C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-957.9123424072633,-980.8257721336927,-974.0211707648293,-958.3588735579934,-979.0249585629566,-972.6759256978323,0.75,H,low
-957.9476427371471,-1014.1974029535068,-1031.2531165362213,-959.6381491741987,-1013.247327983391,-1030.0572737556224,0.00,C,high
-961.2428855743193,-1003.7880483005036,-993.9064592828335,-959.604685533044,-1001.8353511807743,-992.2177304124284,0.75,C,high
-958.3498108508691,-964.8685390773788,-960.9731246815679,-956.6614521611945,-962.6763228132841,-959.123584728848,0.75,H,high
-957.9037159697069,-967.2117365275724,-968.4975962296211,-955.7990960124863,-965.4311110258312,-966.8004998652193,0.75,H,low
-956.8652417905018,-983.4771639401699,-986.5614923563837,-954.3935352528961,-982.1855295193071,-985.0904587889848,0.55,C,low
-959.8205982645727,-962.0250564790844,-966.4866348957632,-956.4036996533451,-957.9484021549115,-962.3953359647119,0.75,H,high
-958.5116222587602,-960.952750651734,-960.2909961464031,-955.7919668862482,-958.1499790694083,-957.3834735423968,0.55,H,high
-959.1216454687599,-1018.3862348170475,-993.185544784919,-964.5514958551344,-1017.8752355265844,-992.8704650805471,0.00,C,high
-957.0715059664996,-974.5450335600327,-965.0539668268904,-954.9945775134074,-972.1839785696618,-962.9867449177492,0.75,C,low
-957.3479335127669,-978.5855460422517,-962.9205330278554,-956.2355202147835,-976.8282627030543,-961.8357099581459,0.20,C,low
-956.2608806461556,-974.5376918334637,-963.8658579612338,-954.214929091345,-972.7438135724527,-962.4456737911094,0.35,C,high
-954.4620039609873,-976.4857551022593,-972.4963527877018,-954.4389986222341,-976.0961291055655,-972.1042029966594,0.20,H,low
-955.4734588151465,-1011.9243757469691,-1001.7930323732578,-955.6148675409081,-1011.4102774552122,-1001.7259834806246,0.00,C,low
-959.9860317595305,-1050.083818778633,-1056.6667948185311,-967.7362471580992,-1049.7054148631985,-1057.4301739428581,0.00,C,high
-956.2940539477858,-970.6731016519052,-972.060812406796,-958.0508007993614,-969.4390651213419,-970.6344379791742,0.20,H,low
-958.7127743651372,-959.0171949417422,-968.4513149622837,-957.6957052116572,-957.9832713347998,-967.1166516443501,0.00,H,low
-955.8229938418443,-958.940894044391,-962.5831239309964,-954.346706328281,-956.8859913173014,-960.4720181097409,0.55,H,low
-956.2993856946445,-965.3730334605613,-965.3650533300432,-955.2077898528363,-963.4823284423114,-963.2488698887566,0.20,H,low
-957.5099928893635,-1009.9073250356555,-1000.565659294478,-960.0086306951835,-1009.1693307339793,-999.9391716344049,0.20,C,high
-956.2119401577274,-1011.2803849495432,-1025.641567573246,-956.2762059548652,-1012.6622907764296,-1026.3138395195035,0.20,C,high
-958.7248811998458,-978.5848775611647,-972.0769303563857,-957.3584500592435,-977.9415632670837,-971.0551662909903,0.55,H,low
-959.0408343185255,-999.6997939350891,-1012.2291583208577,-963.4034938307658,-999.1944739592699,-1011.5324613133248,0.00,H,low
-960.7657670605829,-1166.4110710698778,-1192.9052203033984,-969.6658055520099,-1169.635299636483,-1103.963736249256,0.20,C,high
-958.5532244692212,-994.9531215336998,-1013.4419592676575,-956.975910692299,-993.3854106453903,-1011.5084723183822,0.55,H,low
-956.2095486766483,-1017.7920168275899,-1029.1387217727574,-958.8043209595052,-1017.1917971694203,-1028.4672429743123,0.55,C,high
-956.7134528947206,-966.2720038771904,-975.3465069187822,-956.6472769484878,-965.574423880552,-974.865842825397,0.00,H,high
-955.4150431295127,-970.8312369993031,-973.9857344947276,-953.9318823679491,-969.7030707662103,-972.8925288168383,0.75,H,low
-957.2308232191067,-978.6926380240958,-1001.2340312805663,-956.3126755751749,-976.9059660613468,-999.19577018082,0.55,H,low
-955.9252460977941,-1003.7268414381172,-1022.1738338393599,-955.8564936779414,-1003.300676146587,-1021.4507897920441,0.00,C,low
-957.4925159131833,-984.5884859503212,-975.4460602342081,-956.7612232615074,-982.6341096394722,-973.6900122579273,0.75,C,low
-958.8038380776726,-1029.6679234700896,-1008.6854221912935,-956.302597017842,-1026.61659359222,-1005.8480973397564,0.55,C,high
-962.3336489757253,-999.7961505442568,-1005.2759290717453,-959.4131825497841,-995.5374964125773,-1000.8659254913617,0.55,C,high
-957.8431376860948,-1071.9550354178846,-1100.5750710905543,-962.8815859195897,-1072.876773818779,-1100.62157672991,0.20,C,low
-956.545095855582,-1057.847338341983,-1061.9618411936833,-956.5002633235522,-1056.3552234162844,-1060.3225300777128,0.55,C,low
-954.6071759869272,-961.2091902150244,-967.2819637246488,-953.7363417728794,-960.2465816118164,-966.0285940247387,0.75,H,low
-957.7187771921984,-969.8177249124145,-968.1374236550749,-956.6630151805563,-966.435435353379,-964.821600449358,0.20,H,low
-956.9871134439214,-1023.2109539682805,-1021.1446842077763,-959.9892767089966,-1021.995987265787,-1020.4739927838812,0.20,C,high
-956.2459414323328,-977.3144927510667,-963.9069900443717,-957.1358133670581,-976.6076141628058,-963.5483283017298,0.00,H,low
-956.3705485991633,-1045.494390278559,-1077.9638943417356,-960.0988283977134,-1048.081905108635,-1079.3141461054536,0.20,C,high
-956.389743816069,-971.3722346015193,-982.0171592880301,-956.7870441525141,-970.7110977811584,-981.012358619974,0.00,H,low
-958.3132150962684,-978.3864149379409,-973.6067449617829,-958.8050667405952,-977.1334101250923,-972.6853156146037,0.35,C,low
-957.1013328215477,-978.0974270831506,-971.6166972609573,-955.6849090089106,-976.133453033111,-969.8124648025785,0.55,H,low
-955.478673859672,-966.04554874995,-961.3471442315152,-953.8602388541634,-964.4252743708854,-959.788580026683,0.75,H,low
-957.4062001496952,-983.5239269782348,-983.2687906934617,-956.1362901066301,-982.4315144968864,-981.8861313506857,0.35,H,low
-957.0155047451942,-956.5055228153889,-956.871118224515,-955.2602978054173,-954.8986511060775,-955.1503370791703,0.00,H,low
-958.6532477104321,-1007.892238017099,-988.9895729465949,-962.235817506424,-1007.3572002813133,-990.1760628813112,0.00,C,high
-958.722173343419,-1008.3839719352031,-1006.3794785922465,-963.1656373067066,-1012.1989404395276,-1010.8255695262275,0.00,C,high
-956.9748953528017,-1127.212016109408,-1158.6853940774452,-963.9545450690281,-1129.4938645113127,-1159.960849699029,0.20,C,high
-955.677975513277,-963.5792601605024,-962.2704375049422,-956.2053043912928,-962.4172033351668,-961.3984928811774,0.55,H,low
-957.2545339052933,-1076.9515378284545,-1064.033777750007,-964.383052831456,-1077.301098052657,-1064.9288777129407,0.20,C,low
-958.7411895537053,-1068.3120088260987,-1051.1401672607917,-964.0389855426126,-1068.3070979340705,-1051.014679009397,0.00,C,low
-956.5645305100259,-974.8342082177163,-967.9167385075707,-956.2216089699075,-973.1070221413278,-966.4230650890185,0.20,C,low
-960.3108434735944,-991.3695253229188,-982.1308873656495,-959.7388830377728,-988.6774558573534,-979.7026860191211,0.20,H,low
-956.4650565257474,-962.031864778324,-973.5058470810229,-954.2111719337904,-960.7265510707206,-971.7546711620562,0.75,H,low
-957.7144669096696,-958.4887507437753,-961.0542459019296,-955.738328080511,-956.5129134817704,-958.9484592753774,0.35,H,low
-962.5737324284092,-976.6751179326621,-973.7467977863864,-959.1577891160731,-973.3788757243423,-970.2093957419228,0.20,H,low
-955.2875624219945,-959.8949286135597,-958.7825874650123,-953.8964066318691,-958.363079751366,-957.0526033041987,0.75,H,low
-955.6080991426182,-975.9198971613482,-985.1348069010982,-955.1313518062926,-974.9412726363657,-984.2348755854408,0.35,H,low
-957.3392342715274,-976.9681546699063,-970.3224473905542,-957.6729442069886,-975.65140890755,-968.8304281316223,0.00,H,low
-957.2122336858478,-967.4370177208158,-959.1708444808137,-954.6101902932159,-964.799917637499,-956.9853389425267,0.20,C,low
-958.3039934140245,-963.9631563363146,-964.6039712742046,-957.6201216710275,-961.459827816786,-961.960669192099,0.75,H,low
-955.390571341617,-968.8195430445638,-968.6020959124314,-954.3561293046595,-967.8744537406549,-967.5997201706724,0.75,H,low
-957.2144254962542,-972.3735548933506,-973.0838522123048,-956.3452839816074,-970.1607463984863,-970.7037431180371,0.75,H,low
-956.0640020256486,-956.8752823697066,-955.1397461769335,-954.7190296338852,-955.3571991736253,-953.8235589622705,0.75,H,low
-956.5939040593934,-959.8397746194686,-962.6423037000388,-955.1058532754264,-958.1484919986148,-960.7442929534626,0.35,H,low
-956.5206042033203,-991.0174630633163,-1036.0280446962042,-958.2256259951827,-991.8843430661823,-1036.0194331945565,0.20,H,low
-957.3255924560385,-1000.3353155544945,-1014.2096925418124,-959.7604418283747,-1000.0684244716107,-1013.4537295615008,0.35,C,high
-959.5172560305141,-983.2607083181096,-987.5219671508794,-961.3698099980263,-982.4387228983903,-986.6515120387155,0.35,C,low
-956.4048254452366,-982.0803939023589,-974.6743082203654,-954.5490657437947,-979.8815203157187,-972.7976137227267,0.35,C,low
-956.1179606593657,-973.8758601824272,-991.7237541576192,-956.744072980511,-973.2456165221465,-990.7008434031337,0.55,C,low
-957.0703062257074,-980.7411315689743,-993.6442656148283,-955.9871373231103,-979.9691862573986,-992.2125685092632,0.55,H,low
-958.4314258321883,-981.0559999696956,-978.3961683397367,-958.8120135042487,-978.8043649216244,-976.2698094717246,0.35,C,low
-958.4803641032686,-1044.5942021893793,-1068.620451799879,-961.4456053557717,-1045.1701586859235,-1068.7563153750534,0.00,C,low
-958.7021322568136,-1015.0467052658355,-1029.6046138443023,-961.5088864847409,-1014.4249973718541,-1028.9501603504398,0.20,C,low
-956.407419554083,-1008.9999593977142,-1022.5890895198114,-956.7831840188718,-1009.2282312702952,-1022.6048646907882,0.55,C,low
-965.7110063051235,-977.6584386161373,-972.9235990162692,-961.4219919518673,-973.199269691566,-968.3957798227549,0.35,C,low
-957.5045657569688,-962.1580553675687,-962.4879759901979,-955.7504118345167,-959.5997592811627,-959.8735319704747,0.75,H,low
-958.1556545496994,-978.3226929320389,-980.6002685455616,-958.1301022597195,-976.6244568468152,-978.8312601959035,0.35,H,low
-958.6921390920704,-984.2064830033028,-980.5810803850188,-958.5062264506515,-981.3308214193264,-977.9901216507687,0.35,C,low
-958.8011837951832,-973.1986492534589,-970.1548977180646,-958.1293910251127,-971.1743126268087,-968.1162050611772,0.35,H,low
-958.9552837030398,-965.9474753805639,-965.9216945468731,-957.6093404288529,-963.1258484502331,-963.2365754477837,0.20,C,low
-956.8159770766086,-1050.5874438541468,-1035.8131637073236,-961.9160660746162,-1052.1433926869602,-1038.5195158563881,0.00,C,low
-960.7916550517123,-980.7333236615457,-984.9574879223599,-957.7057632444037,-978.1928494676434,-982.3115657674376,0.75,H,low
-959.3825652251772,-988.1123794576013,-967.76475753793,-958.6171871498494,-985.4246926566453,-965.6963374801439,0.00,C,low
-959.6588518968492,-997.5467193456371,-1005.4213116254014,-963.0504884764036,-997.5007694248288,-1003.9562426290627,0.00,C,low
-956.1881885388974,-996.4521229477109,-1025.9804036204143,-957.9058831318683,-997.1513379688798,-1025.4903165174155,0.35,C,low
-956.9527151527333,-989.1002932403013,-977.1056942057289,-957.3190758209489,-987.8589268340065,-976.3163038563952,0.35,C,low
-955.685733670352,-969.7818649940972,-976.6623270645757,-955.3254117756943,-968.7808648826406,-975.5707725040221,0.35,C,low
-962.1397342155636,-991.4727454562484,-1004.6303139036444,-961.1644561722431,-989.372117636952,-1002.1426877249751,0.55,H,low
-958.0005475964691,-963.8447674543854,-970.5270636295854,-957.7836612870287,-962.352805862028,-968.9472464964313,0.55,C,low
-957.1054438009255,-962.2747864550284,-976.661016213302,-956.713548857412,-960.710014078118,-974.8285832897659,0.35,C,low
-956.3332828781413,-975.4140168956569,-972.530738329701,-958.4981657989639,-975.1420804635268,-971.8252119946334,0.00,C,low
-958.7152853053673,-966.5081103749967,-960.985700107237,-954.9414763847873,-962.6150076924744,-957.2597327703359,0.55,H,low
-960.6823054902641,-969.4469181496243,-976.8140721262178,-960.3681346841339,-967.646346848954,-974.9077553855809,0.35,C,low
-955.7272787797269,-968.6955189989823,-970.7793285231573,-955.7782259885604,-967.2983552117946,-969.4246676273891,0.75,C,low
-957.878949056299,-958.5921597647125,-958.2718738375883,-954.9785840233016,-955.7821015509284,-955.4205102553559,0.55,H,low
-959.7863846685523,-987.6775966895491,-997.168246565516,-958.0164299124523,-983.4666398733236,-992.7954898542301,0.55,H,low
-959.9802552154957,-963.3252822799411,-961.7174469989178,-955.8152580708487,-958.6153356588642,-957.1069986326548,0.75,C,low
-957.077876057493,-975.0619945645537,-974.7888406652489,-957.9930275526604,-973.1978475987313,-972.9393622480158,0.35,H,low
