C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-892.3246900286701,-948.0088924246729,-938.8066959682502,-894.8124541572312,-947.1917020734129,-938.094484663916,0.20,C,high
-890.9141028359337,-947.5306234635548,-962.2234235075302,-891.028406573166,-948.9401608905931,-962.9046472859901,0.20,C,high
-893.7072767961886,-915.2858638562794,-909.0754884118029,-892.2467607430667,-914.5402006485796,-907.9283745315582,0.55,H,low
-893.9203922883542,-938.3025439898857,-950.6800101939813,-898.5227367855388,-937.7191922283153,-949.914476131366,0.00,H,low
-895.7450766018042,-1107.7165210493552,-1135.009350835093,-905.254127643976,-1110.989370447445,-1137.4784844309959,0.20,C,high
-893.4406526027734,-931.7600038350348,-950.6158030450126,-891.8672407159373,-930.1926119181377,-948.6969479131607,0.55,H,low
-890.9090965817021,-955.6694276907659,-966.7520825219738,-893.4877814065737,-954.9894887680188,-966.0027638624503,0.55,C,high
-891.530464859974,-901.7182204318286,-910.5182904689136,-891.4484557308707,-900.9331110545739,-909.9650327128766,0.00,H,high
-890.0522926935809,-906.1723172086618,-909.5953866866136,-888.5229836408186,-904.9839678458309,-908.4481303722192,0.75,H,low
-891.9807682726037,-914.065147519832,-937.1727937767071,-890.9782349223311,-912.1410594867874,-934.9883002183495,0.55,H,low
-890.7647769249053,-940.4360237625565,-959.2105096075014,-890.6769013226983,-939.946660222514,-958.4594014104655,0.00,C,low
-892.437812626734,-920.3766696025224,-911.0274235078284,-891.5630171554398,-918.2192128226263,-909.0837391200567,0.75,C,low
-893.5409547855539,-965.8610259422054,-944.4126361327378,-890.8998631897547,-962.6695560747255,-941.4375452702191,0.55,C,high
-897.0954886249324,-936.9227566933448,-942.4394970852258,-894.2654149840151,-932.636444128026,-938.0702657899559,0.55,C,high
-892.5775065713889,-1010.0276124585778,-1039.425060484812,-897.6539824701605,-1010.8810984651888,-1039.3797256637345,0.20,C,low
-891.2034985574364,-994.7740347940452,-998.9957073002465,-891.17604132543,-993.2059592053016,-997.280357495284,0.55,C,low
-889.207322748805,-896.7958211423729,-903.3869053861442,-888.2651672432343,-895.7452221118898,-902.0425623624332,0.75,H,low
-892.3947632807281,-906.2478713980527,-904.4676212066388,-891.4664734985024,-902.8005593116486,-901.0845742545683,0.20,H,low
-891.7271278791278,-960.5676328243833,-957.8769200797828,-894.8633845021443,-959.3075326979387,-957.190198695203,0.20,C,high
-890.9978153508401,-913.8265522948426,-899.9335533707879,-892.0635627437804,-913.1062204019041,-899.5673061825662,0.00,H,low
-891.1345670907282,-984.6625952225916,-1018.3398213605576,-895.0888571645467,-987.3241650139744,-1019.7419773664791,0.20,C,high
-891.0959530627194,-906.8806564425021,-917.7504110581859,-891.5459765023483,-906.1445106530277,-916.6765002344744,0.00,H,low
-893.0383891548385,-915.5013863487369,-910.5901965588881,-893.637456670638,-914.1902307897502,-909.6283871709104,0.35,C,low
-891.8700482929398,-913.9926001620967,-907.1898780777524,-890.4754344025465,-911.9237162871435,-905.2908816623852,0.55,H,low
-890.1554254550907,-901.0807801673628,-896.3935807396867,-888.4432338242563,-899.3690968756895,-894.7309582559301,0.75,H,low
-892.1454272706104,-920.928034913081,-920.929709518131,-890.7748527707873,-919.7153542783113,-919.4284887162408,0.35,H,low
-891.7706816292867,-891.3248527212777,-891.7436627638928,-889.9417778184754,-889.6396715259469,-889.9262544223068,0.00,H,low
-893.505539436122,-950.7588756140428,-928.2081594563159,-897.2116040158364,-950.1653721288296,-929.3815293295169,0.00,C,high
-893.6110035642695,-944.6531536189385,-942.6218198124512,-898.2048296308704,-948.5042318911122,-947.0821146941736,0.00,C,high
-891.6627392326271,-1065.8017113187418,-1097.8168647090326,-898.611765785988,-1068.009030481281,-1099.0080315404484,0.20,C,high
-890.3670088315698,-899.9555155145827,-898.0604597956608,-891.0330260739225,-898.7402384703413,-897.1643815650328,0.55,H,low
-891.9748706574353,-1026.9449962467916,-1012.8993344815433,-899.2842422195125,-1027.3809203399678,-1013.8913959310672,0.20,C,low
-893.5488644393671,-1007.0894294558833,-990.3793588735799,-899.0478307603427,-1007.0040591268993,-990.164622453951,0.00,C,low
-891.2793551864163,-910.8256034981798,-903.6846370893915,-890.9122064801567,-909.0226954936363,-902.1231001120798,0.20,C,low
-895.413735597178,-930.5282457543135,-919.9516612633083,-894.6347275192917,-927.5684875276635,-917.2625655487984,0.20,H,low
-891.1825380542998,-896.8872863084802,-908.6921377598829,-888.8240312747138,-895.4774336530205,-906.8176637524007,0.75,H,low
-892.4827585771267,-893.4374275672152,-896.2052653881351,-890.390688676043,-891.3251077385187,-893.961123894619,0.35,H,low
-897.3832331213484,-913.754009905477,-910.2169801731079,-893.9626239853312,-910.4135585398633,-906.6371338312564,0.20,H,low
-889.9092321220901,-894.8423468650013,-894.0358140965742,-888.469593558253,-893.2353130510744,-892.2246389784299,0.75,H,low
-890.3384771771562,-912.0534834916984,-921.2194367471409,-889.8488995249102,-910.997294683647,-920.2512513418013,0.35,H,low
-892.0653420338042,-914.2364366000764,-906.9794650496735,-892.397809904306,-912.8547499927319,-905.4183971099291,0.00,H,low
-891.9444826262894,-902.5421146062249,-894.1673961231384,-889.410250941539,-899.884423588524,-891.9536567885146,0.20,C,low
-893.0500216562806,-899.732079209716,-900.6858592401743,-892.4760102926303,-897.1044195263427,-897.8953973109243,0.75,H,low
-890.1146016034917,-904.7004186532579,-904.8396250531372,-888.9844618056746,-903.6694478110943,-903.7512323376814,0.75,H,low
-891.8866318590668,-907.8180177220099,-908.6511351543365,-891.0795720715201,-905.556737771885,-906.2124596873846,0.75,H,low
-890.76592087029,-891.8168040142191,-889.7878773361923,-889.3562545873837,-890.2070241683837,-888.3957989880495,0.75,H,low
-891.3577530236236,-895.1055928123802,-898.2666876966249,-889.7325299575958,-893.254721566658,-896.205688854237,0.35,H,low
-891.3195491165953,-927.7793359587716,-973.9726124448044,-893.2339378661994,-928.6291530798766,-973.9537890168917,0.20,H,low
-892.0573268960218,-937.69811813229,-952.1256700317355,-894.5649426749873,-937.3707709056084,-951.3295558365451,0.35,C,high
-894.4565003212546,-922.469004140266,-927.1039443917765,-896.4072666732246,-921.5613141045953,-926.1520260396262,0.35,C,low
-891.0354266338239,-919.3646092610348,-911.4064091332438,-889.1309443411604,-917.1152240609827,-909.4944008271547,0.35,C,low
-890.801410578774,-909.4671417173172,-927.516218214947,-891.4308185302199,-908.7585025020433,-926.4258006403462,0.55,C,low
-891.9430636227568,-918.4403612431098,-932.0901634603897,-890.7564476381274,-917.5888060350139,-930.568146674277,0.55,H,low
-893.3154980571861,-919.4084233638139,-916.4110568463544,-893.7522449074588,-917.0446422543715,-914.1438495703413,0.35,C,low
-893.2151521449304,-981.9508218833491,-1006.1941273840648,-896.3466786443842,-982.4465165915194,-1006.2492671087577,0.00,C,low
-893.5112179657723,-952.3725640357862,-966.852720033838,-896.4151848090573,-951.6649143216789,-966.1593712257121,0.20,C,low
-891.0682536832991,-945.250959741068,-959.2019742687796,-891.4354918424547,-945.4698497470858,-959.1586055456996,0.55,C,low
-900.7814142077262,-913.4814105671054,-908.8620430212083,-896.2956980489419,-908.7394468823659,-904.0334232855142,0.35,C,low
-892.291122553572,-897.3903224280726,-897.7989460045804,-890.4221349588368,-894.6385062738694,-894.996468984371,0.75,H,low
-892.9476638403848,-914.6045995439088,-916.775481067919,-893.0238462028307,-912.8405136465085,-914.9559658334754,0.35,H,low
-893.4440202930712,-922.6348520480174,-918.4721445401432,-893.2405541271197,-919.6686957838458,-915.7806996177595,0.35,C,low
-893.6936530082173,-909.865348763935,-906.3718883853463,-893.060889100644,-907.7330545430461,-904.2081394972075,0.35,H,low
-893.7546415273973,-901.4982092399975,-901.4185044466972,-892.4771507342184,-898.5323241138551,-898.5973130294241,0.20,C,low
-891.6015841615803,-996.2666750463776,-979.0026563232403,-896.9392229776214,-997.8862250136203,-981.8306032075661,0.00,C,low
-895.6835373962988,-916.2220805834932,-920.7716191625101,-892.4185743737302,-913.5367732768439,-917.9391963863417,0.75,H,low
-894.38364741703,-925.4356310266801,-903.9768240769672,-893.6215658954274,-922.5683694306273,-901.754061991446,0.00,C,low
-894.6209220443914,-936.0529760001193,-947.0404521653144,-898.2861814675181,-936.031774854588,-945.5345362698646,0.00,C,low
-890.9143974175544,-934.1669653936016,-965.5491526442075,-892.7019059106534,-934.8212532192761,-964.9919155899387,0.35,C,low
-891.6631408247852,-925.4182704699093,-913.7503748867141,-891.9882143134453,-924.0955182784056,-912.8645167103356,0.35,C,low
-890.443496373311,-905.3871810817326,-912.698490378799,-890.0883992902216,-904.3312327137434,-911.5287285833886,0.35,C,low
-897.3020051564445,-929.7393952530075,-943.7780847970364,-896.1887678629081,-927.4328093372823,-941.0796400730111,0.55,H,low
-892.8778895059689,-900.0156110980075,-907.1514100062448,-892.5977224223968,-898.3854421967724,-905.4239552535578,0.55,C,low
-891.9110937332183,-897.8735790199288,-912.3247860135172,-891.621737169568,-896.2390955538846,-910.3977703609006,0.35,C,low
-891.0291015569908,-912.2074717483289,-910.0385286904228,-893.3547682848675,-911.9333663928757,-909.295420728577,0.00,C,low
-893.4004011399472,-901.4383516990692,-895.7500524951068,-889.5247939569213,-897.4179235607219,-891.9137791073564,0.55,H,low
-895.794487757221,-905.7188890228142,-913.1115088868739,-895.7014963838012,-903.8012950178623,-911.1134779421312,0.35,C,low
-890.4433292963566,-904.4062499558718,-906.4633840105193,-890.4983237625098,-902.9165469262786,-905.0258864302821,0.75,C,low
-892.5804223215542,-893.3741559375628,-893.1097207819134,-889.5885660398721,-890.4733634534426,-890.1550493500738,0.55,H,low
-894.458899706012,-925.9324050541143,-935.9137999924035,-892.6764368086093,-921.6690492977748,-931.4993976133112,0.55,H,low
-894.7635947095696,-898.4125757401038,-896.7927337264252,-890.5323683068574,-893.5543111102138,-892.0442470612728,0.75,C,low
-891.7861623265679,-912.8138728945357,-912.4960798576983,-892.7429725771201,-910.8177796894447,-910.5177200248345,0.35,H,low
