C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1016.193438618101,-1040.076462812078,-1039.6066550697021,-1015.0145520740805,-1039.0904032769683,-1038.3302453137217,0.35,H,low
-1015.7953288351847,-1015.245775532412,-1015.5712217038426,-1014.1120916367432,-1013.7105428108815,-1013.9381114351462,0.00,H,low
-1017.3481426588487,-1059.9138528951594,-1044.067516886623,-1020.8039991783821,-1059.4265146196415,-1045.2539404353138,0.00,C,high
-1017.394200598087,-1065.7513863711013,-1063.777264659869,-1021.7061096407272,-1069.5313798600523,-1068.2063956844675,0.00,C,high
-1015.8210921632522,-1182.1111713230985,-1212.9982542887012,-1022.822189918284,-1184.4522802140891,-1214.3417733721483,0.20,C,high
-1014.5164209836365,-1021.1338939970377,-1020.2766362896466,-1014.9155965190425,-1020.0138725002046,-1019.4197354818235,0.55,H,low
-1016.0748500376901,-1122.9204139551318,-1110.9834702066426,-1023.005293396498,-1123.1740093791002,-1111.7767878089319,0.20,C,low
-1017.4707805359999,-1123.3803372655839,-1105.9089454365485,-1022.6147446898468,-1123.445497170289,-1105.8602122586383,0.00,C,low
-1015.3864854562476,-1032.547385526358,-1025.8426222567323,-1015.0712168864624,-1030.8885913272075,-1024.4108204490033,0.20,C,low
-1018.7861731607256,-1046.4405836131978,-1038.3235620779408,-1018.3811039822457,-1043.9722416090308,-1036.1105273112491,0.20,H,low
-1015.2861443472264,-1020.7224342150874,-1031.8773221310378,-1013.1200464550625,-1019.500445255091,-1030.2269900600872,0.75,H,low
-1016.4845650630123,-1017.1108437932473,-1019.5035787664083,-1014.6054059911094,-1015.2519838495252,-1017.5154462756443,0.35,H,low
-1021.3096433774334,-1033.5145669566807,-1031.099577984527,-1017.8957028360834,-1030.2486118187185,-1027.5890629362862,0.20,H,low
-1014.1844218331354,-1018.5281447721046,-1017.1690885700734,-1012.8308880057731,-1017.0574380954807,-1015.5067998332263,0.75,H,low
-1014.413239021082,-1033.5139089397476,-1042.7211012445068,-1013.9539518225703,-1032.6020048594971,-1041.8785732693557,0.35,H,low
-1016.1451892975223,-1033.6319712124766,-1027.512809330807,-1016.4769488699075,-1032.3684720013127,-1026.07745705317,0.00,H,low
-1016.0179590111637,-1025.9193679022385,-1017.7835383222404,-1013.3756756648194,-1023.3057779503346,-1015.6281147250457,0.20,C,low
-1017.0770062951358,-1021.9387463951077,-1022.3373812264243,-1016.3086217624159,-1019.5551611278105,-1019.8327549760295,0.75,H,low
-1014.2049309987594,-1026.6424149564903,-1026.1346369283704,-1013.25017552198,-1025.7655930343976,-1025.2027233395297,0.75,H,low
-1016.0636973064079,-1030.5774547908318,-1031.1939100953718,-1015.1425614332175,-1028.4059733968031,-1028.8644835564724,0.75,H,low
-1014.8953889150991,-1015.5234710412229,-1014.0208665435675,-1013.6085429631762,-1014.0848692421714,-1012.7704614183597,0.75,H,low
-1015.3630689785472,-1018.1920556849441,-1020.694099177569,-1013.9922422543177,-1016.6363581719081,-1018.9347309449784,0.35,H,low
-1015.2678999305309,-1048.1276946722428,-1091.9405716725494,-1016.7955257622573,-1049.014679508107,-1091.9459038397563,0.20,H,low
-1016.1273425930589,-1056.8891230548961,-1070.233072377478,-1018.4837822651255,-1056.669899709499,-1069.5066951677018,0.35,C,high
-1018.131090302547,-1038.4046683658307,-1042.331829835702,-1019.8941148871507,-1037.6590318878798,-1041.5332063796263,0.35,C,low
-1015.2978172796094,-1038.719008385859,-1031.7911428194254,-1013.4815073736502,-1036.560122456695,-1029.9439504142558,0.35,C,low
-1014.9626168418655,-1031.9482646808142,-1049.5394281163717,-1015.5815827208313,-1031.383350455032,-1048.5729835324294,0.55,C,low
-1015.7569457169506,-1037.0477610855228,-1049.2864693329298,-1014.760479508175,-1036.3355037300441,-1047.926180836175,0.55,H,low
-1017.1001327248789,-1036.853785205693,-1034.49916992538,-1017.4292313297633,-1034.6937933436766,-1032.4870277614602,0.35,C,low
-1017.267458829821,-1100.9133041906384,-1124.6490891292951,-1020.0955579977913,-1101.566216824106,-1124.8631933321733,0.00,C,low
-1017.4365243433582,-1071.5892887388281,-1086.1088567862062,-1020.1518293435005,-1071.0390402201451,-1085.4811104086768,0.20,C,low
-1015.2708151232184,-1066.3477146299838,-1079.6011957377339,-1015.6516744701275,-1066.5861376000096,-1079.6691198089425,0.55,C,low
-1024.188122065963,-1035.4885847864996,-1030.6863879460211,-1020.0968736962915,-1031.2931949643903,-1026.438626902964,0.35,C,low
-1016.2470452115947,-1020.5276999448761,-1020.791872209995,-1014.5960732001503,-1018.1445177050762,-1018.3477389848999,0.75,H,low
-1016.899645436197,-1035.8214165577397,-1038.1696397234482,-1016.8004599847985,-1034.1819432814398,-1036.4467086210627,0.35,H,low
-1017.4697294860749,-1039.898426862435,-1036.7321375372921,-1017.2978230482271,-1037.1051383770243,-1034.2288231900363,0.35,C,low
-1017.4546984395573,-1030.4056263512134,-1027.7492026560933,-1016.7499435866604,-1028.4718862357015,-1025.8142326670231,0.35,H,low
-1017.6857635735317,-1024.0869938469414,-1024.098160180717,-1016.2887483034646,-1021.3935374005262,-1021.5347863948476,0.20,C,low
-1015.5700514874409,-1100.1678339474702,-1087.4711382680512,-1020.4571337569674,-1101.6616924026396,-1090.0607220834177,0.00,C,low
-1019.4432836092105,-1038.8276668512108,-1042.7803621856415,-1016.5130964361691,-1036.414308924575,-1040.2984415800752,0.75,H,low
-1017.9666116077415,-1044.7418876621402,-1025.3966676173347,-1017.1838462063783,-1042.190544456931,-1023.4421387196242,0.00,C,low
-1018.2682823199557,-1053.1962022604737,-1058.545433081892,-1021.4235760664831,-1053.1243820155053,-1057.114244374651,0.00,C,low
-1015.001036443791,-1052.6813289206043,-1080.5645168001715,-1016.657250407827,-1053.413598064351,-1080.1291232791343,0.35,C,low
-1015.7726475231115,-1046.469329348061,-1034.2704108497921,-1016.1682768899235,-1045.2977439953784,-1033.5636606751539,0.35,C,low
-1014.4717695801195,-1027.8718277189193,-1034.3947885766015,-1014.1063122925343,-1026.9132045692138,-1033.3666053686056,0.35,C,low
-1020.5366023148546,-1047.2661854013925,-1059.644935780848,-1019.697290392749,-1045.345909467849,-1057.3429212101353,0.55,H,low
-1016.6757910376217,-1021.4915520140916,-1027.770861779754,-1016.5067880361914,-1020.1110105331688,-1026.3105981078957,0.55,C,low
-1015.8462235332167,-1020.3924187153125,-1034.6682643181844,-1015.3843038194361,-1018.8945752875236,-1032.921804070029,0.35,C,low
-1015.165536113844,-1032.569605148856,-1029.159367489601,-1017.1797666125221,-1032.2943735744584,-1028.4856681779502,0.00,C,low
-1017.5621398289128,-1025.1276422469011,-1019.7611928911299,-1013.8779383745693,-1021.344346663066,-1016.1316400616275,0.55,H,low
-1019.1629829302434,-1027.032909653702,-1034.3347900277588,-1018.7074439442539,-1025.3386745000587,-1032.517005423972,0.35,C,low
-1014.5488879745343,-1026.7097561539865,-1028.7962753998843,-1014.5850236044572,-1025.3875771544376,-1027.5085133428618,0.75,C,low
-1016.7009040745291,-1017.3538108706617,-1016.9920235815164,-1013.8851558285027,-1014.6235152931624,-1014.2312360772257,0.55,H,low
-1018.6389578051494,-1043.5381284056161,-1052.5848784302298,-1016.8700860477861,-1039.366885480626,-1048.242462836526,0.55,H,low
-1018.73231112342,-1021.842122755573,-1020.2505914109657,-1014.6349080402574,-1017.265992545963,-1015.7654033917245,0.75,C,low
-1015.8914914890524,-1031.396825750624,-1031.1606299993887,-1016.761408036886,-1029.648817011319,-1029.4242146670535,0.35,H,low
