C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-182.061065394182,-247.44945197819993,-230.32257449030072,-181.56870093289126,-243.75559726042331,-227.0630188417855,0.75,H,low
-184.91493998650637,-289.80250457883085,-306.6036189292032,-187.4180418363847,-286.88025086365485,-303.5778744023687,0.00,C,high
-187.98945586874729,-251.71846303258792,-244.00055044927504,-184.58538782087282,-246.9792923381082,-239.44623486250507,0.75,C,high
-183.12460386114714,-207.04533615309177,-199.53895611407623,-179.93221094575154,-202.12984542289038,-195.1495884498531,0.75,H,high
-183.5642417564483,-217.08408183361666,-214.5027333179963,-180.74130371206712,-213.09808266871647,-211.06576429312855,0.75,H,low
-179.73378730057848,-214.8479425529933,-217.023814329958,-176.05549542241835,-212.0248830493344,-214.11356373393934,0.55,C,low
-185.11467166836633,-197.38925615984505,-201.07315915954254,-180.28509877533185,-190.51041348588055,-193.98973507088178,0.75,H,high
-181.82578022760342,-188.79300755084654,-191.13707723928576,-177.87204506155845,-184.24843684520923,-186.31182137789762,0.55,H,high
-183.47357218812337,-343.8042049634919,-328.20265829615175,-192.1159944390357,-342.4839130622986,-327.0737257240665,0.00,C,high
-180.0087715453455,-219.67594860188967,-200.3875626471795,-177.24767576322444,-215.76762400328542,-197.08277429755918,0.75,C,low
-183.63680274659933,-218.8630362770718,-201.58907999361114,-183.09478573510845,-215.6648021456113,-199.0862484387121,0.20,C,low
-180.3473657746054,-211.32065998191908,-199.28485633867666,-178.10260942281388,-208.36355585500525,-196.7104416879825,0.35,C,high
-176.2802183499901,-213.36777309250567,-208.56566118183082,-175.81360701268176,-211.59442077062727,-206.69504350031679,0.20,H,low
-179.5272030374407,-285.7285260946845,-263.13519158880734,-181.74077943398837,-285.43318293053665,-263.69575322166156,0.00,C,low
-186.33510571970547,-446.0242597155112,-408.1231376826322,-197.86511749049205,-445.3166874801633,-408.65221527635975,0.00,C,high
-179.09491470440562,-250.64774977364573,-257.31417550704015,-182.5528268223086,-249.02179062070343,-255.08775948787104,0.20,H,low
-184.2611232082056,-194.3036662741224,-217.00559935680522,-185.18059659745893,-191.97419715365396,-214.1224618333164,0.00,H,low
-179.2949959235188,-194.19489797594886,-199.58123881339242,-177.15638868424247,-190.3419753210334,-195.5765172849606,0.55,H,low
-179.70726745094908,-206.0711320207469,-211.85718972969087,-177.43906391792453,-202.193933656063,-207.68881460472713,0.20,H,low
-183.15994119769695,-273.3542637679451,-267.06694746623094,-186.0288324770111,-271.25421190959725,-265.1589534812267,0.20,C,high
-179.78236753542396,-260.9733674538099,-280.0399650102536,-181.57439263716554,-262.81924070181736,-280.87304951019644,0.20,C,high
-186.05208639239873,-225.95291823333673,-223.74078953684864,-183.37511526244845,-222.86792675547397,-220.35707256582114,0.55,H,low
-184.58381240652372,-301.00751811326506,-305.8421203025702,-191.4659137155312,-297.98590377289406,-302.83986232382875,0.00,H,low
-188.09761114141006,-506.3869205209638,-541.5109153709658,-204.03628733655327,-509.31335766613404,-543.7164061569999,0.20,C,high
-183.77947757817307,-263.74972061486386,-285.5718918386819,-181.53391796600638,-260.96717558537654,-282.4314044050295,0.55,H,low
-179.71585472288547,-274.69545420232004,-282.45129366155817,-181.2849468217786,-272.3201382805973,-279.98886729036025,0.55,C,high
-181.599141123511,-205.26253186793534,-208.94603725943418,-183.43613858869654,-203.4007132272809,-207.76428857378627,0.00,H,high
-177.7404102768657,-202.78122910089516,-207.4384298762926,-175.0716470572584,-200.52268019703945,-205.13707711262802,0.75,H,low
-180.97383978700458,-212.33456901379475,-236.37554329831522,-178.96942375163383,-208.45035873207675,-232.17430323299521,0.55,H,low
-183.27440553944587,-258.5695262113292,-275.9837513953803,-184.2173495474155,-257.17850016338275,-274.41547591987074,0.00,C,low
-183.81978644843622,-221.1633048320814,-209.94190179646506,-180.35441676396766,-215.43999003199883,-204.5779708424252,0.75,C,low
-182.66700200268892,-264.87474347727135,-240.27334853422573,-178.32217458277668,-259.9071876399259,-235.49105452100835,0.55,C,high
-185.38131768367836,-274.3212254148186,-273.041441681332,-183.11790982085967,-269.3054787424849,-268.57099758344157,0.55,C,high
-180.67470006738742,-331.61099873713533,-368.82605853087176,-186.05791433414674,-331.27887101807045,-367.262321577871,0.20,C,low
-179.22512336377272,-308.7623640758422,-313.4871016602444,-179.55064220549338,-306.4748534343925,-311.02823163810615,0.55,C,low
-176.64193200074658,-194.7716590757849,-206.06180590538824,-174.53123345788742,-192.24806649809025,-203.22658067815422,0.75,H,low
-181.05914380487317,-235.849138391525,-234.03103660961426,-181.59911908825777,-231.59069872306208,-230.00264714242738,0.20,H,low
-180.60956502428374,-287.30841007939324,-275.6651334607381,-185.49568599226953,-285.1357792421357,-274.5414896045534,0.20,C,high
-180.86734114716842,-250.73532647501665,-229.3863475029842,-184.4031227359269,-249.20750401999044,-228.54247150852598,0.00,H,low
-180.48836569537693,-357.5628930250498,-404.6666325942492,-186.8296790285381,-359.65896330162565,-405.34633715869455,0.20,C,high
-179.64635600335083,-210.95985319257258,-223.0157032585162,-182.01059665904756,-209.35489769344858,-221.22544918637033,0.00,H,low
-180.93422931883913,-255.26370939606286,-246.41733386570257,-181.128382840994,-252.46567943615247,-244.10024784619702,0.35,C,low
-182.0088513849525,-226.60353922464301,-216.1005072874286,-182.51575320651827,-223.25151441906294,-212.9785062206344,0.55,H,low
-178.47156333738351,-195.40793983009584,-191.36367065343055,-175.1967119379027,-191.99562002704684,-188.02865755602335,0.75,H,low
-180.70711345129826,-244.74613678946744,-245.48783985766536,-178.36461833645086,-242.09092576028905,-242.66916055631435,0.35,H,low
-181.39771815160162,-185.1150210887508,-187.54001222706185,-179.416742205107,-182.46832356542822,-184.54156472414024,0.00,H,low
-183.76693810120204,-329.50498059360797,-273.7290983812754,-187.65673007183563,-327.808318378719,-274.0009051448462,0.00,C,high
-185.56146361579061,-261.37541463503675,-259.3749517620995,-192.644221972996,-265.05376397400875,-263.5848148696323,0.00,C,high
-180.8432159526308,-380.77857922920475,-415.90210785643654,-187.65124823531372,-381.5444900394708,-415.4787391350344,0.20,C,high
-179.16165030360426,-231.9735494806808,-218.41929237855928,-180.06020423511373,-229.29392550661544,-216.27634275806946,0.55,H,low
-181.82454942243427,-479.6915605964204,-455.3787436930383,-188.64156454519485,-479.2589260846658,-455.83106499520994,0.20,C,low
-182.76490580263328,-346.3520106887021,-335.51052813503486,-192.1407908157047,-345.5241481856576,-334.3288584709029,0.00,C,low
-180.7713678306457,-217.3017215704105,-208.0751789124726,-181.6471841298012,-214.67656377712296,-205.7950815243967,0.20,C,low
-187.51382123777182,-267.43528806178915,-242.65580841933408,-184.12703944051285,-261.02953544327136,-236.63973978073628,0.20,H,low
-180.7598931683765,-188.67377510735398,-202.95491689753567,-176.3047394817073,-185.05501520666616,-198.78598111423088,0.75,H,low
-182.5042082649292,-186.41625549794796,-191.93182711753232,-178.16000649653307,-181.85245826286123,-187.13935096157732,0.35,H,low
-188.11689252339323,-228.4275231358143,-220.79440983801524,-184.35679908384697,-223.69129554752064,-215.69698800808624,0.20,H,low
-177.47586401966404,-189.91757263262585,-191.21443957244358,-174.75727578822537,-186.71804941497686,-187.85400498617162,0.75,H,low
-178.68107430093156,-219.1200439906926,-225.85730735307354,-178.89645861767,-216.8612242986072,-223.79429711463166,0.35,H,low
-180.62940374884883,-230.11504365995026,-218.0507681336256,-181.4131808352785,-227.68737975759242,-215.22033275758034,0.00,H,low
-181.01625397788118,-204.92928647309353,-197.1652570279344,-181.03025037367493,-202.31110990370775,-194.95762508965927,0.20,C,low
-181.5065655971571,-216.23479021740957,-223.52170320113012,-182.00275649155037,-212.47221916782678,-219.31038795841988,0.75,H,low
-179.86013019783744,-206.15075890627173,-209.5986863959631,-176.88083467791742,-203.16490877768643,-206.64647048185844,0.75,H,low
-179.7974869589118,-214.85488019724693,-219.00123763818658,-179.53840236833875,-211.64932718881806,-215.52830213044894,0.75,H,low
-179.8594862526525,-187.31650757020552,-179.76650044090846,-177.80725862825003,-184.32564356661123,-177.15062112495298,0.75,H,low
-180.3208477657669,-190.19795322438148,-197.74869812269884,-176.79859570611185,-185.98536113369536,-193.24738996809035,0.35,H,low
-181.34315176118704,-263.91580161315477,-313.85607967399903,-185.24509734338386,-264.3541086812883,-313.3698061286657,0.20,H,low
-181.01921580282647,-268.01369467068963,-283.4753609044344,-183.31394159369356,-266.2254469004575,-281.31137680502275,0.35,C,high
-185.2452604317164,-279.7733699706846,-285.6599359747651,-188.75725646397493,-277.82555381838824,-283.6549161942015,0.35,C,low
-179.41144024427228,-236.0442763561513,-221.51640802198935,-176.6654356540791,-232.71638100714037,-218.79404767989973,0.35,C,low
-180.07823843332224,-217.18728686719615,-233.20637441491454,-179.9372985108242,-214.78057067170892,-230.53782782423514,0.55,C,low
-182.63652507382565,-240.80387304091013,-261.51516327282246,-180.34052096835623,-238.00844354646944,-258.09218486128145,0.55,H,low
