C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-988.0062750941363,-1009.3694786701697,-1003.0275122998008,-988.4694865878455,-1007.6178854859539,-1001.7294713583672,0.75,H,low
-988.0043777520424,-1043.128821673574,-1060.0950157136763,-989.663203758674,-1042.2325418523137,-1058.9434172634026,0.00,C,high
-991.2441627899913,-1032.9155282716072,-1023.0381500049959,-989.6784113740764,-1031.0545882965419,-1021.4469174950634,0.75,C,high
-988.4067158991166,-994.6638247403313,-990.8257106903961,-986.7484238141658,-992.5408872084657,-989.0357014940913,0.75,H,high
-987.9744451217199,-996.8156871493879,-998.0599719008721,-985.900867689616,-995.092109524068,-996.3989716951284,0.75,H,low
-987.0273463185385,-1013.2325483195608,-1016.3257225153079,-984.5968130426172,-1011.9714655638749,-1014.8837929608803,0.55,C,low
-989.8761669683156,-991.9413194978546,-996.3971938795574,-986.5037548048152,-987.9444592182396,-992.3878753048377,0.75,H,high
-988.6069173120881,-990.9926222386491,-990.2816126286014,-985.9501002491392,-988.250444222266,-987.4409452248614,0.55,H,high
-989.2048721608918,-1046.3605343075524,-1021.3588942284422,-994.411712224896,-1045.8496509566914,-1021.0510971885061,0.00,C,high
-987.2130340040612,-1004.1079090706767,-994.9808465080237,-985.1443469690097,-1001.7892243007916,-992.9427174132156,0.75,C,low
-987.4402844026165,-1008.4008649712993,-992.8350058727698,-986.3309924734699,-1006.6747402774683,-991.7814801875453,0.20,C,low
-986.3640787165457,-1004.3905947043111,-993.8283746436447,-984.3515201692292,-1002.6251857419581,-992.4425365165798,0.35,C,high
-984.6490813515177,-1006.0964127626874,-1002.1888667110721,-984.6415916335425,-1005.7305448660505,-1001.8231497464944,0.20,H,low
-985.6104527755027,-1040.7261255332032,-1030.9599710592552,-985.7237756281437,-1040.214627207841,-1030.8752794983532,0.00,C,low
-990.0628960660734,-1074.8334850710166,-1082.791499823237,-997.6951175339669,-1074.4264563129211,-1083.5114810763498,0.00,C,high
-986.4535970583048,-999.8253666344948,-1001.0573860619246,-988.1096010225439,-998.5915907731168,-999.642891545394,0.20,H,low
-988.7628685935072,-989.0294241431341,-998.0540036863878,-987.7457640810005,-988.0304012984942,-996.7658871618188,0.00,H,low
-985.9659688083606,-988.8408131528083,-992.4981145367457,-984.512881933386,-986.8376099267249,-990.440266359715,0.55,H,low
-986.4394140931687,-995.0410018639877,-994.8936480253733,-985.3874583303178,-993.1996178437234,-992.8338768724167,0.20,H,low
-987.6043108978586,-1038.5092151603237,-1029.1257796693042,-990.1065233944219,-1037.8045938562386,-1028.5359143698436,0.20,C,high
-986.3548548725756,-1040.6841996660662,-1054.880881259699,-986.3998076023665,-1042.0543865792044,-1055.5505039682726,0.20,C,high
-988.7453015564432,-1007.8391200636604,-1001.21647976929,-987.4189517532261,-1007.2365808900043,-1000.2475781031885,0.55,H,low
-989.1058702057651,-1028.1734663624547,-1040.7356550513623,-993.3507355541545,-1027.6973418493908,-1040.063782441268,0.00,H,low
-990.7795711175385,-1193.4594239136118,-1219.570807638323,-999.4162139739574,-1196.6610743868928,-1125.5131756686674,0.20,C,high
-988.6120924426052,-1024.176600877224,-1042.4757813802375,-987.0305785891968,-1022.6063833922173,-1040.532122657817,0.55,H,low
-986.3531353127601,-1046.4730461596605,-1057.9130323417335,-988.9514556137963,-1045.9064120733276,-1057.274337629934,0.55,C,high
-986.8060645109123,-996.0860156488344,-1005.2596748667988,-986.7522737142925,-995.4281662053037,-1004.8123369686496,0.00,H,high
-985.5854511055105,-1000.6811097145725,-1003.7127828927622,-984.1209335506878,-999.5786759164178,-1002.6429741863177,0.75,H,low
-987.3496318145711,-1008.5173004930032,-1030.7708097046439,-986.469049848817,-1006.7901180201955,-1028.7959535427078,0.55,H,low
-986.0137334738038,-1032.9501093936601,-1051.2168794713243,-985.9564358234285,-1032.5524852399876,-1050.5053153083331,0.00,C,low
-987.5307787863229,-1014.22395013157,-1005.1843044032028,-986.8592720815161,-1012.3543891955177,-1003.5063703121931,0.75,C,low
-988.9275310229534,-1059.046608669417,-1038.3001204433479,-986.4914440292632,-1056.0613978816205,-1035.527058060291,0.55,C,high
-992.4423039351328,-1028.874673617029,-1034.3166564574735,-989.4807774198607,-1024.6313862127336,-1029.8917720323022,0.55,C,high
