C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-455.4404781117851,-537.6897797156898,-546.4469883749521,-461.24537119657106,-535.8578343826821,-544.5025978459663,0.00,H,low
-457.88858633788993,-722.3119141945097,-754.7099995885702,-471.92832667734586,-725.6926653243578,-757.2844466752786,0.20,C,high
-454.73465195463103,-513.4209536925001,-533.9960453238648,-452.8966895702042,-511.40577623920063,-531.6462350983586,0.55,H,low
-451.0519950288322,-535.964060475707,-544.5569449328133,-453.19262265798744,-534.4292242465256,-542.955856211647,0.55,C,high
-452.5457030052484,-468.6518575427174,-474.46119039820354,-453.11624364845306,-467.251664782094,-473.4897739187172,0.00,H,high
-449.61715390605184,-470.9378701869793,-475.6698565936962,-447.5045010735638,-469.18814220047454,-473.9641138678374,0.75,H,low
-452.27652201464514,-479.1041079102786,-503.8824504039902,-450.65924282400937,-476.0430376042513,-500.51413168813195,0.55,H,low
-452.7568142150767,-516.2907593967401,-535.1005636117654,-452.98545490608336,-515.3321266709025,-534.0061046140029,0.00,C,low
-454.4585602274158,-487.818688300845,-477.265000487405,-452.1152566994555,-483.6119140782586,-473.38733978547253,0.75,C,low
-453.8450840184382,-532.6996361171512,-509.06098682331884,-450.2426282825105,-528.5453717506676,-505.09636132083864,0.55,C,high
-457.1587082915248,-521.0855529994519,-524.3097965607462,-454.8025718669029,-516.5145339825615,-520.1130339147642,0.55,C,high
-452.51928201484196,-590.226155977672,-624.1885124322511,-457.8630164732253,-590.4615392435963,-623.317496609414,0.20,C,low
-450.86686169535335,-567.8475279325257,-572.5073702846746,-451.0975033921279,-565.9362630691996,-570.450241352507,0.55,C,low
-448.52148167212323,-463.16447801109257,-473.1257894986239,-446.95849474700424,-461.34077727325143,-470.9940860703602,0.75,H,low
-452.34112430149656,-486.6214387822765,-484.5741541077759,-452.2367686838938,-482.7527873846777,-480.80701689566115,0.20,H,low
-452.0421676959157,-540.7258829108437,-532.8362975067415,-456.27420124933656,-539.0624428951512,-532.0055521242026,0.20,C,high
-451.7161836584006,-495.8375829215272,-478.2665302513599,-454.1575375985068,-494.80022886149294,-477.7431612007444,0.00,H,low
-451.7093125499368,-588.3526940408398,-630.254919314936,-457.0398463451702,-590.9043366810492,-631.4489684013178,0.20,C,high
-451.1994973121832,-474.4300418406188,-486.21011974648644,-452.44370663079866,-473.1212446364259,-484.6564666394348,0.00,H,low
-452.88189528045655,-502.21935846063394,-495.552856215882,-453.5257663607672,-500.151214328477,-493.92928266772265,0.35,C,low
-452.6967131246094,-485.1890815329834,-476.1474769064737,-452.0398174239958,-482.37815454631846,-473.55605852414544,0.55,H,low
-450.1231035409193,-463.99818635540237,-459.80784869106884,-447.5275817529113,-461.3660655691024,-457.2162635622163,0.75,H,low
-452.2389455249729,-502.3639784244832,-503.62615515266623,-450.2624821329883,-500.31840836450715,-501.3449829291645,0.35,H,low
-452.3141760243305,-453.2728760395985,-454.5213241070563,-450.23335162972415,-451.0505055061486,-452.0354628351429,0.00,H,low
-454.6191667581924,-571.1147710815912,-523.9494072883864,-458.638683612186,-569.955067422687,-524.713734485659,0.00,C,high
-455.50735770272496,-517.6009043974788,-515.394397109355,-461.3081695571053,-521.5276803262815,-519.7886114791281,0.00,C,high
-451.8996276853645,-643.9208355698263,-677.9887896438745,-458.6371339793274,-645.3598275203367,-678.3351493613883,0.20,C,high
-450.39159011417286,-481.18155726310005,-472.8863684256233,-451.5778872249607,-479.3008883079669,-471.47954881264127,0.55,H,low
-452.56079330547846,-697.4470926827299,-676.2372330498249,-460.05440187285234,-697.755051088157,-677.2913110094538,0.20,C,low
-454.10580504165995,-595.2615845000331,-582.7089550120987,-461.89601878176967,-594.734217209263,-581.9297949131143,0.00,C,low
-451.746494798214,-480.764791266393,-472.3263597295094,-451.66330983325713,-478.46109650819045,-470.33545514805195,0.20,C,low
-457.95278949092705,-522.7688184194366,-502.52497168618913,-455.47417872681507,-517.6841780446033,-497.75050048736205,0.20,H,low
-451.64988907338744,-458.4096552471645,-472.02705518630114,-448.2626225647456,-455.88596503006147,-468.9648731080578,0.75,H,low
-453.26195373265966,-455.805405343833,-460.16315096202567,-450.01639630856624,-452.4524346395635,-456.62899209630217,0.35,H,low
-458.4750195344806,-491.0981661058928,-483.8446435675029,-454.9190209294199,-487.0906330881216,-479.558980504991,0.20,H,low
-449.36484077556577,-458.02376441519795,-459.14908461462954,-447.32277333693617,-455.6332054969559,-456.55768470029665,0.75,H,low
-450.4568731369807,-482.84995736460917,-490.7060015577914,-450.19595266556564,-481.13433217991775,-489.1363075009351,0.35,H,low
-452.2328454337256,-492.56587982818877,-481.40255785787747,-452.6584940573613,-490.5948529905909,-479.17301919711934,0.00,H,low
-452.30634494977664,-467.66726527003425,-459.3445905974247,-451.0190204613742,-465.03549144873284,-457.1232752642554,0.20,C,low
-453.0705226431847,-472.35359305733743,-476.64966109631996,-453.3352090165648,-469.0575946919053,-473.0093199939356,0.75,H,low
-450.6292415702696,-473.2145856753125,-475.82954223594015,-448.5896629528618,-471.25681014254974,-473.85859808042545,0.75,H,low
-451.6120329800764,-476.24147982144143,-478.67143751754753,-451.21574876250094,-473.5312617053511,-475.72029823432075,0.75,H,low
-450.9787577078966,-454.98496293411995,-449.9791825833924,-449.16847215321366,-452.63671112096614,-447.9552657807658,0.75,H,low
-451.72606276040534,-459.33325840276,-465.2239321269404,-449.0144952263438,-456.1615077707311,-461.8076210113874,0.35,H,low
-452.20117594481627,-509.9272281023577,-560.0184156895211,-455.55345656060393,-510.68594566132373,-559.9021802698868,0.20,H,low
-452.3363879129983,-521.0546848589427,-537.4028298809346,-454.89130751928025,-520.0023597932087,-535.9788994534338,0.35,C,high
-455.9807904989432,-521.9397391236577,-528.1869185139702,-458.8171041709751,-520.4810841808419,-526.6807347352438,0.35,C,low
-450.7722778760451,-497.80264354103156,-485.8503168003537,-448.4003948252395,-495.02040419973054,-483.58779672731436,0.35,C,low
-450.96816899729254,-478.84684833395283,-496.3995956681352,-451.3679306684285,-477.3439671211731,-494.5998105966355,0.55,C,low
-453.3341839367494,-500.3006138025364,-518.8057802662099,-451.4533495026986,-498.51786732104216,-516.3487358522988,0.55,H,low
-454.5624682759493,-508.3004279963833,-504.47314017222965,-455.31146704763546,-504.9228671286268,-500.97209448981954,0.35,C,low
-453.0956663415202,-561.0696961475248,-585.342106514394,-457.34536643519283,-561.0957834596642,-584.9431443346441,0.00,C,low
-454.53848780141294,-536.5101084170249,-547.0701818367685,-458.05632807786975,-535.1309580412707,-545.8857084697946,0.20,C,low
-450.80812014463146,-514.8754788184398,-532.2855542600499,-451.00238865513023,-514.969113291925,-531.7527407509988,0.55,C,low
-462.5698606427469,-482.0042466949373,-478.7426406034125,-457.8429738681369,-475.92853803579993,-472.44302368020567,0.35,C,low
-452.60028452074795,-461.8679776040925,-462.8422878096627,-449.9930676161802,-457.94346874979135,-458.8798657182889,0.75,H,low
-453.40372760307304,-489.7206622703969,-490.5413381859756,-454.29574876361323,-487.2775527820547,-488.1433561050442,0.35,H,low
-453.7004596641809,-509.2108794452749,-501.82834287315006,-453.26169944954626,-505.5185734246504,-498.31299163533834,0.35,C,low
-454.63428140838005,-487.642226100063,-481.8167189896702,-454.1520089478951,-484.6224652647999,-478.6451956515347,0.35,H,low
-454.0846926403644,-471.85356234390946,-470.82448828053083,-453.2565443671616,-467.8770101211451,-467.05613103561535,0.20,C,low
-452.08350008106794,-637.7073016475341,-602.3112782417425,-458.8133393682461,-639.4653387268947,-605.6377298738263,0.00,C,low
-456.85086954852375,-481.98902664082505,-489.5370145603496,-452.1781036228451,-478.1141012487148,-485.262764267233,0.75,H,low
-456.8422302603267,-507.7581079961383,-479.7790439024134,-455.77283754882666,-502.8920001349674,-475.76359931209015,0.00,C,low
-456.81804002389725,-529.8497694566397,-566.056716325348,-462.3046355231592,-529.6162510617157,-563.9287689698964,0.00,C,low
-451.4649026230868,-516.0090249972181,-558.7713324220081,-453.66843820968194,-516.1011828098303,-557.5205547812568,0.35,C,low
-451.87346137733465,-495.7133638008544,-487.3984439372128,-451.6789367949834,-493.6403912279008,-485.6728476273605,0.35,C,low
-451.16462254536583,-475.8711007547498,-487.59436886390887,-451.0482900206009,-474.10214456559225,-485.5912057217791,0.35,C,low
-459.5777429415144,-516.4182093833523,-535.7256728022383,-457.9164119373707,-512.6467040969209,-531.5500576884251,0.55,H,low
-454.1772996256003,-474.30351753992295,-483.9238309566852,-453.39372908370257,-471.4373982609961,-480.8691112106954,0.55,C,low
-452.75141118121536,-468.4222274905792,-483.34169061294534,-453.7347932365918,-466.38698894943974,-480.7948116423291,0.35,C,low
-451.11685724165017,-495.512118178109,-501.6829862591601,-454.17732558427434,-494.9820033272359,-500.5629611486972,0.00,C,low
-453.5934151768313,-463.61820119890615,-456.68332700653,-448.8913272727345,-458.45558140134835,-451.8296034759952,0.55,H,low
-459.1596041494373,-485.4665963263421,-491.56775802194335,-462.71410838612985,-482.74705739912673,-489.11231690601414,0.35,C,low
-450.815085998994,-475.9030446383412,-476.9696398666786,-450.39530678133383,-473.4315479340719,-474.64858891209457,0.75,C,low
-452.4115927003995,-454.41196228425434,-454.84332377296886,-448.89055157499956,-450.8326524790248,-451.118925039768,0.55,H,low
-454.37372932456316,-512.7908513261184,-525.6254295487571,-452.1211880539355,-507.82573506320404,-520.6058376235659,0.55,H,low
-455.34317938153436,-463.3437403119566,-461.6216582841199,-450.714446365859,-457.35038741256375,-455.7935174698069,0.75,C,low
-451.5736375852033,-499.5029145098618,-498.9121027316216,-452.6710998149577,-496.57410838457236,-495.9874993431859,0.35,H,low
