C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-688.0635614838361,-700.51947526546,-708.0767509576567,-688.0810704395823,-699.4540996575297,-707.306856363483,0.00,H,high
-685.9454724237419,-704.3693307721767,-708.5735654615844,-684.2077361139706,-702.9548174763378,-707.2184089950722,0.75,H,low
-688.2173334369427,-712.2704175970388,-736.6335873565939,-686.9345590980051,-709.8543999188387,-733.9300814592194,0.55,H,low
-687.5391133541783,-743.2078058413605,-762.4615031447545,-687.4743743733708,-742.5128597324807,-761.5899170667424,0.00,C,low
-689.439826001169,-719.869069201485,-709.9527669381068,-687.9837196360807,-716.8937960936961,-707.2458667677311,0.75,C,low
-689.7475047830598,-765.5690536028719,-742.962963530904,-686.6747413496516,-761.9528741530311,-739.5569307657016,0.55,C,high
-693.2913149874765,-742.1528514776351,-747.2656510325377,-690.7288412573756,-737.7845737712375,-743.0386053588323,0.55,C,high
-688.7136149119225,-815.7412777409936,-847.2997718835782,-693.9185336821874,-816.343463544415,-846.9143839984341,0.20,C,low
-687.1377861115118,-796.8180210634662,-801.3005346243668,-687.2212590500717,-795.0758696607005,-799.4144421059788,0.55,C,low
-684.9757626423134,-695.9067687425942,-704.1628137542749,-683.7739646574212,-694.5378960240253,-702.4930971363649,0.75,H,low
-688.4209328288406,-709.6627720373018,-707.6427062251577,-687.8688776145159,-706.0291186162729,-704.0744087299795,0.20,H,low
-687.9627378634995,-765.2297332775485,-760.275675096378,-691.5850658748517,-763.8187285668917,-759.543449545207,0.20,C,high
-687.3359276124168,-717.5480907537091,-702.1172559202423,-689.0060095286735,-716.7457269729344,-701.7195807005503,0.00,H,low
-687.4715211587433,-797.4413127331751,-834.8532324784575,-692.0735236604474,-800.1890307038972,-836.2872762871815,0.20,C,high
-687.2297175469179,-705.916744802412,-717.3089173310061,-687.9225856228677,-704.9190252015496,-716.0071941592207,0.00,H,low
-689.1358663768361,-721.5094541437609,-716.0441766612281,-689.899825738542,-719.9209187631628,-714.8555974708302,0.35,C,low
-688.2567641118505,-714.3941641162575,-706.5657557657158,-687.0562699842784,-711.9895109286873,-704.3591399824026,0.55,H,low
-686.2137306385032,-698.3223079401282,-693.8162236215708,-684.1434465531712,-696.248746223146,-691.7708359198801,0.75,H,low
-688.3116615352396,-726.4662460809011,-727.2605245183101,-686.6428602367292,-724.8719909569811,-725.3921945331288,0.35,H,low
-688.061337794108,-687.9998060335748,-688.6751133874493,-686.0567188590736,-686.0735982131052,-686.5571656522355,0.00,H,low
-690.0988121052408,-774.9821713085903,-740.2536455905057,-694.0620174808835,-774.1663372425804,-741.3030162146569,0.00,C,high
-690.4347515412048,-745.8101218984995,-743.7050189835223,-695.5268870576557,-749.7459303154801,-748.1736522160598,0.00,C,high
-687.785807613325,-871.607457851373,-904.786787696082,-694.617062482234,-873.5168082022805,-905.64902511981,0.20,C,high
-686.4349825715248,-703.4848759334167,-699.1453092927378,-687.4601207196619,-702.0386138396981,-698.0993878455469,0.55,H,low
-688.228586729148,-874.9865263832044,-857.3629523134194,-695.8426634153537,-875.5285415828439,-858.5278417483858,0.20,C,low
-689.9399913206755,-815.754649664663,-800.999422946986,-696.3141679321243,-815.4315189046364,-800.504822021813,0.00,C,low
-687.4967404945022,-711.2741833046207,-703.4989151701176,-687.1313341480071,-709.23687320666,-701.732823028675,0.20,C,low
-692.7656584747792,-741.7332312926288,-726.5996781769945,-691.2297533005701,-737.8303637349929,-722.9794679963587,0.20,H,low
-687.4052144464524,-693.5386360500013,-706.2623742825059,-684.6548414241437,-691.7078012347238,-703.9191415065557,0.75,H,low
-688.8463586604048,-690.461115416306,-693.9246378432014,-686.3168901738367,-687.8625223524033,-691.1789766961695,0.35,H,low
-693.8865183909905,-717.9782667746998,-712.4702778235611,-690.4307366580973,-714.4146069049846,-708.6602152684846,0.20,H,low
-685.7477722800013,-692.0207798726292,-692.246023996431,-684.0968117852685,-690.1186788851506,-690.1312359713123,0.75,H,low
-686.5287206974668,-712.96878383863,-721.6785752595438,-686.0643932646975,-711.6400878279588,-720.463635201307,0.35,H,low
-688.2447942718044,-718.9984563050963,-709.7694035800077,-688.5773742274604,-717.3740518774154,-707.945003049776,0.00,H,low
-688.179161476059,-700.2648427940682,-691.7618337927313,-686.0454219958365,-697.5866295666129,-689.5058231707332,0.20,C,low
-689.196343793109,-700.2542809844862,-702.4925946924561,-689.0290208219355,-697.2933654363832,-699.2879494192457,0.75,H,low
-686.3534401128609,-704.760072419271,-706.1247566189903,-684.8699005422217,-703.3857735303529,-704.7055314526662,0.75,H,low
-687.8675318035822,-706.8645334172542,-708.2475709638337,-687.2633242332645,-704.4283578056384,-705.6039406347879,0.75,H,low
-686.9056212299915,-688.9977301882058,-685.8041235622051,-685.3001039374682,-687.07579653501,-684.1512622638021,0.75,H,low
-687.6341198535009,-693.1343429151616,-697.5344117980164,-685.5389010785949,-690.7259549379418,-694.9035455242633,0.35,H,low
-687.7782665403892,-731.9104897676526,-780.7983987133085,-690.3876664248944,-732.7344078794972,-780.7658297952572,0.20,H,low
-688.2652483165018,-743.3365180647075,-759.1375348724422,-690.8895937527818,-742.7496356424859,-758.1390894425782,0.35,C,high
-691.284087530323,-735.1801660795794,-740.8609368870246,-693.5765687348749,-734.0137019224278,-739.6554763789896,0.35,C,low
-686.9448933784615,-724.1326373998694,-714.3467798956646,-684.8535567846135,-721.6822314064291,-712.3062934352901,0.35,C,low
-686.8816709071324,-708.9889325202022,-727.1694109377253,-687.4738626918551,-707.9829670197689,-725.8207008853459,0.55,C,low
-688.6518989074048,-724.7241295967167,-740.7207343180264,-687.1257269012777,-723.5318485989222,-738.8424133303826,0.55,H,low
-690.0027938838297,-728.3687539738957,-724.518832135709,-690.6009619167539,-725.5844022674144,-721.7271860605858,0.35,C,low
-689.3317070528278,-786.1199321272277,-810.5349735814551,-693.0247907322032,-786.3985768819527,-810.377802297641,0.00,C,low
-690.0014819869249,-757.8958504276117,-771.2938345978822,-693.1774249643225,-756.8845637333369,-770.4142350507701,0.20,C,low
-687.0383470936065,-745.8115987356534,-761.0094337455563,-687.3542367587719,-745.9987677935447,-760.7654461519676,0.55,C,low
-697.8634074838786,-713.2213741890191,-709.1596994699066,-693.0017419850535,-707.7230434727002,-703.5164138951245,0.35,C,low
-688.5835188567895,-695.314670368151,-695.9917737161552,-686.3641311448406,-691.9878785246358,-692.6286769067226,0.75,H,low
-689.2997743516996,-716.5506173552271,-718.2186809523718,-689.7790059281009,-714.5449476271963,-716.2092433767086,0.35,H,low
-689.6691953153536,-731.3163228563521,-725.4437869744809,-689.3889352948855,-728.0554521136146,-722.4091650356033,0.35,C,low
-690.3266067222535,-713.2129949146824,-708.3455974549461,-689.8078999482822,-710.7001921137341,-705.7397503007099,0.35,H,low
-690.0741920547281,-701.1040300404801,-700.7380556362409,-689.0485421383426,-697.6827482830582,-697.4918461781645,0.20,C,low
-687.9543495824314,-829.8362469710107,-804.0513677505556,-694.015095755586,-831.5985800242692,-807.193965487274,0.00,C,low
-692.3414216365838,-714.781926183065,-720.5406243882013,-688.4694111617848,-711.5992848506166,-717.0819773419366,0.75,H,low
-691.5723974858951,-730.9478323389013,-706.1534427199496,-690.7132894725049,-727.3077575215701,-703.2428458870088,0.00,C,low
-691.653686243436,-745.9868366801644,-768.2138178171165,-696.2016267871969,-745.9804502138848,-766.5222602300386,0.00,C,low
-687.1674663711417,-740.2857953173743,-777.4064317612784,-689.1756252567199,-740.7447230826963,-776.5908595483364,0.35,C,low
-687.8135166775053,-726.4872925122552,-716.2908944092372,-687.9479450830752,-724.8692613877208,-715.0623978279805,0.35,C,low
-686.7969877632733,-705.1886874783113,-714.1739321313063,-686.4783263105975,-703.8870929904315,-712.6922473927123,0.35,C,low
-694.6472952126899,-737.911665904971,-754.6736269772616,-693.2163081042719,-734.9397793585908,-751.300221497075,0.55,H,low
-689.5569930737233,-701.7880073438957,-710.2827990566163,-689.0349201974672,-699.6377645102488,-708.0010979474174,0.55,C,low
-688.3798776942773,-697.6824142213578,-712.1684435311782,-688.5752192543594,-695.8589091257699,-709.9552234899154,0.35,C,low
-687.1237564397924,-716.8679142670709,-717.8223561101654,-689.8743474425683,-716.530712444575,-716.9375237980511,0.00,C,low
-689.5086547040111,-698.3341378745755,-692.1303125772685,-685.2841223561805,-693.8575952432988,-687.9001345641967,0.55,H,low
-693.3395675793113,-708.487936531917,-715.6306144064796,-694.4567843731547,-706.2075192133422,-713.3930590425763,0.35,C,low
-686.6495942953306,-704.6563872483056,-706.4424790221503,-686.6020718560037,-702.7953367963211,-704.67105990886,0.75,C,low
-688.628394640852,-689.8025467882425,-689.7833417248617,-685.3773669978036,-686.6055176129419,-686.4907582151486,0.55,H,low
-690.4784407974081,-734.3432382113098,-745.7975573770686,-688.5652842618559,-729.8382778619484,-741.1791840199003,0.55,H,low
-691.1125786524594,-696.149876101113,-694.5111416238328,-686.7076156314428,-690.806960466595,-689.310511260156,0.75,C,low
-687.8397309486164,-720.1706647430376,-719.7028138008557,-688.876967242658,-717.7467271662006,-717.2997893457481,0.35,H,low
