I,G,C,H
0.7008533476061197,0.07500000323384214,0.14914659387905366,0.07500005528098443
0.33383352165966584,0.07500001929478374,0.5161662399480303,0.07500021909751936
0.11328212721004183,0.07500000440450348,0.7367178290286538,0.07500003935680133
0.6375797686589177,0.0750000194790151,0.21241987884188646,0.07500033302018061
0.07524181329986805,0.7212814652199002,0.08474071982305804,0.11873600165717231
0.12428423195448526,0.07500003623630831,0.725715509158797,0.0750002226504093
0.26481593401092973,0.07511186629741677,0.5840326408580633,0.07603955883359004
0.07527695998902242,0.7162367536527752,0.08565317296872393,0.12283311338947782
0.12784055335410693,0.07502261515673574,0.721988654488957,0.0751481770002004
0.07524975042626378,0.7201312040062998,0.08494870564575911,0.11967033992167803
0.07537690095382324,0.7027986817015232,0.0880842314684544,0.13374018587619863
0.4875748184208923,0.07515278094913536,0.36025590832584453,0.07701649230412752
0.07716944080054955,0.557601892199393,0.11460362842739925,0.25062503857265794
0.07524542767605534,0.7207578543885257,0.08483540457266309,0.1191613133627552
0.07526468459134486,0.717968432254229,0.08533995211274163,0.1214269310416837
0.0752418080024848,0.7212820071845192,0.08474059063824557,0.11873559417475149
0.07524987348250696,0.7201136553612604,0.08495188475402597,0.11968458640220729
0.753893066620764,0.07500050155130883,0.09609847555477272,0.07500795627315468
0.7727193470467316,0.07500000004555413,0.07728065201993237,0.07500000088778226
0.077434370522005,0.4707685025791977,0.12036635255155487,0.33143077434724155
0.07714456018736349,0.5590824189078448,0.1143293861530181,0.249443634751774
0.7741990728417774,0.07500000003153942,0.07580092659027735,0.07500000053640522
0.12864503451208442,0.0750000282691618,0.721354753503382,0.07500018371537154
0.11328207525244322,0.07500000440440237,0.7367178809870856,0.07500003935606835
0.11328180497156207,0.07500000440379487,0.7367181512729946,0.07500003935164827
0.7744515666968111,0.07500000001189434,0.07554843308872906,0.07500000020256573
0.7746086775924889,0.07500000000493426,0.0753913223158767,0.07500000008669985
0.07517356055783105,0.7325229842131828,0.08310785375899457,0.10919560146999112
0.07524181097179172,0.721281609735359,0.08474064163776973,0.11873593765507894
0.07971045475647812,0.30002133694528205,0.16783063634772988,0.4524375719505111
0.08951585831144905,0.14047828903675214,0.2915684936783393,0.4784373589734601
0.07524544542486442,0.7207551036487438,0.08483587083225892,0.11916358009413268
0.7302418762960872,0.07500000341428113,0.1197580677821582,0.07500005250747381
0.5789478570291932,0.07501214456570096,0.2708289822143741,0.07521101619073159
0.7658736150428278,0.07500001918402414,0.0841253094022218,0.07500105637092702
0.7636520764350971,0.07500000000078605,0.08634792351620324,0.075000000047913
0.07524182097381353,0.7212805584241303,0.08474083259326742,0.11873678800878872
0.07524182097381353,0.7212805584241303,0.08474083259326738,0.11873678800878856
0.12428313628910498,0.07500003622476183,0.7257166048944437,0.07500022259168936
0.3057742257491551,0.07500003645740709,0.5442253641528177,0.07500037364062115
0.6470566446344572,0.07500001508351492,0.2029431262800167,0.07500021400201104
0.07699097153141016,0.5264543939967785,0.11310038302013721,0.28345425145167435
0.1226712504451411,0.07500002853090891,0.727328538335875,0.07500018268807518
0.07556241320566849,0.6800689477445592,0.09220153690898111,0.15216710214079202
0.0752418149413062,0.7212811980416353,0.08474071206685656,0.11873627495020175
0.07524653451876111,0.7205977077843663,0.0848643330161267,0.11929142468074677
0.4583416148199133,0.07500034261027923,0.39165331073453213,0.07500473183527487
0.35982259336542616,0.07527146349878923,0.48675267063296357,0.07815327250282164
0.7274655695646454,0.07500000259455322,0.12253438348782195,0.07500004435297966
0.7741944791627863,0.07500000003186306,0.07580552026345111,0.07500000054189951
0.0781269878239075,0.157030817654715,0.19549562794174669,0.5693465665796295
0.7572188782390197,0.07500001168751834,0.09278092188693252,0.07500018818652979
0.07561167142470472,0.6742855713079565,0.09325058057893246,0.1568521766884058
0.11756826000268913,0.07570592583169374,0.7246675489803542,0.08205826518526321
0.07647054541565124,0.5842707210588349,0.10976701953633482,0.22949171398917978
0.07787844372141377,0.49761151244353446,0.1278570498270256,0.29665299400802747
0.7575616815472699,0.07500001125175026,0.09243812587291173,0.07500018132806772
0.07524180978244106,0.7212818636865851,0.08474064550247258,0.11873568102850049
0.15409469158256267,0.07500002715938162,0.695905093137057,0.07500018812099875
0.07524181164500705,0.7212815928286287,0.08474063562661424,0.11873595989975025
0.7636261951177654,0.0750000000007537,0.08637380483512513,0.07500000004635639
0.0755097309913757,0.6860951365265969,0.09110944641931717,0.1472856860627104
0.07711935065180475,0.5636008716006033,0.11535985810925775,0.24391991963833293
0.07532131846171825,0.7101962115197046,0.08674568523671172,0.12773678478186556
0.07636056113238218,0.6058562793997483,0.10732661165557221,0.21045654781229628
0.07531591678713884,0.7109183730448487,0.08661510957766058,0.12715060059035244
0.5395306289894949,0.07500166007886264,0.31044506839914027,0.07502264253250206
0.07533854953532362,0.70898834455373,0.08764503120423534,0.1280280747067103
0.08897002451868397,0.14256655032432883,0.2836669708628949,0.4847964542940913
0.6744016066969404,0.07500004926690082,0.1755976328184612,0.0750007112176975
0.08325765024429456,0.2065615457326095,0.184081498202257,0.5260993058208383
0.12542299350078295,0.0750000284189351,0.7245767948735978,0.07500018320668408
0.07532006780861847,0.7118132597113822,0.0871022351964881,0.12576443728351058
0.7637773810157072,0.07500000000098302,0.08622261892617955,0.07500000005712996
0.7736638888400847,0.07500000004792788,0.0763361102988721,0.07500000081311554
0.774299584012496,0.07500000002471326,0.07570041554227243,0.07500000042051809
0.7722272656317294,0.0750000013587704,0.07777270978283166,0.07500002322666843
0.12267179617014867,0.07500003824891306,0.7273279206740533,0.07500024490688538
0.1271887524633732,0.07500003617897186,0.7228109875983364,0.07500022375931858
0.0752418108508766,0.7212816937053662,0.0847406219623246,0.11873587348143246
0.07526002678373357,0.7186425408451854,0.08521798787712193,0.12087944449395835
0.7397512995518705,0.07500000000000484,0.11024870044709015,0.07500000000103492
0.07524181421890176,0.7212813118026922,0.08474071532591032,0.11873615865249505
0.7736921767078709,0.07500000004661138,0.07630782245463774,0.07500000079087929
0.07525819100520825,0.7200212073460355,0.08552103250471882,0.11919956914403627
0.07533188548159651,0.7086419057038712,0.08702713099740794,0.12899907781712344
0.12428354437978656,0.07500003622814153,0.7257161967831403,0.07500022260893227
0.0833331034566865,0.0901358063431063,0.2557134828407977,0.5708176073594105
0.1133474593714092,0.07570726326260371,0.7268432795655874,0.08410199780039986
0.07540713178604608,0.6990058907000303,0.0887706316479585,0.13681634586596536
0.774197441255753,0.07500000002337245,0.07580255832336902,0.07500000039750537
0.12428410321876712,0.07500003623441258,0.7257156379060651,0.07500022264075475
0.1267600454682922,0.07503665140968988,0.7229771912677105,0.07522611185430694
0.0753153526942176,0.7109936958990992,0.08660142310674067,0.12708952829994175
0.7561383267750953,0.07500034702153352,0.09385539183623265,0.07500593436713796
0.7686557329773562,0.07500000183307826,0.08134423470151887,0.07500003048804621
0.1287289237973292,0.0750000282621446,0.7212708642286746,0.07500018371185126
0.2641365099947366,0.07509458298233734,0.5848922955406778,0.07587661148224761
0.12874707656811948,0.0750000282724656,0.7212527113853044,0.07500018377411044
0.07524182187976224,0.7212803730000604,0.08474084269275439,0.118736962427422
0.0836059559110024,0.1888312623100991,0.2033564104563726,0.524206371322525
0.12428386476385395,0.07500003623191025,0.7257158763762053,0.07500022262803067
0.12563901489507057,0.0781350573125545,0.703150461563014,0.09307546622936058
0.07525733940534861,0.720139558518308,0.08549820602302056,0.11910489605332199
0.7720913854003599,0.07500000012360478,0.0779086123926258,0.07500000208340896
0.07524181668382361,0.721281117718337,0.08474077780419477,0.11873628779364467
0.1282009371620746,0.07500004976430033,0.7217987045775254,0.07500030849609926
0.7686018169268732,0.07500000184686813,0.0813981505146446,0.07500003071161421
0.07552274108868107,0.6810097927638236,0.09090230647068358,0.15256515967681095
0.5928996592953198,0.07500002440040453,0.25709997830440795,0.07500033799986709
0.7052282704701822,0.07500000548772033,0.14477023287358248,0.0750014911685151
