I,G,C,H
0.9999568393676661,4.2984025273145665e-17,3.207198355643599e-05,1.1088648778895383e-05
0.2525778009729652,6.252971467634045e-10,0.6631991227768352,0.08422307562491203
0.04752235984821166,2.3864061627253958e-08,0.8481794980367023,0.10429811825103795
0.9999948683493264,1.1972620217114454e-16,3.77584807452317e-06,1.3558025931326225e-06
0.002711952620230561,0.7405167154917816,0.06910979529112515,0.18766153659686072
0.061146580886433266,8.443326860435416e-10,0.6025574038584587,0.3362960144107765
0.09802290771033646,5.562580097771988e-21,0.6918184177198764,0.2101586745697859
0.004301160713712468,0.7556950507432976,0.08389934835614993,0.15610444018684042
0.0429274839947782,0.37552091172283836,0.3004811701090603,0.2810704341733279
0.005795384260092096,0.7328324128564642,0.1026263633181165,0.15874583956532282
0.0064030850917532346,0.7816079082777426,0.08753604989344511,0.12445295673705961
0.8924034822456441,4.6082091108273226e-10,0.07001266104090545,0.03758385625262858
0.00473055101667533,0.7495783274464898,0.09321673730940258,0.15247438422743673
0.0033761103792079644,0.7879931739973327,0.061904246179526924,0.14672646944392626
0.005420195104651769,0.7760310226096944,0.08643209288030579,0.13211668940534735
0.003205961051232945,0.7585562362120694,0.07223991796551886,0.16599788477117794
0.005793239762327648,0.7328604197839881,0.10261021337840667,0.15873612707528068
0.11006491302084635,0.05475074009512316,0.40932632634988275,0.4258580205341481
0.9793049449244076,1.031346300307794e-09,0.016442047367582615,0.0042530066766729895
0.021790489369692596,0.5477159071943666,0.16452109313573932,0.26597251030019603
0.004727772586334257,0.7495728907404307,0.09319565648548532,0.15250368018774618
0.9993851697367916,6.092498939556905e-09,0.00038645786663979296,0.00022836630406290566
0.09882032999802234,0.0004927227319086006,0.6001624341923548,0.30052451307771677
0.04779237704785928,1.4113206260938433e-14,0.7848166065920942,0.16739101636003548
0.019330182287731063,0.0001967511334903317,0.4106317106487559,0.5698413559300245
0.8084865565376745,6.613740107809447e-07,0.12145682024795895,0.07005596184035412
0.42769270063156417,1.2164320320705847e-20,0.43986952450337535,0.13243777486506195
0.0030546481581786196,0.7687645651428502,0.06979035873951389,0.15839042795946118
0.004470239630714169,0.7641182611498765,0.08857771601720277,0.1428337832021998
0.008196962599732658,0.723945753441964,0.11642274852647197,0.15143453543183086
0.00837881552611776,0.5757874311243698,0.1508964873280412,0.26493726602146817
0.0033713025277530852,0.7880830512054804,0.06182439795374345,0.14672124831302152
0.29684653443848397,1.0472579445811749e-10,0.5494362275729721,0.15371723788381572
0.41974153916564527,0.00023745362492799324,0.2895773157067233,0.29044369150270843
0.23552301157667913,0.0754553034792423,0.4086501422889087,0.280371542655165
0.22719442435214,0.13597171521186366,0.3998638648780087,0.23696999555798426
0.0051970150050683174,0.8119403642571844,0.05148546793362022,0.13137715280412426
0.007302701947845851,0.7324470115177317,0.09508009345075477,0.16517019308366532
0.0750520696293392,0.003589396368015658,0.5932601067824221,0.32809842722022725
0.23427703466885905,2.9413781316458584e-08,0.6465547787955249,0.11916815712183369
0.13661424896705657,0.013317972874081012,0.497926022241792,0.35214175591707325
0.010048574894937214,0.6100993574754842,0.13019350198558807,0.2496585656439973
0.04282367482742235,1.0329138705056485e-08,0.824089687447538,0.13308662739591207
0.0021568633741426975,0.7611411405037902,0.061245868172271525,0.17545612794979498
0.005951266780503449,0.7775382988646254,0.07842155548665865,0.13808887886821702
0.004520821979962638,0.7710841892053142,0.0790700537144173,0.14532493510030114
0.8437583498579636,1.1139584424337605e-07,0.09117187551761138,0.06506966322858664
0.33576444235929875,0.002420799307911818,0.3011548910509008,0.36065986728189237
0.9699945116920957,1.026829148695566e-13,0.019967499872707857,0.01003798843510488
0.9993841688848054,6.186519038420788e-09,0.0003866684960012023,0.00022915643267603533
0.010520985509883389,0.6602345660008739,0.11346627224561814,0.21577817624362272
0.9695493081465768,2.7096869106172825e-10,0.025076616812418896,0.005374074770038226
0.00563752779043199,0.7756391390648932,0.07988571680217772,0.13883761634249153
0.09141424318846342,1.934781345786626e-05,0.5203745157846943,0.38819189321338377
0.003516680256441323,0.6684737206444447,0.09248348320747349,0.23552611589163486
0.027798902841382585,0.4173332586055152,0.22920210087505835,0.3256657376780425
0.9695229018340173,2.729401613532717e-10,0.025095499395403266,0.0053815984976393555
0.005225224385796896,0.7534252369411251,0.09015436279847938,0.15119517587460052
0.06452064813843068,0.013132430373431122,0.4417226584133506,0.48062426307478223
0.001431971299056382,0.7852342163493113,0.049955632135730725,0.16337818021589978
0.2275503419464785,0.13560914642955227,0.4000126870154971,0.23682782460847782
0.008438914064230599,0.33262728959544313,0.17935199880152777,0.479581797538794
0.008518781441709821,0.7551064318073746,0.09943019998489783,0.13694458676601648
0.0026437906627294534,0.7354301762361991,0.06397175328793923,0.19795427981312994
0.0034415497655803148,0.6801321771236154,0.09047273781290079,0.22595353529789763
0.003121519183581338,0.7216682540999289,0.10208281259592766,0.17312741412056556
0.9969435881217308,1.1552413217392905e-13,0.0022452364927639224,0.0008111753853904912
0.003429261240376462,0.7424807580646643,0.09327668591828123,0.16081329477668233
0.03039282341718653,0.4108373333738318,0.24574597246653462,0.31302387074244287
0.9999948618208648,1.2014769550221172e-16,3.779587669163077e-06,1.3585914632827763e-06
0.03176723803002138,0.3911272714974238,0.23231820516879018,0.3447872853037579
0.08566692464306092,0.001357159011856481,0.6354934851447447,0.27748243120033844
0.003880874555553712,0.6332297297111921,0.11893785056982586,0.24395154516342174
0.31821938421023765,1.180621698017877e-10,0.5298747246651311,0.15190589100656213
0.8164491741960096,1.3847127818531976e-05,0.11913541595349925,0.06440156272267092
0.7988109415300989,6.296733121926933e-14,0.18124120394745494,0.01994785452238534
0.4093548677070845,0.019072131773970023,0.36541732208806643,0.20615567843086818
0.0624328392948226,0.022061310221554272,0.5219328090100875,0.39357304147353916
0.0871434785339342,0.0014900471824740007,0.6236976665405622,0.2876688077430272
0.006021094285955219,0.7231530809001623,0.10792579614333869,0.16290002867054415
0.0018283046458588738,0.7953887694431968,0.06607356182362543,0.13670936408732476
0.22409647397364357,3.5280969710466607e-07,0.5298272368108489,0.2460759364058101
0.00279125296365363,0.7694476126608488,0.06824402230171558,0.15951711207377495
0.8164560509124873,1.3827739791626018e-05,0.11914352649424972,0.06438659485346511
