I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-462.9229255035074,-641.0083043283511,-453.33183375045604,-595.9363415034674,-600.0551529480434,-459.78046325395064,-596.1079125038259,-600.3031608149637,C,I,high
-464.2320820055122,-505.7589789319313,-452.72043675635524,-505.4751444435045,-512.3756489787908,-450.4803892697039,-502.3974263640644,-508.9188878173673,H,I,high
-456.9473840083377,-562.1919806515834,-540.3879631680562,-473.1698714147734,-521.9973610934406,-540.2232748992636,-475.80494258443093,-523.1822612393876,I,I,high
-463.38917881230736,-758.1932855604982,-472.3791047527307,-715.352965777156,-718.2937219613933,-479.1267153273155,-721.8780524056057,-724.5937014282487,I,C,high
-463.3643146233081,-444.626950591027,-454.6054549774184,-455.08630167671004,-455.3820709177173,-449.1778537515413,-449.5514577569279,-449.91333019620805,G,H,low
-458.89305783865575,-441.8451418649509,-450.57437794967365,-452.6792210908355,-450.5962558620321,-446.87370076951004,-449.0070170824353,-447.27451904677497,G,G,high
-454.88435390202426,-442.20405883806825,-449.12476436736335,-449.1989856919395,-450.2691042070169,-446.75881805752744,-446.90530061779197,-448.06990772966554,G,G,high
-467.159294587754,-456.97208900113094,-456.00738789260186,-467.268267604868,-463.12286915694455,-451.9133141266929,-462.4126255429702,-458.2494439634409,H,H,low
-465.27619226716126,-445.3926434043543,-456.6491453240732,-458.2148201761702,-457.9468310476712,-450.3377301403824,-452.1616691490951,-451.4907168691592,G,G,high
-463.7508672717264,-626.4354380352256,-468.76749095114843,-600.9231451192396,-566.0890370499275,-475.68760277475866,-600.5927597119955,-570.0339656686426,I,I,high
-458.8645592457884,-524.0846776036096,-466.83381469650527,-485.646842284087,-552.4964120079334,-465.9672977708823,-488.3611359403729,-550.1863034488016,I,H,high
-463.9066133153794,-502.4343867985371,-470.7685529241157,-484.8896671180081,-490.90601714488577,-474.1197060013288,-485.8731233206033,-492.3810282445254,I,C,low
-459.14792184265156,-491.3343364660163,-490.9904232925318,-463.5223858948423,-482.77885192159147,-489.8694768149695,-467.14078597564037,-485.1215465241579,I,C,low
-458.43465527021664,-441.9062365219001,-453.8743466988674,-454.9863591252029,-455.365239723298,-447.67171698611486,-449.17180227587846,-448.87864143793087,G,G,high
-458.1214907593559,-443.73905121504936,-452.80111724158814,-452.0178999303138,-453.0628903311556,-448.71417654646075,-447.89128180293267,-448.96186665992514,G,G,high
-460.15444000485155,-503.933580717269,-451.1613227531604,-498.2896109198502,-496.21824925929315,-454.2758574453668,-497.0447755769629,-495.1606636334711,C,C,high
-463.71126821000263,-608.9384764458238,-463.26379238892434,-583.1457736983632,-568.3188059588183,-472.9873721640519,-583.3932662707355,-568.8787361114738,I,I,high
-455.1206829248309,-488.41715688443276,-452.7129292216499,-486.8465111334184,-480.10381747054953,-453.96621844115333,-487.4382632208975,-481.1445694844797,I,I,high
-461.47135259232897,-451.70471056246095,-455.9982547894656,-460.09891634213466,-454.4420513897487,-451.8366914031821,-455.4384277353212,-450.2086391170559,H,C,low
-467.5367113367137,-585.2044892317115,-455.57371694219114,-569.7847345694223,-556.2393098026533,-464.38716921756486,-568.2429708135352,-554.7706376860065,C,H,low
-468.0603783432827,-447.6098501683306,-456.9958388254378,-459.36529006898934,-459.931748185382,-450.3935794144299,-452.18439376202764,-452.70334594290193,H,G,high
-456.52026641890455,-441.0176514756992,-450.7472887177647,-451.8914562749494,-450.80890779447026,-446.5968561056711,-447.85727890680954,-447.09185423355416,G,G,high
-460.8465376924813,-443.6265155748711,-453.7659777341263,-453.97443775838,-453.4856770393411,-449.3800665594551,-449.5729439756005,-449.0754276923085,G,G,high
-461.1462837571002,-581.8300742171623,-477.65033551140687,-598.4790180628729,-524.274007843138,-478.8952509196237,-596.8660966566666,-526.4118484003309,I,I,high
-459.6638171630348,-503.735037335269,-480.66775816382176,-466.85610700809275,-502.58512799139515,-478.4391719255011,-465.1051637129314,-499.6877293927747,I,I,high
-463.54497129705067,-616.8316778221734,-486.25512673893877,-543.639752566961,-611.6772885424468,-488.78322780877255,-545.5264267786242,-613.0922502441139,I,H,low
-460.6364498712944,-615.275425735745,-526.947151397217,-581.1164904867521,-539.823895583986,-529.6048822009163,-584.6597136752696,-548.4701323849075,I,I,high
-467.61279354888217,-460.87831781010703,-459.5020197501686,-469.97637881394934,-471.0686026540596,-455.1180291749833,-466.0913101552655,-466.4960338482906,H,G,high
-462.5999325643117,-627.5029314868825,-539.3242065327402,-490.5219559219467,-630.367137618859,-543.1356094555491,-499.1548795187951,-629.4398057240554,I,I,high
-459.0731513539771,-443.04213210231904,-451.7479241052927,-452.86633119322033,-456.1701969088372,-447.6240977897848,-448.7119600078978,-452.08319706042573,G,G,high
-457.8451791260098,-522.4882551380257,-451.2802634534475,-515.7033833495726,-513.7332657204382,-452.00695528495504,-514.0448093013256,-512.3663851468546,C,H,low
-468.5645997590092,-452.6668967186106,-456.978366232834,-462.7072340378894,-461.7163189812833,-451.1911511151543,-456.3485814374943,-455.38405348743,H,G,high
-457.6875231515048,-455.17579796049546,-450.545750638868,-460.45391845056446,-461.80880624501026,-447.72733021512204,-457.73994506212017,-458.9993593502122,H,H,high
-462.5997936262023,-627.4488082549324,-539.2951740035429,-490.51674029453284,-630.3147512597699,-543.1057551221734,-499.1461360099946,-629.3878849697088,I,I,high
-459.19883928332695,-443.24875914292966,-451.8812425787921,-451.77769487440014,-453.380371704147,-448.17337161326856,-448.0196236214715,-449.74206206428164,G,G,high
-459.8179335587843,-485.1412767208979,-452.1407916998951,-489.14003813608673,-492.6558603157331,-451.6441872748221,-487.69991886145226,-491.56638661790686,C,H,high
-471.1858098206667,-447.01030607146004,-459.33481714359414,-459.9532530707211,-460.80777173945194,-451.5726633823611,-452.1713613200578,-452.9118154273749,G,G,high
-459.1412383504364,-491.3685221629713,-491.0160612470924,-463.52206654207737,-482.8069364780563,-489.8973404283136,-467.1467210774629,-485.1505174932298,I,C,low
-468.33739840009855,-460.9277464708824,-456.9822240326438,-467.56681129975243,-471.9164350559933,-451.54679918433646,-461.4302707027217,-465.81855209035155,H,G,high
-456.0318571155994,-443.3725559969816,-450.9331888843935,-451.97474636225604,-452.0999406775602,-447.997217371579,-449.3855797741645,-449.6755703327919,G,H,high
-467.4013114443391,-448.17520351619754,-457.7434184881003,-459.28192444448086,-459.46087895652437,-451.0067292155004,-451.84287822916946,-452.1193382879329,H,G,high
-468.58454870323567,-452.6735765967959,-456.99205951967923,-462.7212208374798,-461.73033984211264,-451.19859879523534,-456.35542306350237,-455.3909986970991,H,H,high
-461.4864653613866,-442.6817910707858,-451.4395867528395,-450.5987494259556,-450.8094460459792,-447.50837358391624,-446.7696022193413,-446.89312781645054,G,G,high
-463.0790079742027,-657.8468553378688,-640.2678956724818,-562.1957144383218,-501.82788869105667,-639.8983145898899,-563.2081067944399,-507.27137847927213,I,I,high
-465.93878818713665,-447.2271820557778,-456.5447673591676,-458.76939319899117,-454.2775868559636,-452.0312533250401,-454.4220098459161,-449.9331129389516,G,H,high
-461.45280957088397,-464.3730985349763,-454.23479465319656,-467.28166031542645,-469.32114431428914,-452.35472292479284,-464.4668688252406,-465.9637053966783,H,H,low
-465.745790473508,-716.2940959676534,-553.3894285458373,-623.2342087471287,-624.9185726246282,-558.9846076297987,-627.3887916379645,-628.7103444234871,I,I,high
-459.26235126424626,-460.93219936835874,-452.6900249231856,-464.5208530338373,-465.97784915528246,-449.78994450648673,-460.9897750872323,-462.3310870235343,H,H,high
-461.0155142237476,-511.40527844194554,-452.3976375061683,-497.4689213765415,-513.6746601491628,-457.2654680602809,-496.80768485677476,-513.1848940209125,C,H,high
-469.7792688896761,-453.6933000684648,-456.5694068797707,-460.5212122919937,-467.0411789321503,-451.80726191475344,-455.3920153426079,-461.6871584927113,H,H,high
-463.74981859695333,-626.4379673451245,-468.7679890691211,-600.9238327213911,-566.0880630732177,-475.6878134051179,-600.5929208594849,-570.0336375557372,I,C,high
-460.2926527941937,-556.663434119427,-528.5390659591545,-484.3096526739667,-528.236142687958,-529.6150747847093,-487.335056669478,-531.3479389146463,I,I,high
-460.13535759951714,-664.504480556366,-617.0301875640789,-479.00901202914906,-638.0677998145978,-617.9816476112633,-491.3180177771314,-642.6753680205294,I,I,high
-458.4526261687591,-490.3374793559433,-466.9582529321907,-468.60539127357504,-483.08227097267155,-469.67368062609876,-470.83191586465045,-483.18762402717397,I,H,low
-462.95058718505925,-491.75582184141314,-454.0365162793348,-491.6872051435535,-481.6240234207529,-455.7983564990217,-488.5960326544869,-479.18207265258394,C,H,high
-461.0143723960751,-511.3807138556875,-452.39642632921857,-497.4481545450695,-513.6625868546121,-457.26320056864137,-496.78614620571057,-513.1726300665666,C,C,high
-460.1327863402019,-444.37649545648367,-452.457561771541,-453.0668139928573,-453.09533098549787,-448.86138889425575,-449.43469962250947,-449.5066208937932,G,G,high
-466.7207602825752,-444.9339402447735,-455.2229135745354,-457.6109747410391,-455.3371192156155,-450.48640554455807,-452.695762088586,-450.5450636050239,G,G,high
-459.7729099367573,-566.9325796494034,-459.62953328099917,-521.8400435071477,-559.2294977231442,-463.6567446966623,-521.5476090224095,-557.7406795070774,I,C,low
-465.3081083763496,-444.89908189458515,-456.08363717034126,-455.6344531474267,-456.8021175618066,-449.96320830008654,-449.65097129138957,-450.70499820974703,G,G,high
-460.2928688535298,-556.6780146228699,-528.5490940455637,-484.3082918293327,-528.2523554200607,-529.6249677962999,-487.3352781213008,-531.3636653596725,I,I,high
-465.83941599226034,-449.54216659661705,-453.4131485537233,-459.7248173937541,-457.56512613684964,-449.51618480221464,-455.04246402590655,-453.0430585667935,H,H,low
-458.3450362325194,-441.9654843860543,-450.6081149109656,-450.37681875611196,-450.48796689634,-447.1343387421649,-446.93815291373824,-447.0618759511034,G,G,high
-456.5148296926562,-511.0338649391989,-449.60694314678506,-532.234619494945,-518.3518350909873,-449.95078914894236,-531.912453141582,-518.6218547515017,C,C,high
-461.5602875750036,-458.2473488710477,-455.0824589292686,-465.40386673081684,-460.8132159133284,-451.6948728703602,-461.7768244013968,-457.4001394685059,H,G,high
-462.1484234812694,-545.8606837399434,-454.03064454055135,-545.4198543274886,-542.8246014438,-453.12420815576905,-542.8983319155739,-540.124162853252,H,H,high
-462.132566771598,-446.88858609982793,-453.28892349938604,-455.57007657151286,-459.06271657044147,-449.3248554056288,-451.67484730056765,-454.92499900386014,H,G,high
-460.1085869866311,-608.6313345073029,-539.9382087430205,-552.3808257897963,-519.539048377286,-543.1405402378638,-553.9099552795395,-523.1676985901208,I,I,high
-464.2458598152257,-505.7976128016834,-452.71285895159684,-505.51140911836,-512.4225681786988,-450.47208863743805,-502.4265880469736,-508.9576447044048,H,C,high
-463.61329461946457,-503.0216448247681,-454.3078838977782,-496.3888557755509,-498.30327424958233,-456.1914292214201,-494.9381254052518,-496.8494011341329,C,C,low
-461.4871005809503,-442.67440750652514,-451.4348895435593,-450.59420410555316,-450.80433199239474,-447.5005593385482,-446.76173470642175,-446.8848864089,G,G,high
-457.18709371880925,-478.04333600979334,-466.9484211818092,-455.76673675346746,-484.7263873699438,-466.21707557442767,-454.9639909624312,-483.69311892173033,I,H,low
-464.3974177399714,-533.73954287916,-506.9959173177654,-496.87000443067495,-503.05133961639075,-507.12628691051816,-497.9252965862232,-504.8812159597072,I,I,high
-455.94498407469735,-484.0411409866059,-449.1668481799101,-491.1547107019423,-487.9467750182086,-448.4231906366876,-490.63309342461037,-487.44615504446057,C,H,high
-461.2000196354894,-724.3959867872333,-453.20253507861673,-689.598704658022,-652.9086070739386,-459.5344086566239,-690.5455321196724,-654.6120923553723,C,C,high
-455.9479985655107,-484.0387641754275,-449.1694904824519,-491.1531850878184,-487.94555021927874,-448.42509464816015,-490.6307136653694,-487.44414411860885,C,H,high
-458.124246517401,-443.74083955892786,-452.8032007908711,-452.01931831509046,-453.06367653261344,-448.7162790091997,-447.8927677905977,-448.962739132974,G,G,high
-464.7860468496441,-462.0205995770665,-455.176757483454,-465.8091681384296,-471.36368805432994,-451.11545919231725,-460.5831820550252,-465.95719604013465,H,H,low
-461.4027651884303,-487.9353305224659,-452.8592872867383,-491.35440950714184,-484.72173640427434,-454.9096997526995,-489.09350099776157,-482.7083694185874,C,C,high
-457.8471467429673,-522.488368283007,-451.2817833848282,-515.702962628617,-513.7325206972878,-452.00840972733334,-514.0437723359308,-512.3650831021708,C,C,high
-465.8664872759736,-449.5454511409193,-453.42604340444046,-459.7392159429634,-457.5787916894621,-449.52086859217656,-455.04751180887024,-453.0471148907731,H,H,high
-459.63834246457895,-591.3638591496031,-499.7696648114405,-592.1554571062183,-486.2803377842605,-504.7810384198781,-591.8255056838453,-492.2959677092765,I,I,high
-466.1687124322211,-444.95736756944234,-455.53697536163133,-455.1301761521063,-456.5876936865995,-450.719474888246,-450.19554655885236,-451.63593573776654,G,G,high
-458.41219342303924,-567.4064929515621,-450.5396128451918,-551.5931523631367,-562.15053529621,-453.628521111664,-550.6862036176981,-560.9310812646024,C,C,high
-464.414088818235,-533.7135533666427,-507.0059210062895,-496.8586814244706,-503.0174661129388,-507.13892133829177,-497.91339184127867,-504.849733232903,I,I,high
-459.0718372097908,-443.04101399487496,-451.74569415888743,-452.8639341290129,-456.16655674060746,-447.6229953591626,-448.71086459818605,-452.08067941314357,G,C,low
-459.77657230550915,-566.9132289088002,-459.6319329498027,-521.8312801028246,-559.2129022381171,-463.65785941554856,-521.5387129689672,-557.7238225715795,I,I,high
-463.7578929964502,-606.0520994228522,-521.7337871910021,-602.0736100057953,-487.55262952893133,-523.2665988966186,-600.2849312631266,-490.5648700183881,I,C,low
-458.3226755716456,-509.65258209196014,-451.0825455597217,-510.6947419874027,-497.95995396786464,-455.15379021423325,-510.26891574720497,-497.82743107481946,C,C,low
-467.15812915302956,-456.97719782184765,-456.01225144179983,-467.27238977319706,-463.12877464009387,-451.91848183630356,-462.4187115979095,-458.257661110282,H,G,high
-460.1120747041058,-608.6096179743884,-539.9148910753452,-552.390873894625,-519.5203892456371,-543.1126773205779,-553.9173211529434,-523.1499724978343,I,I,high
-463.40098547399947,-758.0954839156523,-472.39240710220827,-715.2558801721958,-718.2106523936534,-479.1474962741296,-721.7826211749738,-724.5029404656985,I,C,low
-462.7191091823065,-459.4409287866115,-456.3807667285137,-464.4845374956411,-467.5693252406116,-452.90092153745195,-460.6389893036463,-463.6410439358304,H,H,low
-466.16410503524185,-444.951658970772,-455.5292506371391,-455.12194541898054,-456.58032096653716,-450.71208733064,-450.18771761274894,-451.62877862592893,G,G,high
-454.8894823855463,-442.2069653296553,-449.1287206673331,-449.2037720306646,-450.27190105706643,-446.76242578860746,-446.9096699732231,-448.0723283144498,G,G,high
-467.5363561012818,-585.1967908500945,-455.5773735743063,-569.7736596889155,-556.2354719736636,-464.38368350848583,-568.2322093834487,-554.7662573803243,C,C,low
-459.66744916377274,-551.0050713521674,-452.73943446501147,-536.7892595386259,-530.9402660502772,-458.38579768723025,-539.0614958075781,-533.690782159149,C,C,high
-461.7338233702039,-444.4037723139889,-453.39172974646385,-452.3268087576205,-456.7326132893339,-449.2857176743648,-448.5916095658784,-452.61274335870814,G,G,low
-463.06524239132665,-657.843045142233,-640.2653068589232,-562.1837973076978,-501.8445160635234,-639.8937057427763,-563.195375996706,-507.28492941196794,I,I,high
-474.700892021662,-481.7884054726683,-461.5142768200347,-496.05405540339854,-484.39099824191095,-456.948295247645,-489.01217723056783,-477.7958898300622,H,H,low
-464.0507524055757,-447.645103689919,-455.7374798802665,-456.23908598247004,-458.59695751779986,-450.1059374354815,-450.41205992771347,-452.68573075526695,H,G,high
-463.42645649575513,-474.0695777369046,-450.79522315766,-471.3668435537323,-473.3788281279032,-450.5693801519439,-469.2579855987514,-471.1900952202583,C,H,low
-462.2978757984677,-671.8970753260566,-529.0265587740845,-648.4685753389801,-534.7656972460339,-534.1019799791832,-651.5678014610826,-539.2766577583358,I,I,high
-458.3583553096859,-475.78448919548913,-451.41549944556493,-477.5059480339363,-477.4936630430114,-450.0979098708357,-475.35987895091495,-475.2243554597391,C,C,high
-456.0205248177428,-443.3663116223015,-450.92142976221396,-451.9642134406529,-452.0901581813422,-447.9877469781588,-449.377137308257,-449.66807798165985,G,C,low
-461.73567980664,-444.40427374247844,-453.3930718719894,-452.3278705261272,-456.7329031825964,-449.2866031688654,-448.59222630718745,-452.6126012942555,G,G,high
-464.8155165594205,-676.748600924957,-454.64280901546107,-640.087200400177,-666.0500094174429,-462.33367744662155,-644.7710334146227,-670.4599929730209,C,C,high
-456.51467017086657,-511.0099995845985,-449.606772732192,-532.2119097274064,-518.3320475508879,-449.94824617342573,-531.8889123283867,-518.6009539136567,C,H,low
-459.6653994004995,-551.0218822352274,-452.73478329156245,-536.7978715941582,-530.9552873614068,-458.38432815800303,-539.0730081341796,-533.7085222056953,C,C,high
-458.8624387780051,-524.0905478724227,-466.8338218697995,-485.64778208122056,-552.5024880652192,-465.9683894480411,-488.3638035347165,-550.1926726257783,I,I,high
-463.914649768365,-502.4249886218461,-470.77337171128016,-484.8834222663239,-490.90552349883205,-474.1254693338534,-485.86375183489014,-492.37843408054005,I,C,low
-463.4264731776398,-474.07117543668113,-450.7932914513569,-471.3671737144577,-473.3796639075028,-450.56696292579164,-469.2580931304073,-471.1908026967501,C,C,low
-460.12805016320533,-664.529552251624,-617.0537518049204,-479.00478744175405,-638.0839339131896,-618.0055732041554,-491.315611787511,-642.6922483344298,I,I,high
-466.5924488444732,-446.84839897167853,-457.49569451063434,-458.3112373402677,-461.1389681056059,-451.5232508786925,-452.43211972798065,-455.142444948471,G,G,high
-456.94935855269466,-562.1839129679006,-540.3845122518644,-473.163944097092,-521.9955358116408,-540.2191613452783,-475.7992512436048,-523.1790435668815,I,I,high
-465.31319353850495,-444.89745311560046,-456.0860675379896,-455.6375116390387,-456.8048564301666,-449.961412289748,-449.6494930980327,-450.7033958527669,G,G,high
-462.1616296993872,-545.8661404424894,-454.0406096926261,-545.4074117947075,-542.8167307555623,-453.1389565794755,-542.8828844839483,-540.1127540255825,H,C,high
-463.9768326531316,-452.3398633467678,-455.45712188080097,-461.276938850583,-456.03230163142536,-451.19819858535175,-456.65361018731744,-451.40830117638427,H,G,high
-455.12944569037865,-488.38260045725434,-452.71645925298554,-486.8204734393062,-480.0846142100784,-453.964372978843,-487.40756603003354,-481.11868730195835,I,I,high
-458.43411278173267,-441.9075495538788,-453.8722723520762,-454.98392682180287,-455.3630467957203,-447.6725217687029,-449.1719851107665,-448.87952521680154,G,G,high
-467.617635662242,-460.8550141498455,-459.5389107711214,-469.98384815768424,-471.04846168441685,-455.1218676738747,-466.0807343565431,-466.4706960171342,H,C,low
-461.4656776170638,-464.383378086544,-454.24550039436434,-467.29586185958743,-469.3316907087318,-452.3643507762078,-464.479871155298,-465.9729096838261,H,H,low
-461.95887958719936,-729.4388742962885,-591.9561957586038,-712.7397896908227,-490.29829442567154,-597.1616400370298,-713.7951999655888,-498.5628596511274,I,C,low
-459.26021143511485,-460.931817356592,-452.68955350040676,-464.52069542553926,-465.9772059642686,-449.7896629898956,-460.9895841051181,-462.330554935211,H,C,high
-458.3448939855521,-441.9670936410917,-450.6088365517647,-450.37811709740083,-450.48843861225436,-447.1360595881276,-446.9404030299311,-447.0633473462694,G,G,high
-464.85096027474845,-676.4744076440455,-454.68054830814384,-639.8749022267407,-665.812264916515,-462.3642180365851,-644.5440619400397,-670.2091988807035,C,C,high
-463.5753220264856,-444.30629045071504,-454.40793318882396,-453.7561372007059,-455.7946164552616,-447.9197397783781,-447.27608437132614,-449.4300303881501,G,G,high
-468.3573700484222,-460.9323909177427,-456.9915930757399,-467.58181151111876,-471.9351113486077,-451.54725039462943,-461.43427494244236,-465.8259385864899,H,G,high
-462.9222679017273,-640.9933147923194,-453.32740093973587,-595.9221944513326,-600.0447441100179,-459.7751966070119,-596.0937844027962,-600.2925824980189,C,C,low
-459.5628445925964,-718.5783152027143,-451.7142147358436,-677.4542758836135,-686.0696475203578,-457.6595343667631,-679.7352901997609,-688.1230208548897,C,H,low
-458.45439865326915,-490.3358013275151,-466.95680897772297,-468.607377915999,-483.0887770263216,-469.6697938471978,-470.8306737962784,-483.190942665365,I,I,low
-460.14100229091747,-444.3811485589453,-452.46579113719383,-453.07490080261965,-453.10346141173454,-448.86722960761205,-449.4403741364909,-449.51239338218875,G,G,high
-466.72727610339615,-444.93798198804745,-455.2287574622711,-457.61655469652794,-455.3430371717633,-450.4906614074517,-452.6998503574328,-450.5493164435171,G,G,high
-463.5429351926565,-616.8496860612848,-486.2664640277562,-543.644763969663,-611.7017362638014,-488.7929960086628,-545.5334666314744,-613.1162620169389,I,I,high
-467.4004429144337,-448.1749835001015,-457.7426053483286,-459.2809525789051,-459.4596584893274,-451.0062844640709,-451.8424419922959,-452.11889145583115,H,G,high
-458.7937997241875,-557.4927661258257,-530.5802555647459,-536.9788558161662,-492.57032302894055,-531.9919072690097,-542.8210679422652,-494.332947919363,I,I,high
-459.81896706791537,-485.19297670265667,-452.1340042886566,-489.1877035861783,-492.7038263458759,-451.6457774181841,-487.7484097451321,-491.6157970050064,C,H,low
-462.1328479809825,-446.88573386267586,-453.28763415910623,-455.56912335891275,-459.056919765992,-449.3236957337766,-451.67354775191194,-454.9193352734806,H,H,high
-463.61790373246686,-503.020218627859,-454.31323680578976,-496.39058749466653,-498.3021677571228,-456.19655603900054,-494.9393921524796,-496.84842152784665,C,C,low
-469.7943624294335,-453.7059646686888,-456.58155106428075,-460.53505135486716,-467.05631047997724,-451.81909225065954,-455.4044588515387,-461.70086794518863,H,H,high
-458.3553267620064,-475.78525995501093,-451.4130467043228,-477.50684607212827,-477.495026048893,-450.09581637820503,-475.36058991266634,-475.2255125144103,C,C,high
-461.15430484597636,-581.7332977529945,-477.64400533453204,-598.3769516006117,-524.2325223971709,-478.88272894485345,-596.7628500321292,-526.3662452994246,I,I,high
-461.39889054795503,-487.9403151677954,-452.8569988713611,-491.36050372551193,-484.72538785608384,-454.9088779144603,-489.0995982299175,-482.7121571266523,C,C,high
-462.0115884087817,-586.7540065741127,-451.8763012017441,-537.743472041054,-589.4421076408339,-454.4393812384759,-538.1324643817007,-589.1405249250644,C,C,high
-461.8096024738405,-444.4471469428209,-453.47585161596555,-453.72936613295946,-455.6780294552814,-448.9706329462677,-449.2025385344765,-451.13781961199913,G,G,high
-457.6881358207417,-455.1764113528968,-450.54656644025494,-460.4541295569034,-461.80877787886465,-447.72840652107595,-457.7408369790713,-458.9999778590289,H,C,high
-459.5675188935768,-718.5986527167486,-451.71771326816446,-677.4750191867502,-686.0871752805889,-457.6712973704689,-679.7598480140108,-688.1443089551423,C,C,low
-468.41391725518434,-579.7825449419553,-457.76477397970126,-568.0761155101869,-548.8223820969479,-468.36035359445714,-567.6093130613332,-548.9042177345968,C,C,low
-461.52698682772154,-458.2325192165337,-455.0487061605177,-465.3707266540401,-460.78015452833387,-451.67260986115326,-461.75469240842284,-457.3781868088386,H,G,high
-456.5337943090537,-441.0319855907707,-450.75383668013,-451.8963702988936,-450.81398252972946,-446.61357987993705,-447.8723142670761,-447.1067582941811,G,G,high
-466.5789234028256,-446.84066168114816,-457.48257845669406,-458.2979528671056,-461.12878235560123,-451.5134079762116,-452.4223476622324,-455.1354731748372,G,G,high
-460.84653181537874,-443.626544389136,-453.7661075544406,-453.97459432201356,-453.4857596585168,-449.3802246996562,-449.5731593574305,-449.0755642619937,G,G,high
-458.58892458283196,-442.4859102494815,-451.73192289535643,-452.27522281677864,-452.57359468007377,-448.33704480319176,-449.0800670706572,-449.2407652300305,G,G,high
-460.149818559551,-503.93375487877137,-451.1578337272949,-498.28978844600465,-496.218172276075,-454.2710552922259,-497.04319108658626,-495.15887679557375,C,C,high
-461.47219476915586,-451.7068908552847,-455.9990182953112,-460.1005208883794,-454.44375662742254,-451.83720030178756,-455.43956319646566,-450.209731462388,H,G,high
-458.4118508113804,-567.4384204937248,-450.53911753721553,-551.6209505302877,-562.1814818359184,-453.6313795420102,-550.7150788081466,-560.9630372415763,C,C,low
