I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-792.5229923415797,-777.8881359820231,-783.1216638470542,-786.3795425234387,-785.5099146648564,-778.1633146188465,-781.0392898012524,-780.17328575689,H,G,high
-782.957136492149,-782.3992055037077,-777.0852289937958,-786.2339507537156,-787.4110591441539,-774.7206886710053,-784.0984748692373,-785.1720727671448,H,H,high
-785.7255710694722,-896.4196033578831,-842.2290645372217,-805.8152328622701,-895.3812403189088,-845.2136004724408,-813.2536204326757,-894.8059564933219,I,I,high
-784.077167762184,-771.6972301493628,-778.5432820133632,-778.4695025463817,-779.8564936847705,-775.4989478086663,-775.3912638458492,-776.8955200269149,G,G,high
-783.751875729631,-804.5833600431508,-777.5277112307983,-808.2208216973416,-811.2967402240492,-776.2493167664466,-806.7493136711653,-810.1359709123578,C,H,high
-794.098041956852,-775.277574091392,-784.9572848155387,-785.3517477412762,-786.2305929415697,-778.7254198917593,-779.1227027875846,-779.8848915724788,G,G,high
-783.2176032104452,-792.0820717733229,-792.17085180497,-783.0585213431194,-796.2579987689872,-791.1723952009461,-785.3296981148038,-797.013833423538,I,C,low
-791.5727177852656,-786.162360013783,-782.3412986914221,-790.1854081229387,-796.2667551210773,-777.9990164105383,-785.2169153852427,-791.2729747379327,H,G,high
-781.2241304340761,-771.6280124143125,-777.4731228567804,-778.3522594524381,-778.3573643696192,-775.1527507625622,-776.3570152158464,-776.569408849655,G,H,high
-790.9822196160364,-774.907974917132,-783.5419758419948,-783.9402583884637,-784.3426826479017,-777.5186756153332,-777.462307596668,-777.919553154654,H,G,high
-792.5321689620184,-777.8908810476111,-783.1280211825956,-786.385733554165,-785.5162608005506,-778.1660877925628,-781.0416503883309,-780.1758519714028,H,H,high
-785.6880137817236,-770.9840641423897,-777.6405673056944,-776.8640821754929,-777.0985124096134,-774.6099956194735,-773.9381687481106,-774.0979974959055,G,G,high
-786.6255899771696,-948.8371237137301,-942.1855818941806,-861.4693408421515,-822.5778373251551,-941.4430223545972,-862.7586820120925,-827.4350845773424,I,I,high
-788.2852073108625,-774.3830311594085,-780.995022800409,-783.3774704708436,-779.0540741936393,-777.8736367765202,-780.373283439858,-776.0794845215893,G,H,high
-785.0371437228739,-782.5862487253235,-779.7426153319117,-786.3191887792038,-786.9425155503459,-778.2293049822064,-784.253794784476,-784.5300865518241,H,H,low
-789.4500950281088,-976.3266429920088,-850.5200574768669,-934.9581903337427,-890.7066223994523,-855.2648118241761,-937.6880691745696,-894.3757687504749,I,I,high
-783.6736159594756,-781.9080286849158,-778.7443498931237,-785.9143167848815,-786.5088516890253,-776.3051859239245,-783.0311014121756,-783.4787333134711,H,H,high
-784.4414572577656,-812.9606701358891,-778.3062372472011,-802.589410730324,-821.2405939782377,-781.4457588229996,-802.024372129589,-820.7254043858189,C,H,high
-793.5318344797299,-780.4485402162888,-782.3631603329388,-784.8108934725853,-791.7081060236275,-778.2420257236366,-780.5292780099319,-787.2650360120724,H,H,high
-786.9568235719142,-900.019217585006,-785.8594015589485,-878.4626575751586,-863.7408334982482,-791.9490900644658,-877.6868379710362,-866.1229199837339,I,C,high
-784.1627504032148,-845.9114325795438,-835.1541494196658,-794.0475076088069,-829.6588409831361,-835.8062907808023,-796.7443072385136,-831.443939530035,I,I,high
-783.4955190387483,-944.6106589934548,-901.8039499615151,-791.8795682850737,-939.4711755706795,-902.7638114407154,-803.0694420280961,-942.575048076122,I,I,high
-782.5888914792674,-803.434131635638,-788.6725660468157,-787.1340290755965,-798.3723238099159,-790.6870328770124,-788.7368346381016,-798.6842440091317,I,H,low
-786.3143355277629,-799.4863195237538,-779.4261940976487,-800.2121017747393,-794.80024946859,-780.1035423575389,-797.6625787336826,-792.7298746615231,C,H,high
-784.4376446514966,-812.9565359676383,-778.3037621085208,-802.5827844657811,-821.242017429937,-781.4413781508483,-802.0170042950501,-820.726451582149,C,C,high
-783.096064543236,-772.1585850163519,-777.5247714316575,-777.9677985026035,-777.8881354145991,-775.3401560765224,-775.7908882223356,-775.7245149692051,G,G,high
-791.9467782928816,-773.4174062773296,-782.137418224134,-783.6756307603148,-782.1521747949076,-777.9743510973221,-779.3719051656955,-777.9518328855823,G,G,high
-784.1370181213957,-854.0481214306395,-782.2824788930664,-825.7751329499405,-849.997988017331,-785.9689964420853,-825.5972593201009,-848.6285947109466,I,C,low
-787.6253714889226,-772.2853769276578,-780.6763120322079,-780.4581560541217,-781.191938844602,-776.1485988167947,-776.0485613024388,-776.6765941169534,G,G,high
-784.162971759207,-845.915857718996,-835.1565422255694,-794.0478353521332,-829.664418437223,-835.8089253769167,-796.746131297221,-831.4495427975344,I,I,high
-789.1736896439318,-775.6483942866012,-779.096980169087,-784.0856045066713,-782.2640349924668,-776.0028089259157,-780.4712431696593,-778.7600507508347,H,H,low
-783.5225942781808,-770.7404659823358,-777.3859737545989,-777.1862908363518,-777.3690439301428,-774.6450430342974,-774.4698516048522,-774.6241909029059,G,G,high
-780.8389602541605,-814.6811871990582,-775.7948315975416,-833.4510176861492,-822.8288902727318,-775.6297201045426,-833.1006177804829,-823.0758346097804,C,C,high
-784.9709586411989,-781.4157648308587,-779.9848359289188,-787.0683203544032,-783.3834697906584,-777.56958504757,-784.4262935515889,-780.9811199735227,H,G,high
-785.9460513877405,-865.8982507233383,-779.4627594445949,-865.90361924677,-861.9930711285006,-779.2796630396718,-864.3594283500736,-860.2450261927065,H,H,high
-786.306999254421,-774.0329661411405,-779.2103716183448,-780.5883786953219,-783.9825149108904,-776.1789161951752,-777.5871041020995,-780.7635637767488,H,G,high
-784.1485706486113,-898.5063511480248,-854.2669705977657,-856.3470703933015,-820.2859696187174,-856.3997970391273,-857.9692729389927,-823.1492075241862,I,I,high
-787.936151111471,-810.8094095592585,-778.9278708066098,-813.4285102710746,-816.8220260452717,-777.3549495144482,-811.1127925069194,-814.1619200817858,H,C,high
-786.4064694543227,-813.9292957811854,-779.7982886438507,-810.9207798315124,-809.1460745829285,-780.9409576466845,-809.9206617590767,-808.1581680191573,C,C,low
-785.6909488872915,-770.9800282335164,-777.639283276457,-776.8626317264493,-777.0968766859781,-774.6056460319733,-773.9335757809573,-774.093338873451,G,G,high
-781.6977331113901,-797.751671003317,-788.4064642631773,-779.4496238408747,-804.8489467925988,-787.7942917019003,-778.9400564421994,-803.753022994489,I,H,low
-786.4344710995073,-821.8491655838237,-808.5215776921747,-802.769475763468,-810.5090787307768,-807.1923237965912,-803.2800270036948,-810.6553141583904,I,I,high
-781.0266021452469,-808.7722566570276,-775.9692810124184,-813.5714065633134,-811.5226788674933,-775.2753769319116,-813.5012571364604,-811.3984843736956,C,H,high
-785.7309519575472,-1035.940334515343,-779.2364119129131,-1004.1218938794326,-965.8293030149662,-785.2976046391352,-1005.3056032575706,-967.7686577399627,C,C,high
-781.0282756312967,-808.7698952726688,-775.9707510246586,-813.5697258519763,-811.5211038185487,-775.2764249927765,-813.4990989946406,-811.3964548688059,C,H,high
-782.0319924918274,-771.7712912851075,-778.5644127982835,-777.8278165813574,-778.9398886952183,-775.457006708144,-774.7085843650066,-775.8249436415148,G,G,high
-788.3676613126926,-783.7164193211244,-780.722624646905,-787.8323809100567,-791.2980421085091,-777.253007367988,-783.4629446704125,-786.7516203591339,H,H,low
-784.5090879191349,-801.3604493503042,-778.148949293053,-805.4284435723266,-800.63274289165,-778.928474992246,-803.5538441185072,-798.8940411849143,C,C,high
-782.3140840069485,-837.4850175694465,-777.0778202772957,-831.1682045154378,-832.330427947334,-778.2261793601216,-830.0932686588583,-831.4424248383349,C,C,high
-789.1881296552373,-775.6499682490482,-779.1035440358813,-784.0933154509277,-782.2708188498543,-776.0043974892073,-780.4736707323511,-778.7614407087325,H,H,high
-783.9748562503593,-859.9580831413285,-805.4013730077804,-860.3466784021103,-800.8065258919197,-809.5640482752771,-859.8084261051475,-806.0080531838598,I,I,high
-789.0838684670559,-772.8205238994891,-780.561106828887,-780.1258898062056,-781.2217507495593,-777.1214034798552,-776.665388250434,-777.707611085383,G,G,high
-783.039328644217,-873.8099388037286,-776.9416799419131,-860.393828386836,-871.5560289199851,-779.7751351574819,-859.7027655236163,-870.6054464662132,C,C,high
-786.4454698505006,-821.8336775597547,-808.5273914570495,-802.7612880117265,-810.4881901919981,-807.2015174363825,-803.2727667364378,-810.6372574544628,I,I,high
-782.9519575079033,-770.9469244443177,-777.3950017513782,-778.3230422981165,-781.2063048579597,-774.2995120545709,-775.1791316541072,-778.1065689064201,G,C,low
-784.1391169674914,-854.0410737481229,-782.2839081510035,-825.7725691657453,-849.992089364889,-785.9691308411982,-825.5944346694387,-848.6225237662079,I,I,high
-787.3615377611474,-909.1557241216532,-842.5040617932573,-908.6957083402616,-800.8949826169884,-843.6896359962188,-906.7156838051955,-803.8375652981348,I,C,low
-782.7800080601967,-820.10438185735,-777.4340792024708,-824.340845074888,-810.4944651645079,-779.9111657689136,-823.8586543343528,-810.3260391814302,C,C,low
-789.367400197776,-780.4620283565515,-780.8080342110147,-789.187336509006,-784.4792217337907,-777.864696494187,-785.5792258400905,-780.8933544703167,H,G,high
-784.1522927619437,-898.4826603919904,-854.2395573905587,-856.3479474590115,-820.2796679436136,-856.3712641248336,-857.968377085776,-823.1439681906546,I,I,high
-786.6194946675913,-871.7562769110132,-787.4087850171805,-990.4176916994287,-994.2354518356764,-793.2027653661083,-995.8919371954559,-999.355476701848,I,C,low
-784.7138575625644,-780.2619100099172,-780.7936607750174,-784.8121794455736,-786.3270612745168,-778.3255059144574,-782.3358683823259,-783.7615317022259,H,H,low
-789.0824031853085,-772.8166437378691,-780.5561946843555,-780.1205804544367,-781.2168656288497,-777.1162876012679,-776.659976919022,-777.7025211752267,G,G,high
-780.1355273896841,-770.106806763687,-775.2854236533688,-775.4682834716888,-776.6887690058801,-773.5720766718639,-773.7976203557571,-775.1037042504666,G,G,high
-790.461400970308,-846.3055373688416,-781.3023936297411,-844.0618302683805,-832.1321310830579,-787.9687477025452,-842.5708480521357,-830.6995728346726,C,C,low
-783.6495567961283,-862.002673433987,-778.5065256876632,-849.6235734680035,-844.4936011950296,-782.7759627548937,-852.049960205918,-847.2778585272023,C,C,high
-785.9118817618041,-772.7931944880331,-779.4907400578765,-778.4955579070948,-782.5364915762789,-776.3961010013834,-775.744698001759,-779.4259631284449,G,G,low
-786.6165258733479,-948.8512699421996,-942.2002808647089,-861.4687217818257,-822.5928383938733,-941.4562465533708,-862.7575740388131,-827.4483783265782,I,I,high
-799.7661122312801,-795.9200644354639,-788.1400740253729,-807.1051369893198,-801.2234221545667,-783.60411342014,-800.6389476743591,-794.9964526465421,H,H,low
-786.3559412243125,-774.3804089570584,-780.5893083369812,-780.7903622931375,-782.3789413474643,-776.5324197317832,-776.6180868806803,-778.1564025441423,H,G,high
-786.4566717996626,-794.1550252012312,-777.090262006902,-790.7188118253154,-792.3983409623404,-776.6745592921026,-789.2508467771345,-790.8018402771825,C,H,low
-786.6267913637752,-956.6246644330942,-836.5612719105775,-959.5065592392201,-828.3955180266236,-840.4112134495604,-961.21449710721,-832.7833387670514,I,I,high
-782.3373581386581,-798.926821120159,-777.3351891698749,-799.7716770955,-800.0315745975003,-776.6151474915965,-798.4971647435757,-798.6931537312271,C,C,high
-781.218404588663,-771.6248992496646,-777.4667988154943,-778.3466892062049,-778.3520528411448,-775.1476687545778,-776.352518146799,-776.5652927945192,G,C,low
-785.9127617779927,-772.7937474227607,-779.4916427617394,-778.4963697919117,-782.5366997430685,-776.3969144517873,-775.7454122209485,-779.4261105922858,G,G,high
-788.5712311366026,-967.8227592677812,-779.9134167004984,-935.9477744627438,-960.9531697623228,-785.9296484147619,-940.5146157671621,-965.3933317407063,C,C,high
-780.8392516575482,-814.670718496719,-775.7951259580174,-833.440747093201,-822.819947406533,-775.6283520320467,-833.0898521925486,-823.0661945276935,C,H,low
-783.6495775257217,-862.0124168324731,-778.5047723763548,-849.628898943818,-844.5027149078275,-782.7764454292954,-852.0573280029396,-847.2889377739568,C,C,high
-782.8694866561301,-829.371100340005,-787.6586135686092,-802.8167631284094,-853.0320535824402,-787.0340223544206,-804.8358976097924,-851.0686215471497,I,I,high
-786.8623822487993,-797.6297692377024,-787.1968533401363,-791.9069408767043,-795.1507586660424,-788.6427266590167,-792.268955811167,-794.7169412390028,I,C,low
-786.4563802376988,-794.1571891559851,-777.0899126245612,-790.7199929315796,-792.3998996413299,-776.673955720981,-789.2519617303725,-790.8032953511013,C,C,low
-783.4921724690954,-944.6268508834002,-901.8179342147367,-791.8786846252306,-939.4817475736091,-902.7781918386718,-803.0707712357305,-942.5866524259338,I,I,high
-787.3365948383423,-773.4960063061002,-781.1496217721221,-781.7941995586103,-784.0232113018405,-777.0181672066878,-777.7272223701132,-779.8846576271332,G,G,high
-781.8183788285351,-861.0190220411783,-849.855033398875,-795.0105230371087,-825.2560834867039,-849.7133548311863,-797.5080050772809,-826.2939515833116,I,I,high
-787.6284242233595,-772.284421547772,-780.6779872298326,-780.4601823934241,-781.1937545933963,-776.1475402177738,-776.0476840797628,-776.6756404796564,G,G,high
-785.9562860181982,-865.8801516100015,-779.4702937833206,-865.8810478349052,-861.9701093644595,-779.291075661655,-864.3352479922927,-860.2202162133545,H,C,high
-787.5967664546903,-778.0679238252709,-780.792789130791,-784.7435256946573,-781.5385410073249,-777.5102187827473,-781.2359194619506,-778.0102409076758,H,G,high
-780.1491507731855,-800.7743154888987,-777.3410417236057,-800.2674645426283,-796.991070665142,-778.8628025657993,-800.9353284753491,-798.2007851228019,I,I,high
-783.1460755874349,-770.4518165478712,-780.2228004159533,-781.1898329833857,-781.3898374236088,-775.012372600926,-776.3150408236623,-775.9114674866852,G,G,high
-790.6463523076573,-780.6532840936695,-784.7296988577441,-789.5581401252921,-789.4372385393774,-780.903762340031,-786.2792993170541,-785.4498675213207,H,C,low
-785.0448033771298,-782.5927322397172,-779.7490421573494,-786.3278548297936,-786.9485803391876,-778.2354783226373,-784.2621406825385,-784.5358363461639,H,H,low
-785.6427783099957,-1018.2120375792,-894.4554654953793,-1015.7663286323007,-803.9468710741065,-898.9230128520413,-1016.7305550616702,-812.4461588061837,I,C,low
-783.6711196350134,-781.9067207968735,-778.7430049665518,-785.9131352354048,-786.5076294767376,-776.3038484854703,-783.029784966523,-783.4774742970367,H,C,high
-783.5217851122238,-770.7410970089044,-777.3858906824105,-777.1866234467618,-777.3689306764231,-774.645745976956,-774.4709131543251,-774.624888408736,G,G,high
-788.5866738551925,-967.6332315025811,-779.9332124786547,-935.7989500412581,-960.7907279986291,-785.9384630037111,-940.3533426496808,-965.2189130231004,C,C,high
-787.954679903663,-771.9712628817226,-780.3664960024474,-780.0598138000429,-781.5974951676859,-774.8349684488844,-774.4837905475206,-776.1466831329358,G,G,high
-791.5875418473456,-786.1673804496678,-782.3506097081474,-790.196274491535,-796.2816668905349,-778.0013717782826,-785.2202364675554,-791.2801645044166,H,G,high
-787.9278581502009,-897.1094663640225,-779.306733878251,-870.3696030787761,-872.3516538176707,-785.6311395862623,-870.904336398146,-872.9590166736132,C,C,low
-783.8752758461299,-1026.357873479325,-777.762891668382,-985.9477124921411,-995.7974245691862,-783.1655559308022,-988.4479337354483,-997.9682312997821,C,H,low
-782.5908714445683,-803.4310622328564,-788.6731561682734,-787.1346965068078,-798.3740882727348,-790.6857320343361,-788.7358947775734,-798.6837823013153,I,I,low
-783.1000898840854,-772.1614440479561,-777.5294697686962,-777.9723628326435,-777.892788223281,-775.343764799741,-775.7943956613452,-775.7281263215252,G,G,high
-791.9508380798011,-773.4197149574619,-782.1410069547669,-783.6792003371944,-782.1557877691732,-777.9768278757196,-779.3743722273764,-777.954305689961,G,G,high
-786.8876521026249,-914.3359511640144,-804.6476524604052,-844.5732416542379,-924.8962599699906,-806.9937300858503,-846.4648545124699,-924.7066815174313,I,I,high
-790.9831420574424,-774.9081558086405,-783.5423440733051,-783.9407250352115,-784.3430579327345,-777.5188527198488,-777.4625788976319,-777.9198095058294,H,G,high
-783.0765185576641,-845.525304294959,-824.6202170112957,-852.8478780944944,-794.5103614607632,-825.4179001741052,-856.996110384922,-796.0298295156509,I,I,high
-783.7523046297921,-804.6113153075174,-777.5223547825233,-808.247733589423,-811.3236975987547,-776.2475720902577,-806.7758086996665,-810.1630727759225,C,H,low
-786.3104351416807,-774.032893665439,-779.2120282143921,-780.5903681256707,-783.9820041543654,-776.1798008779635,-777.5881241006927,-780.7623205227693,H,H,high
-786.405061210807,-813.927258146471,-779.7982911331975,-810.9205031208007,-809.1422308027195,-780.9406292016776,-809.9203017627183,-808.1545590457189,C,C,low
-793.5357584362226,-780.4537458915609,-782.366629425047,-784.8149104473529,-791.7132630686637,-778.2464271896937,-780.5337268094995,-787.2707169818044,H,H,high
-782.3341927493113,-798.9276900341387,-777.3326146644421,-799.7721942637492,-800.0326648858131,-776.6126497825268,-798.4977220654,-798.6943034348477,C,C,high
-785.1706329354931,-869.5038410604786,-800.7385829220881,-886.3220335938926,-823.8668267916643,-802.2323265032317,-884.9963918034983,-826.3338382463784,I,I,high
-784.5065086084404,-801.3660181038672,-778.1476651181453,-805.4341341605567,-800.6370023462093,-778.927872927815,-803.5595243960329,-798.8982730075937,C,C,high
-785.4559822229122,-887.4239269808169,-777.3812844976143,-844.6450476236416,-892.261337134437,-780.3162712591968,-845.8744175878342,-892.7286022250188,C,C,high
-785.4131985670732,-772.2652138702747,-779.1697906678684,-779.2231036108761,-780.5173320401341,-775.7955144069405,-775.8630668061642,-777.1285394977068,G,G,high
-782.9567789009658,-782.3986905563713,-777.0848567557152,-786.2332807331736,-787.410057899117,-774.7206014942783,-784.0981841891027,-785.17145036452,H,C,high
-783.87813424648,-1026.3427882491121,-777.7645515098036,-985.9390142208978,-995.7868150188086,-783.1718191127352,-988.4405264112352,-997.9590604613027,C,C,low
-791.6287521406384,-847.0803146946687,-783.169412668667,-845.2567573932555,-832.429233493737,-790.5968734047623,-844.299839694377,-832.0244455291185,C,C,low
-784.9477530859414,-781.4046575520332,-779.9602518583902,-787.0435866187527,-783.3592572511374,-777.5534719255049,-784.4096042417409,-780.9649973529969,H,G,high
-781.5819089908673,-769.8056868240511,-777.5154607395053,-778.4946463382361,-777.6079274534851,-774.0536811483078,-775.127626374459,-774.5537258345423,G,G,high
-787.3276768783355,-773.4910308656602,-781.1412240292801,-781.7860522975226,-784.0167332610198,-777.0118634167733,-777.7211117573995,-779.8801446532526,G,G,high
-784.7554251962824,-771.8508077910524,-779.6273329683017,-779.9121787152543,-779.4727020705479,-776.3174313524264,-776.5797126397886,-776.1302831337179,G,G,high
-783.2246941018667,-771.0249081772939,-778.0405210867978,-778.6638992301496,-778.617924248169,-775.5546258728317,-776.306043202737,-776.1393887556605,G,G,high
-784.1201963810053,-805.6647539101316,-777.3301631002269,-804.2251583875291,-802.6343167699567,-780.0082604129441,-803.467277854146,-801.9596932596831,C,C,high
-785.2692331522661,-777.2253351899647,-781.6135466374691,-783.6263380955273,-779.8913010023058,-778.1168618939053,-779.904627349237,-776.5419593867749,H,G,high
-783.0387398549952,-873.8271179977598,-776.9410027895989,-860.4091759895081,-871.5737629699153,-779.776858814999,-859.718812559621,-870.6237582334284,C,C,low
-781.6040505208637,-808.3051773611011,-777.0945297398368,-812.5148440204343,-798.7100289640501,-775.9891722396645,-810.2848588565826,-796.9302762205742,H,C,low
