I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-61.73858970263092,-150.50067574667665,-51.26933868663016,-143.5814355159127,-131.7145790167256,-57.27612939204585,-142.96030989450233,-131.29041856408188,C,H,high
-65.28099390366987,-301.09547140130763,-54.067362181972754,-240.25768358411696,-248.0934999781135,-60.34905358912085,-239.690714848369,-247.67770690666245,C,I,high
-68.38248464433777,-125.42852557098098,-53.14318924876195,-123.86600466474597,-134.11614840927027,-49.69884257700166,-119.49441669902356,-129.2961342833175,H,I,high
-60.135581593605785,-195.90545357438208,-158.72693970469325,-85.31589579459556,-148.00442634410996,-158.41916145711164,-88.41828636654976,-149.17306735566322,I,I,high
-68.08085170395519,-443.1432874081933,-104.84009438528831,-362.9899519681151,-376.37084649497683,-113.13912985072739,-370.79128482555257,-385.3244851304961,I,C,high
-67.80399574100697,-42.125587032142086,-55.834700330048626,-56.34124976711235,-56.718353502081364,-48.73411289674826,-49.14987680691115,-49.6128696809917,G,H,low
-62.16120993777065,-39.04670556031,-51.13260691579993,-53.421825825515185,-50.85688506455508,-46.133104648861156,-48.45758662902481,-46.28168229563514,G,G,high
-56.90943746054942,-40.070453908935356,-49.963566777896816,-49.73262770853813,-50.061893290471446,-46.458265850875215,-46.32405930300311,-46.742634281599926,G,G,high
-72.83349308736874,-63.62360367486388,-57.691015525816454,-75.35194701112385,-72.26710118073463,-51.823977305550464,-68.63046000127655,-65.45099959496224,H,H,low
-70.44876149749652,-42.57746420070399,-57.98158959055956,-60.1498797761633,-59.450308772299906,-49.44803315339564,-51.94853890940449,-50.745245854911154,G,G,high
-68.29706090533537,-316.1694471944985,-95.67635033768838,-274.26772174100296,-210.74405295097642,-103.77416876249923,-274.88571067340456,-217.16143329291924,I,I,high
-63.7540342275536,-160.17177145176757,-81.6593618840378,-99.13983305312958,-192.18217018863788,-80.36203205518123,-103.02512115016938,-189.6872720240861,I,H,high
-68.41398859654083,-186.27240591741412,-102.24582068550676,-139.43813776517732,-137.0144756010589,-108.06049992284393,-141.2955725365962,-142.0911980558493,I,C,low
-62.450646054515225,-160.0173615215917,-155.92169461645108,-85.77912937295152,-108.99384324596588,-154.78409331589097,-90.1113826059215,-113.33271543979522,I,C,low
-61.225020250642984,-38.44120989644571,-53.984615533623945,-55.108821814553934,-55.99869893111708,-46.23789270547419,-47.78941914886555,-47.97364619005407,G,G,high
-62.641009850084146,-40.664687923747145,-53.7238685982433,-52.946720225381775,-53.90326214758253,-47.82278666120162,-46.95191183552459,-47.975878977585396,G,G,high
-64.63198834284846,-141.90663798269043,-52.18901602502232,-131.37844287548867,-125.89769151926666,-55.939116902441036,-129.20207408447595,-124.17732790761434,C,C,high
-68.26610207711904,-328.7196528787883,-73.02498703036329,-267.8435150374253,-259.6963670546051,-84.90028161693206,-269.09684649366994,-260.0928029326302,I,I,high
-58.128841618903195,-103.79307404814129,-59.08329161485622,-98.35128305076968,-90.32132224847496,-59.812364765268896,-99.31683902557629,-91.16564225585306,I,I,high
-64.85021485774936,-52.849292823616494,-56.72183580024421,-64.21990219774436,-56.28888677236399,-51.81955707470216,-58.29394169090591,-50.857404952787064,H,C,low
-72.65780250273505,-290.29278887297994,-56.91295236266597,-249.37102838807002,-240.99608272679072,-68.29263632418254,-247.48661604295137,-239.33719923726903,C,H,low
-73.10628351589223,-51.479139789281675,-58.3741616347687,-65.09500025077396,-67.32511449666794,-49.99859983508947,-55.951163968997605,-57.990688950945575,H,G,high
-59.05391513680746,-37.29320197789255,-50.433475061845634,-51.67981264380032,-50.46892671049078,-45.060881614606444,-46.41131431695023,-45.49791493387645,G,G,high
-64.46213399189821,-40.95158030745449,-54.53798979855475,-54.509675846428046,-54.186506170543105,-48.675255505127765,-48.68029130924241,-48.287890562677084,G,G,high
-65.32504150152367,-219.92925112719888,-82.87951976592984,-232.7667035940456,-153.97288009852056,-84.44892690743835,-230.94722841268336,-156.1100024606409,I,I,high
-63.72181343412353,-114.60163477956618,-85.24446973243006,-77.01875280743185,-111.59121943854639,-82.89821597960145,-74.2975827333494,-108.4472680343531,I,I,high
-68.32277233906092,-261.03175443356827,-111.29078064281994,-180.48567123498012,-221.99446496253088,-114.00389842376843,-182.6959686900279,-225.88462055379551,I,H,low
-64.12537129132679,-330.9303521574024,-184.5337364705324,-288.0564516483025,-165.03205927561797,-187.38301142003377,-292.9516019803209,-176.9483703573688,I,I,high
-72.27130906174888,-80.91367573220253,-60.84672194099404,-87.79894905213308,-90.56322162850688,-55.69354732177792,-82.68600729563794,-85.09004820532707,H,G,high
-68.05625645142266,-299.75143588799233,-174.6210603932782,-102.66683931448124,-302.9890864229264,-180.07812807892034,-112.86913347227355,-301.67103402588964,I,I,high
-64.06461460556926,-40.52625477215371,-53.328605016045515,-54.541919534863,-58.36437888472602,-47.16575400006361,-48.37481036114987,-52.285846026385414,G,G,high
-61.383547267057196,-133.525866122328,-52.642114117567516,-128.46942859557473,-122.05636740636655,-52.76687447295378,-125.76456342846423,-119.6879809721048,C,H,low
-71.8744606606719,-55.15384249545224,-57.31777315533811,-66.67153182775348,-66.28230383254369,-50.5212776679982,-59.0277619252246,-58.655022614108006,H,G,high
-60.43254887837131,-54.70552180932273,-50.62704014323924,-62.58235259696866,-63.94577148372405,-47.12796387531378,-58.727396169622004,-60.080725153339245,H,H,high
-68.05532683180178,-299.67008141729565,-174.5773962356224,-102.66086995449102,-302.9061997020626,-180.03409799642532,-112.85897908308374,-301.5901297557965,I,I,high
-61.98737378693965,-39.98556893765954,-51.6769402702806,-51.71943055848985,-53.49797476302516,-46.698962132762816,-46.67962729258643,-48.60205899818845,G,G,high
-64.41031316184318,-109.55216079355736,-53.978506551935176,-111.38406403075132,-115.13532001512183,-56.18258215646436,-110.03410879644042,-114.24141946786888,C,H,high
-74.96057470853313,-43.663147118660454,-59.57278894849921,-60.605849474916354,-61.17760802346096,-49.970218524106905,-50.999127010758706,-51.43257391653613,G,G,high
-62.439777531032036,-160.12574157038216,-156.00112204258247,-85.78041238133723,-109.08382451607991,-154.87001695612125,-90.120752001313,-113.42044199460472,I,C,low
-72.49108784380269,-61.729583494311676,-58.0320373701415,-71.82039808201385,-74.37660870985188,-51.483830884005826,-64.10619894532473,-66.82808539585822,H,G,high
-58.549058785220204,-40.56188332710699,-51.11922554741209,-52.22988844385774,-52.449217367637665,-47.01679297486899,-48.50008189751622,-48.822153878212184,G,H,high
-71.41960476266058,-48.76817268651735,-58.06843735969265,-63.014867796489305,-62.58522305095285,-50.55358944424812,-54.025655296008956,-53.804476819312164,H,G,high
-71.91862782992254,-55.171727639917066,-57.348141915118006,-66.70408073987673,-66.31546191383674,-50.53986413619349,-59.04622213789606,-58.67421469241964,H,H,high
-64.75132698370616,-39.90254604214383,-51.903383604811985,-50.97546811124724,-51.12382553481398,-46.5950122101402,-45.731904628946154,-45.81900257773548,G,G,high
-67.61395862009023,-309.0402205068531,-267.1216797116201,-205.61008693825883,-115.80897628576834,-267.1850837175726,-207.3665977012422,-122.20858902154616,I,I,high
-73.26201281230864,-45.478121461465996,-59.619604768233415,-61.2946448591306,-56.89092120962521,-52.325799993646086,-54.26697718954647,-49.78790404576804,G,H,high
-65.50206516019313,-82.34780987962863,-55.50232449000503,-81.5298072812924,-87.93718414352999,-53.104762204521634,-77.5647699944815,-83.24921150822111,H,H,low
-69.9023503902986,-408.88568645847505,-195.7024944545938,-245.11301214675137,-307.9341603149973,-202.11796947743338,-251.13407833775514,-312.33427047161797,I,I,high
-63.663458397719914,-67.83508446501052,-54.03789679915524,-71.83641731693662,-74.80830566494778,-49.94169961084253,-66.80954262252469,-69.80201192235108,H,H,high
-65.78139754627972,-172.35366165748957,-53.321450600101564,-148.8219538383914,-157.072788857858,-60.24715580681199,-147.7554990573935,-155.9959290678571,C,H,high
-75.20713754521863,-55.134178487640426,-58.81314453164016,-65.14086309109483,-72.2785403627221,-52.80767137803894,-58.37676160397512,-65.13714231124045,H,H,high
-68.29552181807075,-316.17816041886084,-95.68067893229868,-274.279390511597,-210.73798506095147,-103.77700709533185,-274.8966317827003,-217.15642164714907,I,C,high
-65.07836314075169,-237.68701405768812,-172.5906568409011,-130.48494265670666,-170.94923276866794,-173.36153301484856,-133.21037177032156,-174.22335554538236,I,I,high
-65.41776174247613,-333.0821862671824,-278.6603713088363,-108.92034104464946,-261.1621088720285,-280.48517442029026,-123.30064282968846,-267.88747954604645,I,I,high
-62.65792288492942,-127.52030246018074,-75.69519588818264,-89.62579535633728,-116.17796508350727,-78.63343914766915,-92.23435599681243,-115.99020432577159,I,H,low
-68.37282554454143,-129.0120506144817,-55.972289974989074,-126.24885053084466,-109.85747445267656,-59.854449764058124,-122.3371020503582,-106.82487982161857,C,H,high
-65.78770189634105,-172.2944708583562,-53.32419662722648,-148.78039516376518,-157.03492216591926,-60.25427303450111,-147.71438841247397,-155.95854857494567,C,C,high
-65.89098177003837,-41.9153591620072,-54.55848711211226,-55.43938590330071,-55.477394840545934,-48.49635933272153,-49.290236494518005,-49.39800430010032,G,G,high
-69.27219735731697,-42.0460987205715,-54.856495276915915,-58.71230406171404,-55.143903608698245,-48.98648939844247,-52.64308201636738,-49.207577305057626,G,G,high
-64.2517680878079,-206.68739131609806,-67.16265036131857,-147.51554751699118,-192.08282254522632,-71.99904196446195,-147.73484690569114,-191.38544973843292,I,C,low
-71.94094039179464,-42.995139294842375,-58.665975044622236,-58.101345282947996,-59.96781442576762,-49.956693966546595,-49.47982998658459,-51.28027859357243,G,G,high
-65.07869156772024,-237.71503445222706,-172.6152839623217,-130.4751930376667,-170.9813040631697,-173.38491333801574,-133.20144712284215,-174.25397235191986,I,I,high
-71.35061631439054,-51.6488131996053,-54.915918439567854,-64.85565044990636,-61.34519208160869,-49.56959114558919,-58.155326546607924,-54.86801717000396,H,H,low
-60.225384244824255,-38.27605941880114,-50.13551158825011,-49.61184209357909,-49.601946973947214,-45.52682957805095,-45.04375367633281,-45.13029367183906,G,G,high
-60.45630485035473,-146.65907103280492,-50.158787162504574,-169.0680456869092,-152.00203189301968,-52.86573348396294,-169.00106299794336,-152.44864739831272,C,C,high
-67.70984248058117,-63.688099533384865,-58.10743234939351,-73.02278590747011,-68.39440234199431,-53.166407765159704,-67.66276522920559,-63.23747518222464,H,G,high
-66.60209380656299,-152.72504971563868,-55.54789167442156,-152.10068640841493,-151.24552256592395,-53.127994422946095,-147.93164800714052,-146.88029011314615,H,H,high
-65.61745884047669,-45.69776174519814,-53.77144799161534,-57.43652347438706,-61.47828840358537,-48.32170793251238,-52.09179175446697,-55.854704215742586,H,G,high
-64.09596120213982,-268.06027294483505,-160.02657807309177,-197.2576675772835,-151.21661727488768,-164.59234191599842,-198.89476011555553,-155.24985707263102,I,I,high
-68.40253997555149,-125.52445031208737,-53.131717019940105,-123.94767362424945,-134.22442464560484,-49.68860259862416,-119.56848156735722,-129.39422465589666,H,C,high
-69.374848665033,-126.96425961225474,-55.97426018040318,-116.75228504321889,-120.60375762047472,-59.68257406087186,-114.64237237713691,-118.57474870248645,C,C,low
-64.74189985452732,-39.88934305501771,-51.88993114943834,-50.963199123257205,-51.10998022146762,-46.58092956651781,-45.7185633666007,-45.80440519762024,G,G,high
-60.53280204782698,-95.37128662025401,-78.50164834286139,-65.34909437593532,-96.15670648693911,-77.60684475408036,-64.1990528677102,-95.41608989817558,I,H,low
-70.81238268658112,-215.0735585051894,-150.0458234220499,-150.51058883808759,-138.20094604127095,-151.9301687140431,-152.71713705932527,-143.3746470027028,I,I,high
-58.591865522484255,-87.59485109663618,-49.01747721183323,-97.61710123584488,-92.72886093113243,-48.473760724341815,-96.43314713652788,-91.67715949241281,C,H,high
-64.69394432243084,-341.2951073577178,-53.996281767043286,-304.37763222004054,-268.57437433846974,-61.06062141857335,-304.8628834527866,-269.84662630101195,C,C,high
-58.59785405899963,-87.59367953062863,-49.02255812882554,-97.6168323939673,-92.7293277743034,-48.47702793186642,-96.43113436414679,-91.67592682741656,C,H,high
-62.64268536429478,-40.664712399785174,-53.724790677355,-52.9467808344746,-53.90234535056201,-47.823303658989104,-46.951531458151365,-47.97465949238953,G,G,high
-68.58768415360358,-69.62832906621098,-56.1508633792478,-73.60820912568884,-80.06617691743959,-51.85427152277549,-67.47297972854324,-73.75467425436511,H,H,low
-67.70708849410445,-122.18113514597499,-55.07798708121394,-121.50896928827801,-111.73902752760796,-60.69176964993779,-118.89129054779751,-109.20451825272329,C,C,high
-61.38862577963671,-133.52336845949475,-52.64539244166847,-128.4677774656443,-122.05366788953626,-52.771770638462726,-125.76178791120115,-119.68428382142392,C,C,high
-71.40243364965261,-51.650860636868636,-54.9371283620582,-64.88052425992078,-61.370103966789515,-49.57445032327092,-58.16023115651106,-54.87277772436122,H,H,high
-63.55690148224069,-269.6037440620851,-128.79076708913206,-265.72188886474015,-107.85222613265348,-135.27903654367364,-266.0999594352768,-113.97153755326393,I,I,high
-71.05086288103296,-42.368598180523044,-57.08654422457246,-56.69341458752289,-58.56978010900735,-50.29804886157184,-49.65545992580356,-51.63061266098078,G,G,high
-61.868139098489486,-202.38414567366448,-51.32566685764968,-181.9215132772775,-192.4560301317915,-55.12194338702651,-180.54223999391968,-190.71454512894624,C,C,high
-70.84279102225975,-215.0461716479628,-150.06681158134447,-150.5019145575004,-138.16195722676568,-151.9527556301677,-152.70513081049543,-143.3370222519229,I,I,high
-64.05720542301052,-40.52311398541903,-53.32187442671987,-54.53401484394517,-58.354094671719764,-47.16219237965375,-48.370549818196395,-52.278847858262665,G,C,low
-64.2581935606604,-206.65897695032203,-67.16786245947178,-147.5003858348962,-192.06106791021008,-72.00226031784089,-147.71936389952947,-191.3627066158555,I,I,high
-68.33224272157881,-240.40604139394674,-133.02234514106974,-225.94658490681772,-110.19047138739711,-135.0906676738994,-225.54941204439942,-113.28817061275082,I,C,low
-61.74060301305832,-150.45706997825906,-51.26946101555648,-143.5333409618301,-131.68707288171464,-57.26805105786329,-142.91090021251276,-131.25908468194606,C,C,low
-72.79578292017914,-63.605277701914346,-57.66518329468025,-75.328381901542,-72.24288250621208,-51.80204503983879,-68.61319813244043,-65.43373809043469,H,G,high
-64.09693483957706,-268.0326709576466,-160.02685898409857,-197.26349652299928,-151.16386285173485,-164.57707280365312,-198.89526839595507,-155.1952302694473,I,I,high
-68.10285982422208,-443.1182441535412,-104.86492204184857,-362.898189458372,-376.3708290791614,-113.17028375586659,-370.7051964092066,-385.30877867072024,I,C,low
-69.59407147152139,-68.19776992372567,-58.781012357264714,-74.39513640082231,-79.27270329344502,-53.86696843112042,-68.26793777658293,-72.9871690736334,H,H,low
-71.04085679701392,-42.36082193209517,-57.074649877524884,-56.68087834699616,-58.559334820280654,-50.28771820054256,-49.64445035810899,-51.62112627166336,G,G,high
-56.91585203794322,-40.0745062734312,-49.96862572495502,-49.73835954939368,-50.06469920515874,-46.4626869968096,-46.32920578025048,-46.74474800478874,G,G,high
-72.67697115368927,-290.2792305933251,-56.93302544376469,-249.35595002749167,-240.99820302215662,-68.30609901497272,-247.47031677870245,-239.33764367924428,C,C,low
-64.11299825838728,-187.3973843411893,-53.961766282871295,-168.05291237532026,-160.34465971810593,-61.20805702431587,-169.7930321139718,-162.74241335375453,C,C,high
-65.42887632800823,-41.30811783056708,-53.90101456531296,-52.60697734221641,-57.3054493320177,-48.256270018372305,-47.37206487023005,-51.65827333091875,G,G,low
-67.59112052111317,-309.0116819258397,-267.09920643519666,-205.57705716341982,-115.82601810086788,-267.1606488513908,-207.33047374086655,-122.21924882949573,I,I,high
-77.01671269959681,-102.30583210466854,-61.32273676870965,-120.28581415377207,-99.92524016365572,-56.31699889335918,-112.17891145785858,-92.55644299063688,H,H,low
-69.21987900014229,-46.496930372248315,-57.04008839629374,-58.508815493719865,-61.19148241020695,-49.541179557557136,-50.56724632041763,-53.164641465876194,H,G,high
-67.85447657912952,-86.02767578495585,-51.1173048598903,-83.41183874871714,-85.15506863429302,-51.291730674706876,-80.29707908119344,-82.10919677207697,C,H,low
-65.25636586001866,-350.69831273435034,-165.5657018740883,-271.4360312534472,-199.99636149009325,-171.88709024416255,-275.93716691995417,-204.4715760953397,I,I,high
-63.15319589576283,-79.67920189576259,-52.859653732440215,-83.240902183791,-83.86119217254328,-51.00557702410255,-79.6396873954451,-80.10388853311011,C,C,high
-58.52482194447972,-40.54870951729461,-51.09611988956706,-52.208772526062205,-52.43018302392728,-46.99813628395323,-48.483263692827414,-48.8078411240116,G,C,low
-65.42956627989756,-41.30498819623716,-53.89975249443399,-52.605050289893775,-57.30273923248908,-48.25357050248222,-47.36868320281997,-51.654053718299856,G,G,high
-68.92989819891281,-338.6023026322689,-55.87730154055929,-291.22630325167626,-318.28863602964935,-66.17803609982823,-296.0574477996174,-322.5475322523933,C,C,high
-60.45424557229807,-146.60792223248802,-50.15716034269171,-169.02025649117977,-151.95986342196173,-52.86009438341884,-168.95202249143293,-152.40490584568062,C,H,low
-64.10385414395267,-187.42435968678035,-53.949838674007395,-168.06554187348473,-160.36587087873804,-61.19855082063381,-169.8103303494273,-162.76714651663121,C,C,high
-63.74866582194116,-160.18748991139168,-81.661691987485,-99.13976384482756,-192.19788287018295,-80.36602299749586,-103.02831969634026,-189.7036825439106,I,I,high
-68.42832772133747,-186.2722395352894,-102.24238647565711,-139.44322369716613,-137.03234045657433,-108.06434927217164,-141.29299199673937,-142.11930280837697,I,C,low
-67.85259408168265,-86.01508629073281,-51.10764401366231,-83.399321847302,-85.14215210793029,-51.28195890199886,-80.28455349777296,-82.09670326336318,C,C,low
-65.40141850737365,-333.09595547984657,-278.67831012901183,-108.9068785030383,-261.1705711072341,-280.5010473277329,-123.28767760019367,-267.8952705828237,I,I,high
-75.64990202986995,-45.615867039021694,-61.819702444071126,-62.618898907585155,-66.76786299114858,-52.436312939457935,-53.38063886784647,-57.362644408224945,G,G,high
-60.13654732981598,-195.8905165481845,-158.72072938593473,-85.29979605972987,-148.0024776474974,-158.41123399753675,-88.40258522361061,-149.16904215833702,I,I,high
-71.9481562536325,-42.994778808510056,-58.67026377052925,-58.10671108340695,-59.973043653440506,-49.95583986518446,-49.47952575126211,-51.28015145187241,G,G,high
-66.62151350662911,-152.77634362117522,-55.56410051270825,-152.10661680603604,-151.27276320024657,-53.14832333737903,-147.9326382473433,-146.90226625050923,H,C,high
-67.49472621724004,-52.616598687313534,-56.63299977722381,-64.71552230280406,-57.03954758925752,-51.49637134578062,-58.70778597297247,-51.19385483622788,H,G,high
-58.13974013098588,-103.75053529512905,-59.08520401771767,-98.31372467220233,-90.30293208881317,-59.804676122501604,-99.27364022609635,-91.13952481192743,I,I,high
-61.22340880321598,-38.44184549195542,-53.98094214054778,-55.1046537695452,-55.994661882240855,-46.237872913618745,-47.78851764724525,-47.973554525523284,G,G,high
-72.26840566314779,-80.73671517923977,-60.912635339732546,-87.7129848397129,-90.3910279993482,-55.69498029708597,-82.56600114151425,-84.89916138574519,H,C,low
-65.52449399241856,-82.36185605253047,-55.520710024767524,-81.5504206392375,-87.9533332901646,-53.11863470601693,-77.58204736072985,-83.26156186388457,H,H,low
-66.36640770995507,-379.346074413171,-215.90064463661014,-340.27767151942385,-120.91685427426718,-223.03402988648506,-342.0769752105949,-128.7084095295797,I,C,low
-63.667176939344266,-67.83959140332172,-54.04344513699048,-71.84254646673489,-74.81270909036904,-49.947349505052145,-66.8151617076424,-69.80609222079826,H,C,high
-60.22829063453921,-38.27945482159381,-50.1389068044547,-49.61598594740773,-49.60445034909954,-45.53066364344976,-45.04838671095182,-45.13330641890634,G,G,high
-69.04398969402621,-338.31167640680127,-55.98217654925767,-291.0295020045084,-318.030036885781,-66.26268075386675,-295.831346849413,-322.2641419752909,C,C,high
-67.2470709897415,-41.85450048491643,-55.22667815609867,-54.28824740472096,-56.749342701740176,-47.19956570905111,-46.33320346289798,-48.894030216368996,G,G,high
-72.51294481857704,-61.73369192452631,-58.03829911861341,-71.83877018048491,-74.39780064980889,-51.48253356654857,-64.11178824800028,-66.83663981655016,H,G,high
-65.27797074455701,-301.06073056101445,-54.05736405790753,-240.22679746453443,-248.06878548606085,-60.3331089964692,-239.65857326977095,-247.65094543028206,C,C,low
-63.490797721409216,-347.3812163787752,-52.522587732659034,-304.69049267265837,-310.94537035614496,-59.045221160385104,-305.97880292566714,-312.08670198343526,C,H,low
-62.659732567481186,-127.52527169682382,-75.68838004686587,-89.63626052098567,-116.19546119797427,-78.62349802353827,-92.23834711887255,-116.00361620845192,I,I,low
-65.90543388777704,-41.921687359160806,-54.570594992665065,-55.45143021050711,-55.48934232870913,-48.504449917266456,-49.29802579986383,-49.405819303296795,G,G,high
-69.28717062216043,-42.05535579717957,-54.8692536109865,-58.72408437718432,-55.156723143644555,-48.99619348908711,-52.65209136637706,-49.21723213930429,G,G,high
-68.3332040372177,-261.0395634806185,-111.31551669486686,-180.4871348881446,-222.01863137968817,-114.02058400656101,-182.70012774698068,-225.90636262211225,I,I,high
-71.41770572329357,-48.77374787346686,-58.0705037850718,-63.01571265908668,-62.585191183061724,-50.558968381147764,-54.03043648347968,-53.808997861632335,H,G,high
-62.322208596171755,-235.79089849025505,-189.2611803569706,-155.8613172682557,-147.04769691481,-191.37865002911994,-163.24319337952485,-148.9515887835959,I,I,high
-64.4136705934767,-109.68056112827777,-53.97074789464546,-111.49367323758621,-115.24876888517724,-56.19142666162606,-110.14759252189974,-114.35853717916893,C,H,low
-65.60872812170184,-45.68952418822115,-53.764639450686765,-57.42919895823726,-61.46058656710197,-48.317891805676375,-52.08672462621483,-55.84045220903882,H,H,high
-69.4015821053914,-126.97696480377412,-55.99769711854915,-116.77354913022579,-120.61993524358091,-59.707437821948155,-114.66124819134534,-118.58980352042045,C,C,low
-75.25066603592268,-55.16070573132139,-58.845356480721755,-65.17738936187781,-72.31793339756916,-52.832882396914755,-58.40475255066375,-65.16695986617788,H,H,high
-63.15294254490689,-79.68573831741978,-52.85890328670885,-83.24803652177098,-83.86867020934396,-51.00662479701804,-79.64557300064415,-80.11024070378778,C,C,high
-65.34211284941782,-219.78547186803146,-82.87962476794516,-232.6215964565055,-153.89836341500924,-84.44362241040531,-230.7994244354975,-156.03215194140208,I,I,high
-67.70093173600893,-122.19054445640819,-55.074908897200146,-121.51956609989213,-111.74455028485285,-60.68769549531166,-118.9010912788462,-109.20999738238488,C,C,high
-67.84399877480011,-209.11542042982984,-54.09853100459059,-158.58340492559256,-209.81250670661564,-56.107898688674524,-157.38378872249854,-208.03906024372912,C,C,high
-66.68011840489358,-42.54098197699808,-54.793716951393826,-55.66866929947078,-58.0309943129062,-48.525541757431256,-49.30239916486465,-51.68350920481326,G,G,high
-60.4396988965494,-54.71191618478362,-50.634767169141405,-62.58818050344228,-63.952129034584416,-47.135712936650464,-58.73425880069037,-60.088093471704056,H,C,high
-63.51010593723081,-347.5258564755138,-52.541107476020485,-304.81339006948355,-311.0643301141301,-59.08139296480374,-306.11070195297367,-312.21422181808475,C,C,low
-73.58634218490509,-299.27788382554405,-59.146887437125585,-261.3846004251297,-238.4240117868649,-72.68097460009892,-260.86867556536055,-238.26079053772688,C,C,low
-67.66109461299777,-63.66958405514318,-58.05739548787292,-72.97929640901869,-68.35016154246848,-53.133361093118914,-67.63385286578652,-63.2080528947757,H,G,high
-59.07984903982158,-37.31365425258203,-50.446521573545986,-51.690155373985654,-50.479306144052494,-45.08499524539377,-46.43252078040803,-45.51883656179156,G,G,high
-75.6245661275342,-45.60416198403861,-61.797643715911796,-62.595931990421164,-66.75157553894617,-52.42146826146586,-53.36509384816425,-57.35352417485413,G,G,high
-64.46176495909442,-40.95183806367898,-54.53752360016972,-54.50949043260035,-54.18618429141606,-48.6756472025785,-48.680866803672906,-48.28835170546195,G,G,high
-61.252420067708755,-39.04297229950714,-51.72229988382737,-52.024317005874366,-53.03615104987533,-46.91449755416723,-47.54118673430996,-48.38073185210214,G,G,high
-64.62898718723352,-141.91676605392865,-52.18746494514421,-131.38771905761246,-125.90521541918109,-55.936830066698164,-129.20909847990544,-124.182948142865,C,C,high
-64.85831934149273,-52.86203622126793,-56.72971421672935,-64.22876918243617,-56.298547447044186,-51.82783760191279,-58.303687203486305,-50.867533743131396,H,G,high
