I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-290.2040107676308,-318.2997845188839,-282.36676002819564,-326.66693879686295,-322.8268557637564,-281.6666405869675,-325.8775356154919,-322.10871273572633,C,H,high
-293.1699510394214,-275.9592399820011,-286.5170062740111,-285.73068135338195,-286.732628036989,-281.7530501671834,-280.9055997186011,-281.950211560133,G,G,high
-299.6186830230499,-297.9772827288615,-288.9058018282579,-301.8021044131564,-307.98276471733595,-284.6577844073881,-296.18488684817703,-302.18806821587015,H,H,low
-297.0440837501949,-332.50453017273594,-287.02803066148215,-334.76466226947866,-326.8945503090369,-290.22414794171056,-332.321178532702,-324.6963639925064,C,C,high
-292.4695501552497,-360.7418965907232,-285.1109295332395,-354.3985195158227,-350.5550709093315,-285.5813030419728,-352.35223981787306,-348.8293465090812,C,C,high
-301.2734598359772,-283.4335459118758,-287.32134128449815,-294.7798258362216,-292.2162582526474,-282.86380664955897,-289.33589452412343,-286.95661560288386,H,H,high
-294.36305306910674,-456.98965362530487,-344.80265494772055,-456.91458984422144,-327.4795777260632,-350.35246874511876,-456.8325457859632,-333.651911817487,I,I,high
-301.4480147107658,-277.3031628526141,-289.52001907915786,-289.129944802221,-290.7701925827937,-283.9126189810792,-283.3457472849503,-285.00606008182444,G,G,high
-292.9467765033325,-414.18176522254606,-284.0588611763855,-396.67143227123864,-406.9463479591728,-287.2961473709735,-395.586405637998,-405.52008741759494,C,C,high
-300.2954388402211,-395.04741155894266,-356.2221021615712,-347.99519269887804,-348.60457382161576,-357.09781537535486,-349.50835510339147,-351.70454704954534,I,I,high
-294.22015408737246,-275.4353514429812,-285.6544265620446,-286.8288308527248,-290.36358871692636,-280.7897769268601,-281.94585691031585,-285.5621718727289,G,C,low
-294.6691103113745,-417.61216146990023,-295.52700449246703,-365.9156438292832,-407.5175688759881,-299.8226211013006,-365.66750969257663,-406.1528630573307,I,I,high
-298.8173915090017,-451.8806084282844,-358.63258632270293,-444.86208905557595,-328.8862165107009,-360.4091971167077,-443.5058703385833,-331.9708050863793,I,C,low
-292.89191890043753,-356.43222706970045,-284.4418290744506,-354.7547110775485,-342.55749120528895,-289.3514116924345,-354.3039514246014,-342.3764379365191,C,C,low
-302.80776420597886,-292.6403855751959,-290.10661001194387,-303.59326825292067,-299.8841391229765,-285.3011277773326,-297.9946715259599,-294.2397391003351,H,G,high
-294.9225179795141,-463.9229571874001,-380.7541153012009,-401.37228292949965,-365.58462919513175,-384.53257477232125,-402.8944573570978,-369.45964136056034,I,I,high
-298.556137789181,-625.0062326109686,-315.9946543136599,-569.7356887067785,-575.7938423971859,-323.3327917600547,-576.8088472677672,-583.10613470963,I,C,low
-298.7961210774872,-296.22437535530696,-290.7649362738121,-301.64890100663285,-305.56570027757436,-286.66152658510816,-296.8883716402443,-300.71269267042805,H,H,low
-301.44134916791205,-277.2964519527969,-289.51058911455993,-289.1199511814526,-290.761445369226,-283.90391039165155,-283.33650709547874,-284.997772483781,G,G,high
-288.9578229284872,-274.7408563847466,-282.7678104228592,-282.741736302911,-283.54702022712183,-279.98154334723415,-280.0393917643944,-280.9377417505387,G,G,high
-302.8755830177209,-460.1871396845113,-289.3586611295866,-435.0169404762283,-422.824221999081,-299.23675408320815,-433.3588485923535,-421.287088466222,C,C,low
-294.61633111065606,-396.50490712944736,-286.5067633552199,-380.60594114891927,-374.2981267725106,-292.8078026532922,-382.690144336827,-376.9435125925151,C,C,high
-296.42008229270556,-276.5324303941031,-286.88235065564805,-285.7522825586348,-290.2902456197247,-282.19950349940245,-281.4576365848782,-285.5989410100459,G,G,low
-298.13822437288235,-510.82936423819586,-484.8757882800671,-412.0660817455996,-339.56888286209625,-484.681977020552,-413.179651695813,-345.37427430827,I,I,high
-308.8589951454749,-323.0851770911045,-294.71901603983036,-338.9439132670203,-323.77045135033853,-290.0539134172462,-331.52088468342725,-316.91078784034835,H,H,low
-299.59514710609045,-280.556356031672,-289.7193335513285,-290.4999377723407,-293.1143486817913,-283.24931105260714,-283.7632148387456,-286.28227007517387,H,G,high
-298.55250129060727,-311.3819744720794,-284.20855615012067,-308.90805276465835,-310.96230294428767,-284.14044822014085,-306.4176540749736,-308.4492375024779,C,H,low
-296.7537381699554,-534.3483477405435,-376.0615512685405,-490.0827645630374,-392.4019434909245,-381.7338862375042,-493.8492451724917,-396.9048993654524,I,I,high
-293.3803936159824,-310.5464131243299,-285.20495204807685,-312.9483090935464,-313.0460741766196,-283.60049963081144,-310.2544946606227,-310.2062427337909,C,C,high
-290.20536015747336,-275.6118384813767,-284.2664898106823,-285.35364104698004,-285.5165845824866,-280.92282578758574,-282.36379163364654,-282.6685900055528,G,C,low
-296.42222878040326,-276.5322039243685,-286.88343486056846,-285.75294664543463,-290.2901052521298,-282.19972397048787,-281.4574528553581,-285.5979361725125,G,G,high
-299.73192953757285,-532.6044686259173,-288.5006122440498,-492.33763133017254,-518.7735175101128,-297.2519155347914,-497.10493394696687,-523.1416344990978,C,C,high
-291.30067990554454,-358.0203762575285,-283.14582936856164,-380.05673818580885,-364.676716692857,-284.1939207146912,-379.8130007595399,-364.99671311859413,C,H,low
-294.6120333630168,-396.5268930625412,-286.4995640624594,-380.617170175232,-374.3167424438255,-292.80396043331666,-382.70486338973467,-376.96522303278596,C,C,high
-293.91755750429826,-370.95109377030434,-304.98810164261295,-324.2561287575801,-401.39190149616627,-303.9610838149478,-327.40439504055297,-398.96137154780973,I,I,high
-299.0564195157353,-363.50083886759137,-313.71381086514356,-335.70959490437133,-341.2545639391707,-318.1907390106792,-337.0175114371306,-344.1552437376507,I,C,low
-298.5524672596708,-311.3803848255869,-284.2045154327247,-308.9054526436516,-310.9600516782406,-284.13605420159246,-306.4147867637403,-308.44695092843426,C,C,low
-295.4412500100539,-524.1961071725394,-474.24737960948994,-322.9606208146074,-481.5433071315675,-475.37993655002424,-336.0384869508399,-487.0670987690744,I,I,high
-303.4571173286801,-279.8556834388234,-292.54661494546264,-293.38689547919824,-296.71404469322954,-285.31591353991956,-286.26695133370794,-289.45276744568946,G,G,high
-291.3864558890268,-409.2209778853877,-381.36716034010425,-310.3972975756839,-366.44066559414074,-381.13311807100007,-313.1515075538892,-367.68208368795905,I,I,high
-301.22216656739283,-277.5759551565353,-290.4931688281108,-289.9583555526637,-291.42365006781245,-283.3705706483871,-282.9579005902764,-284.3241697243717,G,G,high
-297.14752815485934,-382.2679095590366,-287.94817272939326,-381.5492805178894,-379.7496708533433,-286.4957758305475,-378.40392209175724,-376.4245267332861,H,C,high
-298.7242844173873,-285.7797412599133,-289.2593718195531,-295.97156965355447,-289.7223582451546,-284.58090695557513,-290.7790461541695,-284.5715739464944,H,G,high
-289.50581438393414,-328.1792683979385,-287.8591098372347,-325.5552673352567,-317.794203773964,-288.8947640354805,-326.2099247937525,-318.7217525284603,I,I,high
-292.7967267054659,-273.91307511834833,-287.22548895622015,-288.362332924306,-288.93327789222417,-280.4340592164908,-281.9762008389192,-281.85740612014155,G,G,high
-302.81601838245297,-300.5307701898255,-293.46400928584586,-309.1770956468161,-310.8900583102745,-288.70413530927874,-304.81419473156615,-305.94460455360706,H,C,low
-296.36298161397985,-304.1378558416599,-288.0368293566673,-305.8094398823063,-309.41902307874915,-285.9507010278155,-302.5461733944969,-305.53119824436465,H,H,low
-296.98053969125937,-582.2625582981602,-435.8946850769232,-556.8795893709784,-334.0573914300682,-441.7718347827223,-558.1436952429535,-342.1387121000506,I,C,low
-294.1123356649185,-297.130016671667,-286.4465486486879,-300.69319255570423,-302.8015740788394,-283.15316669812074,-296.6506621642855,-298.69193925685767,H,C,high
-292.37339652631516,-273.86091396135424,-283.7152279405243,-283.4054979216796,-283.4777980643112,-279.81297741330656,-279.5415253531348,-279.6585177766712,G,G,high
-299.7889498343179,-532.3031072056812,-288.55775791115474,-492.11073720206326,-518.5095455332386,-297.2994616674475,-496.8600557904135,-522.8622403247022,C,C,high
-298.2072917615148,-276.7271126578312,-288.00261199216004,-287.21249959986284,-289.44867821621966,-280.9377465175608,-280.1843069771128,-282.5289619012119,G,G,high
-303.38385742997974,-294.56704293306314,-290.7867816512399,-302.6382712922192,-306.20542014968487,-284.8343331053481,-295.8456051138227,-299.4921742973427,H,G,high
-297.1047496102251,-503.39866299001756,-286.92530993547854,-450.6263177294923,-456.27432438666045,-293.3172438924642,-450.52514141235304,-456.2731666320263,C,C,low
-294.31670915816727,-562.1243155956131,-285.33509229288995,-520.6542818640211,-528.3706467100627,-291.56066607303103,-522.6370616410242,-530.1650852881372,C,H,low
-293.2970235941652,-335.4759886572334,-303.23513536054287,-308.7320101932748,-326.92504745560257,-306.13060969730844,-311.18595878446126,-326.90116831696395,I,I,low
-295.6813064297512,-276.81246795939717,-286.6390266797954,-287.3567463467448,-287.4011675545482,-282.10488524062686,-282.76350732225643,-282.86363861176295,G,G,high
-300.92972588053175,-277.11506279033483,-288.3446660146913,-291.31755953698445,-288.5341261878569,-283.20643128364026,-285.9889071872047,-283.33509428560103,G,G,high
-298.72648768088584,-466.0098815378835,-326.976011970443,-390.6873116747466,-449.8227237646216,-329.6215284428498,-392.65986408829787,-452.32936583102406,I,I,high
-302.36745524269696,-281.53630273125697,-291.28786325383993,-293.8948089078713,-293.889162381522,-284.20033993286575,-285.8394978919854,-285.97086369901075,H,G,high
-293.45416076857856,-419.975255782933,-387.1824292858452,-376.96949408049556,-345.57261061815024,-388.95135295336286,-383.5101350733701,-347.41445808886635,I,I,high
-294.82599496373274,-325.60451455199814,-286.1705549972018,-329.2017854464554,-332.92787814568527,-286.54200416889523,-327.8186727089777,-331.93251853784597,C,H,low
-296.81485454086686,-279.79959448717,-286.85135644340085,-289.6805610225411,-293.3360468575066,-282.3084690715087,-285.2278941045315,-288.6255300687422,H,H,high
-299.10615175513936,-344.92423309278445,-288.2334150791987,-336.80153446088303,-339.9541127471049,-290.774867405013,-335.1183310652785,-338.29093100973205,C,C,low
-305.00146085970806,-287.2468827414018,-290.5847044270178,-295.4309797203882,-301.9615896665846,-285.40486564991136,-289.7379513767323,-295.98710766366827,H,H,high
-293.3780643099285,-310.5484172950631,-285.20301830441286,-312.950660066628,-313.0488183022896,-283.59924855499617,-310.2563906434003,-310.208503289953,C,C,high
-296.0360432230286,-432.3097000506729,-312.9164747900479,-447.75227228155615,-370.6322383393722,-314.14174613284445,-446.014963829894,-372.6869759898238,I,I,high
-297.0391482488072,-332.5100046751819,-287.0251220428935,-334.7714863765659,-326.89815668234115,-290.2225118540563,-332.32789198983886,-324.70016715668874,C,C,high
-297.39301095321315,-430.5725096966173,-285.9437982933312,-380.11642274867563,-432.26629489029006,-288.2363409798448,-379.9305709461636,-431.4371591220205,C,C,high
-296.8913747955995,-277.0147410329448,-287.24871534632223,-287.70717080359105,-289.8999989351902,-282.101587348645,-282.50866335001257,-284.69848486981584,G,G,high
-291.9219740545464,-288.15919624428324,-283.85784336842363,-294.39060871206743,-295.7964002548698,-280.78040955599016,-291.2768068160013,-292.61210513316416,H,C,high
-294.32438620925524,-562.1835509022179,-285.3417919644469,-520.7069646949631,-528.4193774314951,-291.57843741262934,-522.6953060453518,-530.2191935793878,C,C,low
-303.63515253328364,-456.482073249749,-291.6324303111461,-435.8165380114385,-414.2804338340904,-303.52924595219247,-435.4207665252151,-414.37973612096977,C,C,low
-297.01482914916835,-293.6601172925162,-289.44401746629103,-301.59924979128857,-296.86264683893313,-285.46561355564705,-297.35380568009055,-292.8193267393559,H,G,high
-290.76693148587736,-272.9326968905012,-283.9242832471921,-285.1191022480745,-283.96626842906227,-279.3443111216761,-280.6561188284278,-279.8156000723856,G,G,high
-303.43946020761035,-279.84625477387755,-292.52990749860004,-293.36968811095846,-296.7011646467116,-285.30387242004167,-286.25474395705754,-289.44453465080977,G,G,high
-295.52175328439483,-275.8971980277022,-287.3562007108073,-287.4865219050775,-287.0221345607363,-282.4089585677849,-282.5406743578895,-282.05024295213497,G,G,high
-292.95398363302485,-274.49613962462627,-285.069308391031,-285.5304730822103,-286.0936241668396,-281.12706998532786,-281.83426361450165,-282.2498168216967,G,G,high
-295.0921615399749,-352.7166581462948,-284.7677229426265,-344.84909401342577,-341.67197140311873,-288.0860648408256,-343.2553463280207,-340.35263505694496,C,C,high
-296.15947700760586,-285.37509073903163,-289.62505151298126,-294.9461161127556,-288.3541138946723,-285.14549706534825,-289.7772965876109,-283.6410381054581,H,G,high
-292.94683650587376,-414.2273761058734,-284.058451084244,-396.7105426078476,-406.9889760678943,-287.29971999817803,-395.6266611806418,-405.563884498026,C,C,low
