I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
323.6802554448119,-57.65651649260089,185.11813850476426,86.72711588381118,113.54568266718594,178.15539708007074,81.41893937614013,108.74976731270942,I,H,high
317.97004698643093,-49.52834182542943,302.5298554817475,52.7131278650084,43.183508931411495,288.50390316852287,49.54173700982687,42.94385133270295,I,H,high
312.1687168651857,-52.883405800099105,332.4368514292824,20.2776253258561,40.57228804658481,315.1778120183684,21.17479921452134,41.548489907963614,C,I,high
318.37483902892757,-122.34255627320896,152.74663755257768,111.68449994738262,-4.605515763439827,145.95155211866464,102.80117261456884,-9.956024860485066,I,H,high
320.02700620189,354.9007267988503,336.43584627676205,337.5866171796471,334.756548527241,346.77650449777104,347.8144137885537,344.909260393639,G,G,high
315.8291059871511,165.53909874780064,335.5672818264526,213.08720406189735,165.38028903127935,332.9501725752519,216.7668423734265,169.51686791640353,C,C,high
323.46323607093706,17.466434912436164,338.1855250507251,58.49685634539751,95.7476101991392,329.5863959335276,58.859667554375754,95.34149476029255,C,C,high
319.24324678051653,353.31041463380336,336.27610599718304,334.50468224127115,332.3045601970085,345.27276795908745,343.6555611460555,341.3797730034304,G,G,high
316.54316809349984,182.14997740359414,332.40277249196134,202.6944497899008,210.08021420645431,322.5137680308927,205.72812446973705,212.8834214435733,C,H,high
322.30560968313915,354.70351952753833,336.86981058460884,337.04271945931544,337.83621362868433,345.067261140557,345.28536884826735,345.8778375402998,G,G,high
326.8446220915806,357.5537312385095,341.0667833935198,335.4909278065938,340.11064760201043,347.6361747871395,341.98479435078434,346.22308662319796,G,G,high
318.912135148047,89.55894757989331,230.99098853822645,135.05374938419916,240.72233295788828,228.93071017853376,133.61653606544874,237.70343232440877,I,I,high
325.8207411279344,354.2014305844483,341.2436283112838,336.9826799041186,336.7568671974226,348.06392054664576,343.6911326356321,343.646643963642,G,G,high
317.95383598942317,355.21347497026903,334.87732010231485,332.5566994409307,332.94955715224256,345.68803130732283,343.01559359694886,343.93219266038005,G,G,high
