I,G,C,H
0.03552698716466865,0.8014207170375174,0.059195385681556835,0.10385691011625814
0.036674860918737305,0.7658964613438699,0.07989705618219717,0.11753162155519412
0.03667413908884047,0.44850776902271483,0.13598238943119492,0.37883570245724996
0.03524717308349572,0.8157303300194555,0.045567445775190715,0.10345505112185953
0.3468327386899937,0.03500000000000209,0.5405349187395333,0.07763234257047126
0.6471122432238268,0.035000263947287044,0.1465822262889253,0.1713052665399609
0.4374614568121433,0.0391965495375092,0.3528751223916825,0.17046687125866503
0.39443862117167766,0.045939514650624035,0.4040788894971885,0.1555429746805095
0.035647985514488,0.8326747573190489,0.04277360198938918,0.08890365517707366
0.036370126766260245,0.7659661617603638,0.06444052448720168,0.1332231869861741
0.058830668264515086,0.03502423005587295,0.6764939432073949,0.22965115847221704
0.22467670699896872,0.03500000000730312,0.6803884761506751,0.059934816843053594
0.1216923915788894,0.035175204259188186,0.5424666551871179,0.3006657489748048
0.03733813590518466,0.5466939364327722,0.0988615778032867,0.3171063498587573
0.04417585811958449,0.035000000008520646,0.8479110997239464,0.07291304214794896
0.035115530492280125,0.781998792713139,0.04567886235583027,0.13720681443875027
0.03587055743409085,0.8120075544519247,0.05347121820684648,0.09865066990713676
0.03548918441645492,0.8100251678719512,0.05332429431087616,0.10116135340071769
0.8806061721603851,0.035000000036860726,0.04384669912959477,0.04054712867315947
0.4925146494817948,0.03501185748032692,0.19090136573772096,0.281572127300158
0.8921138062908445,0.03500000000000016,0.0370271294729026,0.035859064236252985
0.8949983581333005,0.035000000000383946,0.035001086617344565,0.03500055524897151
0.03748839053246107,0.5642133061323819,0.09100800039432386,0.3072903029408339
0.893973472874226,0.03500000000002099,0.03592752318084572,0.035099003944908405
0.03567739320067624,0.8058520933057389,0.055117949357895546,0.10335256413568934
0.06975557466683165,0.0350000083505422,0.5581031915497335,0.33714122543289293
0.03530210257824822,0.6217738275112543,0.06400195331930872,0.27892211659119004
0.04551528870606397,0.18321489464010643,0.23917583448666893,0.53209398216716
0.8942922129541038,0.03500000000001841,0.03563600808965204,0.0350717789562282
0.0356838904245939,0.7943826883167534,0.05976956042919614,0.110163860829457
0.05392822048381639,0.03518353370305907,0.4079637552839673,0.5029244905291581
0.03505629600685926,0.8027350962090645,0.04230826907210015,0.11990033871197635
0.3837414222145455,0.04359136552020173,0.42314586668001186,0.14952134558524
0.03649417599509532,0.13435057615363974,0.13825904014781737,0.6908962077034475
0.036617988378632886,0.7948387502902786,0.0656620718080808,0.10288118952300788
0.03517861399886033,0.7472032294426207,0.04736503665631062,0.17025311990220804
0.035343445728650086,0.6516343985184198,0.06487341357517519,0.24814874217775448
0.035260362694955576,0.7539632130501519,0.0676031810860715,0.14317324316882174
0.8949851365761293,0.035000000000000094,0.03501197679688688,0.035002886626981616
0.03531501248226726,0.7580721731639842,0.06428323441519057,0.1423295799385532
0.05025725490565394,0.1956207612723817,0.2932822697810335,0.46083971404093993
0.8949999971820519,0.035000000000000094,0.03500000225860132,0.03500000055934741
0.05026717534478967,0.17200376502017137,0.24385755416759067,0.5338715054674492
0.06260239547396285,0.03500455970967444,0.7338230909967746,0.1685699538195875
0.035342087476669656,0.5325136916033559,0.09161737744357444,0.34052684347640033
0.4121354401697427,0.035000000000001884,0.4798955444364203,0.07296901539383477
0.8798107317698185,0.03500000464339029,0.04619490528323177,0.03899435830356057
0.8649992776581967,0.035000000000000094,0.06420242050345303,0.0357983018383503
0.6692975966238783,0.0359394645332381,0.1948907425126735,0.09987219633021022
0.054889088978572115,0.03543703909112131,0.5695009632281514,0.3401729087021554
0.06927235700186955,0.035006329795607416,0.7107318150190999,0.18498949818342286
0.035892395582507924,0.7643477859616895,0.07255272748798658,0.12720709096781546
0.035090933698578394,0.8225770940583064,0.047678850985992755,0.09465312125712273
0.24326767156231782,0.03500000004709236,0.5674480554403913,0.15428427295019884
0.03518859701510681,0.8005611139974806,0.04826469949332456,0.11598558949408892
0.8764518415811537,0.035000014346242114,0.048394494521255584,0.04015364955134784
0.035429986786792295,0.6829065092457725,0.08266075665020128,0.1990027473172346
0.03554086976549929,0.7799487293440923,0.06460857064178048,0.11990183024862876
0.06618457536550922,0.03500113315943721,0.45795722473582823,0.4408570667392246
0.04461126515860988,0.2788814429233246,0.18877231267672187,0.4877349792413441
0.05316687100705072,0.03500000001703076,0.45494409160094307,0.4568890373749756
0.035665676836253414,0.7602381165534443,0.06532389356721306,0.13877231304308935
0.8949965228173475,0.035000000000065694,0.03500238370837685,0.03500109347420926
0.0399094316196726,0.03500510413391028,0.32490769710238565,0.6001777671440354
0.0543741344421505,0.035010860447944936,0.5829757040648843,0.3276393010450218
0.03525293429833957,0.7584597058125297,0.06632136463584232,0.13996599525328862
0.13639949814685987,0.037479211007685,0.3915381865195193,0.4345831043259357
0.8917660244973215,0.03500712267656327,0.036722685584870546,0.03650416724124334
0.06561001450900339,0.03505322796341176,0.42027993263976227,0.47905682488782375
0.06938242087580214,0.035000000000000094,0.791096625227939,0.10452095389625894
0.062328561405747426,0.03503960679294358,0.4194427023536941,0.4831891294476149
0.03633472849963774,0.7665806941627455,0.06414130595559082,0.13294327138202391
0.039302486376512506,0.174633220719111,0.18394615380068768,0.602118139103688
0.05543766943165708,0.035357621624022256,0.5633791600673215,0.3458255488770001
0.07271580844692413,0.03500002655848369,0.5368171454208887,0.35546701957370436
0.0353652442044213,0.6788927095256124,0.08113144831521751,0.20461059795474842
0.8924634336547003,0.03500000005721481,0.037102375924961725,0.035434190363121607
0.03515457044781181,0.8055143040865644,0.05256511906689596,0.10676600639872691
0.06841617577231729,0.03500000000216258,0.6642500010207723,0.23233382320474774
0.8931636627247812,0.03500241970726688,0.03602113730180494,0.035812780266145594
0.03566817864772526,0.8085968621816697,0.05383217802743055,0.10190278114317529
0.21047414353069643,0.035000000133468545,0.5978571860520168,0.15666867028381834
0.8894949538751898,0.035000000000014415,0.03900938718327452,0.03649565894152167
0.07717056288203392,0.03500116981166492,0.6689795274776743,0.21884873982862643
0.0363902130538075,0.3908423102887123,0.1350332983330434,0.4377341783244353
0.8949968873501524,0.03500000000007697,0.03500214246257466,0.0350009701871948
0.5991069029438455,0.035000000000000094,0.30434560572664315,0.06154749132951202
0.046100770569866195,0.3993021315451091,0.1604691743628301,0.39412792352219406
0.03514100280706411,0.8119452951979715,0.051667431869391905,0.10124627012557315
0.03655754989113442,0.7679171944872213,0.07888677126891183,0.11663848435273168
0.04761965771017757,0.035000000075425516,0.83540087431555,0.08197946789884655
0.08190358195238306,0.03500000007400485,0.7401544035581026,0.14294201441550988
0.03545863273443642,0.7859598662810765,0.060362481466929185,0.1182190195175577
0.8949792469052636,0.035000000000000094,0.0350169020528406,0.03500385104189641
0.03626216597390173,0.046249003553383454,0.1773147375772521,0.7401740928954631
0.035603027615685394,0.7251846082513304,0.060145528955469894,0.1790668351775153
0.03965890677788785,0.03734435887848956,0.4604974348823635,0.4624992994612596
0.8949992732360037,0.035000000000000094,0.035000527947255555,0.03500019881674101
0.05980864299417041,0.035725909383874405,0.38290026882365064,0.5215651787983048
0.036657495875675086,0.7982892910723733,0.06426534730136917,0.10078786575058148
0.03545655385298346,0.7855695775396615,0.06037550709013459,0.11859836151721997
0.05168575538545638,0.035000000000000094,0.8170961149400463,0.09621812967449786
0.06637371309357239,0.03500115476148903,0.4816580300722117,0.41696710207272547
0.08454941950535033,0.03500000009940754,0.7355586252220979,0.1448919551731439
0.5951241292608991,0.03500084715341265,0.16906289522463158,0.2008121283610584
0.44521780641787134,0.03903221423220697,0.35027552351347574,0.16547445583644746
0.0398759282574199,0.03783083622580054,0.4473119451086355,0.4749812904081441
0.8618267490893863,0.035000000000000094,0.06730454781047764,0.03586870310013689
0.035312698863691996,0.8082844979288644,0.0486177301500687,0.1077850730573743
0.8739007192536533,0.03500000036235591,0.04977714034601279,0.04132214003797777
0.03518431185779816,0.7989797012198782,0.04843524237355123,0.11740074454877264
0.05240745392449657,0.035000000040779286,0.42803592155292364,0.4845566244817992
0.03629357627431597,0.5111654708714424,0.1046209891311319,0.34791996372310996
0.12704114347098355,0.03517303714951374,0.5441913905147032,0.2935944288648002
0.035590758100898574,0.8354898274442637,0.042201407619977475,0.08671800683486101
0.03735262806339148,0.5863130600765278,0.08797052126212837,0.28836379059795186
0.05045273584480998,0.19695324951909832,0.28968338269861166,0.4629106319374714
0.8937866308069964,0.035000000000000094,0.03612770171981925,0.03508566747318513
0.04942370891169298,0.17294426576457064,0.2311480831336041,0.5464839421901316
0.035515843153354515,0.7827039840878587,0.06361714159081688,0.11816303116797167
0.051743255151582374,0.035000000000000094,0.8147251703049103,0.09853157454350643
0.03518706048526495,0.7596922170700112,0.048842475536696656,0.15627824690802844
0.03658161552363752,0.13725342534482163,0.13890741145945257,0.687257547672089
0.05198808920358475,0.03500000000000014,0.8106597960807939,0.10235211471562078
0.06988938830249511,0.035000000000000094,0.787168704484906,0.10794190721260011
0.6165744150952378,0.036617987043752194,0.22644035988532668,0.12036723797568337
0.03587938487199077,0.7646288751679777,0.07097183667267079,0.12851990328736096
0.035088238165014274,0.8236468343717075,0.04739408984641954,0.09387083761686035
0.891238121123826,0.03500000000000034,0.037544192850554936,0.03621768602561952
0.03519194968148619,0.7426367936446208,0.04786565221250392,0.17430560446139018
0.8904304000302298,0.03500001008796266,0.03792035535720009,0.036649234524608186
0.05218606593690688,0.035150167714381494,0.4070406743538596,0.5056230919948519
0.035641777303287894,0.7741212932215091,0.06310933512985377,0.1271275943453351
0.054567713108463776,0.035009423638873674,0.5772973766539171,0.33312548659874486
0.035378518900448436,0.5411654620372294,0.09339964683509522,0.33005637222722567
0.062018685200590146,0.035818734542189895,0.3788080358064984,0.5233545444507217
0.882758287225029,0.03500000003907278,0.0425025040880509,0.03973920864784825
0.05904726454314413,0.03540896790260567,0.5645922983482733,0.3409514692059784
0.049287381329213995,0.035000000000023145,0.6761346317712956,0.23957798689946835
0.03543250333581156,0.789392364456685,0.056252469084419214,0.11892266312308473
0.0464822739655519,0.18098096168708003,0.2313003667713793,0.5412363975759885
0.07428866656596084,0.035000000000000094,0.7730191098729972,0.11769222356104166
0.05084765240130644,0.03500000014263938,0.8498388971600922,0.06431345029596357
0.04473401071963558,0.27120230557435476,0.19053498295469545,0.49352870075131355
0.03585108973017643,0.816821732118633,0.0527984148417433,0.09452876330944761
0.03531385101225343,0.8110066406737474,0.04827190124601671,0.10540760706798341
0.035517312697921105,0.8058376042593329,0.053623606115849494,0.10502147692689602
0.0357115194787293,0.812532328514762,0.05777730520744897,0.09397884679905977
0.05839436267278929,0.035025795830273966,0.671602233213264,0.2349776082836736
0.03760473398146593,0.5331310316252525,0.10372240347007855,0.32554183092320477
0.06609790760559649,0.03500000000133622,0.6721940666022368,0.22670802579083055
0.0646637199594868,0.035044264655758446,0.3565820733555985,0.5437099420291562
0.039509579916180586,0.17365801019690827,0.18129790328896037,0.6055345065979494
0.893773065911239,0.03500000000091063,0.03590235214865725,0.03532458193919348
0.8897527044792364,0.03500000390326269,0.03832654809597118,0.0369207435215299
0.8932136819728191,0.035000000003603,0.03631094965532375,0.035475368368254184
0.03546489622950913,0.8049144374132277,0.058727301884008216,0.10089336447325445
0.06530651695777537,0.03505793429459475,0.35925703433494355,0.5403785144126881
0.03556251149591116,0.723329848788795,0.05945790236656387,0.18164973734872766
0.07001042947109845,0.03500000000000053,0.7659376110493372,0.12905195947956394
0.03506390504183429,0.8007050223638801,0.04221611195724315,0.12201496063704204
0.05413598493556937,0.03538059268031078,0.5748555117656234,0.335627910618497
0.035649079267062414,0.7911292902716562,0.059666740205566324,0.11355489025571529
0.0661857197134566,0.16140873712940398,0.4276553531746352,0.3447501899825049
0.03593706535390754,0.8201645458824537,0.05791570417821028,0.08598268458542822
0.8935504442454678,0.035000000000000094,0.0363456553167013,0.035103900437831334
0.4929969714569776,0.03501538301924541,0.18738415621271667,0.2846034893110723
0.036537372350245095,0.5416798404720304,0.10466026399555269,0.31712252318217166
0.03627502459738987,0.04542234194276709,0.17426796089612445,0.7440346725637192
0.03512628863357796,0.7819222629394479,0.04639858266142742,0.13655286576554745
0.06924510751206907,0.03500000000000476,0.7583269763506654,0.13742791613726144
0.03531137723748029,0.7643565824590718,0.06457282586648896,0.13575921443695937
