I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-901.0805018270877,-887.0709685525833,-894.6623048984025,-895.0557676143475,-895.1360495725954,-890.1865569624966,-890.4707456147763,-890.6105746879169,G,H,low
-896.647879707344,-884.8151610757706,-890.8066727106378,-892.564366491569,-891.0051502325318,-888.2172033631637,-890.0083745841572,-888.721047632079,G,G,high
-893.605430946893,-884.4445585414096,-889.1144344638678,-889.3129960155785,-890.4925864690676,-887.5897267522902,-887.8198918260387,-889.075230235387,G,G,high
-901.9239489494895,-893.6532202357993,-894.1197094204058,-901.8009151278628,-897.0301298158103,-891.469911887286,-898.5272941717399,-893.7888829403156,H,H,low
-899.4654447595028,-887.2361168903916,-894.386203915814,-895.1286346780062,-895.6251634521824,-890.6346019866733,-891.4924176733159,-891.755068604884,G,G,high
-899.7933657748208,-999.4139334469643,-897.832442109737,-978.600984497988,-969.2092918969338,-903.6079669409621,-977.7631406651213,-971.1254119446503,I,I,high
-896.0458655722009,-937.2799198932155,-900.2763570955241,-913.8060111324185,-959.2419096292814,-899.7213553978854,-915.6194482844772,-957.4155199531294,I,H,high
-899.5014602975577,-905.6641925529818,-899.0937204367846,-902.0612903518687,-904.2711318804464,-900.0555309563177,-902.2220270978232,-903.5447462697268,I,C,low
-896.2657997331224,-901.2401652001831,-901.2515809861108,-895.6085544306366,-907.1584396312267,-900.3293070620264,-897.3322412747868,-907.5058727724453,I,C,low
-896.4647515675492,-884.8920545342179,-894.0097774284495,-894.9052821865025,-895.0939061070568,-889.0949603113314,-890.3013577583865,-889.9194345900655,G,G,high
-895.2293668421011,-886.0488172036924,-892.2208659805657,-891.5161520461527,-892.6336263546588,-889.364657145941,-888.6529135764896,-889.7708977907884,G,G,high
-897.2593116194732,-913.0835319321033,-891.1213977517383,-912.839960248182,-911.0660731925386,-893.57810919892,-912.190654660616,-910.472570557775,C,C,high
-900.7013293540527,-953.6529020597158,-898.8391862949277,-947.1920086470088,-940.0791945399012,-905.6824106943188,-946.6592756973819,-940.4923235188897,I,I,high
-893.6236320274877,-909.8553396396672,-890.8396546415436,-909.5461424261968,-907.57689336616,-892.4066460121516,-910.2681177811752,-908.8302120986833,I,I,high
-898.2328655859899,-890.6649714580168,-895.0919144490682,-896.4780286461365,-893.3869655522968,-891.824168347179,-893.0545836420819,-890.3171808965284,H,C,low
-903.2036228488743,-943.2779430207877,-894.9218556026293,-943.8105589268594,-933.3054418718141,-900.8014035630032,-942.2751403981646,-931.8429619326041,C,H,low
-903.4325661394271,-887.6380875797096,-895.7720613210097,-896.4172244121978,-896.5067002874218,-890.6881679893189,-891.0151362568586,-891.1423261263902,H,G,high
-895.0130596719137,-884.3195900280853,-891.451374394655,-892.3599151290438,-891.5512966262907,-888.1772933032144,-889.1717213962577,-888.6704983196688,G,G,high
-897.6771777581896,-886.1975252733496,-893.1874980462195,-893.4799814194628,-893.0730173070654,-890.2629693833007,-890.5379540939824,-890.112232820473,G,G,high
-898.2882601716694,-970.0415995454845,-913.4293148530973,-986.2977617420037,-929.0989160160597,-915.0035735711023,-985.061046931584,-931.6882316607771,I,I,high
-896.988979312266,-932.717729282181,-917.1983431574029,-898.9888792135312,-931.8741751039646,-915.5648994644595,-898.0129218473556,-929.5482592182276,I,I,high
-899.8281825175446,-1018.0624908081448,-916.6225897264044,-950.0201695702885,-1032.6195766993533,-918.9402164849428,-951.968643703119,-1032.1471388026757,I,H,low
-897.9448389340957,-978.0078044031463,-924.4137410215891,-954.4312667617161,-962.0084172285882,-926.1128618566756,-957.3802242797575,-966.4970701209967,I,I,high
-903.3917279331476,-893.3089931663013,-898.1187337993971,-901.922045061437,-901.4376342755124,-894.4860519591864,-898.7983410242186,-897.609520333535,H,G,high
-898.591777330886,-991.9806461495828,-949.1413565137165,-915.7577889192063,-989.3981091354642,-951.9251688864567,-922.741127685788,-988.9168069837607,I,I,high
-896.1530718461092,-885.2326482457636,-891.0680906401477,-891.9156877445497,-894.6599254085301,-888.2307526968996,-889.0261036593271,-891.8114154760368,G,G,high
-895.6049406375017,-946.9852639277022,-890.7945591130903,-941.1287633238474,-943.0884430497766,-892.0462309577091,-940.2151282845161,-942.311032926263,C,H,low
-905.4200904480966,-891.4787003511103,-896.7581427662063,-899.3014472744417,-898.6097598521803,-892.1228571806719,-894.3417899896975,-893.6448454067785,H,G,high
-896.4972982757848,-896.4297023758332,-890.9583362679484,-899.8686451738516,-900.9755505875298,-888.7466916291557,-897.8940149596581,-898.9036608597074,H,H,high
-898.5921716170275,-991.958623498768,-949.1273911909948,-915.7553885290121,-989.3794162782854,-951.910031347017,-922.7355530619213,-988.8979317017383,I,I,high
-897.4439861387367,-886.1269901552748,-892.4444895872905,-892.396973911153,-893.7026297862692,-889.5885989514773,-889.5128664524622,-890.9354108336679,G,G,high
-896.9024954302254,-916.9404809103478,-891.1153300599301,-920.2845639896467,-923.2350397383211,-889.7488824754116,-918.8472494481631,-922.1036591886262,C,H,high
-906.5644749311424,-889.5393305157164,-898.339793501724,-898.6713726581136,-899.521534835873,-892.6497007423834,-892.9991534392208,-893.7325543150398,G,G,high
-896.2620254338746,-901.2464523945898,-901.2550667527222,-895.6082680602569,-907.1649818560545,-900.3331148173978,-897.3346666542785,-907.5135820380997,I,C,low
-904.4045081164986,-899.4061947816294,-895.8119175365007,-902.6668257183399,-909.2603067031589,-891.8167941467476,-898.0476452920134,-904.5943233419093,H,G,high
-894.6985700050699,-886.0136103604518,-891.351990677568,-892.1617608329616,-892.1211216176252,-889.2149210777487,-890.3332106544688,-890.5175070306765,G,H,high
-903.978425451666,-888.894134910116,-897.1520114530232,-897.3426588319747,-897.7907222074568,-891.3399839056432,-891.1147843836591,-891.6108339059911,H,G,high
-905.4266848027152,-891.480607247128,-896.7627484529619,-899.3058189381372,-898.6143132403914,-892.1246041618572,-894.3431945885435,-893.6464713969696,H,H,high
-898.7966280142073,-885.3583167987455,-891.3774396459659,-890.6325373416445,-890.8669405679519,-888.6258646548854,-887.9816445388614,-888.1481172912623,G,G,high
-899.6049830760161,-1050.7590595012975,-1046.6312701002812,-967.2381468407907,-934.6370576804255,-1045.7739360044566,-968.6696808112008,-939.3140848457967,I,I,high
-901.0456070231443,-888.4211148460316,-894.3114763856478,-896.6821522425312,-892.4830131670918,-891.5293514003595,-894.0045582600617,-889.839366940918,G,H,high
-897.9619103368195,-894.6469103808794,-893.2353955996816,-898.2934110344885,-898.8409109203789,-891.8254529182506,-896.4330914769014,-896.7071267007835,H,H,low
-902.4003663829499,-1069.1179128146678,-955.6515568800953,-1042.8156402758175,-985.8701707849973,-960.0953402142567,-1045.0351459688595,-989.5269717711826,I,I,high
-897.0050070008481,-894.0862853979032,-892.5449747794277,-898.2353825477907,-898.6709019782953,-890.2081323519586,-895.5057671806779,-895.801983131665,H,H,high
-897.3455412418132,-921.7031141546403,-891.9556648362142,-912.0914174404141,-930.6951763097617,-894.5285686056404,-911.5259934912713,-930.1095255996237,C,H,high
-906.5981709270919,-894.4513820718499,-896.0680767779312,-898.0827674102923,-905.062384852859,-892.1633437478934,-894.0659674490842,-900.8955860671267,H,H,high
-899.7925123767466,-999.4162934196971,-897.8318116376641,-978.5999784015768,-969.2113217011564,-903.607922285469,-977.7620141199575,-971.1277247307657,I,C,high
-897.2507809307324,-951.4831629676116,-944.1599452292983,-904.7342967410958,-937.479838494366,-944.5673314018986,-907.2016915947663,-938.7533827050825,I,I,high
-896.4856772633644,-1043.6926707069756,-1002.699918941684,-902.8282595798885,-1043.191024401589,-1003.692520426517,-913.6778116397514,-1045.8871262468842,I,I,high
-895.7556898160946,-914.3722489490469,-901.0366377146568,-899.236266718177,-910.0083559428565,-902.8133742037563,-900.649954895578,-910.3887224399789,I,H,low
-899.2525060872159,-908.5196085161444,-892.9573827384881,-909.3891334153983,-905.3414820856553,-893.3818817663682,-907.025558134915,-903.4001067164368,C,H,high
-897.3413545664152,-921.7024296118619,-891.9530598548009,-912.0874130409587,-930.6984317421995,-894.5243348077017,-911.5214216589944,-930.112451138711,C,C,high
-896.0034951787791,-886.3698589688378,-891.0064382306341,-891.4063810765932,-891.2790001405908,-889.1783532399176,-889.5991341697685,-889.4735060912412,G,G,high
-905.4458931998767,-887.8973703495926,-896.1228386667859,-897.4571577041826,-896.1178532695973,-892.1197656325949,-893.3294210858122,-892.0867723843878,G,G,high
-897.4685841798431,-954.1981818923163,-895.1259122102847,-932.0366231317981,-951.1444906144122,-898.6856915705101,-931.8975308031655,-949.8513927440594,I,C,low
-900.3095607631157,-886.4192430727509,-893.9960386723067,-893.8509316612868,-894.4891669776375,-889.9252951030136,-889.8829283260931,-890.4253449457248,G,G,high
-897.2510470228575,-951.4856829036917,-944.1610923539329,-904.7348333021716,-937.4833223868113,-944.5687701491842,-907.2035090534511,-938.7569428743508,I,I,high
-902.1804073484907,-889.5024469864505,-892.7879459594532,-897.4530819771188,-895.6828192376904,-889.8918280213769,-894.1033516467651,-892.4276186882145,H,H,low
-896.9062016806665,-885.2403672339672,-891.2730610733092,-891.0665199666205,-891.2692613493087,-888.7703141393009,-888.5836803477603,-888.751649138695,G,G,high
-894.1454618102636,-922.0244500527989,-889.612590656783,-939.7819116908472,-930.2763568895226,-889.4001968817455,-939.4340586226865,-930.5094564286177,C,C,high
-898.0528014946518,-894.4017859470482,-893.431132786368,-899.5400454301084,-896.2832587165541,-891.2780067324865,-897.1681112935447,-894.1562034277076,H,G,high
-899.0171236049013,-976.9961831935094,-892.9952326604864,-977.118383567579,-972.9141672715594,-892.9521087381505,-975.835112057864,-971.4188080249471,H,H,high
-899.4579403478739,-888.1190355314624,-892.8766040852202,-894.0036601665804,-897.3827300338453,-890.1155459761616,-891.264173266291,-894.4292487130906,H,G,high
-897.2697778925493,-1000.9970469528298,-964.1727855743709,-963.8217274970862,-925.6155069424422,-966.0062837960446,-965.4692017802474,-928.1924097993223,I,I,high
-900.888097972582,-917.3119156286739,-892.6787044283545,-920.988342346913,-923.2094955616096,-891.3032083801554,-918.8957538975025,-920.7803069168217,H,C,high
-899.1007560945795,-922.6932396754561,-893.3147811450025,-920.9730523385427,-917.894833152279,-894.3617217543912,-920.1420175666728,-917.089269659843,C,C,low
-898.7996368945929,-885.3550451796083,-891.3767116474213,-890.6315983474641,-890.8659088913353,-888.6222981300851,-887.9778276850767,-888.1442915311873,G,G,high
-894.9558549960218,-910.0893219468691,-901.0754748140882,-892.7360466024596,-916.9514228289974,-900.5224456965299,-892.3068642808274,-915.9131137700931,I,H,low
-898.9686612152526,-926.1917405935219,-915.5640743149908,-912.5139197367287,-918.8892383501541,-913.8095532653961,-912.9472176595062,-918.6344271732893,I,I,high
-894.4919991035362,-921.7349145385381,-889.9323961544743,-925.8383448751283,-924.1564079406652,-889.3024115711793,-925.898178181209,-924.1437918308634,C,H,high
-899.0209160377411,-1142.154921556197,-892.9672936358216,-1111.78857521689,-1073.3271593574814,-899.0070881862862,-1113.07090050937,-1075.3688275351137,C,C,high
-894.4933614130993,-921.7326749415743,-889.9335919242211,-925.836734266619,-924.1548532644752,-889.3032340702621,-925.8961702617374,-924.1418556605241,C,H,high
-895.2313635433528,-886.0501802190133,-892.2222447824802,-891.5172485184311,-892.6343825910947,-889.3661568722569,-888.6541826733496,-889.7718196307342,G,G,high
-901.2376473649106,-896.0002824019952,-894.229476908263,-900.2726887681129,-902.9259448966147,-890.9870633020594,-896.21409516527,-898.6983913429325,H,H,low
-897.46342000045,-912.5431664764445,-891.733669138008,-916.4889441176574,-912.1646317768746,-892.276715729208,-914.7512658485456,-910.5177055363858,C,C,high
-895.6055636861469,-946.9852445765139,-890.7949335994507,-941.1284496487787,-943.0881295124685,-892.0464051889455,-940.2144949340703,-942.3104204339661,C,C,high
-902.1919597534683,-889.503614251721,-892.7930650101631,-897.4593178927211,-895.6881349109997,-889.8926678324088,-894.1051272881666,-892.4284277595922,H,H,high
-897.2123579531192,-956.8148635649543,-913.0837389628056,-956.8328971016758,-911.443931449949,-916.9450637270354,-956.2990195217429,-916.2135786439403,I,I,high
-901.8229105119864,-887.0115849930816,-893.9013449629936,-893.4708949384576,-894.4469664962162,-890.8621406729309,-890.4304062546719,-891.3489105456425,G,G,high
-896.3392412159279,-982.0211650123509,-890.8090777983791,-969.282037887457,-980.4590092747692,-893.506702292991,-968.6421627690505,-979.5622017704011,C,C,high
-898.9782500999768,-926.1802646427277,-915.5695047455049,-912.5066303084591,-918.8731357329566,-913.8180493909491,-912.9410571429066,-918.6211610319193,I,I,high
-896.1534780343559,-885.2328050283213,-891.06777630558,-891.9153575399524,-894.6591196273799,-888.2309671543387,-889.0263902212395,-891.8111164756983,G,C,low
-897.4702902352975,-954.194087612283,-895.1271539123983,-932.0353517521389,-951.1412941599162,-898.6856992422772,-931.8959561681833,-949.8480439862242,I,I,high
-900.342309276532,-1014.6033004769013,-954.1255587265456,-1014.9335960193976,-910.8191436777523,-955.2614337796293,-1013.0284987824218,-913.8022470569758,I,C,low
-896.0229326143526,-930.315359594091,-891.2139268552377,-935.1212164481761,-921.0941431875259,-893.2258735220288,-934.6252315974865,-920.9165585874212,C,C,low
-901.9245244115381,-893.6593468820699,-894.1254586109361,-901.8044240989174,-897.036157604409,-891.47806374709,-898.5340250684212,-893.7982370137678,H,G,high
-897.273355049843,-1000.9736853282469,-964.1466567559503,-963.8193090828336,-925.6119830029346,-965.9795251610495,-965.4651656497505,-928.1896853492361,I,I,high
-899.4464828588506,-961.1012418057012,-898.9691738513492,-991.7809483459954,-996.1076784652048,-904.5061057692186,-974.2781848958629,-976.2251801883008,I,C,low
-897.3555772647339,-892.6062689297004,-894.0208069041786,-897.0059473940913,-898.077486378729,-891.8021247242783,-894.8639817660678,-895.8486697141643,H,H,low
-901.8223172379105,-887.0082510929377,-893.8973018317395,-893.4664961925279,-894.442902355889,-890.8577006207543,-890.4257159008204,-891.344462782389,G,G,high
-893.6088617222526,-884.4465626044445,-889.1171162829205,-889.315979008093,-890.4947222168307,-887.592306838375,-887.8226751797364,-889.0772858151466,G,G,high
-903.2008957486206,-943.2731812625539,-894.9202481325863,-943.8043442812573,-933.3018692197962,-900.7994957734417,-942.2697358180385,-931.8401017308856,C,C,low
-896.7798829501244,-971.6877899873349,-892.1401336360477,-959.7260239235949,-954.9149785375998,-895.9607920605595,-962.140399768255,-957.6774254678402,C,C,high
-898.9978504462739,-887.1748067779843,-893.1440583144033,-892.1704960865476,-896.0420898192857,-890.3966711273853,-889.7612063256561,-893.2839109697217,G,G,low
-899.5971309521406,-1050.7790850646272,-1046.6518574090228,-967.2408404052013,-934.6511269826506,-1045.7932381931423,-968.6719135004785,-939.3267564472944,I,I,high
-913.1485108562216,-906.5799316821201,-901.9873223451849,-916.7940597374343,-912.46743829713,-897.4607801141511,-910.499178869107,-906.3438020848845,H,H,low
-899.0078749208614,-888.1985195018317,-893.9002261408996,-894.0401595744338,-895.3503444742098,-890.2749188390757,-890.3168926677058,-891.5841522973437,H,G,high
-899.207397205661,-906.0040260894491,-890.8614397540183,-902.3583734104857,-903.9005694832281,-890.4302408476229,-901.0741940569523,-902.4910805789963,C,H,low
-899.7315544602113,-1059.1256943385845,-945.7457845922721,-1066.9534803086976,-934.8160878978247,-949.2219390247282,-1068.2009152079097,-939.1341875612181,I,I,high
-895.5088888925362,-911.4156833844735,-891.0617570291901,-912.0766395397686,-912.4941344021879,-890.5326626579115,-911.0494768174779,-911.4237849001062,C,C,high
-894.6941005069066,-886.0111990755313,-891.3469404672074,-892.1573292259498,-892.1168672745741,-889.2108779139483,-890.3296223109734,-890.5142056232152,G,C,low
-898.9984911093994,-887.1752630270852,-893.1447982794508,-892.1711923783383,-896.0422543965864,-890.3973557361976,-889.7618298190625,-893.2840436263346,G,G,high
-901.6048509793217,-1070.6391390343863,-893.343823755935,-1040.1710686452438,-1064.692111576073,-898.9392590712021,-1044.6997942799424,-1069.1091548378186,C,C,high
-894.1458002844049,-922.0169043587316,-889.6129358217321,-939.7743864546095,-930.2697903412675,-889.3990999059251,-939.4261428703227,-930.5023301050875,C,H,low
-896.7801762812597,-971.6962038872311,-892.1388944638384,-959.7309246035131,-954.9227245708108,-895.961426922672,-962.1470649813266,-957.686858550028,C,C,high
-896.0448068208042,-937.2826957270123,-900.2761368850752,-913.8066443515995,-959.2449928492856,-899.7217087970932,-915.6206174239888,-957.4188129802396,I,I,high
-899.5062267601736,-905.6619238417604,-899.0982562923133,-902.0605366352646,-904.2715987264355,-900.057362459639,-902.2202914525765,-903.5431198555519,I,C,low
-899.2070962080578,-906.005752317568,-890.8612470165904,-902.3592937926745,-903.9017808609605,-890.4299327217824,-901.0750919479098,-902.4922240313558,C,C,low
-896.4831911974563,-1043.7053620226184,-1002.7105449154107,-902.8280192899347,-1043.1993186771788,-1003.7034907976766,-913.6797325169007,-1045.8964645847118,I,I,high
-899.5887285170168,-887.3610267106011,-894.2050710027529,-894.77022908102,-896.8817408225547,-890.5690380663899,-891.1890273012067,-893.242351400654,G,G,high
-895.2345187070789,-965.4686900159267,-957.4395586630937,-907.7385365985625,-931.3639810030801,-957.2656067951548,-910.178883414558,-932.3902898445738,I,I,high
-900.3117495631438,-886.4184781960522,-893.9973038721968,-893.8524652397527,-894.4905467268451,-889.9244181013213,-889.882189416979,-890.424560949847,G,G,high
-899.0265509720755,-976.974701617223,-893.0022013026141,-977.0949183783395,-972.8900635847066,-892.9623244070992,-975.8103043811909,-971.3932669531824,H,C,high
-900.430849405425,-891.5492621985874,-894.185380092704,-897.4975832586357,-894.9551167217321,-891.2640944564653,-894.3734547065363,-891.8150813485252,H,G,high
-893.630033119347,-909.8397482583599,-890.8437438748775,-909.5373581997482,-907.5673363048329,-892.4068474563906,-910.2557965810181,-908.8165081746655,I,I,high
-896.4647704841931,-884.8932327074691,-894.0085222690715,-894.9038331533357,-895.0925847867506,-889.0957736940958,-890.3018397179088,-889.9202847461502,G,G,high
-903.40405944904,-893.3141634996211,-898.1394066569134,-901.9380499631942,-901.4565229403389,-894.4916049184825,-898.8059956604752,-897.6269074384842,H,C,low
-897.9683659011002,-894.6520924873881,-893.2407316129091,-898.3004441992318,-898.8457315914344,-891.830635920669,-896.4399110968877,-896.7117710887995,H,H,low
-898.7149511655863,-1118.3803530491562,-999.4173633302808,-1119.7370419221634,-915.0300739498218,-1003.7588383766463,-1120.7075059053077,-923.5607534303431,I,C,low
-897.0027637632991,-894.0849090250758,-892.5436990685401,-898.2342112878346,-898.6697402220343,-890.206779686421,-895.5043902853147,-895.8006992970357,H,C,high
-896.9054356832723,-885.2408465305447,-891.2729603386446,-891.0667740425295,-891.2691762879749,-888.7708725299433,-888.5845405829498,-888.7522506933398,G,G,high
-901.6163491224188,-1070.4785357782246,-893.3603577818578,-1040.0450266582084,-1064.5545397066542,-898.9430438827072,-1044.5620778183531,-1068.9601505359394,C,C,high
-901.163483914305,-886.1141775039478,-894.0347482771236,-893.848422965248,-895.1982004437758,-888.7976159465717,-888.5549789755815,-890.0288774830021,G,G,high
-904.4169949246362,-899.411122587149,-895.8203303469262,-902.6760966173566,-909.2735771001974,-891.819299351008,-898.0506736817007,-904.6012003087317,H,G,high
-901.3035892961656,-986.2801482372014,-892.9992235837383,-965.8538546628217,-967.3742414116819,-899.1575167226954,-966.4545782542573,-968.0564049439269,C,C,low
-897.1337954670302,-1015.4462129513208,-891.5163895012266,-1092.4995492316364,-1102.530252420167,-896.7815060246971,-1095.0203445460495,-1104.6795922424808,C,H,low
-895.7575896913374,-914.3692047169978,-901.0374978418563,-899.2369024205974,-910.0092294775831,-902.8125037903386,-900.6492463879025,-910.3876684387086,I,I,low
-896.0065328355602,-886.3721428483822,-891.0101451373806,-891.4099745270996,-891.2826772946763,-889.1812631620661,-889.6019582189073,-889.4764255686886,G,G,high
-905.4495386090978,-887.89933608373,-896.1259950006722,-897.4603293516121,-896.1210165527912,-892.1218892165941,-893.3315581688371,-892.0888905030268,G,G,high
-899.8229842317011,-1018.0830136381859,-916.6280575083487,-950.0215779812203,-1032.646556188598,-918.9465325395686,-951.9717913588754,-1032.17534289666,I,I,high
-903.9795218095918,-888.8944888186577,-897.1526021352628,-897.3433648918137,-897.79135472892,-891.3403785516529,-891.11527014345,-891.6112968499688,H,G,high
-896.278329093113,-950.92155557,-931.2521494472974,-963.1449442768121,-903.4785747991308,-931.9389374130224,-966.5995969253604,-904.8763587111232,I,I,high
-896.9026976701091,-916.9637438131634,-891.1104433754239,-920.3070182023918,-923.2576638447837,-889.7465287440921,-918.8691241370557,-922.1261958857241,C,H,low
-899.4615846829016,-888.1195314348319,-892.8786745405669,-894.0060004297972,-897.3831079563378,-890.1168716425829,-891.2656189923654,-894.4289206459193,H,H,high
-899.0985274544345,-922.6919377142433,-893.3139314003053,-920.973219908298,-917.8912636526446,-894.3605186938967,-920.1421251789449,-917.0858970008172,C,C,low
-906.5999748262622,-894.4549741046236,-896.0698123477015,-898.0848847835184,-905.0655652140563,-892.1661208205396,-894.0687702780516,-900.8995400853128,H,H,high
-895.505869005088,-911.4169660326819,-891.059295005979,-912.0774020398143,-912.4954500576274,-890.5302487787968,-911.0503221262035,-911.4252045099598,C,C,high
-898.2907989580493,-969.9996094408136,-913.4212556642917,-986.2517830246288,-929.0859924864876,-914.990713157227,-985.0148333815831,-931.6718717256188,I,I,high
-897.4610260740404,-912.5487045365019,-891.7325679044376,-916.4942933221,-912.1688195261382,-892.2760595717665,-914.7566146531567,-910.5218569690793,C,C,high
-898.5083628170663,-991.5053915254098,-891.0127813079341,-951.6375629605621,-996.9809515126558,-893.9804855601924,-953.0616132088222,-997.6268135011389,C,C,high
-898.3517643260254,-886.5367245684555,-892.7253046047963,-892.7535670025504,-893.8137039337881,-889.7443500576942,-889.7897985785801,-890.8174151113742,G,G,high
-896.4968505225114,-896.4290689338401,-890.9578509853451,-899.8678754618637,-900.9744923891495,-888.7464924287957,-897.8935651118305,-898.9029272800226,H,C,high
-897.136333334699,-1015.4569401060401,-891.5178320838851,-1092.4872235349537,-1102.5162989937246,-896.7864224791432,-1095.0086368815707,-1104.6664367127623,C,C,low
-904.3678409169678,-946.899423821087,-896.6465255888003,-946.7328878980707,-936.2578102651831,-902.9002515547713,-945.580255553229,-935.6278807983268,C,C,low
-898.032820461247,-894.3923128346072,-893.4093282082645,-899.5184521109468,-896.2621171890495,-891.2637131791067,-897.1535155892581,-894.1420801478347,H,G,high
-895.0155565594534,-884.3267606687433,-891.4510920903114,-892.3590370121501,-891.5504877845004,-888.1854892117567,-889.1792454931906,-888.6778370341108,G,G,high
-899.5808453113968,-887.3567062858433,-894.1976858676753,-894.7631315592337,-896.8760288174857,-890.5635470868442,-891.1837206040923,-893.2384077827935,G,G,high
-897.6765737545253,-886.1975445392976,-893.1873489850453,-893.4798147931419,-893.0728487641807,-890.263023048831,-890.5379990438244,-890.1122629974126,G,G,high
-896.5209118880325,-885.4593858091794,-891.8133237264524,-892.4401592276315,-892.3250603838198,-889.5867975365536,-890.3190323685335,-890.0922562213375,G,G,high
-897.2566895405812,-913.0813421297722,-891.1189365249877,-912.8392003390244,-911.0644353069731,-893.5743872041143,-912.1881843387466,-910.4692130795236,C,C,high
-898.2323361767474,-890.6640305140368,-895.0917792715833,-896.4777225747966,-893.3869055258064,-891.8230995124665,-893.0533151744469,-890.3161643349745,H,G,high
-896.3386622914861,-982.0359346083319,-890.8083924724561,-969.2951968403794,-980.4742946557623,-893.5080405080397,-968.655856882797,-979.5779112590603,C,C,low
