I,G,C,H
0.8949944850041429,0.035,0.03500473244331323,0.03500078255256827
0.03540854019010243,0.7704407183750782,0.05646638619407207,0.13768435524077097
0.07085241638161571,0.03500002688267102,0.3184028506570807,0.5757447060786496
0.03556606141641673,0.6273864429613754,0.0567136710311356,0.28033382459109224
0.07387039117936559,0.035,0.8034894741269998,0.0876401346936279
0.035015880625282075,0.7589660384698018,0.0388983140562156,0.16711976684869714
0.05306317595347383,0.03500100631940425,0.5696914730643685,0.3422443446627471
0.035642541268500895,0.7517678690996371,0.057409592774443186,0.15517999685742306
0.0827441149649144,0.055546128257954755,0.4646605471668266,0.39704920961029067
0.0360828454413886,0.8032667351440329,0.05560508419539885,0.10504533521919426
0.8949924289101004,0.035,0.035007470685937694,0.03500010040396948
0.790992904727869,0.035000000681353095,0.06924277786329168,0.10476431672749395
0.036453254453179734,0.3269162883246294,0.10440099511818156,0.5322294621039946
0.03526017495170461,0.0352206408581322,0.11216727543891625,0.817351908751231
0.03505182437165996,0.7209884975177264,0.042294275877995946,0.20166540223261592
0.07388229137002071,0.035,0.8034889610079121,0.08762874762204867
0.035180301404942056,0.6849661568672285,0.06404035826682412,0.2158131834610042
