I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-962.8999236620203,-1036.0175714701015,-985.4443135010457,-1014.1539374856991,-1024.920401002896,-986.9513148449249,-1017.0749529430249,-1028.7707554232375,I,I,high
-961.0277001844612,-993.8036029221106,-956.5030841730933,-998.8333336853209,-984.7889789771095,-958.2795269679248,-998.3348669971314,-984.6114928743393,C,H,high
-966.374075317564,-1038.4514982331011,-958.2516411266938,-1021.3658046590954,-1022.6729361122669,-964.2757755456474,-1021.9877365487694,-1023.3821242806321,C,I,high
-965.7242057031434,-978.7486022529127,-957.959526442767,-982.9660508481691,-984.5756567892962,-956.6892153909273,-980.9892101224202,-982.2667999036555,H,I,high
-960.3427791611022,-1025.6516988931853,-1019.2178670671169,-972.4750237365487,-992.5658490975594,-1019.0196117006549,-974.8727944124377,-993.5980976043719,I,I,high
-964.2174255010744,-1016.9825287941885,-963.2404576202082,-1030.3985990368897,-1034.4147306382226,-968.6544943524532,-1025.7936947310184,-1028.531701766928,I,C,high
-966.1096900165384,-952.6788322051584,-959.9927438047342,-960.37304606792,-960.4203920095048,-955.6276617492492,-955.8987740529117,-956.0048125694374,G,H,low
-961.6238155166573,-950.4903825275105,-956.126370621603,-957.8237553475932,-956.3359397901255,-953.6921865799661,-955.4265563699207,-954.1932627247737,G,G,high
-958.7373312462133,-950.0599119170133,-954.4570199846706,-954.6606398860854,-955.8030365087749,-953.0328956839664,-953.2619005790194,-954.4729056985514,G,G,high
-966.574885669925,-958.6803033812736,-959.1804430353977,-966.4957817827025,-961.7292028001111,-956.6784665620228,-963.3939699242882,-958.6650790324296,H,H,low
-963.9860178222883,-952.6962692749087,-959.3130129146464,-959.9483268769658,-960.5341095537824,-955.8983190327505,-956.6320376030916,-957.0069495603243,G,G,high
-964.5836078539596,-1057.2523283747068,-962.3103592941699,-1036.8606264490463,-1030.0643361332493,-967.8937814595729,-1036.0017471816059,-1031.7237698185081,I,I,high
-961.0219970223611,-999.5038554652714,-965.0026515498861,-977.611239859215,-1020.4979392224446,-964.4859098338225,-979.3162867346075,-1018.7512220926902,I,H,high
-964.1632569226961,-968.4502356549423,-963.5184723837338,-965.7422296495083,-967.428453472099,-964.2416642140611,-965.7975465428343,-966.6098591277013,I,C,low
-961.1547063389218,-964.550347450218,-964.496619783886,-960.3500832551912,-971.0732635660886,-963.6220899283147,-961.7699938774532,-971.2301307712406,I,C,low
-961.5198212412713,-950.5440529872417,-959.3072814237017,-960.1592354496788,-960.3473421943482,-954.5519485449188,-955.6996691917432,-955.3375519235242,G,G,high
-960.2392338348513,-951.617324955027,-957.4640206188325,-956.7810446500874,-957.8937728419562,-954.7364212829124,-954.0483550007245,-955.1598817299318,G,G,high
-962.2124391166492,-975.2551874257078,-956.4295850483888,-975.5956503593524,-973.6940033852538,-958.7398661795519,-974.9975834803668,-973.1372317597486,C,C,high
-965.5945079138905,-1009.4743464636276,-963.7170953312036,-1004.3424154980717,-998.8696121404042,-970.0014420637168,-1003.7068135181429,-999.233225768541,I,I,high
-958.7719876347485,-972.6509987158458,-956.0240604195974,-972.4329922447059,-971.1560639234058,-957.6012389700891,-973.1831977184902,-972.4253443423983,I,I,high
-963.086980255346,-955.772603024051,-960.2084735521946,-961.2742065589985,-958.5269426316959,-957.06769189613,-958.0113687020962,-955.607071235396,H,C,low
-967.928916792468,-1000.335286864089,-960.1329907381357,-1002.09498619202,-992.4691759814723,-965.5459087369226,-1000.5260468057255,-990.9821584508173,C,H,low
-968.0789387990366,-953.0516761601629,-960.8658528770011,-961.3903440807694,-961.4627516517575,-955.9892010950473,-956.2316499851821,-956.3441112830455,H,G,high
-960.1261004653811,-950.0162851560881,-956.832697706278,-957.698792483195,-956.9357697107529,-953.6656775309075,-954.6128734384184,-954.1527768195351,G,G,high
-962.4770974212635,-951.7906337169708,-958.3385292085651,-958.631705003278,-958.24470034419,-955.6352708026449,-955.9146576991758,-955.5031354046724,G,G,high
-963.2221770144107,-1028.1570124024809,-978.0662587976282,-1043.972410080073,-989.90005611818,-979.6705064759476,-1042.782909214295,-992.5498917530401,I,I,high
-961.958813771472,-996.2787333055082,-981.8999817485708,-963.3039506665227,-995.4631397827402,-980.3613738930419,-962.4202077111008,-993.2299514330815,I,I,high
-964.6840652793213,-1077.6162207329328,-980.9763485996837,-1010.8081095265143,-1094.0459466645561,-983.2815227664122,-1012.8029326674932,-1093.4719070615802,I,H,low
-962.9004702974238,-1035.973607790371,-985.4394731634947,-1014.1286356094848,-1024.8712702422038,-986.9384456048847,-1017.0469865349612,-1028.7214985883033,I,I,high
-968.1349468918377,-958.1311815598789,-963.2140361255422,-966.5569801849483,-965.888343581992,-959.6784218612938,-963.507001589152,-962.1424179739729,H,G,high
-963.4085143157988,-1047.6074516501753,-1010.7728714717081,-978.978061510632,-1044.221068690696,-1013.4500982820274,-985.6729008028516,-1043.7861603639278,I,I,high
-961.1625157306704,-950.8139187088814,-956.3269508945274,-957.1281324263385,-959.7894168558768,-953.6236846647487,-954.3711621344016,-957.0724962595882,G,G,high
-960.6474667000631,-1009.7988121268022,-956.0752120023894,-1004.2392971858918,-1006.5675490688125,-957.3743039196178,-1003.4115720790685,-1005.845020484257,C,H,low
-970.1969584544456,-956.7011845773862,-961.9458085251267,-964.1279761876111,-963.5486243455598,-957.502744924391,-959.3896425360344,-958.8000363022,H,G,high
-961.6719152700797,-961.828586317244,-956.3075114173936,-965.0633207789675,-966.1287695048476,-954.1838267681918,-963.1746459995676,-964.1479696060056,H,H,high
-963.408908014066,-1047.5886809815352,-1010.7605136605902,-978.9759110241597,-1044.2056705026348,-1013.4365499336582,-985.6677465385962,-1043.7705402878264,I,I,high
-962.5105522740059,-951.7743539658438,-957.8042186065384,-957.7732186959945,-959.030316250433,-955.0514378880333,-954.9951095795188,-956.3685023006884,G,G,high
-961.8713670734692,-981.4746993446915,-956.3281883347651,-984.6414365005772,-987.5217683225867,-954.9389555902698,-983.2353450413456,-986.4209259705635,C,H,high
-971.0874894941879,-955.0626186755067,-963.372801070476,-963.6723140358373,-964.4993161773087,-957.9888674495554,-958.315555185091,-959.0263190590833,G,G,high
-961.1512419126735,-964.5550835303651,-964.4988854255552,-960.3498619431596,-971.0785481132374,-963.6245527051168,-961.771881053803,-971.2363494894273,I,C,low
-969.1944379531719,-964.3757935121515,-960.9467864731871,-967.2556237400098,-974.076956151695,-957.1352119852654,-962.8212027805034,-969.5834843336073,H,G,high
-959.8292012591014,-951.6382642470504,-956.699689654703,-957.4698919845378,-957.4070280012664,-954.6643385347468,-955.7310294311367,-955.9038007671994,G,H,high
-968.8620545537242,-954.3126583573296,-962.3581911682891,-962.458142085413,-962.9244743600606,-956.6554829084623,-956.3584206058537,-956.8700521010667,H,G,high
-970.2023025530528,-956.7026836309911,-961.9495473907051,-964.1314658641919,-963.5522979758325,-957.5039965266842,-959.3905943717443,-958.8012039209606,H,H,high
-963.7282022730498,-950.9722330367605,-956.6482900635895,-955.92381934211,-956.1567546980851,-954.0469231690586,-953.4204224288906,-953.5888822035049,G,G,high
-964.4732474234274,-1109.288525154046,-1106.35764360458,-1028.2299786549931,-998.8760319208211,-1105.4435018738122,-1029.7409192608757,-1003.4532300252567,I,I,high
-965.8055841078863,-953.86140423919,-959.3722745678457,-961.7205436740073,-957.6087758566409,-956.7666199751748,-959.2121110346625,-955.1369467161412,G,H,high
-962.7983913185717,-959.1526872705962,-958.3691289618782,-962.7020024057005,-963.2569222818379,-957.0115340935828,-960.943754065055,-961.2664685520116,H,H,low
-967.2301747468324,-1123.0281429953588,-1016.3729535081151,-1104.306353483743,-1041.4128796288587,-1020.6463659105258,-1106.2454520146662,-1045.0632349887494,I,I,high
-962.0768265555159,-958.5737849851797,-957.8678554279825,-962.7846273097938,-963.153268905591,-955.5819168988977,-960.1323138452535,-960.3689182285956,H,H,high
-962.1656278650651,-984.6352456462249,-957.1765428952862,-975.4103493423718,-993.8106571383723,-959.4505394908267,-974.841812136407,-993.1813755559054,C,H,high
-971.5015088568979,-959.8629686422651,-961.3250919852657,-963.1178300018936,-970.101375129567,-957.5483693007698,-959.2530987198868,-966.0917294496298,H,H,high
-964.5828195602676,-1057.2553071604175,-962.3097238363854,-1036.8602247953881,-1030.0668997621115,-967.8937597475931,-1036.0012443190767,-1031.7265083769805,I,C,high
-962.1703755065582,-1012.7818405177447,-1006.9690769953576,-968.6385590940923,-999.8137832001096,-1007.2328239128424,-970.9589048037765,-1000.8246655283873,I,I,high
-961.3745726078813,-1018.5117603532921,-1061.027586359259,-966.8241994425192,-1102.489444876114,-1062.037810434751,-977.4742511374856,-1104.9765535441538,I,I,high
-960.723250511792,-978.2720129487257,-965.5663517376765,-963.7241795185541,-974.2745768152151,-967.2322679170525,-965.0498445935416,-974.6955609467823,I,H,low
-964.1001163294085,-971.4636355285745,-958.1238167597261,-972.3877649353149,-969.0331666616089,-958.4303194171176,-970.1332142816252,-967.1688139806988,C,H,high
-962.1613413248668,-984.635888997927,-957.1739221969706,-975.4074283380884,-993.8144882477883,-959.446521205518,-974.8384380409708,-993.1849197534269,C,C,high
-960.8650608850062,-951.8995918828421,-956.1653315040649,-956.5433810414208,-956.3906131211403,-954.5117628049776,-954.9174854923767,-954.7600948819941,G,G,high
-970.5899297584143,-953.5781266186085,-961.5282404075461,-962.7624860713283,-961.5145564146109,-957.6125145812481,-958.731334329899,-957.5764083141362,G,G,high
-962.5415721578786,-1012.1820673395978,-959.9642000554169,-993.3071550940622,-1009.6321855397961,-963.437492354956,-993.18473996339,-1008.3835687438336,I,C,low
-965.0424217686079,-951.9200818632889,-959.0633738016309,-958.9541963379497,-959.5479737440004,-955.2330704305471,-955.2178212615164,-955.7217412793618,G,G,high
-962.1706651984149,-1012.783586066012,-1006.9697499623182,-968.6391662295669,-999.8163820616595,-1007.2337980531694,-970.9606455128844,-1000.8273472547254,I,I,high
-967.0779027497998,-954.8629258270043,-958.0586042374142,-962.5487506098247,-960.8060949778874,-955.2627787300075,-959.3327791088732,-957.6767697844901,H,H,low
-961.9687268236188,-950.9154803764167,-956.6123138945535,-956.4016621366374,-956.6125233219205,-954.2435406128122,-954.0500371792067,-954.2240448708178,G,G,high
-959.2096515042037,-984.0220994298536,-954.9465510188571,-1001.1698176946692,-992.278955618932,-954.7159885605034,-1000.8221111892829,-992.4992746368687,C,C,high
-963.0066901777666,-959.3128754961791,-958.568372051185,-964.163544124828,-961.1542044025564,-956.548827391518,-961.9300794151417,-959.1671673194207,H,G,high
-963.9367990628596,-1040.4957643838889,-958.1652565812094,-1040.6883551280064,-1036.3688738501173,-958.1797932563285,-1039.536344776007,-1035.0025797614474,H,H,high
-964.4108880328707,-953.5932967766687,-958.1133289321815,-959.1124865291537,-962.4716103381691,-955.498012643965,-956.5155331699866,-959.6618768627218,H,G,high
-962.212751425768,-1060.120855344,-1027.187466088792,-1025.6922941328207,-986.4328230445395,-1028.873729002093,-1027.3468378576213,-988.8595577755143,I,I,high
-965.732109233043,-978.7525008714534,-957.956986122379,-982.9737224594536,-984.5839151595067,-956.6860897202762,-980.9924844376558,-982.2700882645047,H,C,high
-963.8052755110256,-985.2835823702991,-958.4595091639815,-984.2390057855663,-980.5004949341127,-959.4766203176557,-983.5048912079661,-979.7998747323555,C,C,low
-963.7311683987231,-950.9693225347064,-956.6477864084375,-955.9230891384185,-956.1559777044322,-954.0437261401403,-953.416979454401,-953.5854547039047,G,G,high
-959.9745146025193,-974.6451829954339,-965.8118377337155,-957.8044100108931,-981.3239151898484,-965.2959494843683,-957.4134668802898,-980.3300928914917,I,H,low
-963.6121961310427,-986.8455287604899,-977.4745674433725,-975.9591744868034,-981.3862221510459,-975.5161117760747,-976.3589126190399,-980.9282808488529,I,I,high
-959.6280966949423,-986.4518578279244,-955.3309181827224,-990.1945358214249,-988.7055327515592,-954.7470510576188,-990.3224915012879,-988.7514945306117,C,H,high
-964.0567652641356,-1097.3089451094918,-958.2453733884641,-1172.773602000881,-1134.4332844595576,-964.2847840889746,-1174.1185878027018,-1136.5394290186082,C,C,high
-959.6293081603944,-986.4497087687785,-955.3319817865151,-990.1929862331531,-988.7040159955134,-954.7477628486293,-990.3205824051565,-988.7496316820358,C,H,high
-960.2411048642306,-951.6185826082723,-957.4652740051719,-956.7820683658445,-957.8944952422784,-954.7377991492451,-954.0495509237984,-955.1607701938096,G,G,high
-966.0228117484015,-960.5039716063562,-959.369646644573,-964.8470382451902,-967.0601738532237,-956.2576461280235,-960.965246478663,-963.0158910963888,H,H,low
-962.3302269700978,-976.6042054958652,-956.9462876268179,-980.4323372993376,-976.3498523870668,-957.3858703054741,-978.773946348983,-974.7574343789001,C,C,high
-960.648042717908,-1009.7986681937113,-956.0755457499297,-1004.2389674124092,-1006.567224936219,-957.3744393357025,-1003.4109427804283,-1005.8444136314713,C,C,high
-967.0880522151803,-954.863924909098,-958.0630475297992,-962.5542903295274,-960.8107341207127,-955.263291313774,-959.3342609379825,-957.6773382939175,H,H,high
-962.2191111122187,-1013.4477570473381,-975.2561450087251,-1013.2555267782969,-975.1372451486275,-978.9328740843346,-1012.7376805709404,-979.6307104962849,I,I,high
-966.5554053621041,-952.5196573773082,-958.9561812020643,-958.5328563230427,-959.4428279018732,-956.1262604901353,-955.7094604628809,-956.5612388231973,G,G,high
-961.3747206397722,-1044.2106883026122,-956.1579424355732,-1031.8607087588814,-1042.9712357258852,-958.7664687413545,-1031.2512368301993,-1042.1008621355654,C,C,high
-963.6210467580539,-986.836091850789,-977.4797885221031,-975.952355105876,-981.3725925650763,-975.5241686203444,-976.3532787610901,-980.9174612166688,I,I,high
-961.1630205416765,-950.8141469187723,-956.3267755128683,-957.127941877657,-959.7888138210441,-953.6239732791302,-954.3715132383868,-957.0723340458775,G,C,low
-962.5430853633742,-1012.1791894433289,-959.9653486819996,-993.3063730513379,-1009.6301121335074,-963.4374634507761,-993.1836357943292,-1008.3813548247039,I,I,high
-965.2028667293433,-1075.0270754877927,-1018.0102650643732,-1075.7244335811733,-974.1020650794579,-1019.1335501870036,-1073.8824446409683,-977.1242204925823,I,C,low
-961.0314982854102,-993.7939665917368,-956.5058401774469,-998.8191360158694,-984.7843009059872,-958.282496976613,-998.3212077976553,-984.6070285411962,C,C,low
-966.5750184031926,-958.6857463512206,-959.1854387864906,-966.4985294266869,-961.734426688195,-956.6859956654858,-963.3999669284736,-958.6736322784229,H,G,high
-962.2162013252145,-1060.0979460281947,-1027.1624815756722,-1025.6882302787046,-986.4305421361933,-1028.8482991429187,-1027.3412187946617,-988.8578957456589,I,I,high
-964.2257874377456,-1016.977977958282,-963.249194277622,-1030.379403046827,-1034.3903577500514,-968.6601240432718,-1025.7842813525776,-1028.5217375005668,I,C,low
-962.0815175406232,-957.2069271602055,-959.033618227183,-961.5139633965998,-962.3654860063574,-956.9349502339322,-959.5354607786902,-960.3038829400033,H,H,low
-966.555240441909,-952.5166237462024,-958.9526121263057,-958.5289566654646,-959.439220422131,-956.122194110929,-955.7051686535194,-956.5571518239014,G,G,high
-958.7405655322835,-950.0617951567192,-954.4595358025715,-954.6634022510984,-955.8050731633964,-953.0353173269715,-953.2644761523334,-954.4748713327516,G,G,high
-967.9265349911125,-1000.3312573188429,-960.131318033793,-1002.0897769098106,-992.4661353456738,-965.5442488905073,-1000.5215161190388,-990.9797550151765,C,C,low
-961.7275940638431,-1034.651170460774,-957.3573798176071,-1022.9282648995281,-1018.3162054013635,-960.9470072433544,-1025.3251068931793,-1021.0638048145694,C,C,high
-963.9000189332028,-952.7816931590276,-958.3471812697502,-957.3885753394643,-961.1512352287348,-955.79789878155,-955.1747869986921,-958.5953601188561,G,G,low
-964.4660067998042,-1109.311379611033,-1106.381064715401,-1028.2343003454926,-998.8894612953868,-1105.4657359822347,-1029.7447972147495,-1003.4654059219802,I,I,high
-978.2153790671608,-970.3490302048012,-967.3056300383548,-980.0468612533724,-976.4901899324589,-962.7919531534264,-973.8480416835022,-970.4242370308364,H,H,low
-963.7403351159775,-953.5104768890237,-958.9582644565739,-959.071042567052,-960.2317623269504,-955.5441990957047,-955.5671577590047,-956.6875871519567,H,G,high
-963.9582156293651,-970.2513252691223,-956.1514928411142,-966.5234719602923,-967.9874711922788,-955.7203555606164,-965.3318152785744,-966.6752324241536,C,H,low
-964.6450438315794,-1118.2349291873581,-1008.6586022827745,-1128.1125759613549,-996.5791938794637,-1011.9404144589993,-1129.1045148515689,-1000.8586625313297,I,I,high
-960.4917156756339,-975.9363886003057,-956.3381492437487,-976.5124237102474,-977.0152290402713,-955.9109929545631,-975.615047884749,-976.0856725402506,C,C,high
-959.8253334429661,-951.6361849415005,-956.6952581763634,-957.466008893629,-957.4032898419799,-954.6607999346235,-955.7278789054393,-955.9008983140683,G,C,low
-963.9005503106564,-952.7820971907092,-958.3478432110304,-957.3892163222627,-961.1513861599958,-955.7985147544481,-955.1753594097318,-958.5954853002008,G,G,high
-966.5047675620665,-1052.1775539397738,-958.4515350126675,-1100.0309357279343,-1124.1843203884807,-963.8491166615236,-1104.5319764047813,-1128.5752516238551,C,C,high
-959.2100046921773,-984.0158892608928,-954.9469091991982,-1001.1635572639667,-992.2734829552111,-954.7150277184705,-1000.8155146460306,-992.4933152881665,C,H,low
-961.7279797168677,-1034.6589798519574,-957.3563582850959,-1022.9329996543167,-1018.3232851236388,-960.9476591863571,-1025.3314500223823,-1021.0724134168182,C,C,high
-961.0210260413895,-999.5064390871439,-965.0024507934501,-977.6118248982491,-1020.5008514652219,-964.4862112425184,-979.317297838072,-1018.7543218262015,I,I,high
-964.1677149013276,-968.4487670742835,-963.5227162775795,-965.7421023781267,-967.4293315123961,-964.2432010116144,-965.7965167954258,-966.6088092823303,I,C,low
-963.9579269964552,-970.2527916137255,-956.1513485249542,-966.5242258655771,-967.9884688204303,-955.7201683319574,-965.3325704265984,-966.6761860658186,C,C,low
-961.3724921328065,-1018.5159856863036,-1061.0365067905736,-966.8242401101533,-1102.4965443679112,-1062.0470502599098,-977.4763811548569,-1104.9846819676104,I,I,high
-964.099805229263,-952.7100736946156,-959.1280156067842,-959.647742271982,-961.7005140129876,-955.750762010496,-956.3200946043339,-958.3214977524865,G,G,high
-960.3444177337474,-1025.6465262595475,-1019.214128348809,-972.472678988371,-992.5657065507576,-1019.0156184622737,-974.8703155765367,-993.5974065827814,I,I,high
-965.0441352445428,-951.9193990665925,-959.0643925783983,-958.9554401112562,-959.5490948309184,-955.2322676463614,-955.2171338745982,-955.7210247773216,G,G,high
-963.9457926176532,-1040.47332006536,-958.1719485375681,-1040.6649579275727,-1036.3448693508792,-958.1893126747058,-1039.5117187294557,-1034.977328868134,H,C,high
-965.1838789744448,-956.6745128121149,-959.2527793365573,-962.2214551320122,-960.0261677852295,-956.5380309722002,-959.3137034840266,-957.1068176922712,H,G,high
-958.7780626349937,-972.637906267729,-956.0280383602208,-972.4262051706482,-971.1480754114663,-957.6014538665964,-973.173058605852,-972.4135282031016,I,I,high
-961.5199316746916,-950.5451892147609,-959.3061441895031,-960.1579277461121,-960.3461467781848,-954.5527459319484,-955.700175860196,-955.3383818799286,G,G,high
-968.147881830633,-958.1370849220856,-963.2332956749103,-966.572528250225,-965.9086213499826,-959.6843175720389,-963.5150302194792,-962.1612766463153,H,C,low
-962.8042628415304,-959.1571905722994,-958.3739216756734,-962.708200365605,-963.2611367627024,-957.0162249430833,-960.9497769106447,-961.2705565827837,H,H,low
-963.6526144652386,-1175.618575031276,-1059.6496030261558,-1178.804261921761,-979.0255029188926,-1063.9360037659835,-1179.7754983503535,-987.5606788228904,I,C,low
-962.0747701477367,-958.5724160189583,-957.8666662199937,-962.7835145527966,-963.1521799694037,-955.5806016824944,-960.1309550500837,-960.3676581230558,H,C,high
-961.9680193659132,-950.9159111370267,-956.6122414523301,-956.4019094823625,-956.6124874209701,-954.2440555801059,-954.0508226358677,-954.22462409151,G,G,high
-966.5143190161081,-1052.1133067041962,-958.4664854139955,-1099.9170864456269,-1124.059921862215,-963.8505660550225,-1104.4070104581774,-1128.4398820171791,C,C,high
-966.1460994629755,-951.6071557351224,-959.270445101353,-959.1470230186941,-960.3924794827952,-954.1947181031628,-954.0107916216898,-955.378098095632,G,G,high
-969.2055853554839,-964.3806033763146,-960.9545579690811,-967.2640063240334,-974.089245962016,-957.1376873403384,-962.8240511550878,-969.590095988092,H,G,high
-966.3739112509132,-1038.4492803947157,-958.2500046712333,-1021.3627543125973,-1022.6714728778051,-964.2739862454071,-1021.984896207756,-1023.3807493990854,C,C,low
-962.163301683272,-1068.5210853433282,-956.8093918535508,-1153.0999409307594,-1163.1534184631118,-962.0141881210968,-1155.6304168309296,-1165.2874553451618,C,H,low
-960.7250744205304,-978.2690305816518,-965.5672783319048,-963.7248198979013,-974.2750668184669,-967.2315508300267,-965.0492420237482,-974.6942779554727,I,I,low
-960.8676395321799,-951.9015775479974,-956.1685472861092,-956.546496042404,-956.3938062877717,-954.514312356002,-954.919956478978,-954.7626548341406,G,G,high
-970.5933892944147,-953.5799365299108,-961.5311973021975,-962.7654706334798,-961.5175123161798,-957.614476646082,-958.7333188851544,-957.5783644751046,G,G,high
-964.6788890471479,-1077.6369402329506,-980.981212577855,-1010.8095354433187,-1094.0729573476913,-983.287345692995,-1012.8060676616982,-1093.5002349607619,I,I,high
-968.8631805050182,-954.31307517786,-962.358853082603,-962.4589227336259,-962.9251871071623,-956.6559576061853,-956.3589816311353,-956.8705865597227,H,G,high
-961.2682457567843,-1012.1898891816309,-993.1679633363146,-1026.3487725430916,-966.6418639311694,-993.8169912528728,-1029.3912446942666,-967.9610353698115,I,I,high
-961.8714242242431,-981.495714155601,-956.3235610898773,-984.6616916574324,-987.5422686595718,-954.9363738695686,-983.2549831990736,-986.4412617003029,C,H,low
-964.4145263403996,-953.5940228068904,-958.1155243132392,-959.1149109271182,-962.4723368885979,-955.4995109974677,-956.517129676238,-959.6619400485646,H,H,high
-963.8027683098361,-985.2827866321164,-958.4583231082311,-984.2395178499326,-980.4972553412749,-959.4750634800016,-983.5053409771137,-979.7967997707797,C,C,low
-971.5024114408388,-959.8658107304999,-961.3260589931749,-963.1191227720641,-970.1036749185595,-957.5503959213194,-959.2551583715602,-966.094879191422,H,H,high
-960.4887993428124,-975.9379118871448,-956.3357678567604,-976.5133397632061,-977.016671903511,-955.9086539135496,-975.6160672056942,-976.0872387637294,C,C,high
-963.2242796626311,-1028.1208424530298,-978.0584121221651,-1043.9326737358087,-989.8895997003577,-979.6581252105266,-1042.7430180158399,-992.5361444367215,I,I,high
-962.3278989696556,-976.6096266308189,-956.9452570748086,-980.4374235461702,-976.3539172448999,-957.385187711427,-978.7790433687547,-974.761467567851,C,C,high
-963.4402257500095,-1051.2848303316646,-956.2482469320627,-1013.176213812743,-1057.0588681462496,-959.2109665683889,-1014.6884882306108,-1057.7858298342014,C,C,high
-963.181288134335,-952.1020415008268,-957.8845997724185,-957.9048574399417,-958.8393012584207,-955.1292179476208,-955.1662053003614,-956.0665099366091,G,G,high
-961.6714430163549,-961.8279190753516,-956.3069950515468,-965.0625207216324,-966.1277124088601,-954.1835929109045,-963.1741361697959,-964.1472093384431,H,C,high
-962.1656545982719,-1068.5268666370832,-956.8107286916783,-1153.0864899389485,-1163.138474496995,-962.0183832602601,-1155.617253905466,-1165.272985734042,C,C,low
-969.0647043218056,-1005.4387239831126,-961.7718668004618,-1005.9384622010767,-996.7322099076985,-967.3772574911171,-1004.6872554698597,-995.9803507338864,C,C,low
-962.9884723325043,-959.3043622230762,-958.5480961535624,-964.1437372709386,-961.1347694692369,-956.5355342789542,-961.9166891791384,-959.154153302158,H,G,high
-960.1276456849602,-950.0225437846449,-956.8317994977107,-957.6973897021143,-956.9344220185674,-953.6728226426868,-954.6194445417425,-954.1591615549005,G,G,high
-964.0924610393871,-952.7060703625349,-959.1211248674772,-959.6411403029158,-961.6951635772065,-955.7456569168456,-956.3151665789611,-958.3178154198118,G,G,high
-962.4764500511733,-951.7906161044658,-958.3383113456406,-958.6314699319607,-958.2444675426296,-955.6352742023818,-955.9146487792202,-955.5031173168396,G,G,high
-961.5623825986555,-951.1059285678857,-957.1068294098047,-957.7298540704123,-957.5851833458727,-955.0160644529255,-955.7315657745359,-955.4812223012866,G,G,high
-962.2100806438481,-975.2530668128715,-956.4273400525049,-975.594994122463,-973.6924181728865,-958.7363973578338,-974.9952860836074,-973.1339909366495,C,C,high
