I,G,C,H
0.03557197879365198,0.7541462995529423,0.0670412017885445,0.14324051986486225
0.8869563125369886,0.035000805533239664,0.040183838576888696,0.037859043352882794
0.8929066111005122,0.03500000012882089,0.03602100402241645,0.03607238474825052
0.036560940572309825,0.683480716310215,0.08132872394207638,0.19862961917539937
0.041158778749033925,0.18556128948870743,0.21098952906894508,0.5622904026933123
0.059968809798795736,0.03931150411888163,0.38239275461244127,0.5183269314698795
0.8229275827761423,0.03591984283351242,0.0676832004156473,0.07346937397469931
0.03995844651408432,0.3994749324490502,0.16813070546398104,0.3924359155728848
0.8889253616214677,0.03500008551820865,0.038864261872403376,0.037210290987920336
0.04447232266300844,0.03507596761515567,0.44157806489616724,0.47887364482566824
0.07722496165521384,0.03500004071050023,0.6433841028647403,0.24439089476954629
0.035061663611882274,0.6477548356725419,0.060799481596455845,0.2563840191191198
0.036022479773849196,0.7292060162518758,0.0757753118188235,0.15899619215545305
0.04444614390210224,0.035501464756768325,0.3133720137186025,0.6066803776225275
0.03673835626035521,0.6609695623714709,0.09666073552671672,0.20563134584145712
0.03551575684344577,0.7545208185171431,0.06704077198925534,0.14292265265015533
0.04601305083603466,0.31345456216058737,0.2355402731127047,0.4049921138906721
0.8949961045629791,0.03500000000934778,0.03500192355776084,0.03500197186991239
0.04679656765302497,0.0350000021485471,0.6489940917848541,0.2692093384135728
0.04261466566702677,0.26403710777512407,0.24140253145229618,0.451945695105554
0.887313272893797,0.0350001032147687,0.040067750176775135,0.0376188737146596
0.047343319611704994,0.035000000000000094,0.8177125752998893,0.09994410508840637
0.05954295400716884,0.048676633642173756,0.2892057723283793,0.6025746400222786
0.0466199830648885,0.035000000000000094,0.8192243809722308,0.0991556359628806
0.03702704463977072,0.6649033801743464,0.10800688976408003,0.1900626854218023
0.8890216463809107,0.03500000000339429,0.03976696310144187,0.03621139051425565
0.04521977098432618,0.0350008572629438,0.4934120704291022,0.42636730132362716
0.07145971933688273,0.035000000000000114,0.7983151288882492,0.09522515177486875
0.05984003264187046,0.03982057137551527,0.37957288884869456,0.52076650713392
0.03505859376776744,0.6451651406521444,0.057905118510459416,0.261871147069629
0.04334172170196679,0.035000000000000094,0.8361027134797534,0.08555556481827915
0.04353696579598394,0.035000000000000094,0.8342211977714454,0.08724183643257223
0.03513047823092726,0.7312327540844251,0.04047599066353223,0.1931607770211155
0.048849596858275106,0.03500000090517511,0.7156600746791456,0.20049032755740506
0.06937779265959901,0.0351572447941407,0.575935575381804,0.3195293871644551
0.05487000174150576,0.03732841617374762,0.4315809354604746,0.47622064662427244
0.03824337458610114,0.3016450194261825,0.1942201130941524,0.465891492893564
0.040648296598631076,0.1276995601623031,0.21633342918952558,0.6153187140495393
0.7060309584549764,0.03716483122504467,0.13046340402775594,0.12634080629222263
0.04649757099527378,0.035001258020798294,0.48690526064719686,0.4315959103367316
0.04220885376354259,0.1485398678360625,0.24835413985210614,0.5608971385482886
0.056454871751135026,0.03739783814254598,0.4270990612950015,0.4790482288113173
0.05793274148173413,0.03639498934404829,0.41250046823126957,0.4931718009429478
0.03626029810185981,0.7006697267449163,0.08546240791745087,0.1776075672357732
0.04836252902994966,0.03500006333088985,0.5262221277403456,0.39041527989881425
0.043822639291738755,0.035000070304190715,0.6566367385106269,0.2645405518934433
0.05067438916498826,0.16060377036096216,0.32660073015671365,0.46212111031733594
0.05963273030899781,0.03552659686361093,0.4401632927810648,0.4646773800463265
0.058492325361092626,0.035542671062150186,0.45223847936025613,0.4537265242165013
0.03947715291625809,0.38727435572619906,0.17178382868435513,0.40146466267318787
0.041740934289789776,0.3469947765411338,0.23062308820313013,0.3806412009659471
0.05091211667544211,0.15743787428538375,0.329316266297252,0.46233374274192085
0.17099676203822958,0.06256568105526776,0.47742282126449603,0.28901473564200614
0.03628813272109555,0.7072260583106376,0.09143227579800187,0.16505353317026408
0.03598929015090425,0.7367133849182832,0.07201481766399827,0.15528250726681425
0.045315719722213446,0.32729851667175397,0.23406913655481865,0.3933166270512135
0.05749030761692211,0.035002750899583844,0.45497063639468344,0.4525363050888108
0.8807048702837047,0.03521781928817677,0.04199515301040983,0.04208215741770895
0.8847980570378786,0.03500002602823601,0.043561516614074085,0.03664040031981213
0.0352611153635563,0.7737023283505512,0.054955797112291475,0.13608075917360193
0.04759889076985268,0.21519300452693982,0.2548182615427711,0.4823898431604369
0.038889376491112335,0.5861511600341853,0.13437231172296882,0.24058715175173326
0.05469519911580537,0.03770821760476012,0.40877435256918626,0.49882223071024795
0.8852574059965127,0.03500135400292268,0.041524617699549314,0.03821662230101615
0.036419424543258555,0.4522056068583762,0.2053933192200513,0.3059816493783138
0.039337612409270604,0.38926563818777127,0.18662048761900243,0.384776261783955
0.04812146484406302,0.04354980505485286,0.3143934579199883,0.5939352721810962
0.07729934556887982,0.03587569832233114,0.6549571958219382,0.23186776028685177
0.04861722030854199,0.03500004908536695,0.5123436596522185,0.4040390709538721
0.07437808671736786,0.0360035548252679,0.650308632741891,0.2393097257154728
0.03573764751264749,0.7272171312899173,0.06867734018096507,0.16836788101647085
0.5904877531882071,0.0350020061065775,0.2574837483374441,0.11702649236777221
0.035565322206723766,0.7556611634495188,0.06430273245661824,0.1444707818871394
0.03627619224630898,0.6869583672149466,0.09146369884103014,0.18530174169771466
0.03912420420955142,0.035650053703007646,0.3733395816588478,0.5518861604285941
0.04158421261625156,0.3603917131893803,0.22750040136297436,0.3705236728313953
0.8837906807395828,0.035000051312228254,0.04437672191759744,0.03683254603059074
0.036506485055236966,0.7757935728769683,0.061270522911395765,0.1264294191563985
0.05450793803261358,0.03763033646974752,0.4075067150268539,0.5003550104707856
0.045840925017971594,0.03500010195458085,0.6312191360349904,0.287939836992457
0.03716870805190752,0.5010999045976822,0.0884342940187094,0.37329709333170025
0.5954057539415861,0.036570315551282595,0.1800210205663924,0.18800290994073834
0.036469981694063264,0.4567693397251345,0.20488095163241643,0.3018797269483857
0.0630428761371002,0.0350000163261415,0.6740653887252218,0.22789171881153655
0.036932264502227814,0.650156610575683,0.1083636920049375,0.20454743291715222
0.03933082250522262,0.5663526593829681,0.14390862466464388,0.250407893447165
0.1921286170731361,0.058522015546779264,0.47430674565192804,0.275042621728156
0.03775471183757878,0.5741149042547635,0.12857855426426748,0.25955182964339085
0.8949999948246363,0.035000000000000094,0.03500000490378155,0.03500000027158361
0.05798211837730664,0.03721651706109902,0.3918944653798438,0.5129068991817506
0.0423389807162239,0.2725211946701062,0.23789355197054093,0.44724627264312977
0.8949961088393892,0.03500000000380043,0.03500191891578126,0.03500197224103069
0.036459759804876785,0.7097408012652717,0.06327340932817985,0.19052602960167161
0.03996968210653764,0.035846056311259096,0.37619301840060193,0.5479912431816013
0.03624157829066415,0.6698550504572255,0.10361958311910525,0.19028378813300592
0.34333873103238394,0.03618106325789851,0.36034753952146664,0.2601326661882504
0.050080568127489344,0.03500000141322117,0.7021884703211708,0.2127309601381176
0.03963652065962792,0.5750155991313912,0.1369146141780924,0.24843326603088806
0.03571652126618294,0.7484719082654232,0.07198775872533834,0.14382381174305417
0.04420118862628433,0.05289808368856109,0.2524485620296102,0.6504521656555441
0.036844977008862856,0.0937519179855318,0.24335497270485879,0.6260481323007465
0.052339577899028156,0.035481464976219165,0.43039951878915367,0.4817794383355981
0.040528650776288304,0.16195013332914507,0.2146942603561748,0.5828269555383919
0.8926278624575649,0.0350000001203274,0.036182530398040494,0.03618960702406709
0.035678377156024954,0.7193362817000903,0.07488937767095517,0.17009596347293
0.047797034005927275,0.035000002329428626,0.6407365661825817,0.2764663974820634
0.03639598847717926,0.6271746854446111,0.10169930647508885,0.23473001960312087
0.044321518982128244,0.13917858997346544,0.2524514861409456,0.5640484049034622
0.03634707149798652,0.733181236728859,0.07561329302420748,0.15485839874894716
0.03567086036121424,0.7495844765656507,0.061258718209480915,0.15348594486365458
0.4247705698435587,0.03617650470061289,0.3105736634811585,0.22847926197466914
0.058026516512313275,0.05035426184874638,0.28242060397098484,0.6091986176679552
0.03916083112993198,0.3882897652710887,0.18928473074706692,0.3832646728519116
0.5608258491331672,0.035003543620590286,0.24408088841949577,0.16008971882674522
0.03645246755750637,0.6873421721914552,0.08201735364409954,0.19418800660693777
0.8867994517611224,0.03500000000531484,0.04174539625892391,0.03645515197463834
0.03546552704347876,0.7353027161799275,0.06886604420841061,0.1603657125681832
0.05936258465504421,0.03636616160537718,0.4188254936620577,0.48544576007752177
0.056558888825848024,0.0350000000054407,0.567245461612756,0.3411956495559563
0.03643404216314341,0.7185808934601351,0.06257087352756616,0.18241419084915592
0.035012797983369655,0.8157597857125496,0.03763655277575319,0.11159086352832985
0.5198124564383378,0.03713004753091646,0.21096483847894854,0.23209265755179717
