I,G,C,H
0.8673981645579958,0.035,0.0616457355985586,0.03595609984344791
0.03546715724871461,0.734711554177933,0.06130762301357082,0.1685136655597967
0.05174153963975535,0.042779376047763745,0.25658169243426676,0.6488973918782088
0.8690690684652073,0.035,0.060086430623585346,0.035844500911203885
0.05936933662082508,0.054200530793247256,0.27788079820760675,0.6085493343783439
0.8943696528525795,0.03500000000000051,0.03535143843151775,0.03527890871591488
0.03684038352102634,0.6944973872466608,0.07596058844641343,0.19270164078591867
0.39509588666153284,0.03500000089947333,0.3379195307159798,0.2319845817230126
0.03581503621629423,0.7065722936947065,0.0689633573094803,0.18864931277951436
0.04531903108793265,0.035000000896305214,0.5004226161638218,0.4192583518519525
0.04115960405120213,0.49180893978397167,0.13441995504844478,0.33261150111639615
0.03509701811177342,0.8001787619755497,0.04178822425381369,0.12293599565887547
0.8949974951321118,0.035,0.03500250116677441,0.03500000370111882
0.03555594895109748,0.7498887341239114,0.040625037691169465,0.17393027923380822
0.035455917747518904,0.03598322522186972,0.2016263866500405,0.7269344703805513
0.06145477780060978,0.035000020417904135,0.4629548367346836,0.4405903650467987
0.037421290459169455,0.6587715363939447,0.08307596359381472,0.22073120955307074
0.05389961888655396,0.03502305980365096,0.2882675747931108,0.6228097465166677
0.041861243267767516,0.039988849762013785,0.1943604719128008,0.7237894350574081
0.8949999995377402,0.035,0.03500000042957185,0.03500000003267067
0.07038684627964166,0.03500000000012616,0.5231112440306088,0.37150190968963076
0.0943495682460017,0.035,0.8298977061856971,0.04075272556832107
0.0371575927972926,0.8066050668259152,0.046060554971746784,0.11017678540502934
0.895,0.035,0.035,0.035
0.8949999995355404,0.035,0.035000000431649074,0.03500000003278646
0.04081095020623813,0.3641894202135101,0.13619077454491998,0.458808855035322
0.03654182452576945,0.6876433944813802,0.07689208495008366,0.19892269604274854
0.03768483794243135,0.6532733174268504,0.10051930927964911,0.2085225353510453
0.8873809461790134,0.03500000556605305,0.0403927550133469,0.03722629324159035
0.04113923067785573,0.36126774023686314,0.13847651887839776,0.45911651020690003
0.8873724367887991,0.03500000557496953,0.040398957776788855,0.03722859985946415
0.05365182097548445,0.035,0.873401280214664,0.03794689880982815
0.053669777037002805,0.035,0.8733783646792699,0.03795185828374951
0.035554777868328016,0.7499575067605084,0.040610337399391495,0.17387737797175343
0.036726022394416434,0.717924889930686,0.07924070495088148,0.16610838272403505
0.035815583904910075,0.7065494670026103,0.0689817367497714,0.18865321234268567
0.03792204527237242,0.3137214142341507,0.07866226210410524,0.5696942783893888
0.04140087552458665,0.03500000019711188,0.5576179740501415,0.36598115022817274
0.8901070699886043,0.035000000000004215,0.038834625845110333,0.03605830416626568
0.07801752199529177,0.03500102461750496,0.42904516736876586,0.4579362860184425
0.035467816429170955,0.7347043728979658,0.06133618150659182,0.1684916291662588
0.04386692364795187,0.0350773375845155,0.21943523693563627,0.7016205018319195
0.8949974841968842,0.035,0.03500251207480129,0.03500000372831036
0.037684856412942676,0.6532680431792655,0.10051982655086047,0.20852727385693787
0.03522820183568992,0.7960895389808907,0.046814623338480334,0.12186763584494066
0.8911479857551039,0.03500000000000104,0.038466114355123086,0.03538589988978206
0.0389705639713836,0.6485578957740011,0.10259740497421367,0.2098741352803895
0.035321171992046006,0.767777261788866,0.05208866866634253,0.1448128975527381
0.8949990627981437,0.03500000000000007,0.035000787049811105,0.03500015015203026
0.8949999612589554,0.035,0.035000023051669,0.035000015689375254
0.037142374637585476,0.6786057590997371,0.06641417981040781,0.21783768645226642
0.04208469987689693,0.04750701472440785,0.20250762976472184,0.7079006556339673
0.07812720829830372,0.03500372251054005,0.4054478802697351,0.48142118892141994
0.8949197602498105,0.0350000063402788,0.03504140682827936,0.03503882658162853
0.04434478388309411,0.19820003617287185,0.20210781525408528,0.5553473646899284
0.8949994778180512,0.035,0.03500043084231155,0.0350000913396213
0.045309094829963106,0.03500000088584504,0.5009725361406938,0.4187183681434787
0.12496584712057253,0.03500000000000001,0.7256739747170471,0.11436017816236231
0.035003201504780444,0.5882867340409234,0.04453018368871283,0.33217988076555893
0.03612178802858314,0.7511231336183611,0.05842409230161575,0.1543309860514201
0.044520012550550346,0.03500002732117822,0.3028761895288159,0.6176037705994761
0.03781935987180791,0.6443130875728159,0.08772421570094177,0.23014333685442956
0.03532090669086332,0.7678178389449644,0.052087907821082025,0.144773346543111
0.06027735224807844,0.08944913539082155,0.29813429121498697,0.5521392211461044
0.895,0.035,0.03500000000000876,0.03500000000000634
0.04409022280196985,0.035,0.7810634116291261,0.13984636556891658
0.047209400018218974,0.06978072049484552,0.28299232890747794,0.6000175505794333
0.894999479606667,0.035,0.03500042944276568,0.035000090950547756
0.04192360473654594,0.035,0.88145963299888,0.041616762264549814
0.08401327605903311,0.0350571518269312,0.2673651731635079,0.6135643989505349
0.04186516687600214,0.035,0.8815183538748002,0.041616479249219136
0.038963636233009434,0.6486095743509425,0.10257788944039091,0.20984889997563877
0.8949992994416334,0.035,0.03500067591094956,0.03500002464743544
0.047063886248752,0.03500000000001913,0.5667682669573743,0.35116784679385465
0.09438051541312983,0.035,0.8298864999035475,0.040732984683305086
0.07814686409367648,0.035003710838985444,0.4055277045173791,0.48132172054995015
0.0350031541511186,0.5879330850414801,0.044488210693921705,0.3325755501135039
0.03841522149026681,0.035,0.8872301773297203,0.03935460117999767
0.03841478582264923,0.035,0.8872283392957123,0.039356874881661064
0.035023078903710446,0.7175608005102151,0.03560651326231838,0.2118096073237784
0.048566459962220296,0.035,0.8248310906506439,0.09160244938715437
0.10009179801966964,0.03500000153199744,0.6496175358716717,0.21529066457667462
0.06840788085150569,0.03500098949842838,0.47628361779972817,0.42030751185034765
0.03800025884455965,0.08531375000815647,0.2089376156592533,0.6677483754880476
0.04146871339773217,0.03968533100555513,0.19187416231931545,0.7269717932774087
0.8946853373404084,0.035000006974985204,0.035211561211838036,0.035103094472746406
0.04692524720775418,0.035000000000017864,0.5661733990058195,0.35190135378640974
0.04390212550854597,0.04098201376806296,0.23780743208765268,0.6773084286357529
0.06838451611555617,0.03500099588730292,0.47602877807876764,0.42058570991835864
0.07762568465168815,0.035000332854509805,0.4418605655722163,0.4455134169215948
0.036840833612327026,0.6944977794364513,0.07596085867513755,0.19270052827609596
0.05101959962797557,0.03500000000000001,0.6156214281922454,0.2983589721797793
0.041983030976140964,0.03500000000000002,0.7738540768042077,0.14916289221966217
0.072676750008105,0.043165012759149815,0.38388248252345253,0.5002757547092767
0.07755351755054549,0.03500002698340516,0.49665965112608773,0.39078680433997326
0.0772597978714071,0.03500002516120895,0.497503868447595,0.3902363085197887
0.04433935697887438,0.19819962893613505,0.20199730740698393,0.555463706677997
0.050604980389942475,0.12818375539874877,0.3103810841244714,0.5108301800868608
0.07267819001085832,0.04316657005235282,0.3838873103112228,0.500267929625582
0.6879319584224702,0.035073073555988626,0.2011407817328665,0.07585418628865662
0.03672766753660327,0.7178596370337263,0.07926367864559598,0.1661490167840824
0.03612170748343768,0.7511213755185948,0.058423559391216136,0.15433335760677566
0.06026847496391424,0.08951023425627513,0.2980091268804599,0.5522121638993327
0.07041195182623317,0.035000000000128165,0.5233642661522584,0.37122378202138384
0.8949991166029544,0.0350000000141189,0.035000536848612686,0.035000346534294985
0.8949988268030358,0.035,0.03500113795060755,0.03500003524634453
0.03509709019346822,0.800169781505209,0.04178998959245056,0.12294313870887308
0.06013545590606223,0.05487014054526519,0.2791107118397044,0.6058836917089483
0.04735196437787266,0.4540597677728878,0.1566717999805432,0.34191646786868046
0.0665290419899896,0.03500116124586673,0.448757319149222,0.44971247761490685
0.894999059225167,0.03500000000000007,0.03500078978015096,0.03500015099468496
0.03651045663702513,0.27339141800840594,0.278410001680203,0.41168812367436236
0.04297129587386815,0.14961133777393076,0.23682479727864192,0.5705925690735778
0.05390798648847789,0.0350230723570647,0.2883433419505682,0.6227255992038762
0.11907522828967995,0.03500008880590342,0.7282026486443305,0.11772203426010419
0.05163065740374927,0.03500000000000001,0.6135971373764503,0.2997722052198025
0.1191470802249721,0.03500008855345251,0.7281456600873376,0.11770717113425634
0.03553360422013654,0.736925350499938,0.05296173507823442,0.17457931020167294
0.8909641446034476,0.03500000000000137,0.038624792990733625,0.035411062405816485
0.035300742448510364,0.785094065097065,0.04897338103807522,0.1306318114163643
0.03654557487661035,0.6875131733130738,0.07695667173037704,0.19898458007992031
0.03727313174486414,0.035000091781892353,0.3871996756002806,0.5405271008729642
0.05070243455878416,0.1280284965462207,0.31094152867420155,0.510327540220811
0.8949988247342598,0.035,0.03500113987949885,0.03500003538622894
0.03715646954288505,0.8066157110301078,0.04607250349751312,0.11015531592948727
0.06654667043785983,0.03500115760347991,0.4488895844260197,0.44956258753263045
0.04272859745212356,0.03500000000000003,0.7686963069262732,0.15357509562160615
0.037856624853852085,0.3141852112117849,0.07822017919872568,0.5697379847356175
0.8914189769278763,0.03500002047128151,0.03697437787288498,0.03660662472797982
0.03651555754355063,0.27367082014376043,0.27822509231337755,0.4115885299993157
0.12134607977140406,0.035,0.7328383921939513,0.11081552803464818
0.03820252832664963,0.6197980703562997,0.10441474428205419,0.2375846570350048
0.04631366643982779,0.4726797704910679,0.16184116033818297,0.3191654027309223
0.6878760536782456,0.035073055493093176,0.20119821162349685,0.07585267920516565
0.0411610834872676,0.49175324713538415,0.13443800133427264,0.3326476680430527
0.895,0.035,0.035,0.035
0.07803687603259515,0.03500102147696044,0.42917576508247374,0.45778633740798147
0.04720343360558755,0.06986645926069351,0.2829507254283971,0.5999793817053198
0.895,0.035,0.03500000000000868,0.035000000000006276
0.03715670502199127,0.7114257427436425,0.04733781778837816,0.2040797344459921
0.03735993458371085,0.035000103080443115,0.38757984263316037,0.5400601197026944
0.03676155877751097,0.6546697723057396,0.09729769872648875,0.21127097019027402
0.8403837295794918,0.03500003129469134,0.0753294063797597,0.04928683274606198
0.050044635172966666,0.035,0.8197754240622845,0.09517994076473373
0.04733242148961006,0.45433623347861096,0.1565963440997204,0.3417350009320502
0.035595021778891275,0.7707807043907483,0.0571799097925206,0.13644436403785712
0.043866303788284905,0.035077093761999044,0.2194091101537354,0.701647492296004
0.03545313903666241,0.03598265092394586,0.20123782060991136,0.7273263894294945
0.06148240609088994,0.03500002018684468,0.46301902018194224,0.4404985535402991
0.041519029291420206,0.04662916759776463,0.19911647745643454,0.7127353256543909
0.8949999613799466,0.035,0.03500002295413465,0.03500001566592487
0.035417397221742974,0.7311631052509834,0.0583220957534869,0.17509740177378696
0.044067052867423684,0.035,0.7814847203597795,0.1394482267728088
0.037032662080122514,0.5521918803321433,0.1017112713106091,0.3090641862771315
0.051756661913819946,0.04278124282061332,0.25673848404219146,0.6487236112233539
0.036643014737086935,0.7453118346708849,0.06142416254686759,0.15662098804517077
0.03546116313830778,0.7355948116042116,0.04970702982084117,0.1792369954366257
0.8447620249065214,0.03500001957721294,0.0723817978961675,0.04785615762008612
0.08396836014129752,0.03505734277072902,0.2674689345630085,0.6135053625249528
0.04297243508269887,0.1497376355212518,0.2368009236037364,0.5704890057923058
0.890103447534279,0.035000000000004194,0.038837136115026344,0.03605941635069548
0.03714261329259649,0.6785947637315464,0.06642716390470516,0.21783545907113264
0.894999300747702,0.035,0.035000674686879986,0.0350000245654279
0.03520955355603854,0.7599512256678165,0.05200984783806145,0.15282937293810614
0.07760331225865404,0.03500033438952685,0.44182862620446656,0.4455677271473729
0.06890467061789146,0.035,0.6743036891528458,0.22179164022927467
0.036796114055714986,0.7246759023215427,0.04552550575762336,0.1930024778650974
0.03500008083706416,0.8447775836643843,0.03510708883649569,0.08511524666206749
0.8912961267521413,0.03500002240439208,0.0370410189129423,0.03666283193051206
