I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-901.6338321162868,-904.8570755663256,-893.9938853006164,-911.0335827360303,-903.8033659535536,-895.4283716631506,-910.1440960749584,-903.370592405705,C,H,high
-901.634016461443,-904.8541771636549,-893.9989093369436,-911.0317817977602,-903.8034377784203,-895.4291833142548,-910.1405336284035,-903.3686367793199,C,H,high
-897.2961322154405,-964.4350863715267,-907.1793822785322,-926.1765822271109,-963.5224267061153,-911.4071248171216,-927.2356763105914,-961.4818631694748,I,C,low
-905.8596234495046,-886.6956938351047,-901.3254450086822,-901.2260875097263,-901.3127047509788,-890.0828185675103,-889.9952046341299,-889.9600028866854,G,G,high
-920.9393362377441,-888.9377840017017,-907.0139620452619,-909.9775146490439,-907.9219442059284,-894.1822333571445,-897.3214350233108,-895.5520096446472,G,G,high
-901.4027237791026,-888.7586514104715,-894.4830622897529,-898.7147997062646,-900.6383854302348,-890.8317320975119,-895.5991201969377,-897.5036379566913,G,H,high
-896.7279793949905,-1064.6887003500642,-1022.3974308013546,-1043.9000971038258,-900.4602874801255,-1025.4780403883478,-1047.0773875735542,-907.5730425366422,I,H,low
-898.6244872945567,-885.3326406683451,-892.0641446933154,-893.0703887228314,-892.0109124003608,-888.9085749928627,-889.9672568629213,-889.2823815919003,G,G,high
-898.2302139239674,-896.7682941327727,-892.971144724062,-899.7644421574739,-902.1781267301532,-891.2458662607944,-897.693658353481,-899.8601956412031,H,G,high
-896.7370844653045,-1064.615586539589,-1022.3334264885927,-1043.842430518286,-900.4607064873531,-1025.4137473490728,-1047.0176430806778,-907.5701219001141,I,C,low
-895.4731293280933,-895.8789762599707,-891.1812389647483,-898.7849265276471,-897.5081610413018,-890.1522639801939,-897.2018298688388,-895.9419342004292,H,C,high
-902.8332929440932,-949.1387523209492,-908.2865065852442,-941.4840176463985,-928.6353101778875,-907.8545903144774,-939.059087078449,-930.7840222308139,I,I,low
-895.8066119561612,-885.6508692533553,-891.6439850599676,-893.0074089459813,-890.9347146978344,-889.2589721964357,-890.4588482028805,-888.3820626587337,G,G,high
-894.3639623056066,-919.9387592463157,-892.812902221133,-910.3070374778591,-927.1909163498583,-893.9181454166089,-910.7748967698421,-926.4337281391656,I,C,low
-898.7027600756826,-886.5233972199107,-892.5922361511847,-892.2898222891499,-894.4371540806244,-889.8205004286269,-889.6897972936468,-891.6231012872889,G,G,high
-900.0079273290248,-922.1709080081886,-892.7220669968858,-939.9043415636671,-911.3337333664341,-893.4125892256004,-939.9529063689795,-912.6461216987109,C,C,high
-895.8056401067782,-887.4042665530475,-891.0481853665772,-892.4086256536062,-891.718256225792,-889.3499926311899,-890.4780744275131,-889.761626223169,H,G,high
-904.580665083932,-889.3246044496162,-898.242173292387,-899.3273973956486,-898.2304731934657,-893.7814276060468,-895.2069811647037,-894.1971816784456,G,G,high
-900.2316180404086,-1091.5986312383052,-1075.6012506446802,-1022.9259244533743,-919.0009787083899,-1075.8705811256652,-1028.5647961435232,-932.9424165175856,I,I,low
-897.634680415987,-884.3823397707872,-894.7437661106612,-894.7364782673455,-895.1370873119065,-888.3237023067948,-888.4248786957812,-888.7146532605489,G,G,high
-905.5098525411254,-903.5914269148664,-893.1228590165028,-920.1241167959439,-903.7155047145205,-890.3615644234688,-916.5942328762034,-900.7984947115206,H,H,high
-897.9100519985509,-914.7269252653116,-892.3004011893521,-926.1205926052777,-912.4676671970639,-892.4738678910365,-924.5626391937254,-911.1624571440296,H,H,high
-894.3799805416414,-885.3079921024282,-890.7772007333292,-890.2310368933076,-890.4395470317781,-888.5396634957117,-887.966531704152,-888.1752302492347,G,H,low
-898.4867299624482,-911.2136534803167,-892.9242514370558,-906.9203328470004,-911.3931528254875,-891.11574937314,-904.5490043438504,-908.9188718971435,H,H,low
-901.1598550827986,-897.0218434021626,-894.4769043796318,-907.3807742081683,-902.7344618359627,-891.4487508918603,-902.8693856047363,-898.063950843729,H,H,high
-898.945948303903,-1024.3288536105574,-936.7542072123312,-933.3451889384202,-1014.525457419392,-940.6752117493755,-938.774130523076,-1014.6878771573539,I,I,low
-897.033171577183,-938.1701585030329,-891.6127713958164,-938.8671486136328,-941.9150372972992,-892.2890066680479,-937.3516705600526,-940.2772147097321,C,C,high
-900.5805990593094,-1034.2781557453045,-895.1259278564343,-1024.5909033813605,-1002.0203222553095,-905.221813241683,-1026.4978117787862,-1005.1416508975404,C,C,high
-895.5578208885787,-885.7764781941728,-893.3585293687757,-895.1702760584006,-895.3036872369303,-889.6145512252373,-892.2053387819899,-892.2010020338917,G,H,high
-904.6916307390821,-1035.6500895224808,-1054.104875969172,-966.0712477882284,-1066.872491046742,-1061.1899963541516,-979.6499809781334,-1006.06394216313,I,I,high
-898.9433771321601,-1024.3925257642054,-936.7761587526782,-933.3438548360318,-1014.5921238378036,-940.6948372420509,-938.7768588443654,-1014.7565720247759,I,I,high
-897.0350264111989,-888.2651582011679,-891.6781146244648,-894.0939513639628,-892.7996682757339,-889.2336686575352,-891.0394970882368,-889.9748118005679,H,C,low
-895.5669789688313,-885.0719906931985,-890.6768088356314,-891.1954071791515,-890.7378359167502,-888.3410707312371,-888.912373440933,-888.4184676854628,G,G,high
-894.0853887189984,-884.6250004312742,-889.3245582683479,-890.0892333777063,-889.3470435277948,-887.6002709220234,-888.4007410690497,-887.7737889866452,G,G,high
-896.4244840669041,-918.3530399794596,-900.7575315901378,-919.3401082405343,-915.3955664336095,-901.7067388920535,-920.6520517365353,-915.5504664705378,I,I,low
-897.0350249056979,-888.2658881293379,-891.6782712996633,-894.0941009219883,-892.7998295536789,-889.2344157100052,-891.0402076959919,-889.975535701813,H,H,low
-896.4247608523002,-918.3509382488284,-900.7567268337319,-919.3374587210589,-915.3948860999113,-901.7062238667179,-920.6490811960913,-915.5492894995261,I,I,high
-902.7569670898687,-1028.1149792601877,-894.9424382158169,-1045.0542610589941,-1017.3845965779904,-904.553620358766,-1048.765861634922,-1031.4016589098635,C,C,high
-902.748395251135,-1028.1324792506548,-894.9347421954005,-1045.072128337729,-1017.3994453152949,-904.5459312801191,-1048.782861589461,-1031.4024648020686,C,C,high
-897.6369965732725,-884.3810390552355,-894.74686045416,-894.7396201273784,-895.1403119979235,-888.3231016785005,-888.42440454701,-888.7141850961494,G,G,high
-895.1811126579021,-884.9257353538726,-890.0312876925028,-890.9836878102068,-891.3383776951683,-888.3502484000992,-889.1506014634525,-889.6716758818945,G,G,high
-898.7000527166007,-886.5215440738446,-892.5894886553513,-892.2872887592149,-894.4343474420913,-889.8184935556316,-889.6879394618804,-891.6210372913912,G,G,high
-903.6612802019198,-893.5640099133075,-898.0542442025526,-909.1842143757275,-900.7024075935462,-893.3312097307327,-904.142733063036,-895.8137756277368,H,H,high
-898.8325867490785,-919.7174512326088,-889.6911281746492,-922.7455296677205,-908.7007380627891,-890.7000861981414,-922.2489965501109,-908.5170023077418,C,I,low
-896.6378618391636,-946.53388019683,-923.3259975549136,-938.6525901013796,-901.2511919033807,-924.1457125354186,-938.8855036176409,-903.6820328116166,I,I,high
-896.380183664353,-914.5540261951372,-891.2976551303121,-921.9422492513462,-908.6891809418964,-891.0017133791855,-920.4748845185312,-907.4688896089343,C,C,high
-898.6262285146333,-885.338183182681,-892.0671052666671,-893.0730469582594,-892.0138092751314,-888.9144802214784,-889.9728939717197,-889.2879231842473,G,G,high
-901.755279853249,-910.486042956115,-895.5945841772431,-916.6831619216384,-918.6539073712049,-893.0370685439167,-913.3342147399169,-915.1675191559227,H,C,high
-900.233274778814,-1091.5491877043526,-1075.5563089533596,-1022.8977039734635,-918.9956955184648,-1075.8252565347225,-1028.5339311116704,-932.9314054975064,I,C,low
-894.0849248871242,-884.624623478895,-889.3241059241059,-890.088778778792,-889.3466265519714,-887.5998105375895,-888.4002815513044,-887.7733565041533,G,G,high
-901.6407792000982,-888.2710770239448,-895.0786648004437,-896.6790557557069,-897.3389066125425,-891.9214380674024,-893.8259853507506,-894.1688822931976,G,H,high
-897.6029152848826,-949.2911859360091,-944.4575116496857,-926.4834961347675,-903.8789918781886,-945.6167896691807,-928.2955703804728,-907.9267686223683,I,C,low
-893.4280606875119,-884.6056069647018,-889.244670232397,-889.9736348034837,-889.5973270435824,-887.5800722254542,-888.3052812828363,-887.9244789289099,G,G,high
-900.6844163998504,-887.8696409638335,-894.0315196720638,-899.199686528003,-895.0514216759447,-890.8226739051803,-896.1806133901877,-892.3975932874544,G,H,high
-899.5125130405431,-949.3959328648148,-938.0087913935606,-930.6902252142348,-918.9551282413044,-938.7071145552608,-930.5431939635123,-922.2472210816031,I,H,low
-901.1967163371337,-1010.4357246522636,-922.9723391933202,-958.999192366828,-997.223397790853,-923.6853950772028,-961.6161922397597,-996.8060624276432,I,I,low
-895.6622587041503,-885.9119197011335,-891.7731056539028,-892.5604405919199,-892.4784500421694,-888.6002358059128,-889.5600520795108,-889.3598756624153,G,G,high
-898.0665339456336,-897.8175450491844,-891.363737162752,-902.2823017421671,-903.3285501462858,-888.8195538794647,-900.0065797336085,-900.9691872686395,H,H,high
-894.6524247608817,-913.6136842309804,-890.0494500008042,-908.7873791402977,-920.6389036516784,-889.5990598512368,-907.8449164557576,-919.463431774128,C,C,low
-895.2972274473103,-921.4791561562051,-904.9763008091005,-923.0174329795597,-909.2710376628974,-904.7056102288896,-924.2911943309492,-909.9788620659876,I,C,low
-898.7536313592414,-890.6678955329415,-892.9616605089208,-896.3445001287139,-896.4223153466922,-890.87136711955,-893.7348056361847,-893.7478288346399,H,G,high
-896.1664330698885,-971.8206198285714,-967.0587979373701,-930.0188444492024,-919.9774301713271,-968.5312258844234,-932.3238567414751,-923.0085930448221,I,I,low
-900.0106248640913,-922.1854397530312,-892.7220685445201,-939.918164895035,-911.3430748166379,-893.416417846606,-939.9680934071263,-912.6573873402797,C,C,high
-898.1792945528301,-946.9431229089432,-893.7087716195997,-932.9011949082,-948.5140765090478,-897.8436008952314,-933.577151986098,-948.2732197861158,C,C,low
-915.7125039057696,-892.3633208650822,-900.119020499561,-901.3503452495902,-902.0914106713095,-893.5892935825401,-894.6392953977506,-895.5344217816678,H,G,high
-897.275489214454,-885.8677872500563,-892.4779758445836,-894.1742236289228,-893.1235869489791,-889.4160348498881,-891.2934112765081,-890.3294600924354,G,G,high
-898.1684859265144,-923.6338637833427,-891.3299475843837,-916.3539668963394,-924.3737508743336,-890.2817785170848,-913.8078565334017,-921.7393591820723,H,C,high
-894.381787395156,-885.3092091680782,-890.7786070762699,-890.2325871114241,-890.4410590568166,-888.5411336986816,-887.9681508650124,-888.1768428580252,G,G,high
-900.6900009450519,-887.8721449956678,-894.0355014647813,-899.2003588829916,-895.0549943394981,-890.8266471165716,-896.1809902063302,-892.4005950277426,G,H,low
-895.8076031079655,-891.8591583447907,-890.6758153065097,-899.3669483163693,-895.8529436706114,-889.5776857947602,-897.5134110453853,-894.4140542174217,H,H,high
-898.0625102891364,-1012.7110693835525,-978.727148782567,-937.6063902565429,-963.8239969399808,-982.3510231811215,-938.58488006375,-966.1565568345405,I,C,low
-900.8326389726693,-965.6967026538231,-891.6432840013506,-949.6618563776827,-977.4251403838783,-894.357012660415,-951.2267048921278,-977.6282088681827,C,C,low
-900.3948765705866,-897.8051365203657,-894.593732892005,-899.779769050784,-908.7822878930905,-893.1714409346654,-898.0348663132845,-906.6694003608632,H,H,high
-896.1639579260977,-971.8464280494732,-967.0839654300045,-930.0303160638094,-919.9822727176116,-968.5572004220709,-932.3351603039606,-923.0151615156989,I,I,low
-903.269182217376,-1139.6561138668173,-892.7838435871985,-1083.37743109548,-1117.5147242677697,-902.9419488996949,-1088.9478350456982,-1116.5285035729457,C,C,high
-894.100572605396,-909.5106975646354,-890.6106226342062,-915.0363326515738,-913.2184249909556,-888.9540815561584,-912.7976417463149,-911.0636686184663,H,C,high
-903.2655441473177,-1139.7221847601093,-892.7653527104787,-1083.411628481942,-1117.6185625306855,-902.9302518288957,-1089.035823814652,-1116.6195920092748,C,C,high
-893.4330219121811,-884.6083709133252,-889.2478585062762,-889.9763943691602,-889.6002231434396,-887.5833823906906,-888.3081496169209,-887.927493057888,G,G,high
-895.5519593200286,-1020.7711681109033,-1000.7391397294222,-920.7051438927892,-991.5332139902465,-1001.3026593600172,-927.7274469098013,-992.5467492669395,I,I,high
-897.907987161518,-944.3431324287045,-889.6291644672981,-949.2043246956231,-934.040546197209,-890.4855537692731,-948.7742713585599,-934.0826671849422,C,C,high
-900.5806737200461,-1034.3257914512378,-895.1266893418158,-1024.6302817684361,-1002.0578233187485,-905.2286700093983,-1026.5396516261087,-1005.1822982467801,C,C,high
-894.651428996161,-913.6178539741314,-890.0488264754109,-908.7897236512778,-920.6422418627413,-889.5990155708361,-907.8475396658097,-919.4669384675128,C,C,high
-915.7376827048304,-892.358420258224,-900.1245826412674,-901.3544319078736,-902.0962872163509,-893.5815785681391,-894.6306343155067,-895.5269360476326,H,G,high
-906.8659221547715,-1022.8064963501762,-895.0946297404128,-1101.9403636451905,-1129.3463593503297,-905.4947741567336,-1153.5066898211662,-1131.0355191968893,C,C,high
-906.8713291067185,-1022.7959621052613,-895.1004268117836,-1101.9233923338916,-1129.3416800401162,-905.4997250082149,-1153.4792430176708,-1131.022358715233,C,C,high
-905.8588635375565,-886.6958096968607,-901.3248537013355,-901.2255353396428,-901.312079347374,-890.0828329023598,-889.9952670651128,-889.9600201518488,G,G,high
-900.954078835265,-985.2447324851365,-892.9799428688408,-958.1941362874876,-984.3696506474004,-897.6242027518414,-957.193957068349,-983.3602789522649,C,H,high
-896.200169293977,-930.6986188745091,-891.8686135926306,-931.9979538529135,-922.0948143552898,-894.0063107642998,-931.7216705930824,-921.9059541675203,C,H,high
-896.6780427869479,-908.5300616017313,-891.4930180361238,-908.6330647098994,-911.1548803368133,-891.785011494276,-907.8800020057097,-910.1645472654586,C,C,high
-901.2605329081672,-893.5866819963571,-892.3708363214117,-898.1139490920334,-898.020785838769,-889.8592862274013,-894.9192719400612,-894.9673851757648,H,H,high
-901.1608197451521,-897.022220925487,-894.4780254849409,-907.3818053889214,-902.735397587443,-891.4493475325861,-902.8699269540372,-898.0643678484468,H,G,high
-897.848519667137,-922.6829021169866,-912.4620051187947,-913.1350344825099,-907.5022611516885,-913.1849092823094,-912.5403786219181,-906.1962246665772,I,I,high
-897.907435127504,-944.287933536337,-889.6342680691703,-949.1544059621365,-933.9982286582413,-890.4819196830828,-948.7225077276014,-934.037992635718,C,G,high
-898.4936626523396,-897.2478904276498,-892.4377550978636,-900.7793027966421,-905.6057688559912,-890.6034411936567,-898.7259991971101,-903.3821140917066,H,H,low
-896.6810243737581,-908.5270053385582,-891.4956699677292,-908.6323557445494,-911.154141201546,-891.785645250041,-907.8783839122028,-910.1629726520027,C,C,high
-894.9257991471014,-909.8640961342851,-890.2483810487402,-912.2922637652414,-907.4901797635612,-890.4733354667848,-910.9267775619734,-906.4388340172766,C,C,high
-895.8062828222037,-885.6508340313683,-891.6441269744508,-893.0076579349754,-890.9347966983632,-889.2590673993725,-890.4590270696004,-888.382061622072,G,G,high
-899.5222176866815,-966.4056296817685,-891.7305432956081,-967.4185634100596,-941.8742670680471,-893.435824614722,-966.8135042956816,-941.9380427078016,C,H,low
-905.1177898340372,-953.2443389659354,-895.7679187214022,-961.6027303716886,-936.6268031804852,-898.8046805273541,-959.3190736632017,-935.0401571239166,C,H,low
-894.8397893392785,-894.4969638801545,-890.0341683555246,-894.4093644401654,-901.202246015275,-889.3798753156648,-893.4349998939856,-899.9570822005214,C,H,low
-896.3880692169673,-913.827215887895,-891.4390165882128,-919.2145494454631,-912.4567427417794,-891.9311627266533,-918.09724099725,-911.7157853242605,C,C,high
-896.3847989942868,-913.8305423823182,-891.4368362640656,-919.2158018946944,-912.4571832517602,-891.931939972323,-918.0994458559945,-911.7176343792322,C,H,high
-898.7523865246058,-890.6666376125636,-892.9607063695197,-896.3435685145816,-896.4214408703813,-890.8694234088977,-893.7331453942552,-893.7460705245607,H,G,high
-896.6388085202661,-891.3314711710264,-890.8972684700634,-895.4039202236538,-896.4795245414488,-889.9467764203705,-893.7078485995307,-894.7661251000287,H,H,low
-894.8398826057941,-894.4967561407109,-890.034283492554,-894.4093313733551,-901.20191365121,-889.3800546697657,-893.43497702446,-899.9567804719604,C,H,low
-896.3430198265615,-903.6341675679768,-897.7205088158787,-902.0078336824166,-901.3648014110278,-899.5332364904509,-902.1001783819842,-900.8671849993187,I,I,high
-895.1751303851321,-884.9220065218508,-890.0264174913444,-890.9787339549632,-891.3339530273166,-888.345778042527,-889.1460582263734,-889.6677238425946,G,G,high
-897.2759722926447,-885.8682043837243,-892.4784138282752,-894.1745737745517,-893.1239974794468,-889.4164581967468,-891.2937521709304,-890.3298469457209,G,G,high
-895.8099739138293,-891.8599582446257,-890.6785679034352,-899.3681775587709,-895.8545654283171,-889.5795507132802,-897.5143975708443,-894.4152997087517,H,H,low
-897.0323298800931,-938.1438842808208,-891.6121202634539,-938.8419337776289,-941.8890409273675,-892.2888540861281,-937.3273441857835,-940.2523330154299,C,C,high
-895.2204229771954,-931.385391383824,-924.7166911380067,-916.1325086404038,-919.6213540392168,-925.0549739622423,-916.2552005787411,-920.0291175599438,I,I,low
-901.6170055149206,-947.8391403079626,-915.4615843285696,-931.5424406017927,-935.4599598244267,-921.1104577946259,-933.6119250702744,-940.3609119710457,I,I,low
-904.5774980803803,-889.3229893332116,-898.2394895160201,-899.3254650150119,-898.2282937905629,-893.7791346364842,-895.2054552656664,-894.1954062448342,G,G,high
-895.4722354151382,-895.87766012212,-891.1806642288392,-898.7835987733378,-897.5067174388431,-890.15163477294,-897.2005178863101,-895.9405347479839,H,H,low
-893.4315430185512,-887.7268535489899,-889.3802167277038,-891.2526813190107,-893.5154334231298,-887.6730625717156,-889.802435324796,-891.899768498647,H,H,low
-899.0229726693733,-913.9208838534403,-893.55387418334,-916.3231313966069,-909.6576325679782,-893.2211278955708,-913.9455412875686,-907.7404192700088,C,C,high
-899.5124361959037,-949.3770134573068,-937.9907422198148,-930.6841127725361,-918.9488384561762,-938.6872411262063,-930.5376202091423,-922.2377653465318,I,I,high
-900.235100429685,-889.1514679518882,-889.8283886547567,-891.4175600592356,-891.5538551229441,-889.067471256111,-890.1134259402173,-890.1157271013136,H,H,high
-900.3029905913968,-893.4051356689865,-893.4499899689316,-897.4447879103434,-901.0500396433113,-891.1567303043033,-894.7446091605855,-898.2091196533199,C,H,high
-898.4864018230495,-911.2113577494678,-892.9240144684167,-906.9191787039032,-911.3912382236789,-891.1161107299962,-904.5481309054263,-908.9172494033907,H,H,high
-896.2986022989033,-911.7695534509834,-891.8664899623805,-909.884968330105,-906.4937320832898,-895.0373990577139,-910.87877219765,-907.751927013743,C,H,low
-899.5205512870195,-966.3989068361216,-891.7294014214831,-967.411560806416,-941.8686919835126,-893.4350738154203,-966.8072864526147,-941.9333126124022,C,C,high
-896.2935687849804,-911.772493698041,-891.86288278896,-909.8842622887915,-906.4918894074907,-895.0343827678901,-910.8801674342441,-907.7521405283578,C,H,low
-899.6662695968348,-886.2488882961026,-893.5767915750997,-896.2390832802887,-894.149211400473,-889.4903460448858,-892.180159925356,-890.204968178958,G,G,high
-897.6044474203711,-949.2899131140413,-944.4559301795875,-926.483756929313,-903.8793349433752,-945.6146926720633,-928.2965813526149,-907.926795427398,I,I,low
-901.6421136620044,-888.2720888460125,-895.0799147211015,-896.6805105648737,-897.3400357116716,-891.9222788451674,-893.8270677353979,-894.1696290246763,G,G,high
-895.5586816015115,-885.0684108960263,-890.6696850350891,-891.1888835027478,-890.7309635168442,-888.3361417491577,-888.9079917269643,-888.4137651152803,G,G,high
-902.7913511795217,-912.8250655425438,-891.745112093385,-913.3616887641923,-913.3631796793844,-891.2997763245238,-911.3269333010956,-911.2784764719728,H,I,low
-896.6156470730248,-891.322151272396,-890.8822339343737,-895.3858846186903,-896.4654288058799,-889.9362577159304,-893.6942256520006,-894.7565532786715,H,H,high
-901.6167049357799,-947.8321771179154,-915.4607865808074,-931.5377479620042,-935.4544693185519,-921.1065292397567,-933.6054148861123,-940.3538134772917,I,I,high
-895.5608381506786,-885.7783804586087,-893.3599584494983,-895.1695294083563,-895.3025737214899,-889.6181021775991,-892.2058711139535,-892.2013045083287,G,H,high
-899.0216272845728,-913.9238450816965,-893.5528351276657,-916.3251777601783,-909.6585420471773,-893.2208143542733,-913.9477497793346,-907.7416776879423,C,C,low
-905.1199333089451,-953.2342928766216,-895.7695489911349,-961.5930239580316,-936.6211809350746,-898.803925716926,-959.3087457442252,-935.0336216404967,C,C,high
-903.6706769009139,-893.5658749491568,-898.0598183943711,-909.1855969613512,-900.7037835021143,-893.336062407966,-904.1453261608569,-895.8164388848714,H,G,high
-894.2736441442133,-923.2890714647527,-921.6872144502042,-907.3738606580449,-902.1351418473946,-921.8090746318447,-908.0634507974185,-902.4466843259054,I,H,low
-900.2325420933655,-889.1540112941701,-889.8335028677698,-891.423874710939,-891.5607884586867,-889.0722316124363,-890.1188288028724,-890.1218862743692,H,H,low
-898.1780856443851,-946.9502475252473,-893.7082772400979,-932.9040159859219,-948.521432469129,-897.8449807738934,-933.5810511506967,-948.2811449706487,C,I,low
-894.3229532577564,-885.6400687018556,-889.9619334089977,-890.1179666721799,-890.3802380516913,-888.2701310990761,-888.415772828379,-888.700084070315,G,G,high
-894.6117332920219,-887.4189630911802,-890.5815603227599,-892.1723454280909,-891.0061600009893,-889.4020405913856,-890.671515715426,-889.450864875374,H,G,high
-896.3439993991692,-903.6348604641545,-897.7209154588276,-902.009304430008,-901.3652172165123,-899.5340735712426,-902.1014157507851,-900.8676667843491,I,I,low
-895.8034375138765,-887.4022800092746,-891.0458547797696,-892.4065762113215,-891.7159300455231,-889.3476702740667,-890.4759373321657,-889.7592636764167,H,G,high
-904.6903068409154,-1035.6390347910294,-1054.0899404842694,-966.0609678868728,-1066.8447819213288,-1061.172656159852,-979.6384820472324,-1006.0353656349711,I,I,high
-896.3789137643246,-914.5569896157979,-891.296445604583,-921.944578683055,-908.6907680585123,-891.0015201497256,-920.4777699165356,-907.4710329158178,C,C,high
-900.3962604941194,-897.8021219848478,-894.5947283240571,-899.7788944283,-908.7786820150284,-893.1724590209565,-898.03343554722,-906.6654485914981,H,H,high
-898.0622136576767,-1012.7639583654022,-978.7582175577445,-937.6116758141527,-963.8715912153116,-982.3883996432012,-938.5918173772131,-966.2046107214924,I,C,low
-894.4711861968021,-884.6871284888671,-892.942086024349,-893.231521307873,-892.691084318035,-888.2105490915529,-888.3311273597312,-887.7578933372731,G,G,high
-902.7983183996606,-912.826159207498,-891.7503969626167,-913.3649100883848,-913.3685635212839,-891.30408449,-911.3288630323024,-911.2823097310812,H,H,high
-895.853144457361,-885.2159923036156,-890.0485428205461,-891.4802244009851,-889.9516939358904,-888.2619777704084,-889.6527556272288,-888.1048094528801,G,G,high
-894.6684806049628,-916.7135002502987,-908.3081303409491,-921.3064926906148,-896.423084288607,-908.1744610532996,-921.4247119500167,-898.4563262100581,I,I,high
-900.9466791144903,-985.2621021367316,-892.9735108360566,-958.1925200195326,-984.3929097516154,-897.6227563519029,-957.1962801291121,-983.387515530157,C,C,high
-893.438216717562,-887.7293180890375,-889.3855907357546,-891.2570488703387,-893.5177218967071,-887.678519459697,-889.8065125194241,-891.9019550817138,H,H,low
-897.5180017133964,-884.5916341399264,-891.4350932860756,-893.2142027835263,-891.9304050623687,-888.5756649266056,-890.4029462692276,-889.2027987975011,G,G,high
-901.7539271211649,-910.4908752446973,-895.5932915065954,-916.6888478162001,-918.6589319471935,-893.035614570882,-913.3397702989439,-915.1724134744558,H,C,high
-905.519170734073,-903.592317715449,-893.1261374378139,-920.133402351263,-903.7182313678654,-890.3598038936552,-916.5984119991149,-900.7965603008197,H,H,low
