I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
102.22354589629319,125.88324266317235,114.22726360822031,112.37918123750464,113.43263607671025,119.09781819046736,117.31828281493611,118.47267406885953,G,G,high
93.76654151367197,8.705833435550261,107.83983429241732,17.229502232235266,21.479154326942147,98.52449669773355,18.83851532814622,23.332931866923612,C,C,high
100.02972097849359,125.40232013503787,111.91613328980006,108.454081523543,107.73368749331165,118.17149029456684,114.20301372139264,113.87344478837575,G,H,high
95.9228682144302,125.50389730716358,109.57410071256696,106.58286705848734,109.12539264216775,116.49625769049968,113.33543985530649,115.80153819684949,G,G,high
92.80172885234289,122.84922349959146,107.23790031493049,105.62888877024886,107.63157532182097,114.80342715386189,113.25310240228316,115.09876491509044,G,G,high
94.85417779215528,-49.381897346215,108.94548916619605,-13.593213423531216,-18.631576938147603,106.77013979149595,-10.409403165975764,-14.79278326508309,C,C,high
99.33643238783299,-125.91908015736455,78.9963130331094,-15.881960431436221,-115.74005518026996,71.2920259331321,-17.998583185291842,-112.32286476148523,I,H,low
86.33263572948633,117.08822959523097,100.17821032974959,101.89505267698866,99.75103427769204,109.3826979442878,111.18811575537538,109.10930293466792,G,G,high
97.60916790772025,116.04704345360948,111.42022639254279,105.09226276730895,100.22016536864484,116.56292859515113,110.70036506790679,106.09055559838991,H,G,high
94.9939222516283,89.31342116469433,109.94358755769346,83.68907444555892,86.4831690416583,114.25044483620731,89.5367267948058,92.1258920366211,H,C,high
97.8793882691829,124.35055222289806,110.68396058208997,106.609249053784,109.46236370387551,117.44668233264008,113.44437094046253,116.10785765099897,G,G,high
97.39416338581213,-77.94439657529725,57.58577176279023,-3.5524434580836144,-30.38699843582281,51.44420152329817,-3.715254178367053,-28.981927866450235,I,I,low
86.32749783378814,117.07770963532225,100.17038190651306,101.8871016692604,99.74342413995475,109.37323224154969,111.17863985175661,109.09997479715989,G,G,high
92.99609914616829,123.98043425108193,107.64003373911959,107.488121674468,106.54827185495193,115.19682560835275,114.5783295714097,113.83949756029281,G,G,high
94.08477826583177,70.92736075629982,108.4023656426827,72.31238142587729,65.86123117532044,113.19920391756028,78.49145001893261,72.34937771010743,H,C,high
93.33086248824931,85.93223282103239,108.58189480855734,79.45620987159342,72.20821174741425,113.64037990533046,86.28387257028167,79.28386404639451,H,H,low
88.9197311661484,114.97866410908885,103.7122078219287,97.78519316546539,98.1648015069025,112.26377410346505,107.31275090979321,107.69961151920496,H,G,high
98.81222148972827,26.269391940107955,114.66801397007748,23.098368119814538,61.37720496708529,113.35727583485469,25.01150429132213,62.55338731970819,C,I,low
101.68460162131524,-24.95876916393613,20.21069666562753,51.96682963328767,24.586453444541107,19.010623430654245,50.74283015567514,22.564273440322914,I,C,low
101.17662561576502,104.40810626221733,112.51998943675973,96.90365425074329,96.96532571639679,115.35177299555829,101.55527178455704,101.8139234415204,H,H,high
101.38503575790047,22.078952212538617,95.18235426377892,54.32523844324578,17.014095439117472,94.6558324441672,55.729062893188896,18.65487367143689,I,I,low
88.90372454859101,114.9744283446838,103.69808807245197,97.78038093352791,98.16208939420986,112.24899574819366,107.30532985071055,107.69426914172966,H,G,high
100.63596821277021,125.69832945603788,112.64065626184129,112.65902485976146,111.97310418531623,118.3721354758553,118.40820637953583,117.76755943713064,G,H,low
90.27597644650244,-155.18210528139159,11.758606099949496,-136.21022284151869,22.782943147375207,5.268596214938302,-132.66654787085758,16.796408830246964,I,H,low
100.05804424357527,-55.02624566622928,34.59618581621977,-40.23079036252133,37.71774461979886,30.90278980917177,-39.358128727194874,32.6663287374328,I,I,low
