I,G,C,H
0.010193759831802892,0.6144336557906401,0.15064813328138096,0.22472445109618222
0.10209044681828953,0.016350151475122986,0.4736838131774896,0.4078755885290913
0.01012084931509603,0.6762498468915004,0.11798351781368047,0.1956457859797214
0.008079696769927258,0.6693992234352715,0.12011961872513133,0.20240146106966372
0.0072807543705619,0.6524537535253697,0.12107827903792823,0.2191872130661331
0.08964865259065234,2.464888945619448e-07,0.4927291818926983,0.41762191902775697
0.48645413996738673,0.00010737051097733963,0.32386096359817196,0.18957752592346708
0.007387750234522787,0.6278887409031589,0.12275222857294368,0.24197128028937237
0.010880429107393631,0.6031829761200217,0.1454170895104773,0.24051950526210977
0.01563211941907982,0.44645185340698157,0.2002609073797341,0.33765511979420815
0.007869810950525443,0.6633692602251691,0.11204365185629639,0.2167172769680136
0.40207677475156894,0.051223968028724594,0.2653895835435012,0.2813096736762101
0.007388551011296226,0.6278701387266236,0.12276033556342346,0.2419809746986501
0.0061757145465934265,0.6669707221664483,0.11368219333294684,0.21317136995401828
0.05896547478378743,0.0312627156643126,0.3735143107604044,0.536257498791489
0.03025982647044099,0.37094657138218406,0.2362374577213539,0.36255614442602074
0.008208551873111014,0.6327172273053125,0.11798537989642613,0.24108884092514338
0.04875414641495165,0.00813216632656515,0.46629404948319236,0.4768196377752924
0.5239126985359498,0.05409224585134374,0.20087524576647925,0.2211198098462304
0.015945669335559437,0.5663619550738496,0.1740331545604359,0.2436592210301508
0.14490520629998818,0.012749630226070157,0.4153236819040599,0.42702148156987896
0.00820566346193775,0.6327531050534836,0.11797415485496301,0.24106707662961402
0.011439505192841868,0.6104792478324197,0.1521907597103248,0.22589048726441455
0.5591396874536146,0.0008494292231689359,0.21775964212757126,0.2222512411956458
0.7775300904560578,0.019724151958037565,0.09901079029032223,0.10373496729558146
0.06346918387101994,0.11414239836118471,0.46001648022178715,0.3623719375460056
0.06346508364153233,0.11428970815902526,0.4597861006180443,0.3624591075813984
0.48591681146777127,0.00011767814384522103,0.31877227807103087,0.19519323231735114
0.003693170431717392,0.6949772061500302,0.05090678751864141,0.2504228358996121
0.0009412837899469629,0.7788349605113231,0.03392157846075312,0.1863021772379803
0.007943169900179875,0.6988963481630661,0.09933968966847767,0.19382079226827464
0.38668635083588476,3.2547380430675123e-09,0.4161939732134477,0.19711967269593572
0.007471553408930479,0.6518018418005267,0.1246353895559894,0.21609121523454825
0.03243188696831654,0.35389084904985707,0.24399913000369156,0.3696781339781379
0.3873904988280469,4.130709558304939e-09,0.40913761711742896,0.20347187992381696
0.030540441879471792,0.3947398989115139,0.2300827654733515,0.34463689373566764
0.5328289191985244,0.0010078650844450204,0.22832528324087314,0.23783793247615959
0.010491623188994416,0.6343756842788953,0.13583401891713895,0.2192986736149649
0.15710926029516897,0.013412608154126517,0.405110494904311,0.4243676366464001
0.008552822613630436,0.640566700178845,0.1305886531038504,0.22029182410367573
0.06165622294824131,0.013002592256384404,0.43886526606024084,0.48647591873513774
0.013944399588792277,0.563322054600904,0.16747803561387356,0.25525551019642606
0.005260697769538349,0.6996024411721063,0.09230141787378318,0.20283544318457689
0.8885348272334656,4.726830864194261e-14,0.09162221387595838,0.019842958890524665
0.008090901287932837,0.6779140804325694,0.08711573130092606,0.22687928697856496
