I,G,C,H
0.03617509978037109,0.658314669428655,0.11016247313286412,0.19534775765811568
0.06267264109904998,0.03506607861160854,0.5371461734751876,0.36511510681414977
0.036046238500326885,0.7324756686226415,0.07816179755385352,0.1533162953231848
0.03567591003743617,0.729730138363381,0.07891422002433925,0.15567973157485565
0.035553731426601384,0.7052901041078168,0.08016722824313446,0.1789889362224547
0.05399455395885748,0.03500000000000609,0.5448234750659717,0.3661819709751625
0.6685857126150062,0.03500000078852591,0.2101252710792627,0.08628901551721199
0.035582087939886556,0.6667388507538541,0.08233571881815235,0.2153433424880958
0.036316205155365135,0.6248275902763964,0.10907077738212466,0.22978542718610312
0.03757229830702577,0.3172190629907876,0.19448426255482554,0.4507243761473665
0.035637111967848085,0.7150712854945346,0.07348461438272792,0.17580698815489515
0.7436458277266313,0.03599765567473824,0.11175993146733608,0.10859658513130065
0.035582235445359926,0.6667121900976533,0.08234298445077425,0.21536259000622401
0.0353861752458658,0.7231947974015028,0.07368218069241232,0.16773684666020716
0.04351344285041531,0.03522736014886415,0.3265573542978506,0.5947018427028729
0.04221641038291604,0.17059985221978882,0.2579630031681303,0.5292207342291627
0.035718771526304045,0.6720352415596536,0.07878874475200742,0.21345724216203438
0.04146453836001392,0.03501530245330644,0.4706970816832,0.45282307750348433
0.8425189876730578,0.035493126724206014,0.05917303658388015,0.0628148490188645
0.03814666525988207,0.5805189852624277,0.14297845984996158,0.23835588962771698
0.09309397012512637,0.035033826428918724,0.4414796224698789,0.43039258097606575
0.035718192261836805,0.672090192275303,0.07877765214604998,0.21341396331681528
0.03650031306317837,0.6506522202845337,0.11205808468367397,0.2007893819686062
0.7903220002814806,0.03500005095326235,0.08612329953765574,0.08855464922760771
0.8886889275639707,0.03503718154297074,0.03814740028381039,0.03812649060924167
0.04888605917107804,0.039662341369628935,0.5928759158336181,0.3185756836256706
0.04889578386405479,0.039679655384469804,0.5925639617521543,0.31886059899932595
0.6758574477083893,0.03500000107871288,0.20207953860807645,0.08706301260483025
0.035120353487085684,0.7189329221562152,0.041644004742080284,0.20430271961462704
0.03500624715348444,0.8077814910000268,0.03763353290624095,0.11957872894026005
0.035605469164970316,0.7420474813085085,0.06604668131053715,0.15630036821597384
0.4683396608197834,0.035,0.39297509992420265,0.10368523925600923
0.035586823535403496,0.7061009035977114,0.0831205851078345,0.1751916877590473
0.04291916875334388,0.15713478859767577,0.26418637217567065,0.5357596704733102
0.4751026866981847,0.035,0.3812770003349526,0.10862031296686371
0.044602360687503534,0.23741722344282915,0.24834576969276967,0.469634646176895
0.7461343599488847,0.035000167228761675,0.10675288446072223,0.1121125883616308
0.03621481147137757,0.6842216155701955,0.09463497052415966,0.18492860243427095
0.1124984015572019,0.03504924542981959,0.4262312562470397,0.426221096765937
0.03578715125487065,0.6908332832409738,0.08925959939043213,0.1841199661137347
0.04416813643727407,0.03503747862846104,0.433199989945667,0.487594394988607
0.037337418663964506,0.5766097897649551,0.13306751781165346,0.2529852737594341
0.0352619995024322,0.756402984930037,0.0589499787110504,0.14938503685647592
0.8891480321679663,0.035,0.04063659335904699,0.03521537447298971
0.03565537853027707,0.7260818293739626,0.05661229862086742,0.18165049347488868
0.036687162342844484,0.09362352315302465,0.259935159704195,0.6097541547999376
0.050320514038999196,0.03519915879575381,0.4262506177153089,0.4882297094499392
0.036399244424986,0.6646449994757619,0.10142344349107268,0.19753231260818385
0.04751621359962872,0.04319879941189951,0.3261497159403096,0.5831352710481627
0.041468549198706454,0.16157076853024582,0.23405386145635376,0.5629068208146895
0.8949237467329716,0.03500000000000003,0.03505807448151693,0.03501817878550399
0.05306397582142168,0.035000338575732315,0.4495273870211607,0.46240829858168925
0.06904850974180815,0.035,0.7924691211236078,0.10348236913458464
0.03633784858556341,0.7624294588087392,0.0660585094551866,0.1351741831505109
0.8949999998574992,0.035,0.03500000013936117,0.03500000000315048
0.8949236123761324,0.03500000000000003,0.035058186986932596,0.03501820063692458
0.0373693444115126,0.5304934422794438,0.13129957545904386,0.3008376378499929
0.036097508377414524,0.6763907694587797,0.09651062760681801,0.19100109455698014
0.036468273912307524,0.6558918791073476,0.11267687667967254,0.1949629703006645
0.5068440491313784,0.03562529213166931,0.25420194814988945,0.20332871058707053
0.0375417282809834,0.5325101006396729,0.13514780718721417,0.29480036389212716
0.5066989292419091,0.03562569012968399,0.25428935543959824,0.2033860251888193
0.053569104969762485,0.035,0.8276673469872206,0.08376354804300756
0.05357727077061322,0.035,0.8276187481445182,0.08380398108486022
0.035654685107961416,0.7261389240157005,0.05658248134668255,0.18162390952965954
0.036171484833813196,0.6939356835258693,0.09776117690023059,0.17213165474007922
0.03578743609212725,0.6908161298608861,0.08927486902350316,0.1841215650234953
0.03697312182488432,0.5573550220639555,0.09569493029033987,0.3099769258208086
0.04146515928046524,0.03501534908430624,0.4705649660134768,0.45295452562175204
0.5692507822429834,0.03500041726089912,0.23592835318735994,0.159820447308757
0.054498841602611134,0.03658126219938668,0.3978755895926857,0.5110443066053068
0.035587261933319174,0.7060869163734431,0.08314799119630992,0.17517783049692953
0.04315419794012544,0.05077588526760383,0.2728279030905319,0.6332420137017416
0.8899263011315229,0.035,0.03989728615895269,0.03517641270953033
0.03646825408553799,0.6558884721841258,0.11267752436702003,0.19496574936332722
0.03541214999940331,0.7554904769812761,0.06641085273361633,0.1426865202857054
0.6796776964209714,0.035000106254486525,0.19098364992436087,0.09433854740018952
0.0368109077602994,0.6536378573053587,0.11396963289022241,0.19558160204411956
0.035494355640359035,0.7422995473559357,0.07141229888608065,0.15079379811762933
0.8906740844166209,0.03500004729806599,0.03787649394114681,0.03644937434416071
0.89406847047649,0.03500000000018065,0.035466901297296835,0.03546462822602109
0.03631621319103871,0.6757236617983398,0.08775123751831429,0.20020888749230234
0.040933864461573224,0.2204257523834301,0.22701648037462852,0.511623902780357
0.05442340563599595,0.03813525540044321,0.384605532934541,0.5228358060290128
0.8424361500453206,0.03549491446259809,0.05920229754685215,0.06286663794523492
0.03880909413769067,0.4379548201392883,0.17106586829701947,0.3521702174260009
0.8915574685600899,0.03500000239095828,0.03724071392512675,0.03620181512382782
0.044165666832484116,0.03503725706880667,0.4334867227810363,0.4873103533176846
0.07092760342957966,0.03500000180636123,0.6259558484326269,0.2681165463314257
0.035041664028336056,0.6492654756476935,0.06298912133205882,0.2527037389919007
0.03594209362406007,0.717294600280362,0.08024372582219183,0.16651958027338537
0.04353674252894211,0.0352279604875583,0.32681048576880595,0.5944248112146993
0.03651048270634673,0.6527965843207449,0.10447178500878164,0.20622114796412272
0.03549416102638498,0.742310051218852,0.0714137405543607,0.15078204720039837
0.0437666149496657,0.3422141994676485,0.23400969925877754,0.3800094863239174
0.8949996252184454,0.035000000000004416,0.03500018694639942,0.03500018783515313
0.04509852109335082,0.03500000001542188,0.6254306207053386,0.29447085818588226
0.041442510873472505,0.29560560159699945,0.23947341885295179,0.42347846867658634
0.8915636348558118,0.03500000237000405,0.03723710956562763,0.03619925320854505
0.045702049175206844,0.035,0.8111407037868109,0.10815724703797375
0.05548525785914234,0.04842563213725562,0.305007637891221,0.5910814721123783
0.04565445660234073,0.035,0.8111898193076787,0.10815572408997337
0.03680923005789652,0.653663447337923,0.11395772327472671,0.19556959932944482
0.8915988981891749,0.03500000000000102,0.03781082324036668,0.035590278570458767
0.045206411083994105,0.03500012557734745,0.47028172425340653,0.4495117390852521
0.06906278855440061,0.035,0.7925716296917147,0.1033655817538921
0.05442945054249483,0.03812990391326913,0.3846524758775057,0.522788169666741
0.0350413367064306,0.6491362477401644,0.06292781260010474,0.2528946029533009
0.04245887930883057,0.035,0.8280023948662344,0.09453872582493453
0.04245806130274958,0.035,0.8279861636645947,0.09455577503265003
0.0351203752856013,0.7189327893719893,0.041644251889572124,0.20430258345283764
0.047364824298978064,0.03500000000295894,0.6923333615227691,0.22530181417529763
0.06157923992484153,0.035055380757128,0.5501887018951339,0.3531766774228973
0.05221693787507444,0.03656815777938761,0.42228293983295623,0.4889319645125819
0.03778822384162268,0.3229743818431149,0.2003707658541617,0.4388666284611023
0.03991450265734258,0.13275874203099508,0.23043303701748377,0.5968937182941874
0.743608526429572,0.035998141961060215,0.11178483817824725,0.10860849343110998
0.04505993679558546,0.035000119911054915,0.47563607757529797,0.44430386571806535
0.04221971446518211,0.17053040754399149,0.25796000036026356,0.5292898776305628
0.05220331216148332,0.03657341911567887,0.42213166018567594,0.48909160853717315
0.054540737104673595,0.03587352077687693,0.4052695093850338,0.5043162327334259
0.036214930159890864,0.6842221172383,0.09463515296642326,0.1849277996353838
0.0470402916451525,0.035000001769989963,0.5114701591384782,0.4064895474463705
0.04330893255734038,0.03500000277399741,0.627052962467829,0.29463810220083875
0.04883731700658674,0.17806033849244615,0.325599497535932,0.44750284696504317
0.054843113506062545,0.03523251904366435,0.4358764582642676,0.47404790918600903
0.05491048168202977,0.03522578677193259,0.4478034647793221,0.46206026676671613
0.03880810279805256,0.4379579666993306,0.17102299776575425,0.3522109327368739
0.040874832948515974,0.3904712095629205,0.22130850557539455,0.34734545191317234
0.04883660816338904,0.17807424487633436,0.32559561099455614,0.4474935359657295
0.14802500660587786,0.060038979300764496,0.48163523436915756,0.31030077972419806
0.03617207802257651,0.6938983273437584,0.09777752011495008,0.1721520745187113
0.03594182503808552,0.7173091980747145,0.08023759459356285,0.16651138229363227
0.04376303267584441,0.3423302793058889,0.2339295743699794,0.37997711364828957
0.05307273495648833,0.03500034147322438,0.4496765750412782,0.4622503485290015
0.888695899628911,0.03503708247815668,0.038144003788785234,0.03812301410415709
0.8905755638729269,0.035000000538680937,0.0387098681020708,0.03571456748632622
0.03526210262892608,0.7563968881896708,0.058953350233528816,0.1493876589478851
0.045059580918323905,0.24144055684793067,0.25544384248580027,0.45805601974793786
0.03850316424075436,0.5795990564271735,0.14077793788672333,0.2411198414453414
0.05149954911221075,0.036690296495556836,0.4065072126819475,0.505302941710297
0.8903784314134733,0.03500005634227556,0.03806352871693002,0.03655798352731641
0.03626385747470375,0.4732500838768483,0.197877259727631,0.2926087989208208
0.038952441336324875,0.4159003719421477,0.18851094531994725,0.35663624140159056
0.04751869155836631,0.04320126794670614,0.32619227981331916,0.5830877606815967
0.06753791383321567,0.03550928844763543,0.6331958027438502,0.2637569949753008
0.047385528210292197,0.03500000217982955,0.4989586784966826,0.4186557911132014
0.06755416259162685,0.03550854931547555,0.6331934242057757,0.2637438638871333
0.03563694427488634,0.7150887418991235,0.07349988226014229,0.17577443156585368
0.6090495174898943,0.03500024248628625,0.2410462249017406,0.1149040151220783
0.03547616947105074,0.7456007238059106,0.06884621044329073,0.1500768962797392
0.03609889519441036,0.6763112868596105,0.09656019558534384,0.19102962236063042
0.03874002355570985,0.03540609977752812,0.37895773677192574,0.546896139894836
0.04089618736164679,0.3902569961364688,0.22156449662731298,0.34728231987456637
0.8905711395834636,0.035000000541389284,0.038712862393939715,0.03571599748121877
0.03633749879719864,0.7624117241755831,0.0660782518667226,0.1351725251604988
0.05150313663606515,0.036687497005956755,0.40658247037013284,0.5052268959878381
0.04412951262479153,0.03500000462681668,0.6124496379610871,0.3084208447873079
0.03689910800474824,0.541958868289575,0.09630821590448871,0.32483380780118415
0.6038486284775285,0.03574260167705235,0.17521426647740357,0.1851945033680235
0.036266117298096714,0.4734498379233403,0.19776529475990284,0.2925187500186493
0.06206100054483857,0.0350000006891521,0.6435437166757924,0.2593952820902136
0.0366126523861137,0.6385594456892969,0.11537787967472972,0.20945002224985046
0.03826369795840531,0.5676755632071628,0.14627469330911788,0.24778604552532107
0.1480089444803604,0.06003464989714295,0.4816826175661757,0.31027378805633304
0.037338688666464295,0.5765799001073453,0.13307891706085068,0.2530024941653459
0.8949999998566682,0.035,0.03500000014016689,0.03500000000317096
0.0545067118979921,0.03657979972627879,0.39795581626525606,0.5109576721104654
0.041438040029360815,0.29583955472108225,0.23938225119230877,0.423340154057252
0.8949996274004173,0.03500000000000433,0.035000185865091446,0.03500018673449808
0.03633658073272247,0.6999244900092251,0.06751861751531421,0.19622031174275045
0.039192632132852644,0.035467615116013325,0.3845040197180319,0.5408357330331074
0.036174678343416936,0.6583091989452764,0.11016452068634482,0.1953516020249535
0.2769517060284161,0.035776944839299996,0.3966505470950072,0.2906208020372788
0.04901811279181517,0.03500000000747658,0.6767276450051847,0.23925424219553082
0.03849970075922581,0.5797109878181098,0.14073844529069468,0.24105086613197543
0.03567587199515748,0.7297422085932057,0.07891397514611254,0.15566794426552516
0.04315451104435345,0.05075002020885709,0.27281734848763695,0.6332781202591453
0.036682004775423126,0.09361533954910875,0.2596903572002973,0.6100122984751651
0.05032978029214298,0.035197932110189074,0.42628876667051213,0.4881835209271658
0.03973929457535423,0.18855776678527866,0.22596496823479484,0.5457379704045733
0.8940698976167176,0.03500000000017969,0.03546584810157939,0.03546425428152191
0.035552726970514995,0.7053346894646546,0.08014475028927032,0.17896783327556914
0.04508920262364181,0.035000000015217886,0.6258565435543917,0.29405425380675276
0.03631706661626193,0.6247766801222803,0.10908868274866963,0.22981757051279553
0.042922995642150526,0.15714415323921882,0.2642683248217141,0.5356645262969157
0.03616771370400148,0.7222039990956921,0.08089442314205827,0.16073386405823675
0.03560557177201862,0.7420399571079977,0.06605159988551888,0.15630287123447278
0.3415768133957071,0.03572704610002234,0.3557481041103369,0.2669480363939291
0.05547401601477657,0.048448909551589855,0.30505707831913725,0.5910199961144987
0.03895137089990472,0.41602979003588647,0.18847308675248736,0.35654575231172
0.5691638396907027,0.03500041609124345,0.23596640724407703,0.15986933697396624
0.03631627327299979,0.675713146101262,0.08776279083317795,0.20020778979257015
0.8916027829419264,0.035000000000001016,0.0378080095004191,0.03558920755765052
0.0353860919512992,0.7232040611356306,0.07367561928488386,0.16773422762819115
0.05482726008818027,0.03588226914094121,0.41670670041006613,0.4925837703608175
0.05399190610583364,0.03500000000000609,0.5447879053796145,0.36622018851453875
0.0362181545105112,0.7108853374131088,0.06560413307993185,0.1872923749964417
0.03500624783450125,0.8077907015911849,0.03763401406650259,0.11956903650781875
0.5093679200993565,0.036390956898899984,0.21724561555538005,0.23699550744635298
