I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-933.596189984662,-1113.4955250386247,-1098.733573001733,-1049.2090023130274,-951.5111443515913,-1099.0123070129869,-1054.7808930853896,-965.3637119615976,I,I,low
-931.0638349143037,-918.1092833256422,-928.2882255504553,-928.2925458852914,-928.6737292932816,-921.9485255140279,-922.0628301914426,-922.332851382692,G,G,high
-938.8207288176817,-936.8836211276922,-926.6502533350713,-953.3184836648471,-936.8937920452942,-923.9404219136422,-949.8579056540949,-934.0378579902886,H,H,high
-931.2429430653212,-946.4105168842711,-925.8289012719092,-957.6540289580714,-944.5856370216833,-925.9980484764701,-956.152259615535,-943.3371181305904,H,H,high
-927.7814849533293,-919.0108455376035,-924.3172688017563,-923.7698825198994,-923.9724635215974,-922.1421244816927,-921.568051305004,-921.7670588227259,G,H,low
-931.918053148813,-944.4293235040547,-926.4989804567548,-940.1460480804084,-944.5944286538374,-924.6912908873038,-937.8106736291767,-942.1527074699272,H,H,low
-934.5650553332056,-929.9792903755309,-928.0494681504332,-940.3008261551607,-935.6912707207955,-925.0331649612792,-935.832127674448,-931.075870724058,H,H,high
-932.2722561630065,-1052.519382717735,-967.498999326734,-965.590154013868,-1043.6829629283895,-971.2904769498751,-970.973902028597,-1043.8268952344333,I,I,low
-930.3764235503406,-969.4366963370069,-925.1341608164043,-970.4483604176968,-973.3100791425419,-925.814013297027,-968.9727933485732,-971.710909172325,C,C,high
-933.9260635250693,-1057.9924651964086,-928.6237577070865,-1049.4339501817583,-1028.3896187675798,-938.596890943519,-1051.3331804877673,-1031.487695748554,C,C,high
-928.9657717745212,-919.4936894289878,-926.8900094303959,-928.7043390837202,-928.809993338862,-923.2215583079735,-925.8079514520962,-925.7766623332438,G,H,high
-937.9598675513826,-1059.3526275681836,-1082.903033192813,-994.7266040777142,-1095.0263579301572,-1089.8490488637788,-1007.8800955749496,-1022.1643617909937,I,I,high
-932.2697750598736,-1052.5801645430618,-967.5186496272855,-965.5899957126079,-1043.746691808105,-971.3080163747336,-970.977920750368,-1043.89244176861,I,I,high
-930.443089221259,-921.7184999065696,-925.2218009363406,-927.3990579867266,-926.2160446581083,-922.8210239881776,-924.4133228306222,-923.4499521221484,H,C,low
-928.9736546861019,-918.8132351587423,-924.2257467001634,-924.7488639190444,-924.292612802081,-921.9735794584961,-922.5469406083373,-922.0560475297613,G,G,high
-927.5360799966002,-918.3671908326727,-922.9098766789551,-923.671394387142,-922.9386791870082,-921.2413133221048,-922.0374695918173,-921.4194520291677,G,G,high
-929.7724623292389,-949.8549125816495,-933.6525454951415,-951.9063684410611,-946.9531107191607,-934.4799028028034,-953.1143562217303,-947.1030356925925,I,I,low
-930.4430856333892,-921.7191758264663,-925.2219456268031,-927.3991869940489,-926.2161811970487,-922.8217212455618,-924.4139809289367,-923.4506209900231,H,H,low
-929.772779930031,-949.8529740469987,-933.6518864024695,-951.9039143273394,-946.9524705165148,-934.4795228115352,-953.1116129345872,-947.10194450818,I,I,high
-936.0028626173454,-1056.489106293352,-928.3862784220715,-1073.2640074516064,-1045.413126375855,-937.6823135535911,-1075.8814652707972,-1053.7974976186827,C,C,high
-935.9947863978706,-1056.5053503755205,-928.3789286069646,-1073.280762627514,-1045.4270296686182,-937.6753405863823,-1075.8972259337204,-1053.80921660652,C,C,high
-931.0660589631774,-918.1080305789532,-928.2911995670029,-928.2955642299311,-928.67682218939,-921.9479493232881,-922.0623756817258,-922.3323965292751,G,G,high
-928.5386457394753,-918.6185483622884,-923.5632104209034,-924.5029066213056,-924.8113246119816,-921.9536904549977,-922.7441803601549,-923.2167258071083,G,G,high
-932.1288129500759,-920.2619210273122,-926.1535524045222,-925.8522995984048,-927.9720964428383,-923.4563634086646,-923.3289778501382,-925.2367331365022,G,G,high
-936.8805250539081,-926.8405305465641,-931.399097814106,-942.2422030593686,-933.9191078575341,-926.7552262284333,-937.2749218571144,-929.102288084538,H,H,high
-932.2316007482771,-951.0901314868618,-923.2781760222923,-954.2293281954443,-941.0188865875887,-924.2870060613403,-953.7603826731662,-940.8544601635693,C,I,low
-929.9914390001728,-977.3610995603649,-955.6627703387908,-969.8209237232787,-933.9668138422195,-956.4656139465675,-970.0284565926277,-936.3510376684363,I,I,high
-929.8054892646065,-947.4763664156987,-924.8209337582183,-954.7849353774642,-941.7917450813602,-924.5082738297721,-953.3549077193069,-940.5950890410015,C,C,high
-931.9967447118851,-919.0278092985452,-925.5887845314162,-926.5722245092326,-925.5409445715391,-922.5000734586325,-923.5281861977135,-922.8735630520588,G,G,high
-935.0329380349518,-943.6644893448313,-929.0584086845876,-949.7543735976036,-951.6982436839813,-926.5401936444955,-946.495134806645,-948.2982454820656,H,C,high
-933.5977241834113,-1113.4502699486366,-1098.6924169948127,-1049.1833560024472,-951.5060685463005,-1098.9707081187548,-1054.7526894489138,-965.3530168651633,I,C,low
-927.5356298561488,-918.3668266616537,-922.909438674226,-923.6709545603499,-922.9382740410313,-921.2408687790886,-922.0370259557749,-921.4190334765776,G,G,high
-934.765757304469,-921.86390518874,-928.4241625788858,-930.0259520616399,-930.5538846412795,-925.4121820996221,-927.3113093239726,-927.5290340337206,G,H,high
-930.923851068401,-980.3940305135214,-976.3166984321398,-958.2639439124926,-936.8731985232824,-977.3634158885474,-959.9914484886883,-940.816018290769,I,C,low
-926.8749744701621,-918.315554615356,-922.8284876564547,-923.5300057800542,-923.1583991402221,-921.211951242054,-921.9099902803134,-921.5342972055408,G,G,high
-933.9003716154955,-921.5098916669004,-927.4602098109301,-932.5571518587972,-928.4667841644837,-924.3573611790468,-929.6526335248968,-925.9203196950789,G,H,high
-932.7990936652888,-979.3940863428088,-969.2099870810107,-961.3592476090267,-951.387479150138,-969.8329616392682,-961.1272303947588,-954.6232489276869,I,H,low
-934.3982870715803,-1040.5964318681083,-954.3657696982904,-991.7620766291072,-1027.9350473229551,-955.0937832685564,-994.3565324471564,-1027.529339188236,I,I,low
-928.9940487663455,-919.5551391216344,-925.2514181028787,-926.0179097316949,-925.9101845668546,-922.1661167587403,-923.097125112119,-922.8680531467363,G,G,high
-931.4890496283267,-931.3108845808233,-924.9359441946125,-935.6785106990855,-936.713272504294,-922.4466608854283,-933.4568466583975,-934.4120694742066,H,H,high
-928.0761193908153,-946.8144222722451,-923.6108079445435,-941.990460056715,-953.7571192234442,-923.1637333492386,-941.078584267904,-952.6258141029414,C,C,low
-928.7326463589014,-953.5287177609234,-937.3049513301527,-956.1546976490573,-941.9076341343543,-937.023843825377,-957.3595550274466,-942.5827308156804,I,C,low
-932.1349481021197,-923.95272195779,-926.5103411013548,-929.54622582206,-929.6364349677754,-924.4492941223477,-926.9963860905452,-927.0230891515281,H,G,high
-929.5090091305889,-1003.2855863156684,-999.3440066095222,-961.9243142526585,-952.6999317334927,-1000.7114207485572,-964.1533522546301,-955.6655909357996,I,I,low
-933.1443833565854,-953.6977529753086,-926.0931724359167,-970.886284560586,-943.5555351933738,-926.8244906425313,-971.0033731012059,-944.9313898228887,C,C,high
-931.5732961197239,-976.3911204438813,-927.2443653746018,-963.5622600309214,-978.2631596303185,-931.2874687852267,-964.2568823076003,-978.0352847319534,C,C,low
-948.7910642306719,-925.8773675793728,-933.46392529553,-934.5835544343282,-935.3742318743238,-927.0547413296225,-927.9981516381167,-928.9453531961605,H,G,high
-930.6285890986381,-919.5616729460115,-925.9850501307712,-927.6722479285456,-926.6274064250118,-923.0020379608117,-924.8700064174301,-923.9070809336092,G,G,high
-931.5163689989729,-956.5966302855159,-924.860186359225,-949.282988140439,-957.3498582783252,-923.8854465276148,-946.8172408842055,-954.7958273500341,H,C,high
-927.7832378425278,-919.0120258980336,-924.3186228228378,-923.7713739131747,-923.9739230175034,-922.1435501803883,-921.569619555211,-921.7686268370354,G,G,high
-933.9058674244352,-921.5122575192727,-927.4641405951504,-932.5578881183287,-928.4702597767955,-924.3612062653386,-929.6530034902657,-925.9231712552169,G,H,low
-929.2375154321885,-925.1443809886598,-924.2410993263913,-932.4965705783916,-929.1371501720588,-923.18135101477,-930.689857415211,-927.732977058777,H,H,high
-931.4280330583085,-1042.3075740450886,-1011.0723810381221,-967.9075915057022,-995.1609730432724,-1014.5767849670735,-968.9300018967846,-997.3869800325413,I,C,low
-934.1376958510489,-995.5693585225001,-925.1448631890701,-980.4346908731188,-1007.4505404887708,-927.6773194658955,-981.9179602155549,-1007.5730629991032,C,C,low
-933.545859939127,-930.9949754718559,-927.9599188977963,-932.9283722207037,-941.6125383705437,-926.5623130040226,-931.2687337965734,-939.6010722157663,H,H,high
-929.5065898126418,-1003.310353494028,-999.3683280128586,-961.9348968544809,-952.7047718703453,-1000.7364136450957,-964.1638170571528,-955.672098375856,I,I,low
-936.632757708928,-1166.1891666528302,-926.2719178722622,-1101.0075638261324,-1144.3957544226819,-936.4122094004734,-1116.1147084257098,-1144.051464455527,C,C,high
-927.5369658696964,-942.9606738412592,-924.1650626188842,-948.4045247195269,-946.5751643732478,-922.5458677557181,-946.1993791875584,-944.4605984246782,H,C,high
-936.6292939086796,-1166.2570560023,-926.253973191344,-1101.033440439053,-1144.4928749013188,-936.4016731354135,-1116.1954329346393,-1144.1320782927785,C,C,high
-926.87957862115,-918.3181332355207,-922.8314366423192,-923.5325428241592,-923.161066310141,-921.2150465424568,-921.912667079723,-921.537112299349,G,G,high
-928.8997016299919,-1050.4490478439752,-1032.052517928388,-953.5877500219904,-1021.0337089685908,-1032.588719308093,-960.5759501278521,-1022.0018709877337,I,I,high
-931.3286101329862,-976.405626073764,-923.1936149261558,-981.1898302930545,-966.5039407855279,-924.0046281363535,-980.7563608737559,-966.518509347347,C,C,high
-933.9260920063987,-1058.0352091040254,-928.6244184969638,-1049.469189949318,-1028.4235542021263,-938.6035036596023,-1051.3707079891988,-1031.5245607416248,C,C,high
-928.0751216118191,-946.818300784543,-923.610168910756,-941.9926129506312,-953.760233340952,-923.1636381471592,-941.0809952025406,-952.6290846540994,C,C,high
-948.816588043709,-925.8733931287811,-933.4703670389795,-934.5886171391209,-935.3800646545502,-927.0480790855979,-927.9906127396752,-928.9389641967128,H,G,high
-940.2032100309173,-1046.7702640880768,-928.6063059217927,-1127.8399835471,-1154.7686079671682,-938.8554253898125,-1143.627711757397,-1074.9836949060546,C,C,high
-940.2081292783838,-1046.7591228621786,-928.6116694416598,-1127.8284923640501,-1154.763699014644,-938.8599680656798,-1143.6075932203378,-1074.9800462497824,C,C,high
-939.12555257063,-920.369474363554,-934.7493762168634,-934.6372846833768,-934.7317975438112,-923.6518959078999,-923.5472429533095,-923.5299254205501,G,G,high
-934.2483308301286,-1016.583619966796,-926.5077715728404,-989.7261255563352,-1016.2353159056321,-931.0409732829314,-988.7775932339707,-1015.2728968583169,C,H,high
-929.4813669822194,-963.587286195977,-925.316122932854,-964.8270056030527,-954.9522793018282,-927.426096370326,-964.6136187580571,-954.8356609752592,C,H,high
-929.9778550214508,-940.5989285018437,-924.969828130943,-940.842345691693,-943.2049135924873,-925.2717356190473,-940.1334213006447,-942.2645659752382,C,C,high
-934.6726265219065,-926.9197534066484,-925.909997585587,-931.3549327176036,-931.341499567469,-923.4271826852305,-928.2057636516704,-928.3311107461001,H,H,high
-934.5659245036651,-929.9796446566866,-928.0505134917582,-940.3017913588502,-935.6921496688949,-925.0337171098903,-935.8326287878324,-931.0762595599755,H,G,high
-931.1609082855929,-954.4962259796993,-945.5023818744962,-945.6017357896587,-939.6648154341736,-946.0213774379105,-944.9843267637084,-938.3757487200847,I,I,high
-931.3280056611445,-976.3538774735416,-923.1984482226657,-981.1429635875451,-966.4641416696986,-924.0011518302833,-980.7077730928734,-966.4765397586681,C,G,high
-931.7303379973728,-930.2532016054507,-925.9090127383388,-933.7347429392896,-938.3583209164676,-924.1646272379959,-931.8084379780851,-936.2641353963656,H,H,low
-929.9806596818637,-940.5964921705089,-924.9722952343967,-940.8420564834987,-943.2046241207428,-925.2722953423612,-940.1322797958612,-942.2634905497987,C,C,high
-928.3352775074131,-941.9245639540709,-923.8160912616808,-944.3104356440938,-939.9329479174698,-924.0659635118636,-942.9996142086626,-938.9333159261563,C,C,high
-929.1976652178067,-919.3663535346926,-925.2116844493881,-926.5064393012037,-924.5070814500597,-922.8784612118478,-924.0102548061748,-922.0075987128636,G,G,high
-932.9480749740318,-998.516737977933,-925.2854713155527,-999.4473468480579,-974.4753015345651,-926.9916984447033,-998.882459277638,-974.5627961290476,C,H,low
-938.3977577456129,-984.2603193609133,-929.3000852959028,-992.9669666876705,-968.1165274102306,-932.1784859790736,-990.6772442358819,-966.5406494620047,C,H,low
-928.241708806248,-927.5217310743326,-923.5628652688983,-927.5716700640965,-934.0851392034908,-922.9037228363978,-926.6296208373093,-932.871774501118,C,H,low
-929.707610909263,-945.5634481662265,-924.9252875433114,-950.7331523372775,-944.5646537281298,-925.4133369114809,-949.6619320164004,-943.881641367838,C,C,high
-929.7043605842899,-945.5659579373545,-924.9231286198683,-950.7335823662622,-944.5645609719036,-925.4138955885252,-949.6632500311239,-943.8828849931152,C,H,high
-932.1336389153676,-923.9515095788103,-926.5093380059772,-929.5452914974928,-929.6355395664095,-924.4474029190548,-926.9947800908161,-927.021369350329,H,G,high
-929.9973935568,-924.6036685473729,-924.4321265385208,-928.5614653020443,-929.6872715636761,-923.4974410780553,-926.9225532900318,-928.0338123629216,H,H,low
-928.241780013155,-927.5215131840364,-923.5629563252143,-927.5716164087783,-934.0848073286566,-922.9038723714082,-926.6295741677429,-932.8714688524884,C,H,low
-929.6639322933152,-935.951461728081,-931.0295882680247,-934.7446786869685,-933.7944364808659,-932.6819803716493,-934.7741991350422,-933.2919133132339,I,I,high
-928.532804594777,-918.6149549557405,-923.5585082325339,-924.4981298786039,-924.8070152521063,-921.9493824974709,-922.7398158907268,-923.2128872421096,G,G,high
-930.6290313952038,-919.5620566906473,-925.9854514308142,-927.6725642094714,-926.6277805547523,-923.0024303082589,-924.8703191243181,-923.9074378254077,G,G,high
-929.2397461156919,-925.1451646124785,-924.2437047155812,-932.4977520787503,-929.1387013372755,-923.1831255544105,-930.6908193401888,-927.7341921454422,H,H,low
-930.3755670370462,-969.4117378753906,-925.1334584098544,-970.4243683217329,-973.2854328923933,-925.8135822571168,-968.9496446693136,-971.6873036584867,C,C,high
-928.5878910590767,-962.8784900168198,-957.0352939249102,-947.8016544904908,-952.3772489451321,-957.2850213474603,-947.9528462322844,-952.7252628611374,I,I,low
-934.8303739399278,-976.1639460801396,-947.3419205212774,-961.5403224415963,-965.4487348092614,-952.6939213216162,-963.4812740770602,-969.9401843482059,I,I,low
-937.6291448176951,-922.9302749513353,-931.5420950656381,-932.5835824667545,-931.5315015133681,-927.2638479183028,-928.6458040221238,-927.6730506641557,G,G,high
-928.7272728245266,-929.0560034015896,-924.6138290662577,-931.8521456887744,-930.5937284926617,-923.6577816856525,-930.3539076207495,-929.1188775040232,H,H,low
-926.8763888607792,-921.4006269391048,-922.9577935113284,-924.8015123364588,-927.0411069984269,-921.2971198037567,-923.391217301252,-925.4721169867005,H,H,low
-932.3392136668908,-946.3713672531524,-927.0252561055487,-948.8171505096849,-942.2981137257881,-926.6786699529506,-946.4988556553023,-940.4273691117502,C,C,high
-932.7990541564993,-979.3767439996119,-969.1932470085347,-961.3542086648697,-951.3814070378,-969.8145917797231,-961.1226789464513,-954.61419137569,I,I,high
-933.6573529695027,-922.6470967212803,-923.3795412240939,-924.8074066474637,-924.8965934296599,-922.6028036477533,-923.5357591074335,-923.5015537164585,H,H,high
-933.6790603594902,-926.7771808217382,-926.9695259133803,-930.7453262146698,-934.3001570139418,-924.6676017816558,-928.0885810610623,-931.4956199899923,C,H,high
-931.917825572078,-944.4270182658144,-926.4988191595678,-940.144876700483,-944.5925262593094,-924.6916872874178,-937.8097640088596,-942.1510786840971,H,H,high
-929.691723007982,-943.6945762195624,-925.4009621104914,-942.025194218484,-938.82791667593,-928.420228189376,-943.0163581082857,-940.0791041688022,C,H,low
-932.9464363959759,-998.5102667624121,-925.2843111051086,-999.4406048366477,-974.4699497468379,-926.9909192839708,-998.8764440153561,-974.5582177967119,C,C,high
-929.6868562404036,-943.6974079046888,-925.3974491634804,-942.0245012947588,-938.8261499835046,-928.4173982467255,-943.0177149326344,-940.0793487861836,C,H,low
-933.0838743953533,-919.9533593117961,-927.1471460914794,-929.730338100375,-927.7037724368898,-923.1190736078452,-925.7313030388482,-923.8187256246756,G,G,high
-930.9253548394958,-980.3925224080986,-976.3149131683741,-958.2641630769826,-936.8734448638546,-977.3611853971488,-959.9922758877639,-940.8159902458237,I,I,low
-934.7668961258283,-921.8648237382841,-928.4252576671794,-930.0272537281688,-930.55484668805,-925.4129236574327,-927.312288836514,-927.5296674973315,G,G,high
-928.9656211743038,-918.8097636435408,-924.2188234591268,-924.7425181916443,-924.2859359404918,-921.9687866761972,-922.5426755036636,-922.0514766456891,G,G,high
-936.2027493429902,-944.7344883419238,-925.2764549249175,-945.7403982779936,-945.4562323684329,-924.8680297988781,-943.7549700172557,-943.4255505818066,H,I,low
-929.9748814964689,-924.5946111032137,-924.4175315903817,-928.543828633757,-929.6735960681708,-923.4871570435706,-926.9092181452636,-928.0245251943475,H,H,high
-934.8301144046532,-976.1580520804417,-947.3413307762984,-961.536252544634,-965.4441557954722,-952.6904248844652,-963.4755539336884,-969.934225729934,I,I,high
-928.9686695056463,-919.4954597265025,-926.8913634977956,-928.7035895386741,-928.8089273043,-923.2249221646715,-925.8084057110785,-925.776931786174,G,H,high
-932.337938799724,-946.3740660797727,-927.0242729414263,-948.8190119687662,-942.2988911958173,-926.6783530235276,-946.5008558595699,-940.428458740843,C,C,low
-938.3998800165499,-984.2509893480714,-929.3016512339939,-992.9579440915018,-968.1113797846559,-932.1777790422994,-990.6676408978706,-966.534630105347,C,C,high
-936.8895038559101,-926.8428849762499,-931.4046588462131,-942.2438940036919,-933.9208199622419,-926.7602968657824,-937.2779563646151,-929.105401336892,H,G,high
-927.7123547461874,-955.6431201826657,-954.135309082074,-940.7623953976383,-934.895251188313,-954.2624782707716,-941.4423506223169,-935.2338885900814,I,H,low
-933.6547185714289,-922.6495449372193,-923.3844490695903,-924.8134418076264,-924.9032013722103,-922.6074215953593,-923.5409722464588,-923.5074623949782,H,H,low
-931.572192943443,-976.3973885064089,-927.2439171086427,-963.5646600137092,-978.2696772129099,-931.2888618755336,-964.2603145843175,-978.0423342872434,C,I,low
-927.7176829327852,-919.3493285170521,-923.5051555113243,-923.6617540609724,-923.9106696362855,-921.8853372069004,-922.031926241777,-922.3014789869211,G,G,high
-927.9988398891943,-920.9567119174347,-924.0968021948241,-925.5963340438827,-924.4205192260239,-922.9507317433228,-924.1572333459692,-922.9296767286119,H,G,high
-929.6648438736366,-935.9520617046793,-931.0299667200667,-934.7459762735716,-933.7948236510706,-932.6827435747597,-934.7752738121136,-933.292354062079,I,I,low
-929.160109038656,-920.9173646171195,-924.5239071439015,-925.8243394892345,-925.1223287689083,-922.8867702776032,-923.9705419566491,-923.2442546884654,H,G,high
-937.958673120925,-1059.3415337608888,-1082.8879197479946,-994.7177327716438,-1094.9994528855166,-1089.8316203045988,-1007.8701612783165,-1022.1537358123754,I,I,high
-929.8042544730273,-947.479034097863,-924.8197421988991,-954.7870241816717,-941.7931388676726,-924.5080387080137,-953.3575178667942,-940.5969994950323,C,C,high
-933.5471399726773,-930.9920837064088,-927.9608200892151,-932.9274395519527,-941.609102042794,-926.5632311003361,-931.2672949582868,-939.5973300406837,H,H,high
-931.4278505924283,-1042.357892446975,-1011.1033763394797,-967.911927471365,-995.2055216666007,-1014.6137864694598,-968.9360208423503,-997.431927520322,I,C,low
-927.8724906226012,-918.4113549915601,-926.4493247740945,-926.7263158337194,-926.2000777417675,-921.8221007010404,-921.9309449800953,-921.3744368898866,G,G,high
-936.2094387076414,-944.735526534499,-925.2814405803485,-945.743427696968,-945.461194782339,-924.8720947819628,-943.756837728563,-943.4291071615835,H,H,high
-929.288278930497,-918.9275110382332,-923.6210132235573,-925.0404292174862,-923.5258762193397,-921.886685138532,-923.266912825106,-921.7336365529118,G,G,high
-928.103546906066,-948.4842085231825,-940.5457277363387,-953.3753980081456,-929.5828097136883,-940.3655848081534,-953.4807625894473,-931.5819681943163,I,I,high
-934.2412511973197,-1016.6021025935659,-926.5015274153899,-989.7258226165825,-1016.2591351482356,-931.0395053745168,-988.7810509820514,-1015.3004952577198,C,C,high
-926.8828819824776,-921.402965189743,-922.9630198093406,-924.8057163484424,-927.0433068946095,-921.3024194561281,-923.3951346979429,-925.4742082977942,H,H,low
-930.9209800516084,-918.3194973599913,-924.9904992481459,-926.7332473178681,-925.479626329745,-922.1965123501989,-923.9855797887474,-922.8115940978655,G,G,high
-935.0316155224397,-943.6693114421636,-929.0571401145061,-949.75991950176,-951.7032264808057,-926.5388140841787,-946.5005739354461,-948.3031210649976,H,C,high
-938.8297942476127,-936.8847082309143,-926.653543767897,-953.327648360029,-936.8966202702168,-923.9388259130561,-949.8621315107018,-934.036192403421,H,H,low
