I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-822.8060828984857,-823.3457555622348,-818.0870702889868,-826.5182701553294,-825.2163797100601,-816.8722439250315,-824.7227137847249,-823.4215014410827,H,C,high
-830.0521146676596,-883.5287699423068,-837.7916416076944,-875.2208191067533,-857.766992869984,-837.6144560972281,-872.7614237619016,-860.2814223723707,I,I,low
-822.7870072537996,-811.8892082882021,-818.2224772218956,-819.7428622421984,-817.5060367246784,-815.7170428078949,-817.0723683173889,-814.8299749442539,G,G,high
-821.2395509980905,-851.7742137465142,-819.8746942662825,-839.9463209047394,-859.5519114609699,-820.9431091380484,-840.3587411712522,-858.759925304539,I,C,low
-825.5877730917728,-812.7028704318611,-819.1691293053902,-818.8675599518036,-821.0689157232629,-816.2317451910305,-816.0958842556411,-818.079716987566,G,G,high
-827.5943053316579,-853.4677778008187,-819.7567629200511,-872.4195766704553,-841.0512081285887,-820.3598698512579,-872.2946891363349,-842.2028036432374,C,C,high
-822.86463363748,-814.1229605817889,-817.8239139141658,-819.3380746922077,-818.6883498494849,-815.9846676017343,-817.2273460451166,-816.5483381828072,H,G,high
-832.2895551569964,-815.7905138248819,-825.3844306276893,-826.568562381923,-825.3738102950648,-820.5208140857114,-822.0448274768869,-820.951650209653,G,G,high
-827.2617620004952,-1044.6988763107208,-1025.850553720485,-965.9471657267671,-848.0516831191219,-1026.0966958972103,-971.7148730345762,-862.1376426105774,I,I,low
-824.5245062242891,-810.6007482936068,-821.3734753348695,-821.3349363443455,-821.782352903324,-814.7742032711548,-814.8416507319275,-815.1769189496775,G,G,high
-832.6347801604725,-830.7657020254452,-819.7772536097176,-847.4776165660401,-831.1594476405337,-816.9065477346178,-843.7944360661921,-828.1075503270343,H,H,high
-825.0057885911164,-845.6378184424393,-818.9588524641462,-857.3394798992892,-842.3772930331999,-819.1344213663602,-855.6489428990353,-840.9390547522052,H,H,high
-821.3512721617535,-811.5708564112851,-817.4240785786583,-816.8845662504607,-817.10426340957,-815.0341719556812,-814.4671076126464,-814.6949577119115,G,H,low
-825.3798656536951,-838.596377275914,-819.491037377371,-834.3050611722688,-838.8086029653023,-817.677454613489,-831.8498131354253,-836.2592573166991,H,H,low
-828.0905177631766,-825.0862470953466,-821.0399766734679,-835.459289497645,-830.7901497977017,-817.9770180486946,-830.8524589190991,-825.9969964866148,H,H,high
-826.08212022273,-963.2294326177486,-869.755598510313,-863.1089033857838,-951.1268471736668,-873.9462025578775,-868.6184631466592,-951.3298384412705,I,I,low
-824.1062236647441,-869.9361701981719,-818.2877627673931,-869.9011032669146,-873.3709281047953,-818.9683046111888,-868.2956861449709,-871.6473485947117,C,C,high
-827.6532513334934,-983.2718019788991,-821.8476156154622,-970.9975009852013,-944.9798530203346,-832.1809822474396,-972.9002163366735,-948.1260888538233,C,C,high
-822.492060765797,-812.003612112141,-820.0068967720545,-821.806540424531,-822.003979986558,-816.093324366203,-818.6864624152338,-818.7448375514415,G,H,high
-831.928452266216,-992.4163158519657,-991.7870019597756,-903.809257458019,-1006.1455827172471,-999.1471895247219,-918.280450445646,-1012.173821403677,I,I,high
-826.079332436129,-963.2991223480753,-869.7830976188616,-863.104555222735,-951.1993773504314,-873.9709775671761,-868.6178838542388,-951.4049445966631,I,I,high
-823.9725165988337,-815.1498640045535,-818.3132911779112,-821.3157058282476,-819.7399809005743,-815.7624837861079,-818.10245347028,-816.7775323250177,H,C,low
-822.5053258856207,-811.2488612078539,-817.2908430645241,-817.7963179514423,-817.3382885835605,-814.7659354056603,-815.329210729997,-814.8311850902609,G,G,high
-820.9292749571732,-810.79734228787,-815.8581627670325,-816.6270257036177,-815.8654751558323,-814.0041543019584,-814.8116209482699,-814.166392477101,G,G,high
-823.4883371016527,-849.9653465976523,-829.0099328583732,-848.1745682099468,-846.8836705456728,-830.2346039735281,-849.7175495022003,-847.052592078552,I,I,low
-823.9725253189237,-815.1507329399192,-818.3134814351788,-821.3159144879661,-819.7402133559842,-815.7633548670345,-818.1032976945359,-816.7783973105544,H,H,low
-823.4885113718942,-849.9628582304829,-829.0087428869219,-848.1714575291938,-846.8829221308043,-830.2337157969872,-849.7140433774773,-847.0512328444838,I,I,high
-830.0287448021292,-969.2154340738441,-821.7692725129004,-984.3751925997798,-958.3607681835534,-832.119098537869,-1002.9279767831175,-1095.0919018155116,C,C,high
-830.0190736285819,-969.2348881125705,-821.7608216404622,-984.3975401674461,-958.3766684669763,-832.1097315205077,-1002.9467565872006,-1095.1251961096732,C,C,high
-824.5270337665744,-810.5993431456675,-821.3768479887469,-821.338363879448,-821.7858836229055,-814.7735518696041,-814.8411371446089,-815.1764261961483,G,G,high
-822.2414839707735,-811.2147868432526,-816.6928134686352,-817.6703903842905,-818.1328035958986,-814.842417643192,-815.6631498274501,-816.2966788953514,G,G,high
-825.584515997197,-812.7006213823306,-819.1658645349048,-818.864541496228,-821.0655982245886,-816.2293245903937,-816.0936387028828,-818.0772445205996,G,G,high
-831.032116941609,-820.8618779943716,-825.1383118344434,-836.9635500248047,-828.1182398902179,-820.2265738228641,-831.7465558072613,-823.0621659820255,H,H,high
-825.7815008005734,-851.2976428138804,-816.2248522235997,-854.0677873916676,-838.1206932242779,-817.2296127159365,-853.5045168908649,-837.8911785995534,C,I,low
-823.7157806185032,-879.4645621473272,-852.8004464045192,-870.7057513401654,-829.861158504617,-853.6651772434462,-870.9892569169863,-832.3929992477642,I,I,high
-823.276949770588,-842.6554558503977,-817.9706381496782,-850.2059073777511,-836.3627884220418,-817.7125620403864,-848.6505965580405,-835.087783911504,C,C,high
-825.6549024776355,-811.6348101647246,-818.7547357749942,-819.8072692352797,-818.688699822943,-815.449904798046,-816.5740259511296,-815.8226010109611,G,G,high
-828.9537485506575,-837.957710655156,-822.3809989126876,-844.3717450800825,-846.3873450002899,-819.7498893739909,-840.8315691005484,-842.7161887505388,H,C,high
-827.2637079125657,-1044.6394246186182,-1025.7965685541667,-965.9127199620742,-848.0459339827196,-1026.0424903135406,-971.6775645208527,-862.1259318190538,I,C,low
-820.9287840803822,-810.7969348083986,-815.8576792613281,-816.6265387479706,-815.8650331951167,-814.0036575852648,-814.8111248190527,-814.1659284002676,G,G,high
-829.1969123341229,-814.7778327570999,-822.1406773934677,-823.7339188413539,-824.703024055489,-818.6599632826468,-820.5696726302712,-821.2076119285867,G,H,high
-824.7275294085812,-881.8074458275278,-875.0158876117264,-857.3783048649761,-831.8912770722878,-876.4552700948784,-859.3876983624127,-836.1582991579389,I,C,low
-820.2900107695955,-810.8646333872705,-815.7913290153027,-816.5812636773927,-816.1958737929776,-814.0165226615468,-814.8020109763121,-814.4112572273657,G,G,high
-828.0593481673471,-814.2761909179827,-820.9201798286782,-826.2329253714328,-821.9707423785677,-817.4679874666618,-822.9517189485819,-819.0693686718084,G,H,high
-826.7039111544183,-884.4151866446731,-869.9586820694556,-864.1465567732705,-848.3066420023121,-870.8294236213367,-864.2080640324696,-851.708388860678,I,H,low
-828.6246373449818,-944.5722585773367,-854.5639153201,-887.2459177708977,-930.0874324155781,-855.2645524651435,-889.9183642309454,-929.662750844718,I,I,low
-822.803060310235,-812.3285948473026,-818.5706681382641,-819.4073905828773,-819.3847445271991,-815.1941868780028,-816.2193716125896,-816.086117947845,G,G,high
-824.9778780352729,-824.5246125415198,-817.928881188904,-829.2157757097142,-830.2916263180698,-815.2542935583986,-826.8097840788973,-827.7940736552365,H,H,high
-821.5617762135682,-840.9745266977916,-816.6435159458546,-836.1634474498499,-848.1827855135164,-816.193275911412,-835.1553167543851,-846.9088704067702,C,C,low
-822.1715738673508,-851.7747649687745,-834.6226736197327,-850.5125481797808,-838.148446882632,-834.3732081632617,-851.9198422926693,-838.9176066059658,I,C,low
-825.7497122603587,-817.9863829548955,-819.5776152837285,-823.8236581552076,-823.8824801496527,-817.4150268197811,-821.0765220149309,-821.0663452562319,H,G,high
-823.2559825034111,-903.3303650817797,-896.4370993330612,-860.5935391717576,-848.5885548901942,-898.1295198394217,-863.0837477143239,-851.7489129016068,I,I,low
-827.5973703475222,-853.4855352030106,-819.7566140552898,-872.4366399638216,-841.0625218391722,-820.3639954931193,-872.3132918457023,-842.216274628592,C,C,high
-825.1279566861598,-883.0488648725482,-820.344429377476,-866.2133248075312,-883.8643745496096,-824.6735494518721,-866.8427202592843,-883.5910872247787,C,C,low
-843.3633710085954,-819.0695303489282,-827.1910711778552,-828.6904500519634,-829.3147738997369,-820.3915077235843,-821.7007161002222,-822.4720920419637,H,G,high
-824.3310752400705,-812.1596066773544,-819.1901248845514,-820.8990347601723,-819.8399928221942,-815.951680335419,-817.8427539471219,-816.8805461392321,G,G,high
-825.241995006049,-851.4772481437984,-817.9935214115375,-844.3175218070417,-852.1958565246107,-816.7763449003022,-841.5906478073499,-849.3806994795378,H,C,high
-821.353205381499,-811.5721629139188,-817.4256104437975,-816.8862570345317,-817.1058999860884,-815.0357481061103,-814.4688471847713,-814.6966744740283,G,G,high
-828.0651246748117,-814.2790970402937,-820.9243124914159,-826.2335043022613,-821.9745832520322,-817.4723226206712,-822.9521989828576,-819.0727958908857,G,H,low
-822.6878249603849,-819.1684706839146,-817.258290138084,-827.0140917722214,-823.1206402584615,-816.0675044845356,-825.056741210552,-821.6000511271169,H,H,high
-825.0906252154333,-948.4325173606079,-907.9285240532945,-872.0108323096612,-895.3792669688659,-911.8020965104041,-872.8975980094858,-897.9498031594871,I,C,low
-827.999938192251,-900.9894424644044,-818.3720320512061,-882.8374618800739,-912.2561321743888,-821.5063981005128,-884.5834586694826,-912.6428815798898,C,C,low
-827.9342091842565,-825.3078362250094,-821.6424094564097,-827.3679594027644,-837.1034583176611,-820.1544775933891,-825.4111964390187,-834.7470300865506,H,H,high
-823.2534103177974,-903.3585608079019,-896.4640922944528,-860.6072547394963,-848.5933530442883,-898.1576394092878,-863.0971989630372,-851.7555626435197,I,I,low
-830.3178859414394,-1080.9105688967368,-819.543950582851,-1146.2607713008556,-1066.863569240445,-829.7694529044244,-1150.6510556357869,-1059.268736360064,C,C,high
-820.9813007228796,-836.2804514587561,-817.224645845176,-841.9860013552395,-840.2109993146511,-815.4833213357406,-839.6681277983807,-837.9618807039353,H,C,high
-830.3140116790722,-1080.990394962315,-819.5243275897465,-1146.5216564363993,-1067.0112277950102,-829.7550543604497,-1150.9173278552137,-1059.3778243875051,C,C,high
-820.2958422991045,-810.8678395567347,-815.7951006752928,-816.5845711816938,-816.1993328085322,-814.020342228433,-814.805338737429,-814.4147479050414,G,G,high
-822.6376252775253,-956.007342825731,-932.1718140544689,-848.873286834751,-927.2471633175558,-932.7987683551144,-855.9604932319324,-928.3759178082815,I,I,high
-824.8137323569298,-874.4596349077453,-816.2196359441213,-879.4754112850874,-863.188725565245,-817.16892865583,-879.0476512147263,-863.2824639504804,C,C,high
-827.6534424668321,-983.3313158350235,-821.8486184054104,-971.04704011965,-945.0259630147888,-832.1884121001744,-972.9526260270308,-948.1758431556815,C,C,high
-821.5608008221667,-840.9794059442052,-816.6429455128423,-836.1662627124508,-848.1866700488197,-816.1933734477918,-835.1584630288496,-846.912954721398,C,C,high
-843.3873306147054,-819.0624503222724,-827.1943600226068,-828.6920763608148,-829.3172225734343,-820.3813163289715,-821.6894251792922,-822.462017673199,H,G,high
-833.9487966648106,-980.1594325471799,-821.7917190600423,-1161.1718818136478,-1207.1961678393138,-832.5232853174424,-1164.8888159715175,-1210.5748378746553,C,C,high
-833.9554256442113,-980.1616839880963,-821.7985995527916,-1161.144413556593,-1207.1634833617047,-832.5292437806786,-1164.860323967068,-1210.541203137264,C,C,high
-833.1182313838976,-813.0307628365141,-828.2233620128059,-828.156046760505,-828.2227962262459,-816.6590973025093,-816.6117373211283,-816.535148406453,G,G,high
-828.1171114523316,-916.8684979851711,-819.6297290387184,-889.4291739197606,-914.6846198988072,-824.5323760764618,-888.3277988173691,-913.5794140330104,C,H,high
-823.4574632722838,-858.817865206881,-818.7274422439242,-860.2238031243282,-850.3118361321413,-820.9513506739817,-859.805590831535,-849.9594225817386,C,H,high
-823.8630675197854,-838.6058393833343,-818.2684156287015,-838.3819084675766,-841.2601278205295,-818.5435625091618,-837.5221627339156,-840.1506530447912,C,C,high
-828.179837738619,-820.7616137297006,-819.0082693382487,-825.4835805185644,-825.1961536304465,-816.4268508107313,-822.1846252624114,-822.0432593704928,H,H,high
-828.0916981651195,-825.0866743634178,-821.0412649717056,-835.4604600163628,-830.7912029668743,-817.97771227173,-830.8530883884698,-825.9974732828174,H,G,high
-824.9897275846954,-853.5148113492234,-840.2464367080412,-842.3285527057876,-837.5187552955898,-841.4612665728713,-841.7985347987228,-836.1851251869399,I,I,high
-824.8133432910274,-874.3960205619563,-816.2253696653693,-879.4180757095993,-863.1403225418306,-817.1650110169513,-878.9881871086901,-863.2312702385373,C,G,high
-825.8056251216617,-825.1205759759932,-819.2230523182161,-828.7525496856024,-834.02799216167,-817.1919367708919,-826.4159767219714,-831.5168428093409,H,H,low
-823.8664918966385,-838.6011126035387,-818.271534502794,-838.3800486119803,-841.2581487452195,-818.5444186526187,-837.519260519775,-840.1477234889052,C,C,high
-821.8635896026899,-839.8694768425398,-816.8246736796634,-842.3955262468572,-836.6310872131835,-816.9873316836276,-840.9014565758462,-835.456489734295,C,C,high
-822.7866094654154,-811.8891584393126,-818.2225679978359,-819.743084780669,-817.5060657598759,-815.7171116930048,-817.0725413322018,-814.8299380578541,G,G,high
-826.4221950493138,-896.1816874709546,-818.3371918869827,-897.3897401133602,-870.5756481511321,-820.0420412051153,-896.6932512087353,-870.5801295435542,C,H,low
-832.2878998109703,-886.0774827884267,-822.4090483236495,-893.444045739809,-868.2856714165329,-825.769293913935,-891.1740080044754,-866.6775297975968,C,H,low
-821.8064467493318,-822.3803218003414,-816.7095974719714,-821.982771701381,-829.3789606206747,-816.0670577279407,-820.9318696747231,-828.0589226964858,C,H,low
-823.528101197233,-844.6575767953168,-818.2008243095652,-850.5146292821793,-842.4285155227969,-818.7054375430936,-849.2912716299088,-841.5531467250811,C,C,high
-823.5248225926833,-844.6631357993634,-818.1986176265307,-850.5181361412281,-842.4304567190588,-818.7067570285442,-849.2958794251422,-841.5566580722138,C,H,high
-825.7486083664251,-817.9849944225765,-819.5767741772612,-823.8227025689224,-823.8816358034169,-817.4129549423574,-821.0747060775227,-821.0644856156702,H,G,high
-823.6976488474598,-818.6498727719262,-817.5472490100573,-822.9704266958418,-823.9332975513032,-816.5566384167232,-821.1381331271658,-822.0783538939746,H,H,low
-821.8066043464327,-822.3801583702428,-816.7097840088984,-821.9828049458116,-829.378647367249,-816.0673186810725,-820.9319201853683,-828.0586500443355,C,H,low
-823.4813065243001,-833.4274785130009,-824.9171077122448,-830.6753337220664,-830.8497445492837,-827.093226461945,-830.919801127625,-830.3749060283282,I,I,high
-822.235179350963,-811.2107359411527,-816.6875406763756,-817.6650136889815,-818.1281132393599,-814.8375565737408,-815.6581783138583,-816.2924627748719,G,G,high
-824.3316594774417,-812.1601081357894,-819.1906556648198,-820.8994718108037,-819.8404959203522,-815.9521822418291,-817.8431672645065,-816.8810094279011,G,G,high
-822.690538977469,-819.1692803485008,-817.2613891603814,-827.0154156326522,-823.1224185734437,-816.0695859194309,-825.0577622194412,-821.6013542239862,H,H,low
-824.1054200575993,-869.9071906440283,-818.2872205230739,-869.873333700142,-873.3420379879111,-818.9688319863075,-868.2689041409776,-871.6197418185808,C,C,high
-822.2558817776686,-862.8982194705043,-854.1019748335348,-847.3230355713076,-848.0925013105799,-854.633579188833,-847.3782057329431,-848.6412685670311,I,I,low
-828.9533863640208,-887.464414114554,-846.1338443977842,-867.1342123049993,-870.6819170696833,-852.4037218448699,-869.4914380067615,-876.5103415603419,I,I,low
-832.286195959345,-815.7887621466099,-825.3815938699836,-826.5665655752875,-825.3715034267994,-820.5183700430844,-822.0432606480422,-820.9497703785466,G,G,high
-822.8051779687831,-823.3442371151416,-818.086502692702,-826.5167871102,-825.2147647272502,-816.8716142721681,-824.7212431945075,-823.4199328046018,H,H,low
-820.2899610183085,-814.0610352117681,-815.9356913536549,-817.871654093652,-820.183674185963,-814.1248567082572,-816.3308953995423,-818.4623762824698,H,H,low
-826.167387903251,-843.0591963494046,-820.349162439538,-845.35097254278,-838.359900384223,-820.0669815326545,-842.8430936504627,-836.3389544823019,C,C,high
-826.70374607031,-884.3923620351243,-869.9375769924064,-864.1375518746853,-848.2998737875719,-870.8060169083917,-864.1996661102064,-851.6980499184954,I,I,high
-827.1469414272302,-815.9512351122293,-816.4435872424713,-818.453965651488,-818.708593468697,-815.7218464397038,-817.0726044458657,-817.1693243513384,H,H,high
-827.3125428461201,-820.5095003816156,-820.1337553178901,-824.697376086267,-828.3980889277076,-817.8758730683445,-821.9005517302443,-825.477067037704,C,H,high
-825.3792794077973,-838.5941526266397,-819.4906022972788,-834.3039760502753,-838.8066933663238,-817.6777122739373,-831.8490536121964,-836.2576832148658,H,H,high
-823.2617757665583,-842.248044703787,-818.509123104073,-839.834826237491,-836.0009955477673,-822.0406090692364,-840.8371094060757,-837.2753504439221,C,H,low
-826.4205131776845,-896.1744644693921,-818.3361472867983,-897.3822343529964,-870.5696194188565,-820.0413816071542,-896.6866561336761,-870.5751037283403,C,C,high
-823.25636151283,-842.251063455559,-818.5052975217568,-839.8339568292199,-835.998861457415,-822.0371916109965,-840.8384595926502,-837.2753775138341,C,H,low
-826.5727480739438,-812.510479352195,-820.1388685869779,-822.9743730500053,-820.7474793869402,-815.9228549673959,-818.7817930289316,-816.6714543262248,G,G,high
-824.7291174832792,-881.806796014627,-875.0148827910821,-857.3786235540215,-831.8918956536822,-876.4535595926674,-859.3891161246395,-836.1584787734712,I,I,low
-829.1987124442471,-814.7790551605987,-822.1422898078868,-823.7357285206494,-824.7045551307581,-818.6610311065268,-820.5709875601726,-821.2086292452659,G,G,high
-822.4964654804647,-811.245043292289,-817.2832935516802,-817.7894146174107,-817.3309973325663,-814.7607105006856,-815.3245745246735,-814.8261944678461,G,G,high
-829.7280460171374,-843.1757962127998,-818.412751196073,-842.6412673240668,-843.299609364975,-817.8799832403837,-840.4883656725301,-841.0871076121341,H,I,low
-823.6730657238827,-818.6400474797216,-817.5312232384815,-822.9516337877559,-823.9183329576074,-816.5456532254486,-821.1239893327822,-822.0682134978128,H,H,high
-828.9530225282052,-887.4545362718151,-846.1324526062722,-867.1278647903755,-870.6739996443513,-852.3986984543413,-869.4828694760204,-876.5002178905233,I,I,high
-822.4953904295743,-812.0058593334314,-820.0085375769962,-821.8058441894107,-822.0027979067959,-816.0973440001363,-818.6872200933583,-818.7452554790036,G,H,high
-826.1658614182437,-843.062834649444,-820.3479809558645,-845.3534993430961,-838.3611541685648,-820.0666827546944,-842.8458455038432,-836.340651078901,C,C,low
-832.2900819035732,-886.0656429814225,-822.4108278005725,-893.4326421641989,-868.2788459872505,-825.7684452681297,-891.1618860079323,-866.6696987507011,C,C,high
-831.0421985306731,-820.8622545504367,-825.1436170431972,-836.963859165207,-828.1184721020975,-820.2306290562441,-831.7477744392178,-823.063431584089,H,G,high
-821.1447147448011,-852.6354099700574,-850.796874538592,-834.3100458796881,-830.6240856752058,-850.907269464487,-835.020762538571,-830.8677858722314,I,H,low
-827.1445803072867,-815.9539821268895,-816.4491690569083,-818.4609070823,-818.7162532546062,-815.7269060127671,-817.0784214535493,-817.1760349178222,H,H,low
-825.1265044650345,-883.0581818501023,-820.3438241983388,-866.2172780031456,-883.8738495294289,-824.6748674236674,-866.847845649324,-883.6012068779562,C,I,low
-821.3030442923523,-811.8917192070669,-816.5998275314183,-816.7536610967378,-817.0466055990988,-814.738737010813,-814.8817125823412,-815.1990496416576,G,G,high
-821.6061412983651,-814.102984158034,-817.2755460840583,-819.1052281074416,-817.9705870829083,-816.0170911311046,-817.4584790588734,-816.2632297978014,H,G,high
-823.4824514072465,-833.4284245252016,-824.9175829303465,-830.6772581324401,-830.8502394473408,-827.0942382297251,-830.9214714437005,-830.3755011724163,I,I,low
-822.862070125829,-814.1207230286188,-817.8212523115513,-819.3357173817905,-818.6856796180401,-815.9820386182073,-817.2249298942971,-816.545667189472,H,G,high
-831.9268229147872,-992.3760319490355,-991.7725984587431,-903.7954043188424,-1006.1161326284531,-999.1301788316628,-918.264977978431,-1012.1430378806649,I,I,high
-823.2756208521021,-842.6591868659555,-817.9694110820838,-850.2088678585901,-836.3648874611647,-817.7124876005024,-848.6541906932174,-835.0905311660204,C,C,high
-827.9358661687052,-825.3045541945662,-821.6436404737053,-827.3672613925785,-837.099473117542,-820.1557258275704,-825.4098145971536,-834.7425879799832,H,H,high
-825.0900282389907,-948.4916035149764,-907.9594141740854,-872.0188637658893,-895.4340672617692,-911.8399084405552,-872.9072135802859,-898.0052071444117,I,C,low
-821.4387458493823,-810.9070484334808,-819.6572700777627,-819.97393927497,-819.4030503981463,-814.687424156128,-814.8344406957393,-814.2241711990092,G,G,high
-829.735675192445,-843.1770391203047,-818.4186885448784,-842.6449738946199,-843.3060205205815,-817.8848063568539,-840.4904361162995,-841.0915860354557,H,H,high
-822.7236041108056,-811.4644712354525,-816.6137838332394,-818.0701472370886,-816.5159352188057,-814.7069440508928,-816.1191661749142,-814.5430786309619,G,G,high
-821.5413215299933,-847.5241947769837,-837.9901692737295,-851.3092890228695,-824.0434704411068,-837.9755154477822,-851.4502322853423,-826.1475524602124,I,I,high
-828.1090436133602,-916.883318161363,-819.6229323669905,-889.4246852906567,-914.7064801476685,-824.5310101170645,-888.3276405493933,-913.6056796525452,C,C,high
-820.2970494986648,-814.0637879607556,-815.9414110516273,-817.8764019000837,-820.1861816820774,-814.1306705563297,-816.3353334420696,-818.4647864398145,H,H,low
-824.4692809810361,-810.8096869535967,-818.0441547934219,-819.9037403101014,-818.551242987987,-815.0370165617153,-816.9501608397935,-815.6889118934921,G,G,high
-828.9522974005464,-837.9625328556762,-822.3796284009534,-844.3777017166332,-846.3924113598501,-819.7482593389104,-840.8373566414836,-842.7210853807006,H,C,high
-832.6446523568806,-830.766140394628,-819.7804925608083,-847.4871405023688,-831.1619449597443,-816.9044051293922,-843.7984800058672,-828.1050080775641,H,H,low
-824.9974096045896,-845.6472140940961,-818.9524015833787,-857.3522726820985,-842.3805609617095,-819.1289651859483,-855.661956178544,-840.9432330917508,H,H,high
