I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-380.50394161352114,-364.7170641502286,-373.8586502511374,-373.48230202192593,-373.6414012988908,-369.98874455483326,-369.57561349683544,-369.79199315717193,G,H,low
-383.9184463849898,-402.02157123913815,-375.4925465804299,-398.2271473610075,-402.1764876207658,-373.5686108494863,-394.9983989944604,-398.97805204109454,H,H,low
-386.28235528452524,-394.203067570148,-376.7205174614219,-402.21629787904476,-400.0322320678655,-373.16503146310504,-396.8701968283099,-394.3464223104714,H,H,high
-386.3173778608693,-605.1386984935845,-463.93313463263394,-451.6960773657508,-574.0004553702164,-469.30334025966795,-457.39042634626014,-574.6415234383443,I,I,low
-382.7721480922356,-456.2336138105263,-374.3460531858719,-451.55541030541235,-457.3936802973281,-375.79241453079896,-449.4235226117987,-455.18751603051294,C,C,high
-386.68640452394305,-667.7581533066794,-378.2622036267817,-640.1214512611316,-595.7208735827666,-389.547816393531,-641.613249499273,-598.5142072260952,C,C,high
-380.67458432711817,-364.84474683211494,-375.85653980887156,-377.4694905069369,-378.0476976757025,-370.77280070581213,-373.2677524844333,-373.6783002596025,G,H,high
-392.3647018469116,-828.6452202932273,-642.5012689182678,-523.5596328109403,-673.1684714997632,-650.7757907830969,-541.6523895040945,-679.9122342130408,I,I,high
-386.31113197383854,-605.2123314997634,-463.99927978845915,-451.66481245028575,-574.0603713908308,-469.3672591703868,-457.3590918451566,-574.7105441448098,I,I,high
-382.4838957932791,-374.7230776878512,-374.73771493092397,-383.3802918697572,-378.77077485019254,-371.1470277040467,-378.880248627211,-374.6141742370382,H,C,low
-380.7535013541722,-363.86233088394545,-373.1007093461999,-373.4664125589157,-373.09123396103035,-369.2133726262635,-369.6498164569286,-369.20108604873525,G,G,high
-378.63194142078396,-363.3805363945824,-371.16880024575465,-371.9370680630528,-371.0730408903679,-368.30567273930245,-369.12292617628975,-368.3834263644882,G,G,high
-382.45979843366706,-455.3809253138553,-404.1050598988863,-419.0670245892836,-450.5976830562307,-407.00864628450313,-421.7555059493287,-450.99772915251305,I,I,low
-382.4846218520711,-374.72600687503643,-374.73885941033353,-383.3818133717035,-378.7725764591632,-371.1496373447825,-378.8830048529795,-374.6171565816224,H,H,low
-382.4589709940781,-455.3744349127099,-404.0978795502105,-419.06007097521444,-450.59767631340566,-407.0013832240137,-421.74787104386127,-450.9957971686182,I,I,high
-389.65352996622374,-795.4560288624818,-378.4172357097204,-773.8655869920708,-720.0920640229489,-393.53368576702826,-778.0553736069654,-725.4092647118367,C,C,high
-389.63760797387664,-795.4886521049643,-378.4049726379211,-773.9019449938389,-720.1203447605823,-393.51293132644247,-778.09270425098,-725.4387333209789,C,C,high
-382.7628137028755,-363.8668344186925,-377.67942657456535,-377.26942340131166,-378.11181118340807,-369.7581240441237,-369.43930419172176,-370.10983812371666,G,G,high
-381.5966514319265,-364.63816791530223,-373.1132943606336,-374.1892193812825,-375.3057849745766,-369.8290520543715,-370.76401079978604,-372.0774453951672,G,G,high
-383.4406277553043,-365.4692890694704,-374.7351046404496,-374.4824844349026,-376.890705369698,-370.63189361724744,-370.5026443597361,-372.68979260839785,G,G,high
-392.4945121953488,-383.9432696526794,-384.128220153927,-403.69731071712226,-391.5018684670487,-377.65130512705247,-396.92300423426815,-385.0421214313351,H,H,high
-383.8890165565866,-436.19714270715826,-371.6961551581606,-437.97940753643945,-410.425821546212,-372.7054352433492,-436.8945824690945,-409.8832304782127,C,I,low
-383.73888097734016,-482.3873163510972,-433.4393192405091,-462.37747821184155,-402.92088210419826,-435.1205675435133,-462.7830347001961,-406.48480789162784,I,I,high
-381.27048886811264,-413.2750451554859,-374.1480331837062,-421.63102642813857,-402.68162433479375,-374.1763962827639,-419.375803171513,-401.0152686438193,C,C,high
-385.02323295327,-365.13076908258773,-375.52741618662765,-376.70852139737934,-375.36007922752543,-370.7684857568447,-372.17787115403735,-371.1205553540474,G,G,high
-388.3424778421931,-402.4820386617527,-378.98236957181757,-409.73571664110705,-411.3622929916046,-375.9843830509557,-405.0019739143404,-406.530165069072,H,C,high
-386.29351394551395,-755.9344539746088,-718.5442683609369,-612.9440493228361,-424.0832491422478,-718.6487247758679,-619.1855512090032,-438.1532129990931,I,C,low
-378.6312897109501,-363.3797067988166,-371.1680174116879,-371.9362592719824,-371.072352842568,-368.3047707878022,-369.1220102404456,-368.38261437267266,G,G,high
-391.0524045460817,-369.38808953950536,-380.5286796745294,-382.113750075209,-385.1277896927411,-374.9443510141126,-376.84117974560814,-379.460225256612,G,H,high
-384.04194303055203,-496.5638497092817,-464.57562967250925,-455.10299020330564,-406.58327955891207,-468.57269897823994,-458.3187771600918,-411.9754210790962,I,C,low
-378.8641482754245,-364.5005382502799,-371.8163103544678,-372.9106120748645,-372.50696462879023,-369.0556789552371,-370.14958903784895,-369.7422288732405,G,G,high
-389.4435086687669,-368.5484966596996,-378.70854994062876,-384.5523039325037,-380.0534566236681,-373.3747832536499,-379.30956202049373,-375.23632142247334,G,H,high
-386.39140955998573,-509.97311147850286,-459.57297318183896,-476.04394074438085,-435.0683751978867,-461.3172384103221,-477.5454025453954,-439.02117637844054,I,H,low
-391.0245872453069,-547.3867709165058,-443.9296231601959,-454.3006901308921,-522.5863784247103,-445.6021191408917,-457.8907925774598,-522.9510770707299,I,I,low
-383.83873635163576,-367.1368299523648,-376.60191498596623,-377.9244532590217,-378.2090854614052,-371.366074639401,-372.9267133484671,-373.1456516446702,G,G,high
-383.09613699670643,-380.0089145517056,-373.37988103600975,-386.51718028548,-388.1303627366043,-369.69169900526344,-383.0287343445567,-384.5228830703605,H,H,high
-380.056022630711,-402.26232787567244,-372.71951511651844,-397.6148452880852,-411.25220156455623,-372.4091076762331,-396.16052721444976,-409.2771147509854,C,C,low
-380.2515387174575,-445.6620937141431,-421.26156073528165,-413.46843250157565,-418.4851392297404,-421.114566153705,-415.09548685230226,-419.3557738251828,I,C,low
-384.60844357495273,-382.70969479551525,-375.65033632519913,-388.6719634063381,-389.2271796131058,-372.7273128358767,-384.8277287552173,-385.24379536922044,H,G,high
-382.7001310554754,-506.37892176206196,-473.22863511023075,-453.98819672824357,-426.8073050608538,-475.7880982756691,-458.02889795576004,-430.30409873859605,I,I,low
-391.0750137589123,-440.1784249744889,-378.75715419831675,-466.52817090030476,-418.83821251500905,-379.3990736776003,-464.7885772992537,-418.5750186544999,C,C,high
-383.06791386059683,-501.99921129399576,-376.25874678061933,-468.0400211533517,-495.71109057781246,-381.3619122476151,-468.1693779441966,-495.0229138884898,C,C,low
-405.6907366256336,-376.5444923771201,-385.9228932120902,-390.2488166379587,-390.1295714071332,-377.3164189321304,-381.3767309265695,-381.34013306409946,H,G,high
-383.6428938550306,-365.89435213593555,-376.09315093952335,-377.6151873389662,-376.6501109759611,-371.45597518835933,-373.2107433965776,-372.3585685526549,G,G,high
-384.7116140202244,-412.8122068793304,-374.63936562755504,-407.4464971516412,-414.1588780250452,-372.164692299245,-403.47455709516163,-410.0803910671424,H,C,high
-380.5071455034704,-364.7193825789608,-373.8613919964393,-373.48531125982754,-373.6442438351602,-369.99137249491133,-369.57850865610135,-369.79471523112954,G,G,high
-389.45409505928683,-368.5591543360402,-378.7183244252115,-384.55751728045755,-380.06379469868034,-373.38644657164843,-379.31620770665114,-375.2476519359531,G,H,low
-380.61370764616646,-383.6849397548104,-373.27142999710077,-393.69759639613596,-385.9586312684835,-371.24117921636594,-390.99147849011075,-383.6708132438184,H,H,high
-383.9974517778215,-574.7279846993603,-482.6238063353172,-495.074895559007,-482.0613525845708,-487.6041672646654,-495.64684360450957,-486.06798891990525,I,C,low
-387.8143369408952,-530.301722679265,-375.32006284018024,-494.68757765478085,-534.070415669343,-381.4534792123736,-497.44147465259465,-535.474651471884,C,C,low
-391.1440484361313,-391.22744192228,-381.1267962228148,-393.4234955849328,-408.34981462915124,-378.4676821739279,-389.21257994299174,-403.66638240903325,H,H,high
-382.6982817590548,-506.4276126293805,-473.2647234132428,-454.0294362704639,-426.8120832388713,-475.8270610935473,-458.0703270458923,-430.3123123092561,I,I,low
-389.61417666876355,-836.1132841792145,-376.51056729373516,-723.5274535442145,-774.4071585698792,-388.14992966356766,-727.6044383374887,-777.3199518874826,C,C,high
-379.1813315265562,-392.1495856347999,-373.5180408559208,-399.02760767467333,-398.07779389968215,-371.0999947316178,-395.94504822985755,-394.96030570586265,H,C,high
-389.61571452595814,-836.5012691162511,-376.4867894611057,-723.8178154117275,-774.7730028001116,-388.1186336727637,-727.8964409520596,-777.6861506981166,C,C,high
-378.8780261131788,-364.5074039012525,-371.82538506674274,-372.919157666766,-372.5157805414708,-369.0635014728486,-370.15677708036304,-369.7497238318381,G,G,high
-382.5799824999543,-565.5471225728195,-515.0875589316299,-420.1443410990377,-536.9266782932682,-516.0813770807314,-427.65012568045523,-539.030466045194,I,I,high
-383.0747127929141,-462.9592466668508,-372.4294370646767,-468.03671640425864,-442.01808622445725,-373.778884469452,-467.3661934595248,-442.06954617222124,C,C,high
-386.68785706914076,-667.9024696697132,-378.2654456568554,-640.2487312009154,-595.8270372069065,-389.5616991850954,-641.7472007329351,-598.6280892253391,C,C,high
-380.056205974156,-402.27470089512263,-372.7203573630934,-397.6228421433707,-411.2623713050141,-372.41140912691463,-396.16932122913187,-409.28773811407854,C,C,high
-405.6943816681745,-376.5211348821933,-385.9036531514402,-390.2278963086432,-390.1091508647236,-377.28735875628837,-381.34612387684643,-381.31041892675677,H,G,high
-393.1700694889186,-858.4309986201642,-378.41168029988035,-766.4405846291558,-812.4456498993818,-390.9025032316123,-770.251457979116,-816.2109689787268,C,C,high
-393.1908681483127,-858.4064392384726,-378.43031591427786,-766.4272572178569,-812.425004466557,-390.92060475284893,-770.236165336852,-816.188180698398,C,C,high
-394.142365031558,-366.8812978156785,-386.40450979571847,-386.62402540927985,-386.5479706211291,-372.399622121254,-372.6273791568341,-372.2887276350536,G,G,high
-387.1047457323726,-512.4596202510222,-375.46316636284973,-481.4755256809115,-498.2530525219732,-382.17060248688244,-480.035971219384,-496.6920198531297,C,H,high
-384.8434814611309,-429.65858201784437,-376.5151316811999,-430.17240323729334,-421.7305869243234,-380.5814499368895,-428.93840050123526,-420.39513152823076,C,H,high
-383.78647025829343,-419.59798836608286,-375.07890025572476,-417.3329638676973,-421.99902654856044,-375.67603553150013,-415.5800442359855,-419.9754631075402,C,C,high
-386.3582902758806,-383.71426181629636,-375.14700416482543,-389.0917077489047,-387.2799780080823,-371.9175274361878,-384.9409641607482,-383.29556303217356,H,H,high
-386.2846881967009,-394.2041580485008,-376.7226827509483,-402.2181362219988,-400.0338291262324,-373.16638081888095,-396.87154895903313,-394.3474880459517,H,G,high
-384.2680684338891,-453.42113753327175,-406.7674796096232,-423.4575304954474,-429.252671771744,-411.2835683443432,-423.4908274434488,-427.95802002468804,I,I,high
-383.0765118330221,-462.80616466797375,-372.43944970299657,-467.9008503363775,-441.9077259625222,-373.77542109324503,-467.2263753392434,-441.95327496921925,C,G,high
-386.3486027780614,-389.3237783727493,-376.2590027954716,-393.8308118090236,-401.25291060624653,-372.9434238741887,-389.6237485916411,-396.8504903201958,H,H,low
-383.7943326971025,-419.5727932755173,-375.0866074400915,-417.3164891772591,-421.9812398569548,-375.680094394867,-415.5612765375536,-419.9556284806593,C,C,high
-380.3233795587146,-415.0469382227077,-372.60697356733607,-418.45846736513795,-407.63461818459524,-372.34715476913334,-416.00031386397393,-405.5024044816155,C,C,high
-381.7881235132898,-365.12860722463057,-374.1908255238604,-376.71902418309526,-373.52782844126546,-370.64457872749557,-372.9867698897538,-369.7892317782866,G,G,high
-384.8046268723468,-473.42067362976286,-374.56755185563014,-476.02773967763255,-440.8525289983597,-376.28875085394964,-474.63756190723166,-440.2060925053948,C,H,low
-391.0218236917254,-506.8518062726342,-378.37965747571116,-500.4577220101253,-475.76263080495403,-382.8726499629887,-498.04701757970037,-473.8901753998523,C,H,low
-380.9346208732501,-389.59260368407155,-373.4531930515236,-387.7885379224535,-397.361446350813,-372.84800942887944,-385.98942698806616,-395.29203508701966,C,H,low
-383.127632202799,-430.17259173229496,-375.346527281274,-437.4762854591229,-422.84366530293255,-376.1049289391926,-435.63368466977903,-421.12300738369385,C,C,high
-383.1252119942098,-430.20926227317085,-375.34497239980345,-437.5096775863094,-422.8682452996021,-376.111142128229,-435.6693523465008,-421.1504519346044,C,H,high
-384.60849543954134,-382.7056420976276,-375.650430379616,-388.6695691667287,-389.2258641424075,-372.72386592013225,-384.82311714233464,-385.24028859715196,H,G,high
-383.12752147080045,-382.54867330034557,-373.7758829721725,-387.86256642130286,-388.4807032389025,-372.1826408492926,-384.81868754407316,-385.4294497029719,H,H,low
-380.93620121319816,-389.59386710876566,-373.45482407801774,-387.79015066501614,-397.3624325266362,-372.8495843566404,-385.9909900959587,-395.29300550131296,C,H,low
-383.40137168688403,-429.9643867961169,-387.8901771723826,-410.9584449971254,-421.8112895684831,-392.32494215854655,-412.5538135418659,-421.9600591083271,I,I,high
-381.5871526668843,-364.6315332688367,-373.10430876957986,-374.18012440138415,-375.2988412079802,-369.8208867154407,-370.7555923739764,-372.07127203750576,G,G,high
-383.64479720443,-365.8956681084982,-376.0948302159087,-377.6167357890155,-376.65178344234135,-371.45727340712494,-373.2119199209407,-372.35983267109094,G,G,high
-380.61971294767176,-383.68354468012785,-373.27742152415544,-393.6978480001133,-385.9605317660186,-371.24519784357443,-390.99072836291776,-383.6713779643042,H,H,low
-382.77062072651927,-456.20617113794947,-374.3450179445472,-451.5249445556699,-457.3576854166576,-375.7978696430183,-449.39475927370006,-455.1539079203006,C,C,high
-381.3954820406053,-462.25523841781404,-427.488530259787,-446.6882572719242,-420.5711102227595,-429.24982619144276,-446.25920323007074,-422.5969193761287,I,I,low
-388.8486793095269,-581.5714436002033,-444.61264989440895,-525.7048196543739,-502.9707577273956,-453.4643575031328,-529.500241031652,-513.9689325016558,I,I,low
-394.61360734162406,-370.1670815852625,-383.96912220986627,-385.5904798195589,-383.9670452712564,-376.701536828672,-378.66814097060467,-377.17516594371784,G,G,high
-385.22853105988196,-384.34382925541604,-376.5361864797564,-390.036852097483,-389.30567284426417,-373.364139768125,-386.03376333614483,-385.1775979866724,H,H,low
-378.2657978514206,-368.37917973790934,-371.6437923218435,-374.1913775270381,-376.9998960886252,-369.1110885935212,-371.89359765454606,-374.448290930448,H,H,low
-385.862122664187,-417.21093570944447,-377.78302106657316,-418.436105113224,-409.2061058696506,-378.66883949167783,-415.2614494757134,-406.6073547489797,C,C,high
-386.3904521120594,-509.90793857972216,-459.53136697823675,-475.99156161765603,-435.0556171929052,-461.26921336222904,-477.4920937131969,-439.00125089375325,I,I,high
-385.58315122773644,-376.8676312802135,-372.4439314879779,-380.5188971699472,-382.0659655889029,-371.89064386062734,-378.3327794543494,-379.64582519843225,H,H,high
-386.2780971805607,-384.8281773361479,-376.62774562528284,-389.2236505551725,-392.88715183251776,-374.9863952897233,-385.7535645494092,-389.4013855974899,C,H,high
-383.91450203506696,-402.021116181383,-375.48915678974276,-398.22713841730524,-402.17536573262726,-373.56676848662136,-394.9990731582289,-398.97756040066776,H,H,high
-381.50852932957264,-431.3634641078669,-374.4346525341896,-423.7252238500539,-417.235235959502,-380.45394310793205,-424.69154123490205,-418.4519356900122,C,H,low
-384.80619861643686,-473.4138404390622,-374.57054394936273,-476.02187741615944,-440.8465241871487,-376.29092766615486,-474.6330773365532,-440.201698384119,C,C,high
-381.49974988362504,-431.3539790473513,-374.428509451923,-423.7127709055092,-417.2217563553965,-380.4487145209438,-424.6823467819833,-418.44160681566336,C,H,low
-384.5378072552253,-365.7879027828346,-375.6355634128065,-379.32402657700624,-376.46545332809086,-370.49094434257677,-374.1677554829783,-371.4547788325889,G,G,high
-384.04461480353814,-496.57021571671413,-464.5850140347232,-455.0986733666451,-406.5898528506868,-468.5787247628629,-458.31803395825284,-411.9790265991233,I,I,low
-391.0574618919657,-369.3905901261319,-380.532714816891,-382.1178720404609,-385.13241974964177,-374.94689441830894,-376.8439811340468,-379.46341964584127,G,G,high
-380.74184876881753,-363.85700832587565,-373.09112866860215,-373.45760396340484,-373.0817678839643,-369.2064828166045,-369.6436651906301,-369.19433203605604,G,G,high
-388.55229270546045,-420.1749808859528,-375.18401759361547,-414.6226931984423,-418.63546780409445,-373.9257885957681,-411.328474156635,-415.29518436737084,H,I,low
-383.0963658282756,-382.53911633251096,-373.7531439640876,-387.8447328336286,-388.46459602832783,-372.1708795628056,-384.8060189632049,-385.41945960230703,H,H,high
-388.84940120452853,-581.5142753980832,-444.6000541261154,-525.6706328351854,-502.92884942165136,-453.44466724641734,-529.461031288088,-513.9187054734307,I,I,high
-380.6828741375306,-364.85134213811375,-375.86218250287266,-377.4715625631952,-378.04861373208945,-370.7821258194515,-373.27206716986535,-373.6816048826785,G,H,high
-385.8580455850753,-417.2225376136068,-377.7798995355763,-418.44448029235554,-409.21105188257417,-378.6689087087743,-415.27093073916,-406.61392046638645,C,C,low
-391.023972460878,-506.8189653926571,-378.3830558915013,-500.4269754887529,-475.74092769823494,-382.87175274847783,-498.01499013236617,-473.86699698497176,C,C,high
-392.49180118994883,-383.9152012758121,-384.11567561019694,-403.66822285053,-391.47299601555386,-377.6364103260725,-396.8960773212112,-385.01564982648614,H,G,high
-379.2508182147247,-427.709512197215,-422.83748371646016,-391.96862302525983,-401.9338383374677,-422.87930948027747,-392.7152469422418,-401.49257684913294,I,H,low
-385.58282114628486,-376.87061526068413,-372.45279315375205,-380.52972837467803,-382.0775129078306,-371.8968860460674,-378.34060562475366,-379.6548927398638,H,H,low
-383.0647109360247,-502.02941252141176,-376.25695880006856,-468.05657673186954,-495.74013952102285,-381.36164754414887,-468.1873805732703,-495.05274372816046,C,I,low
-380.3996091939067,-365.0341845113452,-372.9215596044408,-373.0392493620578,-373.5278907892337,-369.5777109741528,-369.6860677179029,-370.18502049520015,G,G,high
-380.48511963787115,-372.54318961355153,-373.60459342964924,-378.9192420180754,-378.24514887110183,-371.6960646743243,-376.08344295781984,-375.30496366809604,H,G,high
-383.4043034860548,-429.9703244952258,-387.8916358440621,-410.96702593936584,-421.81409986423375,-392.3277113593011,-412.5623215213446,-421.9633880399617,I,I,low
-381.89719229910526,-371.603244723302,-374.5535840386267,-378.00937753577466,-378.1752779689601,-371.75775579282185,-374.574302526075,-374.7203907699216,H,G,high
-392.35998602922075,-828.5818288391747,-642.4879292485759,-523.5138057760332,-673.1242607748786,-650.7580311157491,-541.6019430747726,-679.8651936110849,I,I,high
-381.2702858069047,-413.288845022648,-374.1482029338286,-421.64305217954666,-402.69098113166655,-374.1783976189471,-419.388804041579,-401.0258889748774,C,C,high
-391.14816162603597,-391.2235010404261,-381.12967463589223,-393.42544712906243,-408.3433171234693,-378.46978970494274,-389.21278426729896,-403.6583330656239,H,H,high
-383.9941040544006,-574.8484689917407,-482.6466298039599,-495.1295336152885,-482.1741692117282,-487.6356268038296,-495.702723338395,-486.1824570638099,I,C,low
-380.48343304178826,-363.98372050169115,-376.43523462102047,-376.8846223435404,-376.1540703948165,-369.6740870485291,-369.97513706690455,-369.14237162167564,G,G,high
-388.5636328570469,-420.1773259627138,-375.19074556163883,-414.62982358468435,-418.6489518989153,-373.93111413566544,-411.33078097454927,-415.3031829296289,H,H,high
-380.56764441837925,-364.7069296719505,-372.28489997933696,-373.92454286339597,-372.35536679226243,-369.3688720466051,-370.9507849251182,-369.3251614800513,G,G,high
-379.3230977668174,-436.7993297910898,-415.9358583645503,-430.0854673962271,-392.9407596511948,-416.9075365868085,-430.14261467029695,-395.48335607230825,I,I,high
-387.095072850849,-512.469155490922,-375.45639343622224,-481.4649174548853,-498.2710593203036,-382.17121435216677,-480.03184916226826,-496.7165941802515,C,C,high
-378.27593193574046,-368.3836589172428,-371.65235684938403,-374.19880905167395,-377.0040091815678,-369.11970677895084,-371.9004480733202,-374.4521629536756,H,H,low
-383.39562306844795,-364.18710828927686,-374.44659152126866,-376.85025942032627,-374.96669916394785,-370.2261584572833,-372.7490624593642,-370.95619734530413,G,G,high
-388.3390689537921,-402.4866109106084,-378.97937551761623,-409.74264396898235,-411.3669921221445,-375.981260907816,-405.00893280235795,-406.5348277954264,H,C,high
-391.46536504495106,-390.25833083683256,-375.6295339377284,-408.06782251679164,-392.4068883586173,-372.2005392466353,-403.36295142135896,-388.4442829480165,H,H,low
