I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-962.7952997076991,-976.4662237860459,-957.5635012703344,-987.5618682066936,-975.0358140806088,-957.7269271895701,-986.1106609862617,-973.8384670581992,H,H,high
-959.4049790532279,-950.9074030030023,-956.066581836536,-955.5190723532589,-955.7157224353532,-953.9466813296838,-953.3727782144332,-953.5622288042018,G,H,low
-963.5661618994303,-975.8740946772879,-958.2797626762431,-971.6074699334476,-976.02677083603,-956.4720585839623,-969.3049202114148,-973.6149802053138,H,H,low
-966.1832992220266,-961.2137946407804,-959.8260986524305,-971.4837545703278,-966.9218477285735,-956.81878161733,-967.0550725584908,-962.3581439408014,H,H,high
-963.8244489243426,-1079.3563297446567,-996.6820284442733,-996.176026034866,-1071.3856024395616,-1000.3479550043033,-1001.511794391556,-1071.511914639486,I,I,low
-961.9391119870402,-999.0840699182938,-956.863010470967,-1000.3797200513579,-1003.0702796008704,-957.548360188553,-998.9409097597625,-1001.5070845329527,C,C,high
-965.491468651221,-1080.7311882750441,-960.328822636122,-1073.2024491208372,-1053.5626613292957,-970.1765018888011,-1075.0884681877149,-1056.6313597658939,C,C,high
-960.589628694629,-951.402595716331,-958.6270522242994,-960.4419279514489,-960.5223860103649,-955.0289856595896,-957.6090374484056,-957.5535215627423,G,H,high
-969.4497946964817,-1082.6225634517396,-1110.3135784479402,-1021.9911474593557,-1056.9588764680318,-1117.1206738633937,-1034.735188195915,-1043.5966731386436,I,I,high
-963.8220505135378,-1079.4143407320469,-996.6996447915036,-996.1768660759434,-1071.446463269044,-1000.3636795825546,-1001.5169083760586,-1071.5744137406753,I,I,high
-962.0675221301777,-953.3973963229487,-956.9732497267804,-958.9408213101739,-957.8538994640007,-954.6112372324025,-956.0181404647793,-955.1413835350484,H,C,low
-960.5968072872661,-950.7454364325055,-955.9802154736492,-956.5066798877868,-956.0523208315277,-953.8054577869309,-954.3797997161341,-953.8924181845572,G,G,high
-959.2013634398968,-950.2996295799055,-954.6985636487708,-955.4562706035024,-954.7329519600022,-953.0807079344611,-953.8720478705591,-953.2628773742232,G,G,high
-961.3393632099667,-979.8002834827603,-964.8363948367307,-982.7505164664744,-976.9517726207819,-965.5513484627189,-983.8617475873326,-977.0977883822745,I,I,low
-962.0675176200191,-953.3980257243978,-956.9733844464741,-958.9409338789935,-957.8540162502475,-954.6118906533187,-956.018753009893,-955.1420048600713,H,H,low
-961.3397160773743,-979.7984914932978,-964.8358585011107,-982.7482383718133,-976.9511736414757,-965.5510785716087,-983.8592086869252,-977.0967781353318,I,I,high
-967.4699519358024,-1083.676714548314,-960.036955440034,-1100.7444353287985,-1073.055759892896,-969.0496551969153,-1101.9900010417093,-1077.3744817076838,C,C,high
-967.4623389208642,-1083.6918977350156,-960.0299327545183,-1100.7605582826914,-1073.0690151632266,-969.0433272930575,-1102.0055474753337,-1077.386869772226,C,C,high
-962.7099961859236,-950.0292067484845,-960.0422694140015,-960.0561655444902,-960.4201580029558,-953.774616750207,-953.9002420978434,-954.1521781770923,G,G,high
-960.1192497327502,-950.5066624082533,-955.3042156426409,-956.2311358803368,-956.4978368894624,-953.759018585876,-954.5397750496613,-954.9684134133679,G,G,high
-963.7711080151223,-952.1931813209249,-957.9209163223746,-957.6213841018197,-959.7137761771918,-955.2925815925508,-955.1686949588214,-957.0510228193053,G,G,high
-968.3320615563632,-958.3585323578637,-962.9670482325215,-973.552648698757,-965.3773097859302,-958.3942420097117,-968.6525229333251,-960.6260625564593,H,H,high
-963.845903313576,-980.853422311097,-955.0693595191424,-984.0917712451168,-971.6463150808154,-956.0764999084067,-983.6470780462196,-971.4989795245831,C,I,low
-961.5698080894881,-1006.6377591280763,-986.3201985639624,-999.3914706769083,-964.9778235324428,-987.1085733206323,-999.5739001510238,-967.3172755805269,I,I,high
-961.4460420999535,-978.6623325183955,-956.5521279960037,-985.8919865648668,-973.1414108607561,-956.2239689740857,-984.4956711538487,-971.9662845708484,C,C,high
-963.5878273501675,-950.9130423505096,-957.3206417992154,-958.2822316708362,-957.2777785926623,-954.2896579973457,-955.2890728297378,-954.663019909963,G,G,high
-966.5278220786017,-975.0759926902712,-960.7284944892169,-981.0595223898606,-982.9748249935429,-958.2511547186972,-977.886927967323,-979.6581194250392,H,C,high
-965.1802039109621,-1134.508374077974,-1120.8740334272702,-1074.2436601872346,-982.3190631853514,-1121.1603876105546,-1079.7446300186364,-996.0674404737855,I,C,low
-959.2009270161487,-950.2992770263279,-954.6981393696716,-955.4558448531634,-954.7325583254968,-953.0802780839131,-953.8716189259255,-953.262471829319,G,G,high
-966.1236508827803,-953.6573664579936,-959.9875730203728,-961.5892671243399,-961.9985270595557,-957.1112283880316,-959.0031521803517,-959.108765464232,G,H,high
-962.4656108447367,-1009.9625853337621,-1006.5289287570439,-988.4433617077635,-968.1433312086875,-1007.4779925892009,-990.094765964532,-971.9843568463615,I,C,low
-958.5384929564852,-950.2214719890343,-954.617655724601,-955.2936063853389,-954.9267702178767,-953.0454989928596,-953.7181966529223,-953.3476566958097,G,G,high
-965.3481400246039,-953.3487165719462,-959.1038130039376,-964.1303277110189,-960.0980097123427,-956.0984737020793,-961.3312896992824,-957.6499742111996,G,H,high
-964.3061408104888,-1007.9541857042595,-998.8044033564427,-990.5307114265682,-982.151479836234,-999.3587137877912,-990.2250637704126,-985.3302043910877,I,H,low
-965.8375942667587,-1069.1770926352965,-984.1585745023368,-1022.7415115293342,-1057.0196832784625,-984.9051371768631,-1025.3152535577067,-1056.629040068846,I,I,low
-960.5555592226247,-951.4008999880149,-956.946012555592,-957.693581887676,-957.5625883276688,-953.9407635063285,-954.8449658661694,-954.5898557441755,G,G,high
-963.1292360749317,-963.0050102664894,-956.7131318301684,-967.2842053806838,-968.3087358282196,-954.2730519070069,-965.1106118226301,-966.059736792105,H,H,high
-959.7171733213601,-978.2327641098348,-955.3786085002314,-973.4174276046388,-985.0966700442035,-954.9364853936289,-972.5348286588413,-984.0066942216788,C,C,low
-960.3821378917738,-983.9583176642944,-967.9931173965708,-987.5094469587565,-972.8609658258007,-967.7019771472612,-988.6451983601423,-973.5028211046591,I,C,low
-963.7343633806393,-955.4876332581325,-958.2645053919064,-960.9976408873731,-961.1009126669315,-956.2292342366803,-958.5028963515314,-958.5435590192551,H,G,high
-961.0742629971976,-1033.137942668728,-1029.892618086442,-992.2095584733275,-983.7125022060834,-1031.1589850474718,-994.3720204728824,-986.6129907554135,I,I,low
-964.5225206916783,-983.5942062630984,-957.6879662614374,-1000.2760133045213,-974.097206972543,-958.4516080339185,-1000.449731903725,-975.5241967989706,C,C,high
-963.1798395405128,-1004.4196479411456,-958.9837800783329,-992.6945585378456,-1006.5508405909276,-962.9387484267007,-993.4052773310387,-1006.3343276817687,C,C,low
-980.1016754074438,-957.6021370970617,-965.0282816923202,-966.0480498409308,-966.8829447085826,-958.7320228964065,-959.5810202628488,-960.5742971032472,H,G,high
-962.2004201131911,-951.4516283128643,-957.7008258019926,-959.3776579875256,-958.3394211194592,-954.7918764754934,-956.6491108339204,-955.6883208862732,G,G,high
-963.0852712482566,-987.7824398776278,-956.5987788352958,-980.4500080368723,-988.5494545559008,-955.6913337264552,-978.059017604056,-986.0701792264719,H,C,high
-959.4066827027741,-950.9085506462845,-956.0678889925357,-955.5205109158744,-955.7171344740373,-953.9480668661305,-953.3743003330305,-953.5637560439169,G,G,high
-965.3535478564995,-953.35097300214,-959.1077011743256,-964.131131394679,-960.1014036443695,-956.1022139442207,-961.3316710106858,-957.6527042558822,G,H,low
-960.8803199975066,-956.6772467347913,-956.0117026524586,-963.8811358807113,-960.6584129046115,-954.9860521592065,-962.1185297425982,-959.2859191823976,H,H,high
-963.0119094800071,-1070.4337806618753,-1041.6635754283495,-996.7651003526794,-1024.8514777461257,-1045.0521449351545,-997.8298691800613,-1026.9784019455146,I,C,low
-965.666467859039,-1024.0059654353913,-956.8571345359876,-1009.6857317414705,-1035.9997544567293,-959.2245230241721,-1011.0925972645604,-1036.048371688621,C,C,low
-964.9373586367933,-962.4333104345077,-959.5498310847091,-964.3268929780534,-972.7191613163999,-958.1735806148226,-962.7419619236069,-970.7985596555393,H,H,high
-961.0719017119981,-1033.1617480468856,-1029.9161323128915,-992.219368190098,-983.7173256924989,-1031.1830499359999,-994.3817621615925,-986.6194247382284,I,I,low
-968.2194601477288,-1191.542049556717,-957.9724115421739,-1142.8298899540607,-1170.475781088434,-968.1023139166086,-1142.3412331983493,-1170.342343737162,C,C,high
-959.1898990517006,-974.6030983900376,-955.9275015201033,-979.9696815325606,-978.1341245194543,-954.3429372309845,-977.7950274634006,-976.0561439826423,H,C,high
-968.2161925637591,-1191.61151112563,-957.9549965788395,-1142.9249124341886,-1170.57034469602,-968.0928298908037,-1142.4156456993924,-1170.4167665555867,C,C,high
-958.5427817468869,-950.2238846944352,-954.6203934751435,-955.2959482311301,-954.929236343881,-953.0484013329219,-953.7207026070198,-953.3502939992072,G,G,high
-960.4715402006444,-1078.585708950291,-1061.6709113247066,-984.7312935589504,-1049.0364343831432,-1062.1823836279063,-991.6839795702871,-1049.9661068736646,I,I,high
-962.9639508027532,-1006.8074982273531,-954.9650500237724,-1011.5162941432525,-997.2648396033469,-955.7316788544389,-1011.0785691793451,-997.2515393917267,C,C,high
-965.4914577718181,-1080.7696287969352,-960.32939343583,-1073.234071737555,-1053.5934486549872,-970.1828913353655,-1075.1222207488572,-1056.66487716197,C,C,high
-959.7161770854754,-978.2363842552356,-955.3779590507993,-973.4194114057303,-985.0995848170128,-954.9363490335859,-972.5370527917845,-984.0097553417074,C,C,high
-980.1274076194289,-957.598995137399,-965.0354646589907,-966.0539491005055,-966.8895929060724,-958.7263080317836,-959.5744931774474,-960.5688924394299,H,G,high
-971.7581375191678,-1071.208827235495,-960.3253142154914,-1153.52131907391,-1117.7990293221333,-970.4327252609439,-1163.5344414886613,-1092.0458995421711,C,C,high
-971.762631769135,-1071.1896000408617,-960.3302994655452,-1153.5139348267353,-1117.7940874734104,-970.4369075436747,-1163.5181379218532,-1092.0375901788614,C,C,high
-970.6193496099036,-952.2403215256538,-966.3885974349537,-966.2655414067361,-966.3668946649623,-955.4268399684321,-955.3069014354912,-955.3058566979203,G,G,high
-965.7599530751901,-1046.2815456118362,-958.2394217273546,-1019.6208796240742,-1046.3905591763667,-962.6717532415421,-1018.724073199516,-1045.474243820787,C,H,high
-960.9970562584991,-994.7245233350012,-956.9807168270943,-995.9028936572238,-986.0693677215709,-959.0700761182346,-995.7476306089228,-986.0194245623945,C,H,high
-961.5036010941261,-971.0162288534144,-956.6573141804057,-971.3861401447407,-973.6014135480909,-956.9691384228408,-970.7162798005794,-972.7056980697702,C,C,high
-966.2985565123112,-958.4901664452677,-957.6556023166115,-962.8372729334034,-962.8938063197784,-955.198268109466,-959.7301282873385,-959.9228955870439,H,H,high
-966.1840804861059,-961.2141265776112,-959.8270731668002,-971.4846566472211,-966.922671718793,-956.8192919728498,-967.0555358030025,-962.3585057325829,H,G,high
-962.6944054464957,-984.708729663264,-976.7863539569929,-976.3831213409902,-970.1977065601274,-977.1258697523793,-975.7483569205799,-968.9270575504303,I,I,high
-962.9633095389471,-1006.7588136331606,-954.9696389252636,-1011.4721448768654,-997.2272896696549,-955.7283651260211,-1011.0328118115921,-997.2119878528002,C,G,high
-963.1935133247572,-961.5142958502282,-957.5900849782657,-964.9455313468167,-969.3797605700744,-955.9308421559779,-963.1377351377142,-967.4067658933378,H,H,low
-961.5062521600389,-971.0143036574004,-956.6596220866198,-971.3861923699055,-973.6014880813823,-956.9696424016846,-970.7155312656873,-972.7050318322099,C,C,high
-959.9624558448487,-972.3162995080382,-955.5890886298565,-974.6632494396622,-970.6752111642534,-955.8601654524242,-973.4017216061935,-969.7217501774265,C,C,high
-960.8081043380305,-951.2753501930368,-956.9846614540107,-958.216283501294,-956.2853759951068,-954.6988220790369,-955.7680352306112,-953.8346580856478,G,G,high
-964.5899881175889,-1028.9087995126806,-957.0467004499093,-1029.765935173256,-1005.3322535490653,-958.754193658158,-1029.2381070907775,-1005.4404152781124,C,H,low
-969.888159175291,-1013.772815779449,-961.0355082390569,-1022.7523155778184,-998.0476014988723,-963.7590115380664,-1020.4578462628181,-996.4831589833938,C,H,low
-959.8645953430956,-958.8123221051362,-955.3023793442726,-958.9884024546694,-965.2380299816583,-954.6389845815518,-958.0755548223932,-964.0535901740819,C,H,low
-961.2517179002724,-975.6750673706757,-956.6232239516116,-980.639611304952,-975.0131639349219,-957.1079061489565,-979.6101228489448,-974.3824303418088,C,C,high
-961.2484955847467,-975.6769098003294,-956.6210903354294,-980.6393729860624,-975.0126452550357,-957.1082744623267,-979.6107132128641,-974.383180311828,C,H,high
-963.7329932373203,-955.4864571446525,-958.2634572098468,-960.9966971040244,-961.0999935903907,-956.2273892308598,-958.5013332831873,-958.5418716188882,H,G,high
-961.5787698279738,-956.1206213196614,-956.1745177810922,-959.9699846954376,-961.1414106154971,-955.2537763293283,-958.3824670201915,-959.5420947130377,H,H,low
-959.8646490358626,-958.812099334113,-955.302451644406,-958.988333855659,-965.2377027024168,-954.6391095810685,-958.075490324257,-964.0532851779628,C,H,low
-961.2089645676157,-966.6529466313478,-962.5693283419704,-965.7950409126316,-964.5890613627517,-964.0738051123288,-965.7690407291053,-964.0846308006209,I,I,high
-960.1135402036037,-950.5031905505188,-955.2996643214578,-956.2265182600084,-956.493633790696,-953.7548554669182,-954.5355701579581,-954.9646781689368,G,G,high
-962.2008264803568,-951.4519831554856,-957.7011952046013,-959.3779451152661,-958.3397637035464,-954.7922419973341,-956.6493993812536,-955.6886519546885,G,G,high
-960.8824274986029,-956.6780101791928,-956.014175015801,-963.8822714178667,-960.6598989306065,-954.9877458180172,-962.1194650734337,-959.2871039485472,H,H,low
-961.9382452655703,-999.0603796778212,-956.8622614237942,-1000.3569004164099,-1003.0469121699422,-957.5476856033187,-998.9188908354267,-1001.4846895909496,C,C,high
-960.1767928264442,-992.7870711635794,-987.649369254162,-977.8931236203711,-983.4079968825403,-987.8153383151262,-978.0698193876013,-983.701710676434,I,I,low
-966.2646411252161,-1003.3588986834562,-977.6158403383853,-990.2207741252774,-994.0423442195546,-982.6812193799216,-992.042624497975,-998.1574192881181,I,I,low
-968.9160891308549,-954.7345790423228,-963.0613582050255,-964.0616179523452,-963.0520205817453,-958.9536174371486,-960.2943515631272,-959.3561006958631,G,G,high
-960.2225278053371,-960.4727091955401,-956.2687781788284,-963.1712651634041,-961.933615864884,-955.3754390360307,-961.7469306585641,-960.5382726427436,H,H,low
-958.53633620593,-953.2707720272625,-954.7401407008201,-956.556512139958,-958.773345220362,-953.1229846450611,-955.1834295408764,-957.2477507866054,H,H,low
-963.8789283210613,-977.1201422888613,-958.7089586555968,-979.6027062439524,-973.2214283551943,-958.353897509577,-977.3400650803201,-971.3938798957971,C,C,high
-964.3061347711298,-1007.9382256781146,-998.7888473682714,-990.5265637730134,-982.1456152350279,-999.3416983412271,-990.2213461547649,-985.3215225472397,I,I,high
-965.2967319068213,-954.3661317351049,-955.1376003155129,-956.4284134667813,-956.4768764337417,-954.3474582120652,-955.1862332374175,-955.121008474151,H,H,high
-965.2739796709349,-958.3871212821742,-958.697469541527,-962.2861499474094,-965.7896456257287,-956.3915807299842,-959.6702276597513,-963.0195951588637,C,H,high
-963.5660203551852,-975.8717929539222,-958.2796655047604,-971.6062900619551,-976.0248878411788,-956.4724819515261,-969.3039851332308,-973.6133541911704,H,H,high
-961.3009974735724,-973.9949619626123,-957.141011841706,-972.5141497633035,-969.4946593983996,-960.0247793451534,-973.5036495862352,-970.7396219656273,C,H,low
-964.5883849016238,-1028.9025758115736,-957.04553527953,-1029.7594523723824,-1005.3271190366783,-958.7533939261476,-1029.2322965104454,-1005.4359876795202,C,C,high
-961.2962853307655,-973.9976631298024,-957.1375861421192,-972.5134451562817,-969.4929415276341,-960.0221255784459,-973.504946956745,-970.7398742202304,C,H,low
-964.7149016066462,-951.8519434623308,-958.9202216970918,-961.4289722882946,-959.4624660666938,-954.9471479770406,-957.48614510013,-955.6330254778554,G,G,high
-962.467085794455,-1009.960882158558,-1006.5269816507388,-988.4435366446215,-968.1435000018622,-1007.4756580012382,-990.0954256371455,-971.9842839242885,I,I,low
-966.1246154495046,-953.6581989136926,-959.9885286725334,-961.5904298988097,-961.9993410550682,-957.1118791645422,-959.0040367374454,-959.1092978390002,G,G,high
-960.5890266222813,-950.7420670066482,-955.9734850648836,-956.5005048977275,-956.0458311791332,-953.8007942680999,-954.3756450818786,-953.887971900314,G,G,high
-967.83182368309,-974.9884018936262,-957.0178044742652,-976.4210598093645,-975.8781332581943,-956.6424196150222,-974.4798470620686,-973.8961716614797,H,I,low
-961.5568678869645,-956.1118265747658,-956.1603306903296,-959.9527501508087,-961.1281399023943,-955.2437241380251,-958.3694283850933,-959.5330861065688,H,H,high
-966.2644254302518,-1003.3538865157394,-977.615416237081,-990.2172290905332,-994.0385271354414,-982.678097590867,-992.0375773632746,-998.1524143966146,I,I,high
-960.592424382762,-951.4042543690309,-958.6283455877657,-960.4411852071545,-960.5213717565958,-955.0321863702491,-957.609430637909,-957.5537692134718,G,H,high
-963.877713949516,-977.1226171660467,-958.7080236735101,-979.6044103591253,-973.2220944655203,-958.3535789591873,-977.3418886395707,-971.394826537049,C,C,low
-969.8902595099512,-1013.7641117880397,-961.0370150446408,-1022.7438944694671,-998.0428655099308,-963.758352642509,-1020.4488807334703,-996.4775899939839,C,C,high
-968.3406009986963,-958.3612545828062,-962.972532929167,-973.5545452304417,-965.3792506591185,-958.399445916067,-968.6558826794981,-960.6295075338755,H,G,high
-959.3662591968898,-986.2989855761313,-984.8731961196237,-972.3558277083409,-965.9431453958507,-985.0054360016392,-973.026853972679,-966.3052244857639,I,H,low
-965.2940337975059,-954.3684896802858,-955.1423170680338,-956.434188660243,-956.4831814688089,-954.3519388166478,-955.1912672086976,-955.1266822597657,H,H,low
-963.178832817388,-1004.4251849938967,-958.98337318652,-992.6966108650424,-1006.5566365537086,-962.9401456833218,-993.4083173609433,-1006.3406192246122,C,I,low
-959.3330824446045,-951.2526426853777,-955.2569118735256,-955.4137813651042,-955.6504936425,-953.7024580723349,-953.8497678605388,-954.1056346189549,G,G,high
-959.6069271316173,-952.7110002863863,-955.8212531356371,-957.2431286680127,-956.060976927006,-954.7054933144022,-955.8596914183055,-954.6283169793816,H,G,high
-961.2098157444888,-966.653469414537,-962.5696816528883,-965.7961916713359,-964.5894245826767,-964.0745018296026,-965.7699788490311,-964.0850374435023,I,I,low
-960.7392524956779,-952.6474776801781,-956.2136205353399,-957.4619006898765,-956.752832866909,-954.6320774231821,-955.6775027132712,-954.9459361757628,H,G,high
-969.4487173341075,-1082.6004958988121,-1110.2983423507626,-1021.9834819905768,-1056.9367560595333,-1117.103205948093,-1034.726590568395,-1043.5811958624142,I,I,high
-961.4448440128506,-978.664748106178,-956.5509579359198,-985.8938713294327,-973.1426420252839,-956.2237003768846,-984.4980451560132,-971.967996522109,C,C,high
-964.9385519087506,-962.4305348851152,-959.5506514136464,-964.3259178646853,-972.7158836780627,-958.174408887993,-962.7405235193969,-970.7950084724066,H,H,high
-963.0118215076617,-1070.4817956722995,-1041.6944080830938,-996.7686871607533,-1024.8932828516715,-1045.0886898388515,-997.8351683022305,-1027.0205522514336,I,C,low
-959.4947272415263,-950.3289176245784,-958.1667443668239,-958.432048082563,-957.9193677391477,-953.6357200797746,-953.733721530433,-953.1929058424497,G,G,high
-967.8382645027025,-974.9893952310944,-957.0225108501053,-976.4239248472098,-975.8827256290975,-956.6462540509796,-974.4816583180357,-973.8994790367302,H,H,high
-960.9365453394452,-950.8332727264809,-955.3982305307462,-956.805220479836,-955.3052775760323,-953.7119486897097,-955.0815010754172,-953.5632358575064,G,G,high
-959.7526838775836,-978.638167941312,-971.1153280971407,-983.7733949849809,-961.0047341541216,-970.895953047498,-983.8653950473096,-962.9703944225823,I,I,high
-965.7531810689369,-1046.301018206519,-958.2333653396154,-1019.6217913604912,-1046.414840132497,-962.670273169346,-1018.7285773629471,-1045.5021156403059,C,C,high
-958.542663585311,-953.2729949888299,-954.745232925635,-956.5605680294221,-958.7754687869751,-953.1281386413507,-955.1871993845957,-957.2497568443889,H,H,low
-962.541133571614,-950.2417935578554,-956.7528244174584,-958.4612891613109,-957.2356708773532,-954.0198379163653,-955.7732044384935,-954.6231828792604,G,G,high
-966.5265204575206,-975.0807946462845,-960.7272430226785,-981.0649255976014,-982.9797534895295,-958.2498419269355,-977.8922498564558,-979.662965260364,H,C,high
