I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-598.631987309884,-575.130512162292,-592.3945545059577,-592.4622927128911,-592.4530029264895,-579.6709155542442,-579.7674951032631,-579.5497605086554,G,G,high
-613.3244252569144,-577.3191382284024,-597.5316062785961,-601.3997185542231,-598.302085379112,-583.7259070527149,-587.7858767866425,-584.9931615274577,G,G,high
-594.1979019282345,-577.831776607316,-585.7068714498837,-590.6373770200532,-592.2048070008475,-580.4734335628261,-585.9331992578268,-587.5529733712411,G,H,high
-588.3785035004205,-769.5123652809656,-721.409682030194,-745.4819390234502,-595.454573605705,-724.4921589896602,-748.6718877174701,-602.7574630170212,I,H,low
-590.3632591654949,-573.5606798817573,-582.2182441898906,-583.3824476887487,-582.1031588201304,-578.2623988465888,-579.5768252185567,-578.6279082326156,G,G,high
-590.1389217656514,-592.555138029716,-583.1302866878552,-595.0560097974579,-598.2064941118446,-580.8163354520741,-592.1793505186977,-595.0643013777777,H,G,high
-588.3912938791977,-769.4387964923318,-721.3407713146582,-745.4258788135156,-595.4542271665409,-724.4219981953089,-748.6139229690058,-602.7526457681435,I,C,low
-588.9570509774728,-589.324563551779,-582.4295856111206,-593.648569333656,-592.4740171436498,-580.3393308077539,-590.8704325149114,-589.6298062686662,H,C,high
-595.2439898140536,-680.4939255883944,-614.4862434654074,-669.9863093536222,-629.8318234606728,-615.2265788651831,-667.3920864964014,-633.3065659504925,I,I,low
-587.3061278358164,-573.6498818512479,-581.2702541721127,-583.3314520890865,-580.5608349091627,-578.2914577655,-580.1794125080586,-577.4012662016504,G,G,high
-585.3587712296708,-632.33234142814,-584.8884264037655,-613.2027984029518,-641.5398071369181,-585.779780670301,-613.3482508924103,-640.6302808908785,I,C,low
-589.6404349476302,-574.2310797351146,-582.0988854877005,-581.820490921248,-584.1522406981642,-578.580321992704,-578.4420585441636,-580.552186763611,G,G,high
-594.4074111502856,-632.8978383805102,-584.4302023963776,-655.899084442287,-615.381372864175,-584.8276012411022,-654.9935287704213,-615.8208371763,C,C,high
-587.5579685579164,-577.8458809180348,-581.4165652689112,-583.7096865676743,-583.3736584706824,-579.0770193819377,-580.9274838285334,-580.5605249393906,H,G,high
-598.8769397299491,-578.1961440256938,-590.0200594704842,-591.4947694487299,-590.0245953732868,-583.8555685796282,-585.6710362372846,-584.3251844099967,G,G,high
-591.8616070783809,-895.6055939811906,-866.8200718320331,-781.9985602427545,-620.6554761139103,-866.9771191464686,-788.0569423021091,-634.860158333428,I,I,low
-588.6837883997999,-572.3462087897254,-584.5994535119097,-584.3999472728989,-585.037177039182,-577.3621460467133,-577.2648651202921,-577.7668574993667,G,G,high
-597.2937471489862,-595.6878234810092,-582.90741783783,-612.8789252162271,-597.0419603118197,-579.7205269213547,-608.678431979068,-593.5336851679141,H,H,high
-589.7526805382878,-623.5846602926114,-582.2158502340592,-636.1159988801132,-616.9641700021264,-582.289989015677,-633.9014566496071,-615.0095638772991,H,H,high
-585.9419644540346,-573.3477651123411,-580.7400840693529,-580.2612407477577,-580.4845034323711,-577.6837474592223,-577.17407261149,-577.4298359254462,G,H,low
-589.6325263048241,-604.9176641488708,-582.5390632248084,-600.802116559741,-605.1785209515172,-580.6802527663126,-598.0068798315681,-602.3374552275642,H,H,low
-592.2811724355197,-594.3545426460522,-583.9855853325728,-604.0084326783177,-600.0222796083318,-580.7221178361305,-599.056476333605,-594.7991222445031,H,H,high
-591.2274670766401,-770.3599404299828,-654.1704541810008,-640.244736996493,-749.2127002771558,-659.0776634138966,-645.8848547435009,-749.5774538220429,I,I,low
-588.7003162840788,-649.9553319112251,-581.5310769058383,-647.3854743079727,-652.2291833095816,-582.4340797432749,-645.4886298094113,-650.2371531651528,C,C,high
-592.3345452390221,-820.0043212738011,-585.2321378073635,-799.0511538519706,-762.073428862956,-596.130428348393,-800.7873373264289,-765.1076958847443,C,C,high
-586.7266609088958,-573.6332293464535,-583.1384720355953,-584.8552225403945,-585.2694152821651,-578.63328034252,-581.188471881023,-581.4556174179039,G,H,high
-597.2117918247579,-946.6497901463248,-798.8954551475866,-703.4510725204202,-820.4871067151513,-806.8667526973837,-720.2662009347788,-826.9834996801848,I,I,high
-591.2234909867022,-770.4411410539096,-654.2189522983322,-640.226839385035,-749.2923080918094,-659.1230652762849,-645.8692852949368,-749.6624278636998,I,I,high
-588.293442622815,-579.7649564585802,-581.589369605011,-587.1553214303868,-584.2531657860911,-578.5740627006509,-583.331417223666,-580.7379657236977,H,C,low
-586.7615971893975,-572.7421155938296,-580.3616777758618,-580.8015211015282,-580.366829125176,-577.1624925486735,-577.6713332363186,-577.1830047746506,G,G,high
-584.8919113965246,-572.2610989233137,-578.660182707131,-579.4275951905763,-578.6107463938581,-576.3143555196128,-577.1294044387507,-576.432698757434,G,G,high
-588.1255488186667,-634.8640337263035,-599.9684400965966,-618.9460517632222,-631.2163023348743,-602.1153263307923,-621.1969291875304,-631.4667781051488,I,I,low
-588.2936092597802,-579.7665750441297,-581.589821209626,-587.1559417830642,-584.2538924839306,-578.5755661143614,-583.3329635556356,-580.7395915774808,H,H,low
-588.1252607662998,-634.8599699199935,-599.9650910453475,-618.9411510716463,-631.2156948335177,-602.1121855588208,-621.1914124038698,-631.4650228153043,I,I,high
-595.1489663750164,-957.7694500801553,-585.3690541273671,-943.7292163360621,-890.1078898659867,-598.3329480898527,-947.7301519135184,-895.3246464733794,C,C,high
-595.1357562770123,-957.8123190532466,-585.358298995135,-943.7705972692376,-890.1419520864144,-598.3175186909546,-947.7724312204872,-895.3598032399091,C,C,high
-588.6871733964729,-572.3444878867882,-584.6039192649163,-584.404499040812,-585.0419123268705,-577.3613784517219,-577.2642845034452,-577.7663443860561,G,G,high
-587.0140139285113,-573.1185792401733,-580.0178225925978,-581.0570198741557,-581.8901077049233,-577.4954615174826,-578.3765961597812,-579.3945202887476,G,G,high
-589.6345834946789,-574.2269926738877,-582.0932253855748,-581.8152233626676,-584.146579488362,-578.5759782792766,-578.4380078022742,-580.5478322974886,G,G,high
-596.8948283968683,-587.1038691793011,-589.8828164477029,-604.9330036282065,-594.6078171030338,-584.2121476496316,-598.9970671497384,-588.8918016403123,H,H,high
-590.0068466833953,-630.8384518978542,-579.0761436651139,-632.8479458167798,-610.4963920562326,-580.0596774736614,-632.025125010144,-610.1043408052792,C,I,low
-588.6981095035673,-665.9449368290786,-627.4116714728857,-652.6350932348013,-601.0059015886011,-628.5580418789992,-653.0253385851883,-603.9246482475137,I,I,high
-587.3907714929423,-612.1495718962315,-581.2353567408591,-620.1457917241536,-603.9975230198238,-581.1162924374673,-618.2506218267636,-602.5259241933263,C,C,high
-590.368705334042,-573.569025989651,-582.224661119869,-583.3878690673558,-582.1091177808075,-578.2716207633997,-579.5850983985065,-578.6363429040897,G,G,high
-593.8799889807149,-604.6739226690177,-585.9027844942615,-611.6397462487498,-613.6142609330125,-583.0971292300404,-607.4920677060658,-609.3517176579654,H,C,high
-591.8647797355912,-895.5095187886438,-866.7328671920499,-781.9406578743012,-620.6483104020335,-866.8904458472516,-787.9952103504503,-634.8461961575698,I,C,low
-584.8913516075913,-572.2605418229036,-578.6595830327191,-579.4269848959912,-578.6102151473249,-576.3137039683718,-577.1287496320529,-576.4321028629322,G,G,high
-595.4114212174272,-577.3519550517692,-586.6318423742898,-588.1955906360802,-590.2733804862563,-582.0650334289965,-583.9588761338164,-585.6646167794199,G,H,high
-589.5681761282716,-670.562346544903,-653.7854890395447,-638.9899294448961,-602.0999023413585,-656.4307933812348,-641.6798492569521,-606.9879524642362,I,C,low
-584.4908263538281,-572.7767062441046,-578.7963892121123,-579.773246127563,-579.370013575525,-576.5895357815128,-577.5607846346396,-577.1507101996222,G,G,high
-593.8998490035914,-576.597708856813,-584.9865767138399,-590.6580485114156,-586.1647333943051,-580.6238534097896,-586.4132497940745,-582.3331225650718,G,H,high
-591.7103389329881,-680.6291850522736,-651.1708086762548,-654.2331668076156,-624.1122033881157,-652.5915550522665,-655.0821465545093,-627.784573819363,I,H,low
-594.8607219910463,-732.45319592101,-635.2092758987405,-655.5194634696405,-713.1782538813887,-636.1547793063714,-658.5144553132305,-712.9654550144427,I,I,low
-588.1644268744119,-574.8474383692312,-582.5656484758973,-583.6139857653063,-583.782526005312,-578.370470839875,-579.6436747778732,-579.7281351979505,G,G,high
-589.1910382685248,-587.6207880255325,-580.8364452681043,-593.1838423201278,-594.4471000210382,-577.6573381579476,-590.2509816411274,-591.4064380804552,H,H,high
-585.8355119043767,-606.5599418181288,-579.7484662215898,-601.8929359390827,-614.5116975975636,-579.3638290375594,-600.6742643467234,-612.896562192929,C,C,low
-586.2624934304008,-631.4556661427998,-611.4089006011328,-616.7061410163171,-611.7321389526575,-611.2045998218762,-618.3528541966094,-612.591512533217,I,C,low
-590.2509881160619,-584.757506730414,-582.7072122391088,-590.8579421583239,-591.0101911940693,-580.2138706981054,-587.590713161074,-587.6449970427229,H,G,high
-588.1039830900849,-687.0073455000233,-669.2836103284876,-640.6481382582778,-620.8175700745966,-671.5421655601006,-643.8797666364559,-624.2423567898948,I,I,low
-594.4112981463442,-632.929399336896,-584.4286819780917,-655.9302324914893,-615.4009230740737,-584.8322863677544,-655.026879514215,-615.8434834978946,C,C,high
-589.273365231494,-679.6685089044529,-583.4530235811303,-653.3037316194906,-677.1935419750517,-588.3058469849722,-653.7235153606038,-676.7597475301985,C,C,low
-609.8753275259045,-582.691280839432,-591.8230069887891,-594.4827978510748,-594.7022120115697,-584.0817112297447,-586.5326598650825,-586.8661478719007,H,G,high
-589.0360295640863,-574.1583543334365,-582.7079708787937,-584.3796301233165,-583.3370976423375,-578.8220036157571,-580.6895746503014,-579.7651534445964,G,G,high
-590.0319864917727,-617.9442042628624,-581.3534144819218,-611.540221494754,-618.773267919979,-579.5142738869795,-608.1832545197688,-615.3255848653345,H,C,high
-585.9444309565483,-573.3494832540694,-580.7421492284918,-580.2635215747399,-580.486663149212,-577.6857747105935,-577.17631564886,-577.4319823474525,G,G,high
-593.9067970461833,-576.6033405538092,-584.9921828238502,-590.6594407664121,-586.1705403755956,-580.6306639294542,-586.4154736966248,-582.339336535454,G,H,low
-586.7305601099769,-585.8527320742701,-580.3143630064573,-594.8031277893407,-589.2016372124441,-578.739228743725,-592.4833762246311,-587.3404098501949,H,H,high
-589.6568410337928,-745.7479183063919,-679.9158042859584,-666.8019391688831,-674.9587671308897,-684.470856518913,-667.4617025659799,-678.312791625376,I,C,low
-593.0522669156412,-698.4984325714471,-581.9415785745101,-672.0508364145197,-706.9016815795014,-586.6235155269941,-674.3845373741896,-707.898471228024,C,C,low
-594.5682196601018,-592.5417959650925,-586.4765988670708,-594.793406362425,-607.2099363911498,-584.5671683636847,-591.854525096729,-603.8075821524435,H,H,high
-588.1014611300373,-687.0448136796413,-669.3160870143091,-640.6729382163826,-620.8219853326723,-671.5768500236175,-643.9042429065677,-624.2491459455251,I,I,low
-595.062847575899,-1032.7718769440612,-583.1835485634144,-922.2293382721349,-971.4030012720004,-593.9531690134141,-926.4763508007801,-974.593911425366,C,C,high
-585.1419314901669,-599.4715062530311,-580.4383119456716,-605.7801981007636,-604.3195535421662,-578.3814071955497,-603.1277598455077,-601.6821386529091,H,C,high
-595.0601513815495,-1033.150557512436,-583.1611029651618,-922.5130441713086,-971.7448399304814,-593.9291923471262,-926.7639550975381,-974.938194149086,C,C,high
-584.500361677716,-572.7816836941582,-578.8026323280808,-579.7789428571018,-579.3759198762345,-576.5953410432254,-577.5659731092302,-577.1561272678772,G,G,high
-587.5888344477056,-747.6400540734562,-710.0935778135555,-618.4501875074692,-720.2253629247957,-710.9323617637663,-625.7178526792557,-721.8401745668164,I,I,high
-588.9934224640756,-652.1533520599828,-579.3554709291757,-657.4384129160671,-636.6159339346193,-580.5414327238593,-656.9442906236654,-636.7667367272651,C,C,high
-592.3352632280031,-820.1094797438036,-585.2341591105733,-799.1411999261562,-762.1521235073626,-596.140382261841,-800.8819377860946,-765.1919303349457,C,C,high
-585.8348477391381,-606.5679730625635,-579.7483384942514,-601.8978931018269,-614.5181002511172,-579.3647591054398,-600.6797809849602,-612.9033003390225,C,C,high
-609.8909331089092,-582.6760471429565,-591.815866322732,-594.4737471255945,-594.693948628532,-584.0621916286868,-586.5116242742785,-586.8462955022732,H,G,high
-598.6656215151178,-1037.6363932530055,-585.1997360970195,-949.7824830866355,-996.8451208324359,-596.9409360850507,-953.5607053379786,-1000.4468462869951,C,C,high
-598.6780909682435,-1037.602282425769,-585.2116845248912,-949.7596020145954,-996.8156472231299,-596.95171063786,-953.5364299011669,-1000.4159616367621,C,C,high
-598.6315336633301,-575.1303780324463,-592.3942486089474,-592.4620705731899,-592.4526359794427,-579.6707420562013,-579.7674004564778,-579.5495929970472,G,G,high
-592.8839769639178,-698.6549922755729,-582.7343864015098,-669.8297704054768,-690.8484194690235,-588.5832746080293,-668.5095429654194,-689.4911512015583,C,H,high
-589.1641550520128,-628.1111061350392,-582.7767073375476,-629.4886502507869,-620.0386786449232,-585.632746481282,-628.6031057654714,-619.1363911083145,C,H,high
-589.0000689406095,-614.4477204235603,-581.8700471006518,-613.10253278388,-617.0758691286392,-582.2005096095827,-611.8117974404125,-615.5064629052122,C,C,high
-592.3535644792922,-586.7407894908483,-582.1926346670612,-591.9528750707303,-590.8901166210311,-579.3134474775239,-588.2561594594578,-587.3506135389111,H,H,high
-592.283042975191,-594.3551643998779,-583.9873837260428,-604.0099734564475,-600.0236233350633,-580.7231224921036,-599.0574003565915,-594.7997990559784,H,G,high
-589.8407825606388,-635.2507428141637,-608.0435397043476,-616.280962637246,-615.8171063987626,-611.0854025893864,-616.051945957543,-614.4794957666749,I,I,high
-588.9939701044335,-652.0517760046135,-579.363463495526,-657.3478073746114,-636.540788139147,-580.5373353774814,-656.8505918776125,-636.6872296192142,C,G,high
-591.2677585856818,-592.6174247569826,-582.8883945299422,-596.5994921544299,-603.2280892044527,-580.2051988330774,-593.305081788711,-599.7508390205059,H,H,low
-589.0054890778206,-614.4342666557305,-581.8752804659116,-613.0944929249804,-617.0671951949805,-582.2027333683195,-611.8021755218509,-615.496376326123,C,C,high
-586.1775983136172,-614.0748042008897,-579.8191409774321,-616.9976866057937,-608.1781890693092,-579.7419144049068,-615.0168615414588,-606.5254553325083,C,C,high
-587.3054288847167,-573.6497875323021,-581.2700758911702,-583.3315183211114,-580.5606093079359,-578.2913926287354,-580.1795325004463,-577.4010663296192,G,G,high
-590.6309784995573,-670.0283580358534,-581.4896856727007,-671.9662545056871,-640.8155144578512,-583.2062069534868,-670.938212046796,-640.5441998496107,C,H,low
-596.9491635705065,-677.4632770697507,-585.5326577182335,-679.1753660718258,-654.0590007762585,-589.6742844901266,-676.8959115283608,-652.355362358724,C,H,low
-586.3622259435812,-590.6979764752341,-580.1572669971355,-589.3798978241576,-598.3786683557083,-579.553910623652,-588.0062484427594,-596.7405463889166,C,H,low
-588.4918247419779,-622.9931359240711,-581.8655251834928,-630.0582726749444,-617.8686710015734,-582.4674121204578,-628.4888526532393,-616.5333655506798,C,C,high
-588.4888262334323,-623.0110013231533,-581.8634595870701,-630.073967763909,-617.8793405692538,-582.4710672775623,-628.5062271799897,-616.5462088053197,C,H,high
-590.2503924569826,-584.755243265103,-582.7068254767304,-590.8565459754079,-591.0092788705139,-580.2112420880337,-587.5879049818544,-587.6425793865787,H,G,high
-588.4957722002706,-585.0911039327239,-580.7913540032206,-590.1018967359048,-590.773847263637,-579.5773568323517,-587.7087830788093,-588.3545441205464,H,H,low
-586.3628467659671,-590.6982659731265,-580.1579535412646,-589.3804550962927,-598.3787252401465,-579.5546523758543,-588.0068240552748,-596.7406554764527,C,H,low
-588.5172956751702,-612.7807594839194,-590.7472020897379,-603.7825554124582,-608.2726905462536,-594.1614962470336,-604.6526218915689,-608.0195027954447,I,I,high
-587.0063556860285,-573.1132617667469,-580.010845799338,-581.0498966107826,-581.8843724573951,-577.48900790076,-578.3699222307013,-579.3893171470185,G,G,high
-589.0371183959409,-574.159243153455,-582.7089683814469,-584.3805160303093,-583.3380724373054,-578.8228756062213,-580.6903387100315,-579.7659836667851,G,G,high
-586.7347489744568,-585.853074739436,-580.3188265708827,-594.8044323741065,-589.2037926940831,-578.7422089399099,-592.4840912959964,-587.3416893777915,H,H,low
-588.6994410994982,-649.9216787252747,-581.5306009208362,-647.3523409269078,-652.1931262681032,-582.4372548024979,-645.4568303672685,-650.2029773673067,C,C,high
-586.9326594600162,-646.009198819752,-626.5175890637166,-630.0271623611809,-618.7333635052198,-627.6773166711268,-629.8292818394618,-619.8959431803087,I,I,low
-594.2409852232078,-710.277434273475,-627.1716013704278,-673.4253048685831,-669.5969916258953,-635.0790131698573,-676.6727628692593,-678.4320886002705,I,I,low
-598.8729048147118,-578.1937330132868,-590.0166807072313,-591.492510015201,-590.0217312241464,-583.8525338728731,-585.6692564854974,-584.322784770639,G,G,high
-588.9562470427254,-589.3224648508797,-582.4290903396176,-593.6467444698567,-592.4719862968208,-580.3387359963482,-590.8685636442516,-589.627771811369,H,H,low
-584.3446833808498,-576.2350804136526,-578.8828699501693,-581.063838353625,-583.5684872519045,-576.7119421257767,-579.1781757622474,-581.4564506353195,H,H,low
-591.1579129046775,-615.2300752585558,-584.1529463665099,-617.0525512722096,-608.9305248984891,-584.2850925562377,-614.1495410987987,-606.5791569674838,C,C,high
-591.7098202652223,-680.5885430743717,-651.138689877612,-654.2078169278564,-624.1034708323058,-652.555165169586,-655.0570423180303,-627.7707688022465,I,I,high
-591.4223627021589,-580.6207936942459,-579.5771955002333,-583.858706126613,-584.65841408796,-578.9843834695062,-582.1362519986901,-582.7115651704821,H,H,high
-591.8712774587993,-586.5938298659661,-583.4969379434365,-591.1036789273182,-594.9373189075799,-581.4984655080353,-587.9690649222321,-591.7385316313793,C,H,high
-589.6306391954496,-604.9161647325899,-582.5375449206776,-600.8015452043797,-605.1769366893608,-580.6798075638146,-598.0068050205066,-602.3363598877114,H,H,high
-587.5424610655734,-620.7251219547546,-581.6438755299079,-616.0314858109306,-610.7064556813833,-586.5217285177739,-617.0599820860873,-612.0097989619968,C,H,low
-590.6300166576132,-670.0203872252966,-581.4897944253819,-671.9582814470646,-640.8086877050902,-583.2063293739768,-670.9314904386335,-640.5388214301047,C,C,high
-587.5355476847149,-620.7252528586017,-581.6390923161446,-616.0275006523327,-610.7010433919962,-586.5172033055616,-617.0586905446647,-612.0069883691118,C,H,low
-590.6812567272314,-574.3163295291109,-583.022148315715,-586.3765269854473,-583.7512271178987,-578.3504558303592,-581.7103172363575,-579.2133375365278,G,G,high
-589.5700041956975,-670.5647926582595,-653.7880629702836,-638.989542535458,-602.1023979376463,-656.4316213417945,-641.6819183809961,-606.9891659668962,I,I,low
-595.4149508442513,-577.3538800084198,-586.6347542569805,-588.1986465152693,-590.2764807105156,-582.0668864439762,-583.9609800622867,-585.6667017074059,G,G,high
-586.7510913548972,-572.7375193002923,-580.3529096744985,-580.7935016205608,-580.3582861675467,-577.156348781443,-577.6658862748938,-577.1770859561423,G,G,high
-594.1293601141541,-618.500107092682,-581.8374635282888,-614.666137277403,-617.4232771881614,-580.9658478090095,-612.0121902284602,-614.6950288123354,H,I,low
-588.4670138320482,-585.0805448479595,-580.7718828560598,-590.0821743252566,-590.757093454474,-579.5654975137089,-587.6942673827473,-588.3434954131264,H,H,high
-594.240832999312,-710.2504066721298,-627.1664181120967,-673.4092661257005,-669.5758668350422,-635.0684520586602,-676.6529606436975,-678.4058907112675,I,I,high
-586.7317663764182,-573.6372487074146,-583.141499203811,-584.8553307864072,-585.2686257424257,-578.6395236656534,-581.1905982185032,-581.4570007231422,G,H,high
-591.1554438758728,-615.2370461705151,-584.1510354874671,-617.0574975936283,-608.9334289498588,-584.2849359639802,-614.1550539264214,-606.5829720166915,C,C,low
-596.951378659597,-677.4427475104211,-585.5350752558205,-679.1558947249445,-654.0461593558537,-589.6732470325185,-676.8753786018224,-652.3412232905097,C,C,high
-596.9031107585869,-587.0940981377677,-589.8829821314225,-604.924044948648,-594.598607144473,-584.2096002763291,-598.9884954967737,-588.8832511549298,H,G,high
-585.244176717064,-625.464911388322,-622.4498069738764,-598.2959087605107,-601.0727130514739,-622.5243001254294,-599.0550814971425,-601.0122080027826,I,H,low
-591.4209131718238,-580.6240307514021,-579.5844387506323,-583.8677661431012,-584.6684149620296,-578.990240425094,-582.1433296554959,-582.7199253384188,H,H,low
-589.2710375599206,-679.6878498017226,-583.4519244517032,-653.3134589203446,-677.2124504910449,-588.3066197135767,-653.7346377353397,-676.7794571882297,C,I,low
-585.8802859779395,-573.6565746092373,-579.8679155685121,-580.0070494927331,-580.4059471910466,-577.3209139747886,-577.450444492916,-577.8725206308804,G,G,high
-586.1545612252743,-577.99147469855,-580.6321701005578,-583.772999997955,-582.8345881679256,-579.0587991901416,-581.5514787241932,-580.5310939959985,H,G,high
-588.5191807421695,-612.7833156107994,-590.7480137990019,-603.7869566454294,-608.2737939575246,-594.1632279629616,-604.6567580120301,-608.0209001137579,I,I,low
-587.5537585357356,-577.8426941502968,-581.4125039460313,-583.7059824545825,-583.3695670391271,-579.0731299060975,-580.923939355411,-580.5566627361856,H,G,high
-597.2088784870199,-946.601691873559,-798.8830942442376,-703.4216162207018,-820.4515495973654,-806.851022613839,-720.233485938433,-826.9458397188607,I,I,high
-587.3895724552544,-612.157293112132,-581.2344280977861,-620.1521766616354,-604.0024155953987,-581.1169563745563,-618.257884505958,-602.5318012777701,C,C,high
-594.5711424510125,-592.5377673898316,-586.4787573470136,-594.7937711608064,-607.2046171701435,-584.5690759257519,-591.8536323448449,-603.8012369331997,H,H,high
-589.6548805072138,-745.8340668458909,-679.9434204349908,-666.8274256375119,-675.0418545046372,-684.5067380633346,-667.4885750689976,-678.3969981873729,I,C,low
-585.9798747172308,-572.6004056246013,-583.1604014425064,-583.5572841230339,-582.8966034889743,-577.3164738913646,-577.5497443941302,-576.8188717944552,G,G,high
-594.1394125912466,-618.5019788645536,-581.8449303053168,-614.6718297211258,-617.4336542292261,-580.9717456227133,-612.0146119721608,-614.7016626281783,H,H,high
-586.7418943818398,-573.2513008671071,-579.5691668287155,-581.1071846340169,-579.5118265050505,-577.19759375657,-578.6844533724263,-577.0517738241472,G,G,high
-585.5563204433811,-626.7960907528462,-612.3930497529637,-626.2673168281804,-592.3074143445062,-612.8856082181857,-626.4165574983161,-594.6319339927574,I,I,high
-592.8743669950669,-698.6635186163628,-582.727038827796,-669.8185478405558,-690.8662343059012,-588.5825795950183,-668.5038706289406,-689.5146458952107,C,C,high
-584.353282409354,-576.2387907316407,-578.8899287164957,-581.0699575717978,-583.5718461830828,-576.7190751954806,-579.1838465364532,-581.4596511041138,H,H,low
-588.8981824384784,-572.5824312410347,-581.2536607918707,-583.3897596525554,-581.7802770702199,-577.69398527314,-579.9131485558629,-578.4044451698505,G,G,high
-593.8778381791374,-604.6785812627412,-585.900842485203,-611.6463287831623,-613.6191690391455,-583.0948080521945,-607.4984889080645,-609.3564411394252,H,C,high
-597.3057244309779,-595.6867826233533,-582.910555384089,-612.8892818176515,-597.0439350737166,-579.7169616550251,-608.6818975345152,-593.529155406681,H,H,low
-589.7402542122671,-623.6023472544352,-582.2054104057175,-636.139341545645,-616.9708362634776,-582.2803594693253,-633.9252596054318,-615.0174752435983,H,H,high
