C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1041.3400705736412,-1046.4593593462773,-1053.8839003422472,-1041.3901946695892,-1045.7205922677206,-1052.7260908652916,0.35,H,high
-1048.1718870331435,-1135.3676093188487,-1148.906947261639,-1054.6629446221152,-1136.0469681872612,-1148.2545340582267,0.00,C,high
-1045.0304203256956,-1112.3975418960524,-1126.9727899317513,-1043.4279289379333,-1112.551679437217,-1126.566949836442,0.55,C,high
-1042.0568290212361,-1047.1933532038636,-1045.3695667754196,-1040.438746362953,-1045.381430306048,-1043.8037248702922,0.75,C,low
-1041.8271519618663,-1046.7144008588446,-1058.612820896638,-1040.981210148853,-1045.4377430903317,-1057.0616826198661,0.55,C,high
-1045.266690837128,-1048.3303533851154,-1054.1628571755432,-1044.180195952733,-1045.8990795660893,-1051.6180227358886,0.55,C,low
-1045.0142535961693,-1072.099238315735,-1060.140733485142,-1044.1037045824685,-1069.8868497500896,-1058.0539652686734,0.00,H,low
-1043.9894923875722,-1058.5500950991955,-1049.2285563364264,-1042.8543728867278,-1056.7870211594086,-1047.9697290866088,0.55,H,high
-1042.3836351447992,-1080.6850612517587,-1092.8182744179585,-1043.6306796087674,-1080.8789807376013,-1092.8964416090068,0.20,C,high
-1042.3115270122387,-1095.7219936982137,-1107.1490269909937,-1045.2547439596729,-1095.769016042753,-1106.9577129917313,0.00,C,high
-1046.1250387727532,-1059.6452172332413,-1065.5254472067288,-1042.9922418479798,-1054.8523764777328,-1060.683108270816,0.75,H,high
-1043.2299547447262,-1060.285927062416,-1087.3864705063136,-1042.5609881431164,-1059.4634923158962,-1085.993661273438,0.35,H,low
-1050.787655743153,-1087.3865546180778,-1083.3418837449178,-1055.5279748288124,-1085.146331817724,-1081.2189944457327,0.35,C,high
-1044.6411378319817,-1047.603967216641,-1048.7798901050721,-1043.2800211164865,-1045.3225465987052,-1046.63215979456,0.20,C,low
-1049.816559625798,-1057.7443891577082,-1062.4964030632095,-1042.9456758424813,-1050.5174467569732,-1055.0908817143102,0.75,H,low
-1047.9524665548279,-1076.0264124666578,-1068.9773119913198,-1045.7278301114825,-1072.227671939442,-1065.5829234248963,0.55,H,low
-1041.4777134859362,-1058.9259212336565,-1058.5347225307044,-1041.1580697309598,-1059.0816053298668,-1058.4585960292704,0.00,C,high
-1045.8308758180501,-1054.8394632979794,-1051.5332520786017,-1044.4132438748068,-1052.2780985177226,-1049.4592174637196,0.75,C,low
-1043.954823256823,-1104.904045525172,-1099.8137020700735,-1046.8090515605368,-1103.780250319779,-1098.9120162327245,0.00,C,high
-1044.943183456829,-1052.5318804909534,-1054.5477769946406,-1043.605322879141,-1049.806492819363,-1051.763833529857,0.35,C,high
-1041.4613694210534,-1044.7796137408907,-1045.6982654110027,-1040.3006362793776,-1043.2227487788693,-1044.1574047350844,0.35,C,low
-1046.23904817482,-1056.2628057999664,-1053.160491758115,-1047.2606635674347,-1054.8394892195934,-1051.8238407986635,0.20,C,high
-1044.0145347071254,-1052.8981818506797,-1058.6339326887596,-1042.6247367820667,-1050.71913957325,-1056.2483181901478,0.75,H,high
-1044.7822277109003,-1145.8911873413088,-1184.7751086812061,-1050.449522666224,-1147.3669033173906,-1185.1738824080994,0.35,C,low
-1043.0646574916282,-1054.6832078379784,-1051.1809970623742,-1043.720949954426,-1053.2300857376686,-1049.739316959874,0.20,H,high
-1047.9266813590402,-1171.0903133479642,-1151.5810977128897,-1054.1777869270502,-1171.1797894586011,-1151.7206765494127,0.20,C,low
-1044.807609288437,-1066.1348509533113,-1099.5527338670179,-1048.6074897815279,-1066.2147024164792,-1099.398138133392,0.00,H,low
-1041.7236812574592,-1056.193437583431,-1064.7373176367635,-1040.9505444773952,-1055.4230638362321,-1063.6442534780274,0.20,C,low
-1043.0204834138249,-1068.3205381735575,-1058.1677656134445,-1041.3059761518373,-1066.450544956836,-1056.7407630589737,0.20,H,high
-1046.2348538904057,-1073.4615384312042,-1074.3076000112546,-1045.4648141598307,-1071.6007880634531,-1072.6416268728867,0.55,H,low
-1042.526270421112,-1047.6450861902417,-1046.8981361829756,-1044.4922115492748,-1048.5993162387388,-1047.4852432186788,0.00,H,high
-1044.3040419832205,-1047.432309996558,-1046.9901056474466,-1041.5901574811062,-1044.9064494503866,-1044.5450250145507,0.75,H,high
-1042.5666212944398,-1109.0273467017112,-1107.226907342921,-1043.689466139729,-1108.9720810538734,-1107.2514863276954,0.00,C,low
-1042.6494453293024,-1073.0431658571454,-1065.9437721190513,-1043.0004558706044,-1072.2069020808597,-1065.0853316277762,0.00,H,high
-1045.132132121913,-1053.768926606979,-1061.9668533093572,-1041.204564787581,-1049.3168600453225,-1057.111961962478,0.55,H,high
-1041.6776615429264,-1070.1623531722842,-1078.5133220760138,-1042.7491666590845,-1069.3483830772766,-1077.6517530676608,0.35,C,high
-1045.677665903788,-1047.5323887712457,-1049.5360986419153,-1043.4492679224056,-1045.2517210514347,-1047.024739758005,0.35,H,high
-1048.3093520348057,-1057.1130519789556,-1053.565192186894,-1044.1945162446295,-1053.0329523153625,-1049.5411333012323,0.75,H,high
-1045.0079497602121,-1055.4701662303548,-1051.7178950141256,-1043.7325370438384,-1053.185138539025,-1049.7517276348929,0.20,H,low
-1043.4993474596092,-1074.0233370645676,-1088.4241910015335,-1043.57943027334,-1072.487549263348,-1086.7291212429475,0.00,C,high
-1041.9575891168995,-1057.978930175091,-1055.2084276640214,-1042.2363448809338,-1056.8752075014395,-1054.3633659367702,0.00,C,high
-1042.658641630904,-1131.152128571012,-1091.4073115846372,-1045.8472351304,-1131.3129903562801,-1092.1780548815732,0.00,C,high
